gid,team,inn1,inn2,inn3,inn4,inn5,inn6,inn7,inn8,inn9,inn10,inn11,inn12,inn13,inn14,inn15,inn16,inn17,inn18,inn19,inn20,inn21,inn22,inn23,inn24,inn25,inn26,inn27,inn28,lob,mgr,stattype,b_pa,b_ab,b_r,b_h,b_d,b_t,b_hr,b_rbi,b_sh,b_sf,b_hbp,b_w,b_iw,b_k,b_sb,b_cs,b_gdp,b_xi,b_roe,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,d_po,d_a,d_e,d_dp,d_tp,d_pb,d_wp,d_sb,d_cs,start_l1,start_l2,start_l3,start_l4,start_l5,start_l6,start_l7,start_l8,start_l9,start_f1,start_f2,start_f3,start_f4,start_f5,start_f6,start_f7,start_f8,start_f9,start_f10,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
WAS202009230,PHI,1,0,1,0,0,1,0,3,6,,,,,,,,,,,,,,,,,,,,8,giraj001,value,47,42,12,14,2,0,5,12,0,0,0,5,3,6,0,0,0,0,1,27,0,33,6,2,0,1,3,3,1,0,9,0,1,0,0,0,0,0,0,27,9,0,1,0,0,1,0,0,mccua001,bohma001,harpb003,realj001,gregd001,seguj002,brucj001,knapa001,kings001,efliz001,knapa001,realj001,seguj002,bohma001,gregd001,mccua001,kings001,brucj001,harpb003,20200923,0,WAS11,v,WAS,1,0,0,regular,y,y
WAS202009230,WAS,0,0,0,0,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,3,martd002,value,33,32,3,6,2,0,1,3,0,0,0,1,0,9,0,0,0,0,0,27,0,47,14,2,0,5,12,12,5,3,6,0,1,0,0,0,0,0,1,27,10,1,0,0,1,1,0,0,steva001,harrj002,sotoj001,cabra002,holtb002,gomey001,garcl006,herny002,taylm002,fedde001,gomey001,cabra002,harrj002,holtb002,garcl006,steva001,taylm002,sotoj001,herny002,20200923,0,WAS11,h,PHI,0,1,0,regular,y,y
ATL202009240,MIA,0,0,0,0,0,3,1,0,0,,,,,,,,,,,,,,,,,,,,9,mattd001,value,40,38,4,9,1,0,1,4,0,0,0,2,0,10,1,0,0,0,3,27,0,40,6,1,0,0,2,2,6,0,13,1,0,0,0,0,2,0,0,27,3,0,0,0,0,0,2,0,dickc002,marts002,aguij001,andeb006,coopg002,joycm001,rojam002,wallc001,bertj001,lopep002,wallc001,coopg002,bertj001,andeb006,rojam002,dickc002,marts002,joycm001,aguij001,20200924,0,ATL03,v,ATL,1,0,0,regular,y,y
ATL202009240,ATL,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,11,snitb801,value,40,33,2,6,1,0,0,2,0,0,1,6,0,13,2,0,0,0,0,27,0,40,9,1,0,1,4,1,2,0,10,0,0,0,0,0,1,0,1,27,7,4,0,0,1,0,1,0,acunr001,freef001,ozunm001,darnt001,albio001,duvaa001,swand001,markn001,hecha001,andei001,darnt001,freef001,albio001,hecha001,swand001,duvaa001,acunr001,markn001,ozunm001,20200924,0,ATL03,h,MIA,0,1,0,regular,y,y
BOS202009240,BAL,0,3,0,3,2,0,1,1,3,,,,,,,,,,,,,,,,,,,,7,hydeb801,value,47,42,13,18,7,0,3,13,1,1,1,2,0,3,1,0,0,0,0,27,0,33,7,0,0,0,1,1,2,0,7,1,0,0,0,0,0,1,0,27,16,3,4,0,0,0,0,1,albeh001,iglej001,mounr001,sevep001,haysa001,valap001,ruizr002,uriar001,mullc002,cobba001,sevep001,valap001,albeh001,ruizr002,uriar001,mounr001,mullc002,haysa001,iglej001,20200924,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS202009240,BOS,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,roenr001,value,33,30,1,7,0,0,0,0,0,0,1,2,0,7,0,1,4,0,1,27,0,47,18,7,0,3,13,13,2,0,3,1,0,0,1,1,1,0,0,27,14,0,1,0,0,0,1,0,verda001,dever001,bogax001,martj006,vazqc001,bradj001,dalbb001,chavm001,arroc001,perem004,vazqc001,dalbb001,arroc001,dever001,bogax001,chavm001,bradj001,verda001,martj006,20200924,0,BOS07,h,BAL,0,1,0,regular,y,y
CLE202009240,CHA,0,0,1,0,0,0,3,0,0,,,,,,,,,,,,,,,,,,,,1,rentr001,value,32,30,4,4,1,1,1,4,0,0,0,2,0,10,0,0,1,0,0,24,0,35,10,4,0,0,5,5,2,0,4,0,1,0,0,0,0,1,0,24,11,0,0,0,0,1,0,1,andet001,moncy001,grany001,abrej003,jimee001,encae001,mazan001,sancc001,dysoj001,keucd001,grany001,abrej003,sancc001,moncy001,andet001,jimee001,dysoj001,mazan001,encae001,20200924,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE202009240,CLE,0,0,1,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,6,aloms001,value,35,33,5,10,4,0,0,5,0,0,0,2,0,4,0,1,0,0,0,27,0,32,4,1,1,1,4,4,2,0,10,0,0,0,0,0,0,0,0,27,8,0,1,0,0,0,0,0,lindf001,hernc005,ramij003,santc002,reyef001,luplj001,merco003,perer003,deshd002,plesz001,perer003,santc002,hernc005,ramij003,lindf001,merco003,deshd002,luplj001,reyef001,20200924,0,CLE08,h,CHA,1,0,0,regular,y,y
KCA202009240,DET,0,0,2,0,2,0,0,3,0,,,,,,,,,,,,,,,,,,,,10,mccll001,value,44,40,7,14,0,0,2,7,0,0,0,4,0,9,1,0,1,0,0,24,0,37,11,1,0,2,8,8,4,0,3,0,1,0,1,1,3,1,0,24,11,0,1,0,0,1,3,1,reyev001,castw003,cabrm001,candj002,goodn002,dixob001,romia002,parei001,camed001,fulmm001,romia002,candj002,goodn002,parei001,castw003,dixob001,reyev001,camed001,cabrm001,20200924,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA202009240,KCA,3,0,1,0,0,4,0,0,,,,,,,,,,,,,,,,,,,,,5,mathm001,value,37,31,8,11,1,0,2,8,1,1,0,4,0,3,3,1,0,0,0,27,0,44,14,0,0,2,7,7,4,0,9,0,0,0,0,0,1,0,0,27,11,0,1,0,0,0,1,0,merrw001,mondr003,peres002,franm004,dozih001,ohear001,gorda001,cordf003,lopen001,bubik001,peres002,dozih001,lopen001,franm004,mondr003,gorda001,cordf003,merrw001,ohear001,20200924,0,KAN06,h,DET,1,0,0,regular,y,y
LAN202009240,OAK,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,4,melvb001,value,32,29,1,3,0,0,1,1,0,0,0,3,0,16,1,0,1,0,0,24,0,37,8,3,0,1,5,5,4,0,3,1,0,0,0,1,0,0,0,24,4,0,0,0,0,0,0,0,lastt001,grosr001,semim001,olsom001,canhm001,laurr001,lambj001,piscs001,murps001,fierm001,murps001,olsom001,lastt001,lambj001,semim001,grosr001,laurr001,piscs001,canhm001,20200924,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN202009240,LAN,1,0,1,0,0,3,0,0,,,,,,,,,,,,,,,,,,,,,8,robed001,value,37,31,5,8,3,0,1,5,0,1,1,4,0,3,0,0,0,0,0,27,0,32,3,0,0,1,1,1,3,0,16,0,2,0,0,0,1,0,0,27,4,0,1,0,0,2,1,0,bettm001,seagc001,turnj001,muncm001,smitw003,bellc002,polla001,pedej001,taylc001,buehw001,smitw003,muncm001,taylc001,turnj001,seagc001,polla001,bellc002,bettm001,pedej001,20200924,0,LOS03,h,OAK,1,0,0,regular,y,y
PIT202009240,CHN,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,rossd001,value,32,28,0,2,2,0,0,0,0,0,1,3,0,8,0,0,0,0,0,24,0,37,14,1,0,4,7,7,2,1,7,0,0,0,0,1,0,1,0,24,9,1,0,0,0,0,0,1,rizza001,contw001,heywj001,schwk001,maybc001,kipnj001,baezj001,carav001,boted002,milla003,carav001,rizza001,kipnj001,boted002,baezj001,schwk001,maybc001,heywj001,contw001,20200924,0,PIT08,v,PIT,0,1,0,regular,y,y
PIT202009240,PIT,1,1,1,1,2,0,1,0,,,,,,,,,,,,,,,,,,,,,6,sheld801,value,37,34,7,14,1,0,4,7,0,1,0,2,1,7,0,1,0,0,0,27,0,32,2,2,0,0,0,0,3,0,8,1,0,0,0,0,0,0,0,27,10,0,1,0,0,0,0,0,fraza001,hayek001,morac001,bellj005,polag001,reynb001,olivj003,riddj001,murpj001,kuhlc001,murpj001,bellj005,fraza001,hayek001,riddj001,olivj003,reynb001,polag001,morac001,20200924,0,PIT08,h,CHN,1,0,0,regular,y,y
SFN202009240,COL,0,0,0,2,0,0,2,0,0,0,1,,,,,,,,,,,,,,,,,,10,blacb001,value,48,44,5,13,2,0,0,5,0,1,1,2,0,16,3,1,0,0,0,33,0,46,10,4,0,1,4,4,5,2,8,0,2,0,2,0,0,0,0,33,13,0,2,0,0,2,0,0,tapir001,pillk001,stort001,blacc001,fuenj001,mcmar001,hampg001,hills005,woltt001,gonzc002,woltt001,fuenj001,hampg001,mcmar001,stort001,tapir001,hills005,blacc001,pillk001,20200924,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN202009240,SFN,2,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,9,kaplg001,value,46,39,4,10,4,0,1,3,2,0,0,5,2,8,0,0,2,0,0,33,0,48,13,2,0,0,5,4,2,0,16,1,0,0,0,1,3,1,0,33,10,0,0,0,0,0,3,1,slata001,dicka001,florw001,beltb001,crawb001,longe001,dubom001,bartj003,duggs001,gausk001,bartj003,beltb001,florw001,longe001,crawb001,dicka001,dubom001,duggs001,slata001,20200924,0,SFO03,h,COL,0,1,0,regular,y,y
SLN202009240,MIL,0,0,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,9,counc001,value,38,35,2,9,1,0,0,2,0,0,0,3,0,10,0,0,1,0,0,24,0,39,10,2,0,1,4,4,5,0,11,0,1,0,0,0,0,0,0,24,5,1,0,0,0,1,0,0,garca003,yelic001,braur002,gyorj001,hiurk001,taylt002,arcio002,urial001,nottj001,burnc002,nottj001,gyorj001,hiurk001,urial001,arcio002,yelic001,garca003,taylt002,braur002,20200924,0,STL10,v,SLN,0,1,0,regular,y,y
SLN202009240,SLN,0,0,1,2,0,1,0,0,,,,,,,,,,,,,,,,,,,,,11,shilm801,value,39,34,4,10,2,0,1,4,0,0,0,5,0,11,0,0,0,0,0,27,0,38,9,1,0,0,2,2,3,0,10,0,1,0,0,0,0,0,0,27,9,0,1,0,0,1,0,0,wongk001,edmat001,goldp001,carpm002,moliy001,millb002,dejop001,fowld001,carld002,kim-k001,moliy001,goldp001,wongk001,carpm002,dejop001,edmat001,carld002,fowld001,millb002,20200924,0,STL10,h,MIL,1,0,0,regular,y,y
TEX202009240,HOU,2,3,0,0,2,3,0,0,2,,,,,,,,,,,,,,,,,,,,6,baked002,value,45,42,12,15,2,1,4,11,0,0,1,2,0,9,0,0,1,0,1,27,0,37,8,4,0,1,4,4,1,0,9,1,3,0,0,1,0,0,0,27,3,1,0,0,0,3,0,0,sprig001,altuj001,branm003,brega001,tuckk001,gurry001,corrc001,reddj001,garnd001,javic001,garnd001,gurry001,altuj001,brega001,corrc001,tuckk001,sprig001,reddj001,branm003,20200924,0,ARL03,v,TEX,1,0,0,regular,y,y
TEX202009240,TEX,0,0,0,0,0,3,1,0,0,,,,,,,,,,,,,,,,,,,,6,woodc001,value,37,34,4,8,4,0,1,4,0,1,1,1,0,9,0,0,0,0,0,27,0,45,15,2,1,4,12,11,2,0,9,1,0,0,0,0,0,0,0,27,8,1,1,0,0,0,0,0,tavel001,calhw001,kinei001,gallj002,solan001,odorr001,guzmr001,aposs001,mathj001,lynnl001,mathj001,guzmr001,odorr001,aposs001,kinei001,solan001,tavel001,gallj002,calhw001,20200924,0,ARL03,h,HOU,0,1,0,regular,y,y
TOR202009240,NYA,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,11,boona001,value,39,34,1,7,1,0,0,1,0,0,0,5,0,7,0,0,0,0,0,24,0,35,10,3,0,1,4,4,1,0,12,0,0,0,0,0,2,0,0,24,4,0,0,0,0,0,2,0,lemad001,voitl001,hicka001,stanm004,torrg001,urshg001,frazc001,higak001,gardb001,montj004,higak001,voitl001,lemad001,urshg001,torrg001,gardb001,hicka001,frazc001,stanm004,20200924,0,BUF05,v,TOR,0,1,0,regular,y,y
TOR202009240,TOR,0,1,1,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,7,montc001,value,35,34,4,10,3,0,1,4,0,0,0,1,0,12,2,0,0,0,0,27,0,39,7,1,0,0,1,1,5,0,7,0,0,0,0,0,0,0,0,27,8,0,0,0,0,0,0,0,biggc002,bichb001,hernt002,gricr001,guerv002,gurrl001,kirka001,villj001,jansd001,ryu-h001,jansd001,guerv002,villj001,biggc002,bichb001,gurrl001,gricr001,hernt002,kirka001,20200924,0,BUF05,h,NYA,1,0,0,regular,y,y
WAS202009240,NYN,0,0,0,0,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,12,rojal801,value,42,39,3,12,3,0,1,3,0,0,0,3,0,5,1,0,1,0,1,27,0,35,6,2,0,0,2,2,2,0,6,1,1,0,0,0,0,0,0,27,11,0,0,0,0,1,0,0,mcnej002,davij006,smitd008,alonp001,canor001,frazt001,rosaa003,hereg002,chirr001,peted003,chirr001,alonp001,canor001,frazt001,rosaa003,smitd008,hereg002,mcnej002,davij006,20200924,0,WAS11,v,WAS,1,0,0,regular,y,y
WAS202009240,WAS,0,0,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,6,martd002,value,35,32,2,6,2,0,0,2,0,0,1,2,0,6,0,0,0,0,0,27,0,42,12,3,0,1,3,3,3,0,5,0,1,0,0,0,1,0,0,27,11,1,1,0,0,1,1,0,turnt001,sotoj001,suzuk001,gomey001,harrj002,nollj001,taylm002,garcl006,roblv001,corbp001,gomey001,nollj001,garcl006,harrj002,turnt001,taylm002,roblv001,sotoj001,suzuk001,20200924,0,WAS11,h,NYN,0,1,0,regular,y,y
ARI202009251,COL,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,8,blacb001,value,29,25,0,6,0,0,0,0,0,0,0,3,0,11,0,0,2,1,0,18,0,31,9,0,1,1,4,4,6,0,3,0,0,0,0,0,1,0,0,18,7,1,2,0,0,0,1,0,tapir001,pillk001,stort001,blacc001,fuenj001,mcmar001,kempm001,diaze005,hampg001,senza001,diaze005,fuenj001,hampg001,mcmar001,stort001,tapir001,pillk001,blacc001,kempm001,20200925,1,PHO01,v,ARI,0,1,0,regular,y,y
ARI202009251,ARI,0,0,3,0,1,0,,,,,,,,,,,,,,,,,,,,,,,9,lovut001,value,31,25,4,9,0,1,1,4,0,0,0,6,0,3,1,0,1,0,0,21,0,29,6,0,0,0,0,0,3,0,11,0,1,0,0,0,0,0,0,21,7,1,2,0,0,1,0,0,varsd001,martk001,walkc002,calhk001,escoe001,perad001,ahmen001,smitp002,kellc002,gallz001,kellc002,walkc002,martk001,escoe001,ahmen001,smitp002,varsd001,calhk001,perad001,20200925,1,PHO01,h,COL,1,0,0,regular,y,y
ARI202009252,COL,1,3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,5,blacb001,value,31,27,5,8,4,0,1,5,0,0,0,4,0,6,0,0,1,0,0,18,0,40,13,1,0,2,11,11,6,0,5,2,2,0,0,0,0,0,0,18,2,1,0,0,0,2,0,0,tapir001,pillk001,stort001,blacc001,fuenj001,mcmar001,hills005,hampg001,woltt001,santa004,woltt001,fuenj001,hampg001,mcmar001,stort001,tapir001,pillk001,hills005,blacc001,20200925,2,PHO01,v,ARI,0,1,0,regular,y,y
ARI202009252,ARI,6,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,11,lovut001,value,40,32,11,13,1,0,2,10,0,0,2,6,0,5,0,0,0,0,1,21,0,31,8,4,0,1,5,5,4,0,6,0,0,0,0,0,0,0,0,21,6,0,1,0,0,0,0,0,locat001,vanmj001,walkc002,perad001,smitp002,ahmen001,vogts001,mathw001,jay-j001,clart003,vogts001,smitp002,vanmj001,mathw001,ahmen001,perad001,locat001,jay-j001,walkc002,20200925,2,PHO01,h,COL,1,0,0,regular,y,y
ATL202009250,BOS,0,0,0,0,1,0,1,0,2,2,1,,,,,,,,,,,,,,,,,,7,roenr001,value,47,38,7,7,0,0,1,6,1,1,0,7,2,7,0,0,0,0,0,30,1,53,11,3,0,2,8,5,7,2,11,4,1,0,0,0,1,0,0,30,3,1,0,0,0,1,1,0,verda001,arroc001,martj006,bradj001,plawk001,dalbb001,lin-t001,chavm001,arauj001,mazzc002,plawk001,chavm001,arauj001,dalbb001,arroc001,lin-t001,bradj001,verda001,martj006,20200925,0,ATL03,v,ATL,0,1,0,regular,y,y
ATL202009250,ATL,1,0,0,0,0,0,0,3,0,2,2,,,,,,,,,,,,,,,,,,15,snitb801,value,53,42,8,11,3,0,2,7,0,0,4,7,2,11,1,0,0,0,1,33,0,47,7,0,0,1,7,5,7,2,7,0,0,0,1,1,0,0,0,33,15,1,0,0,0,0,0,0,acunr001,albio001,ozunm001,duvaa001,swand001,rilea001,markn001,flowt001,hecha001,wrigk001,flowt001,rilea001,albio001,hecha001,swand001,duvaa001,acunr001,markn001,ozunm001,20200925,0,ATL03,h,BOS,1,0,0,regular,y,y
CHA202009250,CHN,0,1,3,1,0,2,1,1,1,,,,,,,,,,,,,,,,,,,,5,rossd001,value,42,36,10,10,1,0,5,8,0,0,2,4,0,7,1,0,1,0,1,27,0,31,3,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,27,8,0,0,0,0,0,0,0,happi001,rizza001,contw001,heywj001,baezj001,schwk001,carav001,kipnj001,hoern001,darvy001,carav001,rizza001,kipnj001,hoern001,baezj001,schwk001,happi001,heywj001,contw001,20200925,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA202009250,CHA,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,rentr001,value,31,30,0,3,1,0,0,0,0,0,0,1,0,7,0,0,0,0,0,27,0,42,10,1,0,5,10,8,4,0,7,2,0,0,0,0,1,0,1,27,13,2,2,0,1,0,1,0,andet001,moncy001,grany001,abrej003,encae001,mazan001,robel002,engea001,madrn001,ceasd001,grany001,abrej003,madrn001,moncy001,andet001,engea001,robel002,mazan001,encae001,20200925,0,CHI12,h,CHN,0,1,0,regular,y,y
CLE202009250,PIT,0,0,0,2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,6,sheld801,value,36,32,3,6,1,0,1,3,0,0,0,4,1,12,1,0,1,0,0,26,0,38,4,2,0,0,4,4,10,0,7,0,1,0,0,0,1,0,0,26,10,0,2,0,0,1,1,0,fraza001,hayek001,morac001,bellj005,polag001,reynb001,gonze004,olivj003,stalj001,kellm003,stalj001,morac001,fraza001,hayek001,gonze004,olivj003,reynb001,polag001,bellj005,20200925,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE202009250,CLE,1,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,8,aloms001,value,38,28,4,4,2,0,0,3,0,0,0,10,0,7,1,0,1,0,0,27,0,36,6,1,0,1,3,3,4,1,12,0,0,0,0,0,1,0,0,27,6,0,1,0,0,0,1,0,lindf001,hernc005,ramij003,santc002,reyef001,naqut001,naylj001,leons001,deshd002,carrc003,leons001,santc002,hernc005,ramij003,lindf001,naylj001,deshd002,naqut001,reyef001,20200925,0,CLE08,h,PIT,1,0,0,regular,y,y
KCA202009250,DET,0,0,0,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,5,mccll001,value,34,32,2,8,1,0,0,2,0,1,0,1,0,7,1,0,2,0,0,24,0,35,8,2,1,0,3,3,3,1,10,0,0,0,1,1,3,0,0,24,8,2,1,0,0,0,3,0,reyev001,castw003,cabrm001,casth001,goodn002,stewc002,haase001,parei001,camed001,turns003,haase001,casth001,goodn002,parei001,castw003,stewc002,reyev001,camed001,cabrm001,20200925,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA202009250,KCA,1,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,8,mathm001,value,35,30,3,8,2,1,0,3,1,1,0,3,1,10,3,0,1,0,1,27,0,34,8,1,0,0,2,2,1,0,7,0,0,0,0,1,1,0,0,27,14,0,2,0,0,0,1,0,merrw001,mondr003,peres002,franm004,ohear001,dozih001,gorda001,cordf003,lopen001,kellb003,peres002,dozih001,lopen001,franm004,mondr003,gorda001,cordf003,merrw001,ohear001,20200925,0,KAN06,h,DET,1,0,0,regular,y,y
LAN202009250,ANA,0,0,3,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,maddj801,value,38,38,5,12,2,0,3,5,0,0,0,0,0,10,0,0,2,0,1,24,0,41,12,1,0,5,9,9,5,0,6,0,0,0,0,0,2,0,0,24,4,0,0,0,0,0,2,0,fletd002,walsj001,troum001,renda001,pujoa001,uptoj001,stasm001,wardt002,rengl001,heana001,stasm001,walsj001,rengl001,renda001,fletd002,uptoj001,troum001,wardt002,pujoa001,20200925,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN202009250,LAN,1,0,1,1,3,0,1,2,,,,,,,,,,,,,,,,,,,,,8,robed001,value,41,36,9,12,1,0,5,8,0,0,0,5,0,6,2,0,0,0,0,27,0,38,12,2,0,3,5,2,0,0,10,0,0,0,0,0,0,0,0,27,11,2,2,0,0,0,0,0,bettm001,seagc001,turnj001,muncm001,smitw003,bellc002,polla001,herne001,barna001,kersc001,barna001,muncm001,herne001,turnj001,seagc001,polla001,bellc002,bettm001,smitw003,20200925,0,LOS03,h,ANA,1,0,0,regular,y,y
MIN202009250,CIN,0,0,0,2,2,0,0,0,3,,,,,,,,,,,,,,,,,,,,6,belld002,value,40,36,7,9,1,0,3,7,0,0,0,4,0,8,0,0,0,0,0,27,0,40,8,3,0,0,2,2,4,0,14,1,0,0,0,0,0,0,0,27,3,0,0,0,0,0,0,0,akiys001,castn001,vottj001,suare001,mousm001,winkj002,senzn001,galvf001,barnt001,mahlt001,barnt001,vottj001,mousm001,suare001,galvf001,akiys001,senzn001,castn001,winkj002,20200925,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN202009250,MIN,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,11,baldr001,value,40,35,2,8,3,0,0,2,0,0,1,4,0,14,0,0,0,0,0,27,0,40,9,1,0,3,7,7,4,0,8,0,0,0,0,0,0,0,0,27,4,1,0,0,0,0,0,0,keplm001,donaj001,cruzn002,rosae001,buxtb001,sanom001,polaj001,garvm001,gonzm002,berrj001,garvm001,sanom001,gonzm002,donaj001,polaj001,rosae001,buxtb001,keplm001,cruzn002,20200925,0,MIN04,h,CIN,0,1,0,regular,y,y
NYA202009250,MIA,3,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,6,mattd001,value,40,33,4,3,0,0,1,4,2,1,1,2,0,7,0,0,0,1,3,30,0,37,7,2,0,0,3,2,5,0,10,0,0,0,0,0,2,0,0,30,16,1,5,0,0,0,2,0,bertj001,marts002,aguij001,andeb006,coopg002,brinl001,dickc002,rojam002,wallc001,alcas001,wallc001,aguij001,bertj001,andeb006,rojam002,dickc002,marts002,brinl001,coopg002,20200925,0,NYC21,v,NYA,1,0,0,regular,y,y
NYA202009250,NYA,0,0,2,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,4,boona001,value,37,32,3,7,2,0,0,3,0,0,0,5,0,10,2,0,5,0,0,30,0,40,3,0,0,1,4,3,2,0,7,1,0,0,2,1,0,0,0,30,15,4,0,0,0,0,0,0,lemad001,judga001,hicka001,stanm004,voitl001,urshg001,torrg001,sancg002,frazc001,happj001,sancg002,voitl001,lemad001,urshg001,torrg001,frazc001,hicka001,judga001,stanm004,20200925,0,NYC21,h,MIA,0,1,0,regular,y,y
OAK202009250,SEA,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,4,servs002,value,35,34,1,5,0,0,0,0,0,0,0,1,0,10,0,0,1,0,0,29,0,40,9,6,0,1,3,2,5,1,8,0,1,0,0,0,0,0,0,29,15,1,2,0,0,1,0,0,crawj002,lewik001,seagk001,frant002,marmj001,white005,lopet001,bishb001,odomj001,kikuy001,odomj001,white005,frant002,seagk001,crawj002,lopet001,lewik001,bishb001,marmj001,20200925,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK202009250,OAK,0,0,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,8,melvb001,value,40,35,3,9,6,0,1,3,0,0,0,5,1,8,0,0,2,0,1,30,0,35,5,0,0,0,1,0,1,0,10,0,0,0,0,0,0,0,1,30,11,0,1,0,1,0,0,0,semim001,lastt001,laurr001,canhm001,olsom001,davik003,piscs001,lambj001,murps001,bassc001,murps001,olsom001,lastt001,lambj001,semim001,canhm001,laurr001,piscs001,davik003,20200925,0,OAK01,h,SEA,1,0,0,regular,y,y
SFN202009251,SDN,0,1,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,7,tingj801,value,32,26,4,6,2,1,0,3,0,1,0,5,0,4,0,0,1,0,1,18,0,27,9,2,0,3,5,5,1,0,7,0,0,0,0,0,0,0,0,18,6,0,1,0,0,0,0,0,tatif002,machm001,hosme001,myerw001,nolaa002,cronj001,phamt001,profj001,grist001,paddc001,nolaa002,hosme001,cronj001,machm001,tatif002,profj001,grist001,myerw001,phamt001,20200925,1,SFO03,v,SFN,0,1,0,regular,y,y
SFN202009251,SFN,0,1,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,4,kaplg001,value,27,26,5,9,2,0,3,5,0,0,0,1,0,7,0,0,1,0,0,21,0,32,6,2,1,0,4,3,5,0,4,0,0,0,0,1,0,0,0,21,7,1,1,0,0,0,0,0,yastm001,dicka001,solad001,beltb001,florw001,longe001,crawb001,dubom001,bartj003,andet002,bartj003,beltb001,solad001,longe001,crawb001,dicka001,dubom001,yastm001,florw001,20200925,1,SFO03,h,SDN,1,0,0,regular,y,y
SFN202009252,SDN,0,0,3,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,3,tingj801,value,28,26,6,7,1,0,2,6,0,0,0,2,0,6,1,0,0,0,0,21,0,29,3,1,0,1,5,4,4,0,9,0,0,0,0,0,0,0,0,21,4,2,0,0,0,0,0,0,grist001,tatif002,machm001,hosme001,myerw001,morem001,phamt001,castj006,garcg002,lamed001,castj006,morem001,garcg002,machm001,tatif002,phamt001,grist001,myerw001,hosme001,20200925,2,SFO03,v,SFN,1,0,0,regular,y,y
SFN202009252,SFN,0,1,0,1,0,3,0,,,,,,,,,,,,,,,,,,,,,,3,kaplg001,value,29,25,5,3,1,0,1,4,0,0,0,4,0,9,0,0,0,0,1,19,0,28,7,1,0,2,6,6,2,0,6,0,0,0,0,0,1,0,0,19,3,0,0,0,0,0,1,0,yastm001,dicka001,solad001,beltb001,florw001,longe001,crawb001,dubom001,bartj003,samaj001,bartj003,beltb001,solad001,longe001,crawb001,dicka001,dubom001,yastm001,florw001,20200925,2,SFO03,h,SDN,0,1,0,regular,y,y
SLN202009251,MIL,0,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,5,counc001,value,29,25,3,6,0,0,1,3,0,0,0,4,0,7,0,0,2,0,0,21,0,24,5,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,21,8,0,3,0,0,0,0,0,garca003,yelic001,braur002,voged001,hiurk001,gyorj001,sogae001,arcio002,narvo001,suteb001,narvo001,gyorj001,hiurk001,sogae001,arcio002,yelic001,garca003,braur002,voged001,20200925,1,STL10,v,SLN,1,0,0,regular,y,y
