gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,suspend,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,pbp,season
MIN202209100,CLE,MIN,MIN04,20220910,0,6:15PM,night,9,2,true,,207,26073,unknown,none,sunny,70,ltor,6,trayk701,,,lentn901,ramoc901,estam901,barrt901,(none),(none),mcket001,archc001,clase001,regular,6,4,CLE,MIN,y,both,y,y,y,2022
NYA202209100,TBA,NYA,NYC21,20220910,0,1:05PM,day,9,2,true,,167,43088,unknown,none,sunny,79,rtol,5,altmb701,,,cuzzp901,blakr901,mahrn901,diazl901,(none),(none),tailj001,klubc001,,regular,3,10,NYA,TBA,y,both,y,y,y,2022
OAK202209100,CHA,OAK,OAK01,20220910,0,1:07PM,day,9,2,true,,223,11107,unknown,none,cloudy,74,torf,11,irvia701,,,mosce901,segac901,morag901,fleta901,(none),(none),lynnl001,marta006,,regular,10,2,CHA,OAK,y,both,y,y,y,2022
PHI202209100,WAS,PHI,PHI13,20220910,0,6:05PM,night,9,2,true,,195,37185,unknown,none,sunny,80,tocf,5,macom701,,,barbs901,tosia901,vanol901,rackd901,(none),(none),suarr001,fedde001,,regular,5,8,PHI,WAS,y,both,y,y,y,2022
PIT202209100,SLN,PIT,PIT08,20220910,0,7:35PM,night,9,2,true,,194,22042,unknown,none,cloudy,72,fromlf,4,patte701,,,torrc901,vondc901,barrs901,conrc901,(none),(none),gallg001,croww001,helsr001,regular,7,5,SLN,PIT,y,both,y,y,y,2022
SDN202209100,LAN,SDN,SAN02,20220910,0,5:40PM,night,9,2,true,,187,43639,unknown,none,cloudy,76,ltor,10,womab701,,,may-b901,iassd901,valej901,wolfj901,(none),(none),uriaj001,snelb001,,regular,8,4,LAN,SDN,y,both,y,y,y,2022
SEA202209100,ATL,SEA,SEA03,20220910,0,6:10PM,night,9,2,true,,169,44965,unknown,none,cloudy,75,torf,0,padud701,,,emmep901,drecb901,hobep901,bacce901,(none),(none),kirbg001,friem001,sewap001,regular,1,3,SEA,ATL,y,both,y,y,y,2022
TEX202209100,TOR,TEX,ARL03,20220910,0,6:05PM,night,9,2,true,,217,28340,unknown,none,sunny,89,fromcf,6,ruddw701,,,becka901,drakr901,ticht901,littw901,(none),(none),gausk001,arihk001,mayzt001,regular,11,7,TOR,TEX,y,both,y,y,y,2022
BAL202209110,BOS,BAL,BAL12,20220911,0,1:05PM,day,9,2,true,,177,16030,unknown,none,overcast,73,tolf,1,tritb701,,,cejan901,reybd901,tumpj901,hoyej901,(none),(none),hillr001,bradk001,barnm001,regular,1,0,BOS,BAL,y,both,y,y,y,2022
CHN202209110,SFN,CHN,CHI11,20220911,0,7:08PM,night,9,2,true,,201,30004,unknown,none,overcast,60,ltor,17,speaa701,,,wolcq901,porta901,wegnm901,riggj901,(none),(none),littz001,wesnh001,dovac001,regular,4,2,SFN,CHN,y,both,y,y,y,2022
COL202209110,ARI,COL,DEN02,20220911,0,1:10PM,day,9,2,true,,226,27546,unknown,none,sunny,71,tocf,2,smytd701,,,whitc901,laynj901,hamaa901,wendh902,(none),(none),gallz001,feltr001,,regular,12,6,ARI,COL,y,both,y,y,y,2022
HOU202209110,ANA,HOU,HOU03,20220911,0,1:10PM,day,9,2,true,,207,32901,unknown,none,dome,73,unknown,0,johnf701,,,barrl901,marqa901,dejer901,merzd901,(none),(none),garcl007,davit005,,regular,4,12,HOU,ANA,y,both,y,y,y,2022
KCA202209110,DET,KCA,KAN06,20220911,0,1:10PM,day,9,2,true,,131,13150,unknown,none,sunny,71,ltor,13,butcp701,,,willr901,willl901,bakej902,guccc901,(none),(none),singb001,alext001,,regular,0,4,KCA,DET,y,both,y,y,y,2022
MIA202209110,NYN,MIA,MIA02,20220911,0,1:40PM,day,9,2,true,,181,13234,unknown,none,dome,72,unknown,0,mccac701,,,herna901,libkj901,fairc901,lives901,(none),(none),walkt004,luzaj001,,regular,9,3,NYN,MIA,y,both,y,y,y,2022
MIL202209110,CIN,MIL,MIL06,20220911,0,1:10PM,day,9,2,true,,185,42482,unknown,none,dome,73,unknown,0,odrit701,,,moorm901,sches901,gonzm901,nelsj901,(none),(none),woodb005,dunnj002,willd004,regular,6,7,MIL,CIN,y,both,y,y,y,2022
MIN202209110,CLE,MIN,MIN04,20220911,0,1:10PM,day,9,2,true,,199,19016,unknown,none,cloudy,69,ltor,7,thors701,,,ramoc901,estam901,barrt901,lentn901,(none),(none),biebs001,windj002,karij001,regular,4,1,CLE,MIN,y,both,y,y,y,2022
NYA202209110,TBA,NYA,NYC21,20220911,0,1:35PM,day,9,2,true,,191,36402,unknown,none,overcast,71,ltor,4,altmb701,,,blakr901,mahrn901,diazl901,cuzzp901,(none),(none),peraw002,patil001,,regular,4,10,NYA,TBA,y,both,y,y,y,2022
OAK202209110,CHA,OAK,OAK01,20220911,0,1:07PM,day,9,2,true,,164,11701,unknown,none,cloudy,74,torf,10,thomc701,,,segac901,morag901,fleta901,mosce901,(none),(none),irvic001,cuetj001,,regular,3,10,OAK,CHA,y,both,y,y,y,2022
PHI202209110,WAS,PHI,PHI13,20220911,0,1:05PM,day,9,2,true,,209,23802,unknown,none,overcast,73,tolf,6,golam701,,,tosia901,vanol901,rackd901,barbs901,(none),(none),alvaj004,finnk001,robed002,regular,5,7,PHI,WAS,y,both,y,y,y,2022
PIT202209110,SLN,PIT,PIT08,20220911,0,1:35PM,day,9,2,true,,160,10398,unknown,none,cloudy,73,tocf,5,patte701,,,vondc901,barrs901,conrc901,torrc901,(none),(none),strac001,dejoc001,helsr001,regular,4,3,SLN,PIT,y,both,y,y,y,2022
SDN202209110,LAN,SDN,SAN02,20220911,0,1:10PM,day,9,2,true,,181,41652,unknown,none,sunny,83,ltor,7,zaveb701,,,iassd901,valej901,wolfj901,may-b901,(none),(none),heana001,musgj001,,regular,11,2,LAN,SDN,y,both,y,y,y,2022
SEA202209110,ATL,SEA,SEA03,20220911,0,1:10PM,day,9,2,true,,204,45245,unknown,none,cloudy,73,unknown,0,radoe701,,,drecb901,hobep901,bacce901,emmep901,(none),(none),sewap001,jansk001,,regular,7,8,SEA,ATL,y,both,y,y,y,2022
TEX202209110,TOR,TEX,ARL03,20220911,0,1:35PM,day,9,2,true,,197,20984,unknown,none,dome,75,unknown,0,bumpl701,,,drakr901,ticht901,littw901,becka901,(none),(none),perem004,richt001,leclj001,regular,1,4,TEX,TOR,y,both,y,y,y,2022
ARI202209120,LAN,ARI,PHO01,20220912,0,6:40PM,night,9,2,true,,157,19393,unknown,none,dome,74,unknown,0,magrj701,,,viscj901,bacoj901,carav901,johna901,(none),(none),andet002,nelsk001,,regular,6,0,LAN,ARI,y,both,y,y,y,2022
CIN202209120,PIT,CIN,CIN09,20220912,0,6:40PM,night,9,2,true,,174,12083,unknown,none,cloudy,69,rtol,9,oconj701,,,vanol901,rackd901,barbs901,tosia901,(none),(none),wilsb003,minom001,croww001,regular,6,3,PIT,CIN,y,both,y,y,y,2022
CLE202209120,ANA,CLE,CLE08,20220912,0,6:10PM,night,9,2,true,,188,12461,unknown,none,cloudy,70,ltor,10,maveb701,,,kulpr901,tumpj901,torrc901,vondc901,(none),(none),deloe001,loupa001,clase001,regular,4,5,CLE,ANA,y,both,y,y,y,2022
DET202209120,HOU,DET,DET05,20220912,0,6:40PM,night,9,2,true,,163,13054,unknown,none,cloudy,65,tolf,9,kleir701,,,blasc901,rippm901,cuzzp901,cejan901,(none),(none),valdf001,rodre004,,regular,7,0,HOU,DET,y,both,y,y,y,2022
MIA202209121,TEX,MIA,MIA02,20220912,1,1:10PM,day,9,2,true,,180,5095,unknown,none,dome,72,unknown,0,jernr701,,,libkj901,fairc901,tomln901,lives901,(none),(none),hernj004,okers001,leclj001,regular,3,2,TEX,MIA,y,both,y,y,y,2022
MIA202209122,TEX,MIA,MIA02,20220912,2,7:10PM,night,9,2,true,,189,5242,unknown,none,dome,72,unknown,0,jernr701,,,muchm901,tomln901,lives901,fairc901,(none),(none),hoeib001,alexa001,,regular,6,10,MIA,TEX,y,both,y,y,y,2022
NYN202209120,CHN,NYN,NYC20,20220912,0,7:10PM,night,9,2,true,,189,28081,unknown,none,cloudy,77,tolf,5,karph701,,,onorb901,diazl901,wendh902,willr901,(none),(none),assaj001,bassc001,hughb002,regular,5,2,CHN,NYN,y,both,y,y,y,2022
SFN202209120,ATL,SFN,SFO03,20220912,0,6:45PM,night,9,2,true,,167,23790,unknown,none,cloudy,63,tocf,18,feldd701,,,millb901,eddid901,knigb901,ortir901,(none),(none),cobba001,stris002,alexs001,regular,2,3,SFN,ATL,y,both,y,y,y,2022
TOR202209120,TBA,TOR,TOR02,20220912,0,7:07PM,night,9,2,true,,159,23002,unknown,none,sunny,73,ltor,10,lajor701,,,millb903,dejer901,merzd901,marqa901,(none),(none),mayzt001,adamj002,romaj004,regular,2,3,TOR,TBA,y,both,y,y,y,2022
ARI202209130,LAN,ARI,PHO01,20220913,0,6:40PM,night,9,2,true,,174,21143,unknown,none,dome,72,unknown,0,magrj701,,,bacoj901,carav901,johna901,viscj901,(none),(none),kersc001,kellm002,,regular,4,0,LAN,ARI,y,both,y,y,y,2022
BOS202209130,NYA,BOS,BOS07,20220913,0,7:10PM,night,9,2,true,,217,34250,unknown,none,cloudy,71,tolf,6,scogc701,,,wegnm901,mahrn901,clemp901,wolcq901,(none),(none),holmc001,famij001,peraw002,regular,7,6,NYA,BOS,y,both,y,y,y,2022
CHA202209130,COL,CHA,CHI12,20220913,0,7:10PM,night,9,2,true,,160,23606,unknown,none,sunny,71,torf,4,speaa701,,,carlm901,tomln901,bakej902,guccc901,(none),(none),kopem001,kuhlc001,hendl001,regular,2,4,CHA,COL,y,both,y,y,y,2022
CIN202209131,PIT,CIN,CIN09,20220913,1,12:35PM,day,9,2,true,,176,9338,unknown,none,cloudy,70,unknown,8,rothr701,,,barbs901,ramoc901,tosia901,vanol901,(none),(none),oviej001,cessl001,,regular,6,1,PIT,CIN,y,both,y,y,y,2022
CIN202209132,PIT,CIN,CIN09,20220913,2,6:40PM,night,9,2,true,,152,13156,unknown,none,cloudy,74,unknown,6,rothr701,,,rackd901,tosia901,navaj901,ramoc901,(none),(none),dejoc001,espir001,unded001,regular,1,0,PIT,CIN,y,both,y,y,y,2022
CLE202209130,ANA,CLE,CLE08,20220913,0,6:10PM,night,9,2,true,,178,14419,unknown,none,cloudy,69,tocf,15,brosc701,,,tumpj901,torrc901,porta901,vondc901,(none),(none),mccak003,suarj001,clase001,regular,1,3,CLE,ANA,y,both,y,y,y,2022
DET202209130,HOU,DET,DET05,20220913,0,6:40PM,night,9,2,true,,172,13820,unknown,none,sunny,73,torf,8,klonc701,,,rippm901,cuzzp901,cejan901,blasc901,(none),(none),browh001,hutcd001,presr001,regular,6,3,HOU,DET,y,both,y,y,y,2022
MIA202209130,PHI,MIA,MIA02,20220913,0,6:40PM,night,9,2,true,,154,5801,unknown,none,dome,72,unknown,0,jernr701,,,buckc901,gonzm901,nelsj901,moorm901,(none),(none),faltb001,alcas001,robed002,regular,2,1,PHI,MIA,y,both,y,y,y,2022
MIN202209130,KCA,MIN,MIN04,20220913,0,6:40PM,night,9,2,true,,163,19005,unknown,none,sunny,78,tolf,2,thors701,,,barrs901,valej901,may-b901,iassd901,(none),(none),ryanj002,bubik001,,regular,3,6,MIN,KCA,y,both,y,y,y,2022
NYN202209130,CHN,NYN,NYC20,20220913,0,7:10PM,night,9,2,true,,175,26435,unknown,none,cloudy,80,torf,12,karph701,,,diazl901,wendh902,willr901,onorb901,(none),(none),sampa001,degrj001,,regular,4,1,CHN,NYN,y,both,y,y,y,2022
SEA202209130,SDN,SEA,SEA03,20220913,0,6:40PM,night,9,2,true,,184,34740,unknown,none,cloudy,65,tocf,3,padud701,,,morag901,fleta901,mosce901,gibsh902,(none),(none),darvy001,gilbl002,hadej001,regular,2,0,SDN,SEA,y,both,y,y,y,2022
SFN202209130,ATL,SFN,SFO03,20220913,0,6:45PM,night,9,2,true,,181,24872,unknown,none,cloudy,63,tocf,13,ducam701,,,eddid901,knigb901,ortir901,millb901,(none),(none),wrigk001,junij001,,regular,5,1,ATL,SFN,y,both,y,y,y,2022
SLN202209130,MIL,SLN,STL10,20220913,0,6:45PM,night,9,2,true,,187,42047,unknown,none,sunny,78,fromrf,4,smitm701,,,hobep901,bacce901,emmep901,drecb901,(none),(none),perdl002,montj004,,regular,8,4,MIL,SLN,y,both,y,y,y,2022
TEX202209130,OAK,TEX,ARL03,20220913,0,7:05PM,night,9,2,true,,171,14925,unknown,none,sunny,88,fromrf,10,bumpl701,,,fairc901,lives901,libkj901,muchm901,(none),(none),burkb001,payaj001,,regular,7,8,TEX,OAK,y,both,y,y,y,2022
TOR202209131,TBA,TOR,TOR02,20220913,1,1:07PM,day,9,2,true,,179,23497,unknown,none,dome,68,unknown,0,lajor701,,,dejer901,millb903,barrl901,marqa901,(none),(none),sprij001,merrj001,fairp001,regular,4,2,TBA,TOR,y,both,y,y,y,2022
TOR202209132,TBA,TOR,TOR02,20220913,2,7:07PM,night,9,2,true,,183,25103,unknown,none,cloudy,67,ltor,9,lajor701,,,merzd901,barrl901,marqa901,millb903,(none),(none),bassa001,pochc001,,regular,2,7,TOR,TBA,y,both,y,y,y,2022
WAS202209130,BAL,WAS,WAS11,20220913,0,7:05PM,night,9,2,true,,198,31679,unknown,none,sunny,78,torf,4,hetrd701,,,littw901,ticht901,becka901,drakr901,(none),(none),kremd001,harvh001,bautf001,regular,4,3,BAL,WAS,y,both,y,y,y,2022
ARI202209140,LAN,ARI,PHO01,20220914,0,6:40PM,night,9,2,true,,198,22971,unknown,none,dome,78,unknown,0,magrj701,,,carav901,johna901,viscj901,bacoj901,(none),(none),moror001,kimbc001,,regular,3,5,ARI,LAN,y,both,y,y,y,2022
BOS202209140,NYA,BOS,BOS07,20220914,0,7:10PM,night,9,2,true,,187,36581,unknown,none,cloudy,78,tolf,13,scogc701,,,mahrn901,clemp901,wolcq901,wegnm901,(none),(none),cortn001,bellb002,holmc001,regular,5,3,NYA,BOS,y,both,y,y,y,2022
CHA202209140,COL,CHA,CHI12,20220914,0,1:10PM,day,9,2,true,,187,16654,unknown,none,sunny,74,torf,6,seipb701,,,tomln901,bakej902,guccc901,carlm901,(none),(none),freek001,ceasd001,bardd001,regular,3,0,COL,CHA,y,both,y,y,y,2022
CIN202209140,PIT,CIN,CIN09,20220914,0,12:35PM,day,9,2,true,,185,11449,unknown,none,cloudy,74,unknown,4,sherb701,,,tosia901,navaj901,rackd901,barbs901,(none),(none),beedt001,lodon001,yajum001,regular,10,4,PIT,CIN,y,both,y,y,y,2022
CLE202209140,ANA,CLE,CLE08,20220914,0,1:10PM,day,9,2,true,,176,14529,unknown,none,sunny,72,ltor,11,scotd701,,,torrc901,porta901,vondc901,tumpj901,(none),(none),stept002,teper001,karij001,regular,3,5,CLE,ANA,y,both,y,y,y,2022
DET202209140,HOU,DET,DET05,20220914,0,1:10PM,day,9,2,true,,178,13947,unknown,none,sunny,78,tolf,6,klonc701,,,cuzzp901,cejan901,blasc901,rippm901,(none),(none),javic001,wentj001,presr001,regular,2,1,HOU,DET,y,both,y,y,y,2022
MIA202209140,PHI,MIA,MIA02,20220914,0,6:40PM,night,9,2,true,,192,5632,unknown,none,dome,72,unknown,0,mccac701,,,gonzm901,nelsj901,moorm901,buckc901,(none),(none),gibsk002,cabre003,,regular,6,1,PHI,MIA,y,both,y,y,y,2022
MIN202209140,KCA,MIN,MIN04,20220914,0,6:40PM,night,9,2,true,,163,14927,unknown,none,cloudy,77,fromcf,12,thors701,,,valej901,may-b901,iassd901,barrs901,(none),(none),grays001,greiz001,,regular,0,4,MIN,KCA,y,both,y,y,y,2022
NYN202209140,CHN,NYN,NYC20,20220914,0,7:10PM,night,9,2,true,,194,28522,unknown,none,sunny,79,ltor,8,karph701,,,wendh902,willr901,onorb901,diazl901,(none),(none),smyld001,peted003,leitm002,regular,6,3,CHN,NYN,y,both,y,y,y,2022
SEA202209140,SDN,SEA,SEA03,20220914,0,1:10PM,day,9,2,true,,173,24238,unknown,none,cloudy,63,torf,3,radoe701,,,fleta901,mosce901,gibsh902,morag901,(none),(none),castl003,clevm001,,regular,1,6,SEA,SDN,y,both,y,y,y,2022
SFN202209140,ATL,SFN,SFO03,20220914,0,12:45PM,day,9,2,true,,165,25093,unknown,none,cloudy,69,tocf,9,ducam701,,,knigb901,ortir901,millb901,eddid901,(none),(none),rodoc001,mortc002,dovac001,regular,1,4,SFN,ATL,y,both,y,y,y,2022
SLN202209140,MIL,SLN,STL10,20220914,0,6:45PM,night,9,2,true,,190,46459,unknown,none,sunny,80,fromcf,6,smitm701,,,bacce901,emmep901,drecb901,hobep901,(none),(none),waina001,burnc002,helsr001,regular,1,4,SLN,MIL,y,both,y,y,y,2022
TEX202209140,OAK,TEX,ARL03,20220914,0,7:05PM,night,9,2,true,,220,25700,unknown,none,cloudy,84,unknown,10,ruddw701,,,lives901,libkj901,muchm901,fairc901,(none),(none),cyr-t001,leclj001,acevd001,regular,8,7,OAK,TEX,y,both,y,y,y,2022
TOR202209140,TBA,TOR,TOR02,20220914,0,7:07PM,night,9,2,true,,155,24282,unknown,none,sunny,66,fromcf,15,lajor701,,,barrl901,marqa901,dejer901,merzd901,(none),(none),strir001,rasmd002,,regular,1,5,TOR,TBA,y,both,y,y,y,2022
WAS202209140,BAL,WAS,WAS11,20220914,0,7:05PM,night,9,2,true,,173,32497,unknown,none,sunny,77,ltor,8,tritb701,,,ticht901,becka901,drakr901,littw901,(none),(none),votha001,thomm005,,regular,6,2,BAL,WAS,y,both,y,y,y,2022
ARI202209150,SDN,ARI,PHO01,20220915,0,6:40PM,night,9,2,true,,158,17121,unknown,none,dome,73,unknown,0,magrj701,,,ortir901,millb901,eddid901,macka901,(none),(none),jamed003,manas001,,regular,0,4,ARI,SDN,y,both,y,y,y,2022
CLE202209150,CHA,CLE,CLE08,20220915,0,1:10PM,day,9,2,true,,184,11186,unknown,none,sunny,70,rtol,9,maveb701,,,porta901,vondc901,tumpj901,torrc901,(none),(none),lynnl001,gaddh001,,regular,8,2,CHA,CLE,y,both,y,y,y,2022
HOU202209150,OAK,HOU,HOU03,20220915,0,6:20PM,night,9,2,true,,194,26543,unknown,none,dome,73,unknown,0,fanud701,,,bakej902,guccc901,carlm901,tomln901,(none),(none),marts003,payaj001,montr004,regular,2,5,HOU,OAK,y,both,y,y,y,2022
MIA202209150,PHI,MIA,MIA02,20220915,0,6:40PM,night,9,2,true,,182,7877,unknown,none,dome,72,unknown,0,mccac701,,,nelsj901,moorm901,buckc901,gonzm901,(none),(none),lopep002,syndn001,flord002,regular,3,5,MIA,PHI,y,both,y,y,y,2022
MIN202209150,KCA,MIN,MIN04,20220915,0,6:40PM,night,9,2,true,,169,16595,unknown,none,cloudy,83,rtol,13,johns701,,,may-b901,iassd901,barrs901,valej901,(none),(none),megit001,lyncd001,duraj002,regular,2,3,MIN,KCA,y,both,y,y,y,2022
NYN202209150,PIT,NYN,NYC20,20220915,0,7:20PM,night,9,2,true,,173,25683,unknown,none,sunny,71,ltor,7,sprej701,,,cejan901,blasc901,rippm901,cuzzp901,(none),(none),carrc003,brubj001,,regular,1,7,NYN,PIT,y,both,y,y,y,2022
SLN202209150,CIN,SLN,STL10,20220915,0,6:45PM,night,9,2,true,,165,44901,unknown,none,sunny,81,rtol,7,webbj701,,,willr901,fairc901,diazl901,onorb901,(none),(none),andec001,mikom001,diaza004,regular,3,2,CIN,SLN,y,both,y,y,y,2022
TOR202209150,TBA,TOR,TOR02,20220915,0,3:07PM,day,9,2,true,,186,23820,unknown,none,sunny,63,tocf,9,lajor701,,,marqa901,dejer901,merzd901,barrl901,(none),(none),mccls003,gausk001,,regular,11,0,TBA,TOR,y,both,y,y,y,2022
ANA202209160,SEA,ANA,ANA01,20220916,0,6:38PM,night,9,2,true,,209,37480,unknown,none,sunny,75,torf,7,munse701,,,mealj901,millb903,viscj901,carav901,(none),(none),lorem002,ray-r002,teper001,regular,7,8,ANA,SEA,y,both,y,y,y,2022
ARI202209160,SDN,ARI,PHO01,20220916,0,6:40PM,night,9,2,true,,178,19945,unknown,none,dome,78,unknown,0,magrj701,,,millb901,eddid901,macka901,ortir901,(none),(none),snelb001,bumgm001,,regular,12,3,SDN,ARI,y,both,y,y,y,2022
ATL202209160,PHI,ATL,ATL03,20220916,0,7:20PM,night,9,2,true,,195,42578,unknown,none,cloudy,78,ltor,9,mustr701,,,addir901,tumpj901,torrc901,porta901,(none),(none),chavj001,domis001,,regular,2,7,ATL,PHI,y,both,y,y,y,2022
BOS202209160,KCA,BOS,BOS07,20220916,0,7:10PM,night,9,2,true,,158,33181,unknown,none,sunny,69,fromlf,10,foxxl701,,,dejer901,merzd901,barrl901,marqa901,(none),(none),whitg002,coled003,stram001,regular,1,2,BOS,KCA,y,both,y,y,y,2022
CHN202209160,COL,CHN,CHI11,20220916,0,1:20PM,day,9,2,true,,130,31775,unknown,none,cloudy,81,tocf,5,seipb701,,,emmep901,drecb901,hobep901,bacce901,(none),(none),strom001,marqg001,rodrm001,regular,1,2,CHN,COL,y,both,y,y,y,2022
CLE202209160,MIN,CLE,CLE08,20220916,0,7:10PM,night,9,2,true,,166,20669,unknown,none,cloudy,75,fromcf,5,maveb701,,,becka901,drakr901,littw901,ticht901,(none),(none),stept002,duraj002,clase001,regular,3,4,CLE,MIN,y,both,y,y,y,2022
DET202209160,CHA,DET,DET05,20220916,0,7:10PM,night,9,2,true,,198,16335,unknown,none,sunny,79,fromrf,7,libea701,,,rackd901,barbs901,tosia901,knigb901,(none),(none),langa001,hendl001,,regular,2,3,DET,CHA,y,both,y,y,y,2022
HOU202209160,OAK,HOU,HOU03,20220916,0,7:10PM,night,9,2,true,,181,33850,unknown,none,dome,73,unknown,0,wilkt701,,,guccc901,carlm901,tomln901,bakej902,(none),(none),verlj001,marta006,,regular,0,5,HOU,OAK,y,both,y,y,y,2022
MIL202209160,NYA,MIL,MIL06,20220916,0,7:10PM,night,9,2,true,,249,36011,unknown,none,cloudy,76,rtol,9,olsod701,,,mosce901,segac901,morag901,fleta901,(none),(none),roget001,holmc001,,regular,6,7,MIL,NYA,y,both,y,y,y,2022
NYN202209160,PIT,NYN,NYC20,20220916,0,7:10PM,night,9,2,true,,159,28928,unknown,none,sunny,74,fromcf,4,sprej701,,,blasc901,rippm901,cuzzp901,cejan901,(none),(none),walkt004,kellm003,diaze006,regular,3,4,NYN,PIT,y,both,y,y,y,2022
SFN202209160,LAN,SFN,SFO03,20220916,0,7:15PM,night,9,2,true,,179,37487,unknown,none,cloudy,63,unknown,17,irvia701,,,libkj901,gibsh902,muchm901,lives901,(none),(none),may-d003,webbl001,,regular,5,0,LAN,SFN,y,both,y,y,y,2022
SLN202209160,CIN,SLN,STL10,20220916,0,7:15PM,night,9,2,true,,197,47118,unknown,none,cloudy,80,tolf,7,muelg701,,,ramoc901,onorb901,fairc901,diazl901,(none),(none),strac001,gibai001,helsr001,regular,5,6,SLN,CIN,y,both,y,y,y,2022
TBA202209160,TEX,TBA,STP01,20220916,0,7:10PM,night,9,2,true,,192,14127,unknown,none,dome,72,unknown,0,clodt701,,,moorm901,buckc901,gonzm901,nelsj901,(none),(none),perem004,klubc001,leclj001,regular,4,3,TEX,TBA,y,both,y,y,y,2022
TOR202209160,BAL,TOR,TOR02,20220916,0,7:07PM,night,9,2,true,,160,36573,unknown,none,cloudy,62,rtol,23,moreh701,,,rehaj901,wolcq901,wegnm901,mahrn901,(none),(none),kikuy001,lylej001,,regular,3,6,TOR,BAL,y,both,y,y,y,2022
WAS202209160,MIA,WAS,WAS11,20220916,0,7:05PM,night,9,2,true,,180,24931,unknown,none,sunny,77,fromlf,1,jacom701,,,iassd901,barrs901,valej901,may-b901,(none),(none),edwac001,sulsc001,finnk001,regular,4,5,WAS,MIA,y,both,y,y,y,2022
ANA202209170,SEA,ANA,ANA01,20220917,0,6:07PM,night,9,2,true,,168,35538,unknown,none,sunny,75,tocf,8,munse701,,,millb903,viscj901,carav901,mealj901,(none),(none),ohtas001,kirbg001,loupa001,regular,1,2,ANA,SEA,y,both,y,y,y,2022
ARI202209170,SDN,ARI,PHO01,20220917,0,5:10PM,night,9,2,true,,171,29796,unknown,none,dome,74,unknown,0,johnj701,,,eddid901,macka901,ortir901,millb901,(none),(none),musgj001,gallz001,hadej001,regular,2,0,SDN,ARI,y,both,y,y,y,2022
ATL202209170,PHI,ATL,ATL03,20220917,0,7:20PM,night,9,2,true,,198,42542,unknown,none,sunny,79,ltor,6,mustr701,,,tumpj901,torrc901,porta901,addir901,(none),(none),lee-d005,nolaa001,jansk001,regular,3,4,ATL,PHI,y,both,y,y,y,2022
BOS202209170,KCA,BOS,BOS07,20220917,0,4:10PM,day,9,2,true,,159,34925,unknown,none,cloudy,65,fromlf,9,foxxl701,,,merzd901,barrl901,marqa901,dejer901,(none),(none),singb001,hillr001,,regular,9,0,KCA,BOS,y,both,y,y,y,2022
CHN202209170,COL,CHN,CHI11,20220917,0,1:20PM,day,9,2,true,,168,34530,unknown,none,cloudy,83,tocf,13,lissr701,,,drecb901,hobep901,bacce901,emmep901,(none),(none),estec001,alzoa001,bardd001,regular,3,1,COL,CHN,y,both,y,y,y,2022
CLE202209171,MIN,CLE,CLE08,20220917,1,1:10PM,day,9,2,true,,152,18177,unknown,none,cloudy,79,unknown,8,scotd701,,,littw901,roser901,ticht901,becka901,(none),(none),biebs001,varll001,,regular,1,5,CLE,MIN,y,both,y,y,y,2022
CLE202209172,MIN,CLE,CLE08,20220917,2,7:10PM,night,9,2,true,,324,24449,unknown,none,cloudy,80,rtol,9,scotd701,,,drakr901,ticht901,becka901,roser901,(none),(none),mccak003,rodrd001,,regular,6,7,CLE,MIN,y,both,y,y,y,2022
DET202209170,CHA,DET,DET05,20220917,0,6:10PM,night,9,2,true,,209,17579,unknown,none,sunny,83,rtol,12,klonc701,,,barbs901,tosia901,knigb901,rackd901,(none),(none),hendl001,sotog003,bumma001,regular,4,3,CHA,DET,y,both,y,y,y,2022
HOU202209170,OAK,HOU,HOU03,20220917,0,6:10PM,night,9,2,true,,148,33419,unknown,none,dome,73,unknown,0,johnf701,,,carlm901,tomln901,bakej902,guccc901,(none),(none),irvic001,urquj001,acevd001,regular,8,5,OAK,HOU,y,both,y,y,y,2022
MIL202209170,NYA,MIL,MIL06,20220917,0,6:10PM,night,9,2,true,,176,41210,unknown,none,cloudy,78,rtol,7,odrit701,,,segac901,morag901,fleta901,mosce901,(none),(none),woodb005,tailj001,willd004,regular,1,4,MIL,NYA,y,both,y,y,y,2022
NYN202209170,PIT,NYN,NYC20,20220917,0,7:10PM,night,9,2,true,,186,40111,unknown,none,sunny,73,unknown,10,sprej701,,,rippm901,cuzzp901,cejan901,blasc901,(none),(none),bassc001,wilsb003,,regular,1,5,NYN,PIT,y,both,y,y,y,2022
SFN202209170,LAN,SFN,SFO03,20220917,0,6:05PM,night,9,2,true,,192,40171,unknown,none,cloudy,60,tocf,14,thomc701,,,gibsh902,muchm901,lives901,libkj901,(none),(none),uriaj001,hjels001,,regular,7,2,LAN,SFN,y,both,y,y,y,2022
SLN202209171,CIN,SLN,STL10,20220917,1,12:15PM,day,9,2,true,,165,46678,unknown,none,sunny,83,tolf,10,muelg701,,,onorb901,ramoc901,diazl901,willr901,(none),(none),hudsd002,minom001,,regular,1,5,SLN,CIN,y,both,y,y,y,2022
