gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,suspend,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,pbp,season
MIL202309120,MIA,MIL,MIL06,20230912,0,6:40PM,night,9,2,true,,148,26466,unknown,none,dome,68,unknown,0,odrit701,,,bakej902,whitc901,millb903,carlm901,(none),(none),peraf001,cabre003,willd004,regular,1,3,MIL,MIA,y,both,y,y,y,2023
MIN202309120,TBA,MIN,MIN04,20230912,0,6:40PM,night,9,2,true,,142,24390,unknown,none,cloudy,63,ltor,9,johns701,,,becka901,morag901,guccc901,iassd901,(none),(none),varll001,littz001,duraj002,regular,2,3,MIN,TBA,y,both,y,y,y,2023
NYN202309120,ARI,NYN,NYC20,20230912,0,7:10PM,night,9,2,true,,173,33506,unknown,none,cloudy,78,tolf,6,kaplh701,,,drakr901,gibsh902,millb901,ortir901,(none),(none),buttj001,nelsr003,ottaa001,regular,4,7,NYN,ARI,y,both,y,y,y,2023
PHI202309120,ATL,PHI,PHI13,20230912,0,6:40PM,night,9,2,true,,208,28683,unknown,none,cloudy,83,tocf,4,matsk701,,,mosce901,reybd901,rackd901,vanol901,(none),(none),igler001,kimbc001,handb001,regular,7,6,ATL,PHI,y,both,y,y,y,2023
PIT202309120,WAS,PIT,PIT08,20230912,0,6:35PM,night,9,2,true,,142,9222,unknown,none,cloudy,66,unknown,4,soosr701,,,libkj901,thomd901,herna901,hoyej901,(none),(none),faltb001,adonj001,,regular,1,5,PIT,WAS,y,both,y,y,y,2023
SEA202309120,ANA,SEA,SEA03,20230912,0,6:40PM,night,9,2,true,,145,33771,unknown,none,dome,63,unknown,0,padud701,,,barkl901,willr901,littw901,addir901,(none),(none),woo-b001,sandp002,,regular,0,8,SEA,ANA,y,both,y,y,y,2023
SFN202309120,CLE,SFN,SFO03,20230912,0,6:45PM,night,9,2,true,,137,23541,unknown,none,sunny,64,unknown,15,ducam701,,,drecb901,sches901,wegnm901,moorm901,(none),(none),quanc001,manas001,clase001,regular,3,1,CLE,SFN,y,both,y,y,y,2023
TOR202309120,TEX,TOR,TOR02,20230912,0,7:07PM,night,9,2,true,,159,30479,unknown,none,dome,68,unknown,0,lajor701,,,blakr901,wendh902,muchm901,tumpj901,(none),(none),schem001,ryu-h001,,regular,6,3,TEX,TOR,y,both,y,y,y,2023
BAL202309130,SLN,BAL,BAL12,20230913,0,6:35PM,night,9,2,true,,161,14442,unknown,none,cloudy,81,fromlf,6,jacom701,,,barbs901,wolfj901,porta901,tomln901,(none),(none),rom-d001,gibsk002,helsr001,regular,1,0,SLN,BAL,y,both,y,y,y,2023
CHA202309130,KCA,CHA,CHI12,20230913,0,6:40PM,night,9,2,true,,159,15593,unknown,none,sunny,64,ltor,9,seipb701,,,lentn901,clemp901,rehaj901,valej901,(none),(none),marsa001,clevm001,,regular,7,1,KCA,CHA,y,both,y,y,y,2023
COL202309130,CHN,COL,DEN02,20230913,0,1:10PM,day,9,2,true,,164,32171,unknown,none,cloudy,76,tolf,4,einsd701,,,cejan901,walsb901,hanat901,hobep901,(none),(none),blact002,tailj001,kinlt001,regular,3,7,COL,CHN,y,both,y,y,y,2023
DET202309130,CIN,DET,DET05,20230913,0,6:40PM,night,9,2,true,,176,15507,unknown,none,cloudy,64,tocf,7,kleir701,,,gonzm901,wolcq901,ramoc901,johna901,(none),(none),duard001,rodre004,diaza004,regular,4,3,CIN,DET,y,both,y,y,y,2023
HOU202309130,OAK,HOU,HOU03,20230913,0,6:10PM,night,9,2,true,,158,37864,unknown,none,dome,73,unknown,0,fanud701,,,vondc901,mahrn901,carav901,hamaa901,(none),(none),browh001,blacp001,,regular,2,6,HOU,OAK,y,both,y,y,y,2023
LAN202309130,SDN,LAN,LOS03,20230913,0,7:10PM,night,9,2,true,,147,41810,unknown,none,sunny,71,ltor,7,dagod701,,,kulpr901,viscj901,blasc901,riggj901,(none),(none),snelb001,pepir001,,regular,6,1,SDN,LAN,y,both,y,y,y,2023
MIL202309130,MIA,MIL,MIL06,20230913,0,6:40PM,night,9,2,true,,155,24251,unknown,none,dome,70,unknown,0,quesd701,,,macka901,millb903,carlm901,bakej902,(none),(none),garrb001,rea-c001,scott003,regular,2,0,MIA,MIL,y,both,y,y,y,2023
MIN202309130,TBA,MIN,MIN04,20230913,0,12:10PM,day,9,2,true,,172,18342,unknown,none,sunny,60,fromlf,4,thors701,,,morag901,guccc901,iassd901,becka901,(none),(none),kellk004,jax-g001,stepr002,regular,5,4,TBA,MIN,y,both,y,y,y,2023
NYN202309130,ARI,NYN,NYC20,20230913,0,7:10PM,night,9,2,true,,165,22026,unknown,none,cloudy,77,ltor,3,kaplh701,,,gibsh902,millb901,ortir901,drakr901,(none),(none),luccj001,gallz001,,regular,1,7,NYN,ARI,y,both,y,y,y,2023
PHI202309130,ATL,PHI,PHI13,20230913,0,6:40PM,night,9,2,true,,140,31133,unknown,none,cloudy,81,torf,7,matsk701,,,reybd901,rackd901,vanol901,mosce901,(none),(none),stris002,sancc002,yatek001,regular,4,1,ATL,PHI,y,both,y,y,y,2023
PIT202309130,WAS,PIT,PIT08,20230913,0,6:35PM,night,9,2,true,,158,9883,unknown,none,cloudy,70,torf,8,musid701,,,thomd901,herna901,hoyej901,libkj901,(none),(none),prieq001,rutlj002,bednd001,regular,6,7,PIT,WAS,y,both,y,y,y,2023
SEA202309130,ANA,SEA,SEA03,20230913,0,1:10PM,day,9,2,true,,152,31250,unknown,none,cloudy,70,ltor,6,padud701,,,willr901,littw901,addir901,barkl901,(none),(none),castl003,suarj001,munoa002,regular,2,3,SEA,ANA,y,both,y,y,y,2023
SFN202309130,CLE,SFN,SFO03,20230913,0,12:45PM,day,9,2,true,,182,26218,unknown,none,sunny,66,tocf,7,ducam701,,,sches901,wegnm901,moorm901,drecb901,(none),(none),dovac001,currx001,,regular,5,6,SFN,CLE,y,both,y,y,y,2023
TOR202309130,TEX,TOR,TOR02,20230913,0,7:07PM,night,9,2,true,,147,25495,unknown,none,cloudy,65,fromlf,19,lajor701,,,wendh902,muchm901,jimee901,blakr901,(none),(none),montj004,kikuy001,,regular,10,0,TEX,TOR,y,both,y,y,y,2023
BAL202309140,TBA,BAL,BAL12,20230914,0,7:15PM,night,9,2,true,,152,24835,unknown,none,sunny,73,fromlf,9,eiger701,,,mahrn901,carav901,hamaa901,vondc901,(none),(none),pochc001,bradk001,fairp001,regular,4,3,TBA,BAL,y,both,y,y,y,2023
BOS202309141,NYA,BOS,BOS07,20230914,1,1:35PM,day,9,2,true,,168,30228,unknown,none,sunny,75,ltor,8,ellib701,,,ticht901,bacoj901,tosia901,knigb901,(none),(none),houct001,kingm002,,regular,0,5,BOS,NYA,y,both,y,y,y,2023
BOS202309142,NYA,BOS,BOS07,20230914,2,7:15PM,night,9,2,true,,192,35507,unknown,none,sunny,70,torf,1,foxxl701,,,merzd901,tosia901,knigb901,bacoj901,(none),(none),peraw002,llovm001,kahnt001,regular,8,5,NYA,BOS,y,both,y,y,y,2023
CHA202309140,MIN,CHA,CHI12,20230914,0,6:40PM,night,9,2,true,,153,13233,unknown,none,sunny,67,fromlf,8,speaa701,,,wolfj901,porta901,tomln901,barbs901,(none),(none),maedk001,urenj001,,regular,10,2,MIN,CHA,y,both,y,y,y,2023
DET202309140,CIN,DET,DET05,20230914,0,1:10PM,day,9,2,true,,146,16945,unknown,none,sunny,67,rtol,2,kleir701,,,wolcq901,ramoc901,johna901,gonzm901,(none),(none),olsor001,law-d001,,regular,2,8,DET,CIN,y,both,y,y,y,2023
MIL202309140,MIA,MIL,MIL06,20230914,0,1:10PM,day,9,2,true,,153,26529,unknown,none,cloudy,70,fromlf,4,odrit701,,,millb903,carlm901,bakej902,macka901,(none),(none),housa001,peree004,willd004,regular,2,4,MIL,MIA,y,both,y,y,y,2023
NYN202309140,ARI,NYN,NYC20,20230914,0,4:10PM,day,9,2,true,,158,22879,unknown,none,sunny,78,fromlf,9,altmb701,,,millb901,ortir901,drakr901,gibsh902,(none),(none),sengk001,kellm002,,regular,1,11,NYN,ARI,y,both,y,y,y,2023
PIT202309140,WAS,PIT,PIT08,20230914,0,12:35PM,day,9,2,true,,110,10728,unknown,none,cloudy,67,unknown,6,webbb701,,,herna901,hoyej901,libkj901,thomd901,(none),(none),kellm003,grayj004,bednd001,regular,0,2,PIT,WAS,y,both,y,y,y,2023
TOR202309140,TEX,TOR,TOR02,20230914,0,7:07PM,night,9,2,true,,198,37594,unknown,none,sunny,65,tocf,8,lajor701,,,muchm901,jimee901,blakr901,wendh902,(none),(none),bradc003,gausk001,,regular,9,2,TEX,TOR,y,both,y,y,y,2023
ANA202309150,DET,ANA,ANA01,20230915,0,6:38PM,night,9,2,true,,156,37822,unknown,none,sunny,73,tolf,7,johnc701,,,viscj901,clemp901,(none),riggj901,(none),(none),skubt001,canng001,,regular,11,2,DET,ANA,y,both,y,y,y,2023
ARI202309150,CHN,ARI,PHO01,20230915,0,6:40PM,night,9,2,true,,134,32864,unknown,none,dome,78,unknown,0,black701,,,guccc901,rehaj901,valej901,lentn901,(none),(none),pfaab001,steej002,,regular,4,6,ARI,CHN,y,both,y,y,y,2023
BAL202309150,TBA,BAL,BAL12,20230915,0,7:05PM,night,9,2,true,,155,43359,unknown,none,sunny,73,fromlf,8,hetrd701,,,carav901,hamaa901,vondc901,mahrn901,(none),(none),efliz001,flahj002,,regular,7,1,TBA,BAL,y,both,y,y,y,2023
CHA202309150,MIN,CHA,CHI12,20230915,0,6:40PM,night,9,2,true,,176,18001,unknown,none,sunny,72,ltor,4,lissr701,,,porta901,tomln901,barbs901,wolfj901,(none),(none),oberb002,schoj002,,regular,10,2,MIN,CHA,y,both,y,y,y,2023
CLE202309150,TEX,CLE,CLE08,20230915,0,7:10PM,night,9,2,true,,166,21043,unknown,none,sunny,67,fromrf,6,maveb701,,,barrl901,drakr901,ortir901,bacoj901,(none),(none),gioll001,grayj003,,regular,3,12,CLE,TEX,y,both,y,y,y,2023
COL202309150,SFN,COL,DEN02,20230915,0,6:40PM,night,9,2,true,,146,38253,unknown,none,cloudy,63,tocf,2,smytd701,,,littw901,addir901,barkl901,willr901,(none),(none),kochm001,dovac001,,regular,2,3,COL,SFN,y,both,y,y,y,2023
KCA202309150,HOU,KCA,KAN06,20230915,0,7:10PM,night,9,2,true,,177,15465,unknown,none,cloudy,79,rtol,3,butcp701,,,hoyej901,libkj901,thomd901,herna901,(none),(none),zerpa001,javic001,clart003,regular,2,4,KCA,HOU,y,both,y,y,y,2023
MIA202309150,ATL,MIA,MIA02,20230915,0,6:40PM,night,9,2,true,,175,17692,unknown,none,dome,72,unknown,0,jernr701,,,ramoc901,johna901,gonzm901,wolcq901,(none),(none),puk-a001,handb001,scott003,regular,6,9,MIA,ATL,y,both,y,y,y,2023
MIL202309150,WAS,MIL,MIL06,20230915,0,7:10PM,night,9,2,true,,149,35428,unknown,none,sunny,68,fromrf,5,olsod701,,,onorb901,hanat901,hobep901,cejan901,(none),(none),milew001,irvij001,willd004,regular,3,5,MIL,WAS,y,both,y,y,y,2023
NYN202309150,CIN,NYN,NYC20,20230915,0,7:10PM,night,9,2,true,,173,27811,unknown,none,cloudy,67,fromlf,11,sprej701,,,rackd901,vanol901,mosce901,reybd901,(none),(none),simsl001,hartg002,diaza004,regular,5,3,CIN,NYN,y,both,y,y,y,2023
OAK202309150,SDN,OAK,OAK01,20230915,0,6:40PM,night,9,2,true,,171,17828,unknown,none,cloudy,65,torf,12,feldd701,,,iassd901,arrid901,macka901,morag901,(none),(none),lugos001,newcs001,,regular,8,3,SDN,OAK,y,both,y,y,y,2023
PIT202309150,NYA,PIT,PIT08,20230915,0,6:35PM,night,9,2,true,,195,31534,unknown,none,sunny,70,fromlf,5,musid701,,,tumpj901,blakr901,wendh902,muchm901,(none),(none),ramin003,holdc001,holmc001,regular,7,5,NYA,PIT,y,both,y,y,y,2023
SEA202309150,LAN,SEA,SEA03,20230915,0,7:10PM,night,9,2,true,,167,43823,unknown,none,sunny,77,unknown,5,radoe701,,,wegnm901,moorm901,drecb901,becka901,(none),(none),millb005,kirbg001,phile001,regular,6,3,LAN,SEA,y,both,y,y,y,2023
SLN202309150,PHI,SLN,STL10,20230915,0,7:15PM,night,9,2,true,,206,42166,unknown,none,sunny,73,fromrf,5,millm701,,,tosia901,knigb901,merzd901,blasc901,(none),(none),stram001,thomz002,alvaj004,regular,5,4,PHI,SLN,y,both,y,y,y,2023
TOR202309150,BOS,TOR,TOR02,20230915,0,7:07PM,night,9,2,true,,137,35680,unknown,none,sunny,64,tocf,2,moreh701,,,carlm901,bakej902,gibsh902,millb903,(none),(none),berrj001,bellb002,romaj004,regular,0,3,TOR,BOS,y,both,y,y,y,2023
ANA202309160,DET,ANA,ANA01,20230916,0,6:07PM,night,9,2,true,,183,35022,unknown,none,overcast,69,rtol,5,johnc701,,,clemp901,riggj901,kulpr901,viscj901,(none),(none),langa001,sorij002,vestw001,regular,5,4,DET,ANA,y,both,y,y,y,2023
ARI202309160,CHN,ARI,PHO01,20230916,0,5:10PM,night,9,2,true,,264,35193,unknown,none,dome,79,unknown,0,johnj701,,,rehaj901,valej901,lentn901,guccc901,(none),(none),mantj002,wesnh001,,regular,6,7,ARI,CHN,y,both,y,y,y,2023
BAL202309160,TBA,BAL,BAL12,20230916,0,7:05PM,night,9,2,true,,134,38432,unknown,none,sunny,79,ltor,4,tritb701,,,hamaa901,vondc901,mahrn901,carav901,(none),(none),rodrg003,glast001,,regular,0,8,BAL,TBA,y,both,y,y,y,2023
CHA202309160,MIN,CHA,CHI12,20230916,0,6:10PM,night,9,2,true,,162,24964,unknown,none,overcast,67,rtol,4,seipb701,,,tomln901,barbs901,wolfj901,porta901,(none),(none),toust001,lopep002,bankt001,regular,6,7,CHA,MIN,y,both,y,y,y,2023
CLE202309160,TEX,CLE,CLE08,20230916,0,6:10PM,night,9,2,true,,157,25263,unknown,none,cloudy,69,fromrf,6,scotd701,,,drakr901,ortir901,bacoj901,barrl901,(none),(none),loper003,smitw002,clase001,regular,1,2,CLE,TEX,y,both,y,y,y,2023
COL202309161,SFN,COL,DEN02,20230916,1,12:10PM,day,9,2,true,,176,22101,unknown,none,sunny,68,tocf,2,smytd701,,,addir901,walsb901,willr901,littw901,(none),(none),kaufk001,walkr001,hollg002,regular,5,9,COL,SFN,y,both,y,y,y,2023
COL202309162,SFN,COL,DEN02,20230916,2,6:10PM,night,9,2,true,,157,43885,unknown,none,sunny,72,rtol,3,smytd701,,,barkl901,willr901,littw901,walsb901,(none),(none),vodnv001,alexs001,kinlt001,regular,2,5,COL,SFN,y,both,y,y,y,2023
KCA202309160,HOU,KCA,KAN06,20230916,0,6:10PM,night,9,2,true,,183,19557,unknown,none,cloudy,71,unknown,4,olivr701,,,libkj901,thomd901,herna901,hoyej901,(none),(none),mcarj001,nerih001,clart003,regular,8,10,KCA,HOU,y,both,y,y,y,2023
MIA202309160,ATL,MIA,MIA02,20230916,0,4:10PM,day,9,2,true,,179,24329,unknown,none,dome,72,unknown,0,jernr701,,,johna901,gonzm901,wolcq901,ramoc901,(none),(none),scott003,yatek001,,regular,5,11,MIA,ATL,y,both,y,y,y,2023
MIL202309160,WAS,MIL,MIL06,20230916,0,6:10PM,night,9,2,true,,189,36212,unknown,none,dome,74,fromrf,8,odrit701,,,hanat901,hobep901,cejan901,onorb901,(none),(none),payaj001,finnk001,,regular,5,9,MIL,WAS,y,both,y,y,y,2023
NYN202309160,CIN,NYN,NYC20,20230916,0,7:10PM,night,9,2,true,,184,32633,unknown,none,sunny,72,ltor,8,sprej701,,,vanol901,mosce901,reybd901,rackd901,(none),(none),duard001,megit002,law-d001,regular,3,2,CIN,NYN,y,both,y,y,y,2023
OAK202309160,SDN,OAK,OAK01,20230916,0,1:07PM,day,9,2,true,,195,14876,unknown,none,overcast,68,torf,9,irvia701,,,arrid901,macka901,morag901,iassd901,(none),(none),waldm003,millm004,hadej001,regular,5,2,SDN,OAK,y,both,y,y,y,2023
PIT202309160,NYA,PIT,PIT08,20230916,0,6:35PM,night,9,2,true,,157,31922,unknown,none,sunny,71,unknown,5,musid701,,,blakr901,wendh902,muchm901,tumpj901,(none),(none),britj003,ortil003,holmc001,regular,6,3,NYA,PIT,y,both,y,y,y,2023
SEA202309160,LAN,SEA,SEA03,20230916,0,6:40PM,night,9,2,true,,208,45818,unknown,none,sunny,72,ltor,6,padud701,,,moorm901,drecb901,becka901,wegnm901,(none),(none),phile001,speig001,,regular,6,2,LAN,SEA,y,both,y,y,y,2023
SLN202309160,PHI,SLN,STL10,20230916,0,6:15PM,night,9,2,true,,162,42817,unknown,none,cloudy,75,torf,3,millm701,,,knigb901,merzd901,blasc901,tosia901,(none),(none),suarr001,mikom001,,regular,6,1,PHI,SLN,y,both,y,y,y,2023
TOR202309160,BOS,TOR,TOR02,20230916,0,3:07PM,day,9,2,true,,241,42276,unknown,none,cloudy,72,tolf,6,starh701,,,bakej902,gibsh902,millb903,carlm901,(none),(none),greec003,llovm001,,regular,3,4,TOR,BOS,y,both,y,y,y,2023
ANA202309170,DET,ANA,ANA01,20230917,0,1:07PM,day,9,2,true,,158,34943,unknown,none,cloudy,74,tocf,5,munse701,,,riggj901,kulpr901,viscj901,clemp901,(none),(none),wentj001,rosek001,langa001,regular,5,3,DET,ANA,y,both,y,y,y,2023
ARI202309170,CHN,ARI,PHO01,20230917,0,4:10PM,day,9,2,true,,189,26307,unknown,none,dome,78,unknown,0,johnj701,,,valej901,lentn901,guccc901,rehaj901,(none),(none),frial001,wickj001,,regular,2,6,ARI,CHN,y,both,y,y,y,2023
BAL202309170,TBA,BAL,BAL12,20230917,0,1:35PM,day,9,2,true,,186,37297,unknown,none,overcast,72,tolf,5,lee-j701,,,vondc901,mahrn901,carav901,hamaa901,(none),(none),halld004,diekj001,,regular,4,5,BAL,TBA,y,both,y,y,y,2023
CHA202309170,MIN,CHA,CHI12,20230917,0,1:10PM,day,9,2,true,,151,17641,unknown,none,cloudy,64,torf,4,jackj702,,,barbs901,wolfj901,porta901,tomln901,(none),(none),grays001,ceasd001,,regular,4,0,MIN,CHA,y,both,y,y,y,2023
CLE202309170,TEX,CLE,CLE08,20230917,0,1:40PM,day,9,2,true,,146,19361,unknown,none,sunny,71,fromrf,2,scotd701,,,ortir901,bacoj901,barrl901,drakr901,(none),(none),willg004,bradc003,,regular,2,9,CLE,TEX,y,both,y,y,y,2023
COL202309170,SFN,COL,DEN02,20230917,0,1:10PM,day,9,2,true,,197,30619,unknown,none,sunny,75,tolf,3,smytd701,,,willr901,littw901,addir901,barkl901,(none),(none),manas001,flexc001,roget001,regular,11,10,SFN,COL,y,both,y,y,y,2023
KCA202309170,HOU,KCA,KAN06,20230917,0,1:10PM,day,9,2,true,,145,15311,unknown,none,sunny,73,ltor,8,olivr701,,,thomd901,herna901,hoyej901,libkj901,(none),(none),valdf001,lylej001,,regular,7,1,HOU,KCA,y,both,y,y,y,2023
MIA202309170,ATL,MIA,MIA02,20230917,0,1:40PM,day,9,2,true,,174,22051,unknown,none,dome,72,unknown,0,mccac701,,,wolcq901,ramoc901,(none),johna901,(none),(none),luzaj001,mortc002,,regular,2,16,MIA,ATL,y,both,y,y,y,2023
MIL202309170,WAS,MIL,MIL06,20230917,0,1:10PM,day,9,2,true,,195,31865,unknown,none,cloudy,67,fromlf,16,quesd701,,,hobep901,cejan901,onorb901,hanat901,(none),(none),garcr008,vieit001,,regular,2,1,WAS,MIL,y,both,y,y,y,2023
NYN202309170,CIN,NYN,NYC20,20230917,0,1:40PM,day,9,2,true,,173,38044,unknown,none,sunny,77,tocf,5,karph701,,,mosce901,reybd901,rackd901,vanol901,(none),(none),quinj001,willb003,,regular,4,8,NYN,CIN,y,both,y,y,y,2023
OAK202309170,SDN,OAK,OAK01,20230917,0,1:07PM,day,9,2,true,,170,8680,unknown,none,cloudy,70,torf,11,irvia701,,,macka901,morag901,iassd901,arrid901,(none),(none),avilp001,waldk003,,regular,10,1,SDN,OAK,y,both,y,y,y,2023
PIT202309170,NYA,PIT,PIT08,20230917,0,1:35PM,day,9,2,true,,142,29565,unknown,rain,overcast,62,fromrf,4,patte701,,,wendh902,muchm901,tumpj901,blakr901,(none),(none),borur001,rodoc001,bednd001,regular,2,3,PIT,NYA,y,both,y,y,y,2023
SEA202309170,LAN,SEA,SEA03,20230917,0,1:10PM,day,9,2,true,,161,45477,unknown,none,cloudy,64,tocf,5,radoe701,,,drecb901,becka901,wegnm901,moorm901,(none),(none),yarbr001,gilbl002,stong001,regular,6,1,LAN,SEA,y,both,y,y,y,2023
SLN202309170,PHI,SLN,STL10,20230917,0,1:15PM,day,9,2,true,,146,40996,unknown,none,cloudy,74,tocf,9,millm701,,,merzd901,blasc901,tosia901,knigb901,(none),(none),kingj002,domis001,helsr001,regular,5,6,SLN,PHI,y,both,y,y,y,2023
TOR202309170,BOS,TOR,TOR02,20230917,0,1:37PM,day,9,2,true,,163,41876,unknown,none,sunny,68,tocf,11,moreh701,,,gibsh902,carlm901,metzj901,millb903,(none),(none),swane001,whitg002,,regular,2,3,TOR,BOS,y,both,y,y,y,2023
ATL202309180,PHI,ATL,ATL03,20230918,0,7:20PM,night,9,2,true,,151,39216,unknown,none,cloudy,73,tocf,6,stamm701,,,diazl901,estam901,fleta901,bacce901,(none),(none),wheez001,wrigk001,,regular,7,1,PHI,ATL,y,both,y,y,y,2023
CIN202309180,MIN,CIN,CIN09,20230918,0,6:40PM,night,9,2,true,,133,15364,unknown,none,cloudy,72,tocf,10,oconj701,,,hudsm901,tosia901,blakr901,metzj901,(none),(none),philc001,ryanj002,,regular,3,7,CIN,MIN,y,both,y,y,y,2023
HOU202309180,BAL,HOU,HOU03,20230918,0,7:10PM,night,9,2,true,,200,34456,unknown,none,dome,73,unknown,0,blour701,,,fairc901,cuzzp901,rehaj901,ramoc901,(none),(none),baumm001,presr001,canoy001,regular,8,7,BAL,HOU,y,both,y,y,y,2023
KCA202309180,CLE,KCA,KAN06,20230918,0,1:10PM,day,9,2,true,,150,9736,unknown,none,sunny,80,ltor,10,butcp701,,,dejer901,jimee901,eddid901,marqa901,(none),(none),kowaj001,stept002,mcarj001,regular,4,6,KCA,CLE,y,both,y,y,y,2023
LAN202309180,DET,LAN,LOS03,20230918,0,7:10PM,night,9,2,true,,163,37239,unknown,none,cloudy,69,torf,6,munse701,,,rippm901,arrid901,belld901,lives901,(none),(none),lynnl001,rodre004,,regular,3,8,LAN,DET,y,both,y,y,y,2023
MIA202309180,NYN,MIA,MIA02,20230918,0,6:40PM,night,9,2,true,,152,14577,unknown,none,dome,72,unknown,0,jernr701,,,cejan901,onorb901,segac901,hanat901,(none),(none),bickp001,scott003,ottaa001,regular,2,1,NYN,MIA,y,both,y,y,y,2023
OAK202309180,SEA,OAK,OAK01,20230918,0,6:40PM,night,9,2,true,,161,4972,unknown,none,sunny,67,unknown,13,irvia701,,,torrc901,kulpr901,viscj901,riggj901,(none),(none),woo-b001,searj001,,regular,5,0,SEA,OAK,y,both,y,y,y,2023
SDN202309180,COL,SDN,SAN02,20230918,0,6:40PM,night,9,2,true,,193,42062,unknown,none,sunny,70,ltor,9,womab701,,,ticht901,walsb901,knigb901,merzd901,(none),(none),wachm001,blact002,hadej001,regular,9,11,SDN,COL,y,both,y,y,y,2023
SLN202309180,MIL,SLN,STL10,20230918,0,6:45PM,night,9,2,true,,126,33176,unknown,none,sunny,75,fromrf,5,webbj701,,,mahrn901,carav901,hamaa901,vondc901,(none),(none),waina001,peraf001,helsr001,regular,0,1,SLN,MIL,y,both,y,y,y,2023
TEX202309180,BOS,TEX,ARL03,20230918,0,7:05PM,night,9,2,true,,156,27375,unknown,none,dome,74,unknown,0,ruddw701,,,buckc901,may-b901,nelsj901,thomd901,(none),(none),wincj001,smitw002,martc007,regular,4,2,BOS,TEX,y,both,y,y,y,2023
WAS202309180,CHA,WAS,WAS11,20230918,0,7:05PM,night,9,2,true,,150,20977,unknown,none,sunny,74,fromlf,13,tritb701,,,littw901,addir901,barkl901,willr901,(none),(none),clevm001,adonj001,,regular,6,1,CHA,WAS,y,both,y,y,y,2023
ARI202309190,SFN,ARI,PHO01,20230919,0,6:40PM,night,9,2,true,,159,26093,unknown,none,sunny,95,torf,3,lagrp701,,,becka901,morag901,iassd901,muchm901,(none),(none),gallz001,cobba001,,regular,4,8,ARI,SFN,y,both,y,y,y,2023
ATL202309190,PHI,ATL,ATL03,20230919,0,7:20PM,night,9,2,true,,150,40695,unknown,none,cloudy,76,ltor,8,stamm701,,,estam901,fleta901,bacce901,diazl901,(none),(none),stris002,sancc002,,regular,3,9,ATL,PHI,y,both,y,y,y,2023
CHN202309190,PIT,CHN,CHI11,20230919,0,6:40PM,night,9,2,true,,158,34202,unknown,none,overcast,64,rtol,10,speaa701,,,wolfj901,porta901,tomln901,barbs901,(none),(none),assaj001,faltb001,,regular,1,14,CHN,PIT,y,both,y,y,y,2023
CIN202309190,MIN,CIN,CIN09,20230919,0,6:40PM,night,9,2,true,,191,24186,unknown,none,sunny,75,fromcf,6,rothr701,,,tosia901,blakr901,metzj901,hudsm901,(none),(none),maedk001,cruzf002,,regular,7,0,MIN,CIN,y,both,y,y,y,2023
HOU202309190,BAL,HOU,HOU03,20230919,0,7:10PM,night,9,2,true,,191,35050,unknown,none,dome,73,unknown,0,fanud701,,,cuzzp901,rehaj901,ramoc901,fairc901,(none),(none),halld004,browh001,perec004,regular,9,5,BAL,HOU,y,both,y,y,y,2023
KCA202309190,CLE,KCA,KAN06,20230919,0,6:40PM,night,9,2,true,,180,15254,unknown,none,cloudy,76,rtol,10,butcp701,,,jimee901,eddid901,marqa901,dejer901,(none),(none),marsa001,allel003,snidc001,regular,6,7,KCA,CLE,y,both,y,y,y,2023
LAN202309190,DET,LAN,LOS03,20230919,0,7:10PM,night,9,2,true,,154,42223,unknown,none,sunny,68,ltor,5,eastr701,,,arrid901,belld901,lives901,rippm901,(none),(none),vesia001,langa001,,regular,2,3,LAN,DET,y,both,y,y,y,2023
MIA202309190,NYN,MIA,MIA02,20230919,0,6:40PM,night,9,2,true,,165,10897,unknown,none,dome,72,unknown,0,garnj701,,,onorb901,segac901,hanat901,cejan901,(none),(none),scott003,gottt001,,regular,3,4,MIA,NYN,y,both,y,y,y,2023
NYA202309190,TOR,NYA,NYC21,20230919,0,7:05PM,night,9,2,true,,163,38525,unknown,none,sunny,70,tocf,10,karph701,,,millb901,barrl901,bacoj901,ortir901,(none),(none),kikuy001,schmc002,,regular,7,1,TOR,NYA,y,both,y,y,y,2023
OAK202309190,SEA,OAK,OAK01,20230919,0,6:40PM,night,9,2,true,,172,6294,unknown,none,cloudy,66,torf,11,younj701,,,kulpr901,viscj901,riggj901,torrc901,(none),(none),castl003,blacp001,,regular,7,2,SEA,OAK,y,both,y,y,y,2023
SDN202309190,COL,SDN,SAN02,20230919,0,6:40PM,night,9,2,true,,163,39809,unknown,none,cloudy,69,ltor,6,zaveb701,,,walsb901,knigb901,merzd901,ticht901,(none),(none),hadej001,kinlt001,,regular,0,2,SDN,COL,y,both,y,y,y,2023
SLN202309190,MIL,SLN,STL10,20230919,0,6:45PM,night,9,2,true,,184,35760,unknown,none,cloudy,81,rtol,14,smitm701,,,carav901,hamaa901,vondc901,mahrn901,(none),(none),rea-c001,rom-d001,,regular,7,3,MIL,SLN,y,both,y,y,y,2023
