gid,team,inn1,inn2,inn3,inn4,inn5,inn6,inn7,inn8,inn9,inn10,inn11,inn12,inn13,inn14,inn15,inn16,inn17,inn18,inn19,inn20,inn21,inn22,inn23,inn24,inn25,inn26,inn27,inn28,lob,mgr,stattype,b_pa,b_ab,b_r,b_h,b_d,b_t,b_hr,b_rbi,b_sh,b_sf,b_hbp,b_w,b_iw,b_k,b_sb,b_cs,b_gdp,b_xi,b_roe,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,d_po,d_a,d_e,d_dp,d_tp,d_pb,d_wp,d_sb,d_cs,start_l1,start_l2,start_l3,start_l4,start_l5,start_l6,start_l7,start_l8,start_l9,start_f1,start_f2,start_f3,start_f4,start_f5,start_f6,start_f7,start_f8,start_f9,start_f10,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
TOR201803300,TOR,0,1,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,4,gibbj001,value,33,32,2,5,4,0,1,2,0,0,0,1,0,12,0,0,0,0,0,27,0,37,8,3,1,0,4,4,4,0,6,0,0,0,0,0,0,0,0,27,13,0,2,0,0,0,0,0,travd001,donaj001,smoaj001,granc001,solay001,gricr001,martr004,pillk001,diaza003,sanca006,martr004,smoaj001,travd001,solay001,diaza003,granc001,pillk001,gricr001,donaj001,20180330,0,TOR02,h,NYA,0,1,0,regular,y,y
ARI201803310,COL,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,4,blacb001,value,33,33,2,6,1,0,2,2,0,0,0,0,0,11,1,0,0,0,0,27,0,34,5,1,0,0,1,0,5,0,8,0,1,0,0,0,0,0,0,27,11,1,3,0,0,1,0,0,blacc001,lemad001,arenn001,gonzc001,parrg001,desmi001,stort001,woltt001,marqg001,marqg001,woltt001,desmi001,lemad001,arenn001,stort001,parrg001,blacc001,gonzc001,,20180331,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI201803310,ARI,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,lovut001,value,34,29,1,5,1,0,0,1,0,0,0,5,0,8,0,0,2,0,1,27,0,33,6,1,0,2,2,2,0,0,11,0,0,0,0,0,1,0,0,27,6,0,0,0,0,0,1,0,perad001,polla001,goldp001,lambj001,descd001,dysoj001,ahmen001,mathj001,greiz001,greiz001,mathj001,goldp001,descd001,lambj001,ahmen001,perad001,polla001,dysoj001,,20180331,0,PHO01,h,COL,0,1,0,regular,y,y
ATL201803310,PHI,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,kaplg001,value,36,31,2,6,3,0,0,2,1,0,0,4,0,9,0,1,0,0,0,24,0,51,19,5,1,1,15,10,5,1,5,0,2,0,2,1,0,0,0,24,8,4,0,0,0,2,0,0,hernc005,santc002,herro001,hoskr001,altha001,kings001,franm004,alfaj002,velav001,velav001,alfaj002,santc002,hernc005,franm004,kings001,hoskr001,herro001,altha001,,20180331,0,ATL03,v,ATL,0,1,0,regular,y,y
ATL201803310,ATL,1,2,4,1,0,5,0,2,,,,,,,,,,,,,,,,,,,,,12,snitb801,value,51,43,15,19,5,1,1,14,2,1,0,5,1,5,0,0,0,0,3,27,0,36,6,3,0,0,2,2,4,0,9,0,0,0,1,0,0,1,1,27,7,0,0,0,1,0,0,1,incie001,albio001,freef001,markn001,tuckp001,swand001,flahr001,stewc001,mccab001,mccab001,stewc001,freef001,albio001,flahr001,swand001,tuckp001,incie001,markn001,,20180331,0,ATL03,h,PHI,1,0,0,regular,y,y
BAL201803310,MIN,1,0,2,1,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,5,molip001,value,38,34,6,9,3,0,3,5,0,0,0,4,0,9,0,0,2,0,0,27,0,37,3,1,0,1,2,2,7,0,11,0,0,0,0,0,0,0,0,27,7,0,0,0,0,0,0,0,dozib001,mauej001,sanom001,rosae001,morrl001,adrie001,keplm001,buxtb001,castj006,gibsk002,castj006,mauej001,dozib001,sanom001,adrie001,rosae001,buxtb001,keplm001,morrl001,20180331,0,BAL12,v,BAL,1,0,0,regular,y,y
BAL201803310,BAL,0,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,8,showb801,value,37,30,2,3,1,0,1,2,0,0,0,7,0,11,0,0,0,0,0,27,0,38,9,3,0,3,6,5,4,0,9,0,0,0,0,0,0,0,0,27,11,1,2,0,0,0,0,0,davic003,machm001,schoj001,jonea003,manct001,rasmc001,beckt001,santa003,josec002,casha001,josec002,davic003,schoj001,beckt001,machm001,manct001,jonea003,rasmc001,santa003,20180331,0,BAL12,h,MIN,0,1,0,regular,y,y
CIN201803310,WAS,3,0,1,1,1,0,1,2,4,,,,,,,,,,,,,,,,,,,,5,martd002,value,45,38,13,14,2,0,4,13,0,2,1,4,1,8,0,1,0,0,0,27,0,42,12,1,0,3,7,5,2,0,11,0,0,0,0,1,0,0,0,27,8,1,0,0,0,0,0,0,eatoa002,renda001,harpb003,adamm002,kendh001,turnt001,goodb001,wietm001,stras001,stras001,wietm001,adamm002,kendh001,renda001,turnt001,eatoa002,goodb001,harpb003,,20180331,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201803310,CIN,0,0,0,1,0,2,0,2,2,,,,,,,,,,,,,,,,,,,,8,pricb801,value,42,39,7,12,1,0,3,7,0,1,0,2,0,11,0,0,0,0,1,27,0,45,14,2,0,4,13,13,4,1,8,1,0,0,0,2,0,1,0,27,8,0,0,0,0,0,0,1,winkj002,suare001,vottj001,genns001,sches001,duvaa001,peraj003,barnt001,castl003,castl003,barnt001,vottj001,genns001,suare001,peraj003,duvaa001,sches001,winkj002,,20180331,0,CIN09,h,WAS,0,1,0,regular,y,y
KCA201803310,CHA,1,0,0,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,6,rentr001,value,37,34,4,8,1,0,1,4,0,0,0,3,0,8,1,0,1,0,0,27,0,38,6,0,1,0,3,3,5,0,5,1,1,0,0,1,1,0,1,27,9,0,1,0,1,1,1,0,moncy001,garca003,abrej003,davim005,delmn001,castw002,andet001,sancc001,engea001,gioll001,castw002,abrej003,moncy001,sancc001,andet001,delmn001,engea001,garca003,davim005,20180331,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201803310,KCA,2,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,yoste001,value,38,31,3,6,0,1,0,3,0,1,1,5,0,5,1,0,1,0,0,27,0,37,8,1,0,1,4,4,3,0,8,0,0,0,0,0,1,0,0,27,8,0,1,0,0,0,1,0,jay-j001,merrw001,mousm001,dudal001,cuthc001,orlap001,gorda001,escoa003,buted001,kenni001,buted001,dudal001,merrw001,mousm001,escoa003,gorda001,orlap001,jay-j001,cuthc001,20180331,0,KAN06,h,CHA,0,1,0,regular,y,y
LAN201803310,SFN,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,10,bochb002,value,37,34,0,9,1,0,0,0,0,0,0,3,0,11,1,0,2,0,0,24,0,31,4,1,1,0,5,3,3,0,5,0,0,0,0,2,0,0,0,24,9,3,2,0,0,0,0,0,panij002,beltb001,mccua001,poseb001,longe001,crawb001,pench001,blang001,holld003,holld003,poseb001,beltb001,panij002,longe001,crawb001,pench001,blang001,mccua001,,20180331,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201803310,LAN,2,0,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,2,robed001,value,31,26,5,4,1,1,0,3,0,2,0,3,0,5,0,0,2,0,2,27,0,37,9,1,0,0,0,0,3,0,11,0,0,1,0,0,1,0,0,27,8,0,2,0,0,0,1,0,taylc001,herne001,puigy001,kempm001,bellc002,forsl001,barna001,farmk001,maedk001,maedk001,barna001,bellc002,forsl001,farmk001,herne001,kempm001,taylc001,puigy001,,20180331,0,LOS03,h,SFN,1,0,0,regular,y,y
MIA201803310,CHN,0,2,0,0,3,1,0,0,0,4,,,,,,,,,,,,,,,,,,,8,maddj801,value,48,41,10,13,4,0,1,9,1,1,0,5,0,11,0,0,1,0,1,30,0,42,10,0,0,1,6,6,3,0,7,2,0,0,0,0,0,1,1,30,14,0,3,0,1,0,0,1,happi001,bryak001,rizza001,contw001,schwk001,russa002,zobrb001,heywj001,darvy001,darvy001,contw001,rizza001,zobrb001,bryak001,russa002,schwk001,happi001,heywj001,,20180331,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA201803310,MIA,2,0,0,0,3,0,0,1,0,0,,,,,,,,,,,,,,,,,,,6,mattd001,value,42,37,6,10,0,0,1,6,0,0,2,3,0,7,0,1,2,0,0,30,0,48,13,4,0,1,10,9,5,0,11,0,0,0,1,1,0,0,0,30,13,1,1,0,0,0,0,0,brinl001,dietd001,casts001,bourj002,andeb006,maybc001,rojam002,holab001,despo001,despo001,holab001,bourj002,casts001,andeb006,rojam002,dietd001,brinl001,maybc001,,20180331,0,MIA02,h,CHN,0,1,0,regular,y,y
NYN201803310,SLN,0,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,8,mathm001,value,37,34,2,7,0,0,1,2,0,0,0,3,0,12,0,0,0,0,0,24,0,40,11,3,0,2,6,6,5,1,5,1,2,0,0,1,0,0,0,24,7,0,0,0,0,2,0,0,fowld001,phamt001,carpm002,ozunm001,martj008,moliy001,dejop001,wongk001,wachm001,wachm001,moliy001,martj008,wongk001,carpm002,dejop001,ozunm001,phamt001,fowld001,,20180331,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201803310,NYN,2,0,0,1,1,0,1,1,,,,,,,,,,,,,,,,,,,,,10,callm001,value,40,33,6,11,3,0,2,6,0,1,1,5,1,5,0,0,0,0,0,27,0,37,7,0,0,1,2,2,3,0,12,0,1,0,0,0,0,0,0,27,4,1,0,0,0,1,0,0,cabra002,cespy001,brucj001,frazt001,darnt001,gonza003,lagaj001,degrj001,rosaa003,degrj001,darnt001,gonza003,cabra002,frazt001,rosaa003,cespy001,lagaj001,brucj001,,20180331,0,NYC20,h,SLN,1,0,0,regular,y,y
OAK201803310,ANA,1,0,2,0,1,3,0,0,1,,,,,,,,,,,,,,,,,,,,8,sciom001,value,43,41,8,12,6,1,0,8,0,0,1,1,0,6,1,0,0,0,2,27,0,39,8,4,0,0,3,3,5,0,9,0,0,0,0,0,0,0,0,27,11,0,1,0,0,0,0,0,cozaz001,troum001,uptoj001,pujoa001,calhk001,simma001,valbl001,martj007,river003,shoem001,river003,martj007,cozaz001,valbl001,simma001,uptoj001,troum001,calhk001,pujoa001,20180331,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK201803310,OAK,0,0,0,0,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,9,melvb001,value,39,34,3,8,4,0,0,3,0,0,0,5,0,9,0,0,1,0,0,27,0,43,12,6,1,0,8,7,1,0,6,1,3,0,0,0,1,0,0,27,9,1,0,0,0,3,1,0,joycm001,semim001,lowrj001,davik003,olsom001,piscs001,chapm001,poweb002,maxwb001,mengd001,maxwb001,olsom001,lowrj001,chapm001,semim001,davik003,poweb002,piscs001,joycm001,20180331,0,OAK01,h,ANA,0,1,0,regular,y,y
SDN201803310,MIL,1,0,2,2,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,11,counc001,value,45,39,7,12,3,0,0,7,0,0,0,6,1,9,3,0,0,0,0,27,0,32,6,2,1,1,3,3,1,0,8,0,0,0,0,0,0,0,0,27,7,0,1,0,0,0,0,0,thame001,yelic001,cainl001,shawt001,santd002,sogae001,villj001,bandj001,suteb001,suteb001,bandj001,thame001,villj001,shawt001,sogae001,yelic001,cainl001,santd002,,20180331,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201803310,SDN,0,2,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,2,greea001,value,32,31,3,6,2,1,1,3,0,0,0,1,0,8,0,0,1,0,0,27,0,45,12,3,0,0,7,7,6,1,9,0,0,0,0,0,3,0,0,27,7,0,0,0,0,0,3,0,margm001,pirej001,hosme001,renfh001,villc002,asuac001,galvf001,hedga001,perdl002,perdl002,hedga001,hosme001,asuac001,villc002,galvf001,pirej001,margm001,renfh001,,20180331,0,SAN02,h,MIL,0,1,0,regular,y,y
SEA201803310,CLE,4,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,frant001,value,37,33,6,6,1,0,2,6,0,0,0,4,0,8,0,0,0,0,0,27,0,37,10,1,0,2,5,5,1,1,8,0,0,0,0,0,0,0,0,27,6,0,1,0,0,0,0,0,lindf001,kipnj001,ramij003,encae001,davir003,alony001,guyeb001,gomey001,chisl001,carrc003,gomey001,alony001,kipnj001,ramij003,lindf001,guyeb001,davir003,chisl001,encae001,20180331,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201803310,SEA,0,1,2,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,5,servs002,value,37,36,5,10,1,0,2,5,0,0,0,1,1,8,0,0,0,0,0,27,0,37,6,1,0,2,6,6,4,0,8,0,0,0,0,0,0,0,0,27,7,0,0,0,0,0,0,0,gordd002,seguj002,canor001,cruzn002,seagk001,hanim001,healr001,marjm001,suzui001,paxtj001,marjm001,healr001,canor001,seagk001,seguj002,suzui001,gordd002,hanim001,cruzn002,20180331,0,SEA03,h,CLE,0,1,0,regular,y,y
TBA201803310,BOS,0,1,0,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,9,coraa001,value,39,33,3,7,4,0,1,2,0,0,0,6,0,5,1,1,1,0,1,27,0,37,8,1,0,1,2,2,3,0,7,0,1,0,0,1,1,0,0,27,5,0,1,0,0,1,1,0,bettm001,benia002,ramih003,martj006,bogax001,morem001,nunee002,holtb002,leons001,porcr001,leons001,morem001,holtb002,nunee002,bogax001,martj006,benia002,bettm001,ramih003,20180331,0,STP01,v,TBA,1,0,0,regular,y,y
TBA201803310,TBA,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,8,cashk001,value,37,33,2,8,1,0,1,2,0,1,0,3,0,7,1,0,0,0,0,27,0,39,7,4,0,1,3,2,6,0,5,0,0,0,0,0,1,1,0,27,8,1,1,0,0,0,1,1,spand001,kierk001,gomec002,millb002,duffm002,wendj002,hecha001,smitm007,sucrj001,kitta001,sucrj001,millb002,wendj002,duffm002,hecha001,smitm007,kierk001,gomec002,spand001,20180331,0,STP01,h,BOS,0,1,0,regular,y,y
TEX201803310,HOU,0,3,1,0,1,1,2,1,0,,,,,,,,,,,,,,,,,,,,9,hinca001,value,45,40,9,14,4,0,2,9,0,1,0,4,0,9,0,0,0,0,0,27,0,36,5,1,0,1,3,3,4,0,13,0,0,0,0,0,0,0,0,27,9,0,0,0,0,0,0,0,sprig001,brega001,altuj001,corrc001,gonzm002,gatte001,davij006,mccab002,marij002,mccul002,mccab002,davij006,altuj001,brega001,corrc001,gonzm002,marij002,sprig001,gatte001,20180331,0,ARL02,v,TEX,1,0,0,regular,y,y
TEX201803310,TEX,0,0,1,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,6,banij001,value,36,32,3,5,1,0,1,3,0,0,0,4,0,13,0,0,0,0,0,27,0,45,14,4,0,2,9,9,4,0,9,0,3,0,0,1,0,0,0,27,7,0,0,0,0,3,0,0,andre001,gallj002,belta001,mazan001,choos001,odorr001,centj001,robid003,toccc001,moorm003,centj001,gallj002,odorr001,belta001,andre001,robid003,toccc001,mazan001,choos001,20180331,0,ARL02,h,HOU,0,1,0,regular,y,y
TOR201803310,NYA,0,0,0,0,2,0,1,0,0,,,,,,,,,,,,,,,,,,,,4,boona001,value,34,30,3,4,2,0,2,3,0,0,0,4,0,4,0,0,1,0,0,24,0,36,9,2,0,1,5,4,4,0,9,0,0,0,0,0,4,1,0,24,11,2,1,0,0,0,4,1,walkn001,judga001,stanm004,gregd001,sancg002,drurb001,mckib001,austt001,wadet002,sabac001,sancg002,austt001,wadet002,drurb001,gregd001,mckib001,judga001,stanm004,walkn001,20180331,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201803310,TOR,1,0,1,0,0,1,0,2,,,,,,,,,,,,,,,,,,,,,7,gibbj001,value,36,32,5,9,2,0,1,4,0,0,0,4,0,9,4,1,1,0,1,27,0,34,4,2,0,2,3,3,4,0,4,0,0,0,0,0,0,0,0,27,8,0,1,0,0,0,0,0,pears001,donaj001,smoaj001,solay001,gricr001,pillk001,diaza003,maill001,ngoeg001,estrm001,maill001,smoaj001,ngoeg001,solay001,diaza003,pears001,pillk001,gricr001,donaj001,20180331,0,TOR02,h,NYA,1,0,0,regular,y,y
BAL201804010,MIN,4,0,2,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,7,molip001,value,41,38,7,10,2,0,4,6,0,0,0,3,0,10,1,0,0,0,1,27,0,31,3,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,27,9,0,0,0,0,0,0,0,dozib001,mauej001,sanom001,rosae001,morrl001,escoe001,buxtb001,keplm001,garvm001,berrj001,garvm001,morrl001,dozib001,sanom001,escoe001,rosae001,buxtb001,keplm001,mauej001,20180401,0,BAL12,v,BAL,1,0,0,regular,y,y
BAL201804010,BAL,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,showb801,value,31,30,0,3,1,0,0,0,0,0,0,1,0,6,0,0,0,0,0,27,0,41,10,2,0,4,7,7,3,0,10,0,2,0,0,0,1,0,0,27,10,1,0,0,0,2,1,0,davic003,machm001,schoj001,jonea003,manct001,rasmc001,beckt001,alvap001,siscc001,gausk001,siscc001,davic003,schoj001,beckt001,machm001,manct001,jonea003,rasmc001,alvap001,20180401,0,BAL12,h,MIN,0,1,0,regular,y,y
CIN201804010,WAS,2,0,0,0,0,1,2,0,1,,,,,,,,,,,,,,,,,,,,8,martd002,value,41,34,6,8,0,0,4,6,0,0,1,6,1,6,2,0,1,0,0,27,0,37,7,3,0,1,5,5,3,0,8,2,0,0,0,0,0,0,0,27,5,0,2,0,0,0,0,0,eatoa002,renda001,harpb003,zimmr001,turnt001,taylm002,montm001,gonzg003,difow001,gonzg003,montm001,zimmr001,difow001,renda001,turnt001,eatoa002,taylm002,harpb003,,20180401,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201804010,CIN,0,0,0,0,0,1,0,2,2,,,,,,,,,,,,,,,,,,,,5,pricb801,value,37,32,5,7,3,0,1,4,0,0,2,3,0,8,0,0,2,0,0,27,0,41,8,0,0,4,6,6,6,1,6,1,0,0,0,0,2,0,0,27,14,0,1,0,0,0,2,0,hamib001,suare001,vottj001,duvaa001,genns001,mesod001,sches001,peraj003,romas001,romas001,mesod001,vottj001,genns001,suare001,peraj003,duvaa001,hamib001,sches001,,20180401,0,CIN09,h,WAS,0,1,0,regular,y,y
DET201804011,PIT,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,hurdc001,value,32,28,1,6,3,0,0,1,0,0,1,3,0,4,0,1,2,0,0,27,0,32,2,1,0,0,0,0,6,0,5,0,0,0,0,0,0,1,0,27,12,0,3,0,0,0,0,1,fraza001,harrj002,polag001,bellj005,dickc002,marts002,cervf001,morac001,mercj002,willt002,cervf001,bellj005,harrj002,morac001,mercj002,dickc002,marts002,polag001,fraza001,20180401,1,DET05,v,DET,1,0,0,regular,y,y
DET201804011,DET,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,gardr001,value,32,26,0,2,1,0,0,0,0,0,0,6,0,5,0,1,2,0,0,27,0,32,6,3,0,0,1,1,3,0,4,1,0,0,0,0,0,1,0,27,16,0,3,0,0,0,0,1,martl004,candj002,cabrm001,castn001,martv001,hickj001,mahtm001,iglej001,machd001,fulmm001,hickj001,cabrm001,machd001,candj002,iglej001,mahtm001,martl004,castn001,martv001,20180401,1,DET05,h,PIT,0,1,0,regular,y,y
DET201804012,PIT,0,0,3,0,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,hurdc001,value,39,36,8,10,1,0,3,7,0,1,0,2,0,10,1,1,0,0,1,27,0,41,12,4,2,1,6,6,2,0,9,0,0,0,0,0,0,0,0,27,10,0,0,0,0,0,0,0,harrj002,mercj002,marts002,bellj005,cervf001,freed001,polag001,rodrs002,diaze005,kuhlc001,diaze005,bellj005,harrj002,freed001,mercj002,rodrs002,marts002,polag001,cervf001,20180401,2,DET05,v,DET,1,0,0,regular,y,y
DET201804012,DET,2,0,0,1,0,1,0,0,2,,,,,,,,,,,,,,,,,,,,8,gardr001,value,41,39,6,12,4,2,1,6,0,0,0,2,0,9,0,0,0,0,0,27,0,39,10,1,0,3,8,8,2,0,10,0,2,0,0,1,1,1,0,27,4,0,1,0,0,2,1,1,machd001,candj002,cabrm001,castn001,goodn002,mccaj001,jonej006,iglej001,reyev001,carpr001,mccaj001,goodn002,machd001,candj002,iglej001,reyev001,jonej006,castn001,cabrm001,20180401,2,DET05,h,PIT,0,1,0,regular,y,y
LAN201804010,SFN,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,bochb002,value,35,31,0,6,2,0,0,0,1,0,0,3,1,7,1,0,1,0,0,24,0,37,13,3,0,1,9,9,0,0,7,1,0,0,0,0,0,1,0,24,10,0,0,0,0,0,0,1,jacka001,panij002,mccua001,poseb001,longe001,pench001,beltb001,crawb001,strac001,strac001,poseb001,beltb001,panij002,longe001,crawb001,pench001,jacka001,mccua001,,20180401,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201804010,LAN,0,0,0,1,0,4,0,4,,,,,,,,,,,,,,,,,,,,,4,robed001,value,37,36,9,13,3,0,1,8,0,0,1,0,0,7,0,1,0,0,0,27,0,35,6,2,0,0,0,0,3,1,7,0,0,0,1,0,1,0,0,27,11,0,1,0,0,0,1,0,taylc001,seagc001,puigy001,grany001,bellc002,herne001,pedej001,farmk001,hillr001,hillr001,grany001,bellc002,herne001,farmk001,seagc001,pedej001,taylc001,puigy001,,20180401,0,LOS03,h,SFN,1,0,0,regular,y,y
MIA201804010,CHN,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,10,maddj801,value,37,35,0,8,2,0,0,0,0,0,1,1,0,6,0,0,0,0,0,24,0,36,8,4,0,0,6,6,5,1,5,0,1,0,1,0,0,0,0,24,11,0,0,0,0,1,0,0,almoa002,bryak001,rizza001,russa002,schwk001,carav001,heywj001,baezj001,quinj001,quinj001,carav001,rizza001,baezj001,bryak001,russa002,schwk001,almoa002,heywj001,,20180401,0,MIA02,v,MIA,0,1,0,regular,y,y
MIA201804010,MIA,0,0,0,0,5,1,0,0,,,,,,,,,,,,,,,,,,,,,6,mattd001,value,36,30,6,8,4,0,0,5,1,0,0,5,1,5,0,0,0,0,0,27,0,37,8,2,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,27,10,0,0,0,0,0,0,0,brinl001,dietd001,casts001,andeb006,coopg002,maybc001,rivey001,wallc001,peted001,peted001,wallc001,coopg002,casts001,andeb006,rivey001,dietd001,brinl001,maybc001,,20180401,0,MIA02,h,CHN,1,0,0,regular,y,y
NYN201804010,SLN,0,1,1,1,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,10,mathm001,value,42,34,5,9,1,0,3,5,0,0,1,7,0,8,2,0,2,0,0,27,0,36,7,1,0,0,1,1,3,0,8,0,1,0,1,0,0,0,0,27,5,0,0,0,0,1,0,0,fowld001,phamt001,carpm002,ozunm001,martj008,moliy001,dejop001,gyorj001,weavl001,weavl001,moliy001,martj008,carpm002,gyorj001,dejop001,ozunm001,phamt001,fowld001,,20180401,0,NYC20,v,NYN,1,0,0,regular,y,y
NYN201804010,NYN,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,callm001,value,36,32,1,7,1,0,0,1,1,0,0,3,0,8,0,0,0,0,0,27,0,42,9,1,0,3,5,5,7,0,8,1,0,0,0,0,2,0,0,27,8,0,2,0,0,0,2,0,cabra002,cespy001,brucj001,frazt001,florw001,plawk001,lagaj001,matzs001,rosaa003,matzs001,plawk001,florw001,cabra002,frazt001,rosaa003,cespy001,lagaj001,brucj001,,20180401,0,NYC20,h,SLN,0,1,0,regular,y,y
OAK201804010,ANA,0,2,0,0,2,0,3,0,0,,,,,,,,,,,,,,,,,,,,6,sciom001,value,40,37,7,13,4,0,0,7,0,1,0,2,0,3,0,0,1,0,0,27,0,36,5,0,0,1,4,4,5,0,8,0,1,0,0,0,0,0,0,27,10,0,1,0,0,1,0,0,cozaz001,troum001,uptoj001,pujoa001,calhk001,simma001,valbl001,martj007,maldm001,ohtas001,maldm001,martj007,cozaz001,valbl001,simma001,uptoj001,troum001,calhk001,pujoa001,20180401,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK201804010,OAK,0,3,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,5,melvb001,value,36,31,4,5,0,0,1,4,0,0,0,5,0,8,0,0,1,0,0,27,0,40,13,4,0,0,7,6,2,0,3,0,0,0,0,1,0,0,0,27,14,1,2,0,0,0,0,0,semim001,lowrj001,olsom001,davik003,joycm001,piscs001,chapm001,lucrj001,poweb002,gossd001,lucrj001,olsom001,lowrj001,chapm001,semim001,davik003,poweb002,piscs001,joycm001,20180401,0,OAK01,h,ANA,0,1,0,regular,y,y
SEA201804010,CLE,0,1,0,1,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,6,frant001,value,37,34,4,7,1,0,2,4,0,0,0,3,1,8,1,0,1,0,1,24,0,37,8,4,0,2,5,5,4,0,8,1,0,0,1,0,0,0,0,24,7,0,0,0,0,0,0,0,lindf001,kipnj001,ramij003,alony001,encae001,chisl001,perer003,naqut001,zimmb001,bauet001,perer003,alony001,kipnj001,ramij003,lindf001,naqut001,zimmb001,chisl001,encae001,20180401,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA201804010,SEA,0,0,0,0,2,0,3,0,,,,,,,,,,,,,,,,,,,,,8,servs002,value,37,31,5,8,4,0,2,5,1,0,1,4,0,8,0,0,0,0,0,27,0,37,7,1,0,2,4,4,3,1,8,0,0,0,0,0,1,0,0,27,9,1,1,0,0,0,1,0,gordd002,seguj002,canor001,hanim001,seagk001,voged001,healr001,suzui001,freid001,leakm001,freid001,healr001,canor001,seagk001,seguj002,suzui001,gordd002,hanim001,voged001,20180401,0,SEA03,h,CLE,1,0,0,regular,y,y
TBA201804010,BOS,0,0,0,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,11,coraa001,value,40,33,2,6,0,0,0,2,0,0,3,4,0,6,2,0,0,0,1,27,0,37,8,1,0,1,1,1,2,0,9,0,0,0,0,0,0,0,0,27,4,0,0,0,0,0,0,0,bettm001,dever001,martj006,bogax001,morem001,vazqc001,bradj001,swihb001,holtb002,velah001,vazqc001,morem001,holtb002,dever001,bogax001,martj006,bradj001,bettm001,swihb001,20180401,0,STP01,v,TBA,1,0,0,regular,y,y
TBA201804010,TBA,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,9,cashk001,value,37,35,1,8,1,0,1,1,0,0,0,2,0,9,0,0,0,0,0,27,0,40,6,0,0,0,2,2,4,0,6,3,0,0,0,0,2,0,0,27,11,1,0,0,0,0,2,0,spand001,kierk001,gomec002,millb002,duffm002,wendj002,ramow001,smitm007,hecha001,farij001,ramow001,millb002,wendj002,duffm002,hecha001,smitm007,kierk001,gomec002,spand001,20180401,0,STP01,h,BOS,0,1,0,regular,y,y
