gid,team,inn1,inn2,inn3,inn4,inn5,inn6,inn7,inn8,inn9,inn10,inn11,inn12,inn13,inn14,inn15,inn16,inn17,inn18,inn19,inn20,inn21,inn22,inn23,inn24,inn25,inn26,inn27,inn28,lob,mgr,stattype,b_pa,b_ab,b_r,b_h,b_d,b_t,b_hr,b_rbi,b_sh,b_sf,b_hbp,b_w,b_iw,b_k,b_sb,b_cs,b_gdp,b_xi,b_roe,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,d_po,d_a,d_e,d_dp,d_tp,d_pb,d_wp,d_sb,d_cs,start_l1,start_l2,start_l3,start_l4,start_l5,start_l6,start_l7,start_l8,start_l9,start_f1,start_f2,start_f3,start_f4,start_f5,start_f6,start_f7,start_f8,start_f9,start_f10,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
BOS202205210,BOS,0,0,1,0,4,0,0,1,,,,,,,,,,,,,,,,,,,,,7,coraa001,value,37,33,6,11,2,1,2,6,0,1,0,3,0,5,0,0,1,0,0,27,0,38,12,3,0,0,5,5,0,0,11,0,0,0,0,0,1,0,0,27,8,0,1,0,0,0,1,0,herne001,dever001,martj006,bogax001,verda001,stort001,cordf003,vazqc001,bradj001,whitg002,vazqc001,cordf003,stort001,dever001,bogax001,verda001,herne001,bradj001,martj006,20220521,0,BOS07,h,SEA,1,0,0,regular,y,y
CHN202205210,ARI,0,0,0,0,0,0,1,3,0,3,,,,,,,,,,,,,,,,,,,7,lovut001,value,44,39,7,11,2,0,1,6,0,0,0,5,0,15,1,0,1,0,0,30,0,39,10,2,0,2,6,5,0,0,11,0,0,0,0,0,2,1,0,30,9,0,0,0,0,0,2,1,luplj001,rojaj001,martk001,walkc002,mccaj003,varsd001,perad001,thoma004,perdg001,bumgm001,varsd001,walkc002,martk001,herny003,perdg001,perad001,thoma004,mccaj003,luplj001,20220521,0,CHI11,v,CHN,1,0,0,regular,y,y
CHN202205210,CHN,0,2,2,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,3,rossd001,value,39,39,6,10,2,0,2,6,0,0,0,0,0,11,2,1,0,0,0,30,0,44,11,2,0,1,7,5,5,0,15,0,1,0,0,0,1,0,0,30,9,1,1,0,0,1,1,0,contw001,villj001,suzus001,gomey001,schwf001,wisdp001,morec001,vargi001,simma001,steej002,gomey001,schwf001,vargi001,villj001,simma001,wisdp001,morec001,suzus001,contw001,20220521,0,CHI11,h,ARI,0,1,0,regular,y,y
COL202205211,NYN,2,2,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,10,showb801,value,42,40,5,13,4,0,1,5,0,0,0,2,0,8,0,0,0,0,1,27,0,37,9,1,0,0,1,1,0,0,7,1,0,0,0,0,0,0,0,27,7,0,0,0,0,0,0,0,nimmb001,marts002,lindf001,alonp001,mcnej002,escoe001,smitd008,guill001,mazep001,carrc003,mazep001,smitd008,guill001,escoe001,lindf001,mcnej002,nimmb001,marts002,alonp001,20220521,1,DEN02,v,COL,1,0,0,regular,y,y
COL202205211,COL,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,9,blacb001,value,37,36,1,9,1,0,0,1,0,0,1,0,0,7,0,0,0,0,0,27,0,42,13,4,0,1,5,4,2,0,8,0,0,0,0,0,0,0,0,27,10,1,0,0,0,0,0,0,joe-c001,blacc001,bryak001,cronc002,mcmar001,rodgb002,dazay001,iglej001,diaze005,marqg001,diaze005,cronc002,rodgb002,mcmar001,iglej001,bryak001,dazay001,joe-c001,blacc001,20220521,1,DEN02,h,NYN,0,1,0,regular,y,y
COL202205212,NYN,0,2,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,6,showb801,value,36,33,3,8,0,0,0,3,0,1,0,2,0,5,0,1,0,0,1,24,0,40,12,2,0,3,11,11,1,1,6,2,0,0,0,0,0,0,0,24,5,2,0,0,0,0,0,0,nimmb001,marts002,lindf001,alonp001,canhm001,mcnej002,escoe001,davij006,nidot001,willt002,nidot001,alonp001,mcnej002,escoe001,lindf001,canhm001,nimmb001,marts002,davij006,20220521,2,DEN02,v,COL,0,1,0,regular,y,y
COL202205212,COL,2,2,0,0,0,7,0,0,,,,,,,,,,,,,,,,,,,,,5,blacb001,value,40,36,11,12,2,0,3,10,0,0,2,1,1,6,0,0,0,1,0,27,0,36,8,0,0,0,3,3,2,0,5,0,1,0,0,1,0,1,0,27,8,1,0,0,0,1,0,1,joe-c001,blacc001,cronc002,mcmar001,gricr001,rodgb002,hills005,hampg001,servb001,blact002,servb001,cronc002,rodgb002,mcmar001,hampg001,hills005,gricr001,joe-c001,blacc001,20220521,2,DEN02,h,NYN,1,0,0,regular,y,y
HOU202205210,TEX,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,8,woodc001,value,36,36,1,10,2,0,0,1,0,0,0,0,0,10,0,1,0,0,1,24,0,31,6,1,1,0,2,2,2,0,5,0,1,0,0,0,2,0,0,24,8,0,1,0,0,1,2,0,millb002,semim001,seagc001,garca005,calhk001,heimj001,garvm001,lowen001,ibana001,grayj003,heimj001,lowen001,semim001,ibana001,seagc001,millb002,garca005,calhk001,garvm001,20220521,0,HOU03,v,HOU,0,1,0,regular,y,y
HOU202205210,HOU,1,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,5,baked002,value,31,29,2,6,1,1,0,1,0,0,0,2,0,5,2,0,1,0,0,27,0,36,10,2,0,0,1,1,0,0,10,0,0,1,0,0,0,1,0,27,5,1,0,0,0,0,0,1,sirij001,branm003,brega001,alvay001,gurry001,tuckk001,diaza003,castj006,penaj004,verlj001,castj006,gurry001,diaza003,brega001,penaj004,branm003,sirij001,tuckk001,alvay001,20220521,0,HOU03,h,TEX,1,0,0,regular,y,y
KCA202205210,MIN,0,0,2,0,0,2,0,1,4,,,,,,,,,,,,,,,,,,,,5,baldr001,value,41,31,9,9,3,0,0,8,2,2,0,6,0,5,1,0,1,0,0,27,0,37,7,4,0,1,2,2,3,0,8,0,0,0,0,0,0,0,0,27,9,0,0,0,0,0,0,0,buxtb001,arral001,corrc001,polaj001,keplm001,sancg002,urshg001,jeffr002,celeg001,ryanj002,jeffr002,arral001,polaj001,urshg001,corrc001,celeg001,buxtb001,keplm001,sancg002,20220521,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA202205210,KCA,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,8,mathm001,value,37,34,2,7,4,0,1,2,0,0,0,3,0,8,0,0,0,0,0,27,0,41,9,3,0,0,9,9,6,0,5,0,2,0,2,2,1,0,0,27,11,0,1,0,0,2,1,0,merrw001,benia002,wittb002,dozih001,melem001,santc002,isbek001,rivee001,lopen001,kellb003,melem001,dozih001,lopen001,rivee001,wittb002,benia002,isbek001,merrw001,santc002,20220521,0,KAN06,h,MIN,0,1,0,regular,y,y
MIA202205210,ATL,0,0,0,0,1,2,1,0,0,,,,,,,,,,,,,,,,,,,,7,snitb801,value,38,34,4,9,1,0,2,4,0,0,0,4,1,7,2,1,0,0,0,27,0,39,8,2,1,0,3,2,5,0,12,0,0,0,0,0,0,0,0,27,16,1,1,0,0,0,0,0,acunr001,olsom001,ozunm001,rilea001,albio001,duvaa001,swand001,contw002,demet001,wrigk001,contw002,olsom001,albio001,rilea001,swand001,ozunm001,duvaa001,demet001,acunr001,20220521,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA202205210,MIA,0,0,0,0,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,9,mattd001,value,39,34,3,8,2,1,0,3,0,0,0,5,0,12,0,0,0,0,0,27,0,38,9,1,0,2,4,4,4,1,7,0,0,0,0,0,2,1,0,27,10,0,0,0,0,0,2,1,chisj001,coopg002,solej001,garca003,andeb006,sancj003,delab001,rojam002,henrp001,herne002,henrp001,coopg002,chisj001,andeb006,rojam002,delab001,sancj003,garca003,solej001,20220521,0,MIA02,h,ATL,0,1,0,regular,y,y
MIL202205210,WAS,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,martd002,value,36,33,1,9,0,0,1,1,0,0,0,2,0,7,0,1,2,1,0,24,0,39,12,1,0,2,5,5,2,0,5,1,0,0,0,1,1,0,0,24,10,0,0,0,0,0,1,0,hernc005,sotoj001,cruzn002,bellj005,herny002,ruizk001,franm004,thoml002,gordd002,corbp001,ruizk001,bellj005,hernc005,franm004,gordd002,herny002,thoml002,sotoj001,cruzn002,20220521,0,MIL06,v,MIL,0,1,0,regular,y,y
MIL202205210,MIL,2,0,0,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,10,counc001,value,39,35,5,12,1,0,2,5,0,1,1,2,0,5,1,0,0,0,0,27,0,36,9,0,0,1,1,1,2,0,7,0,0,0,0,0,0,1,0,27,12,1,2,0,0,0,0,1,mccua001,urial001,yelic001,renfh001,brosm001,hiurk001,wongk001,cainl001,carav001,woodb005,carav001,hiurk001,wongk001,brosm001,urial001,yelic001,cainl001,renfh001,mccua001,20220521,0,MIL06,h,WAS,1,0,0,regular,y,y
NYA202205210,CHA,0,0,3,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,9,larut101,value,41,39,5,11,4,0,1,5,0,0,1,1,0,14,0,0,0,0,1,24,0,37,8,0,0,1,7,7,6,1,3,0,0,0,0,1,0,0,0,24,9,0,1,0,0,0,0,0,andet001,vauga001,robel002,abrej003,grany001,polla001,garcl004,engea001,harrj002,keucd001,grany001,vauga001,garcl004,harrj002,andet001,polla001,robel002,engea001,abrej003,20220521,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA202205210,NYA,0,5,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,6,boona001,value,37,30,7,8,0,0,1,7,0,1,0,6,1,3,0,0,1,0,0,27,0,41,11,4,0,1,5,5,1,0,14,1,0,0,0,0,0,0,1,27,6,0,0,0,1,0,0,0,lemad001,judga001,rizza001,stanm004,donaj001,torrg001,kinei001,higak001,hicka001,cortn001,higak001,rizza001,torrg001,lemad001,kinei001,hicka001,judga001,stanm004,donaj001,20220521,0,NYC21,h,CHA,1,0,0,regular,y,y
PHI202205210,LAN,0,0,1,0,2,1,0,2,1,,,,,,,,,,,,,,,,,,,,9,robed001,value,43,39,7,13,2,0,3,6,0,0,0,4,1,12,0,1,0,0,0,27,0,35,6,1,0,2,4,4,2,0,8,1,1,0,1,0,1,0,0,27,9,0,2,0,0,1,1,0,bettm001,freef001,turnt001,smitw003,muncm001,turnj001,bellc002,taylc001,lux-g001,whitm004,smitw003,freef001,lux-g001,muncm001,turnt001,taylc001,bellc002,bettm001,turnj001,20220521,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI202205210,PHI,0,1,2,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,giraj001,value,35,31,4,6,1,0,2,4,1,0,1,2,0,8,1,0,1,0,1,27,0,43,13,2,0,3,7,7,4,1,12,0,2,0,0,0,0,1,0,27,6,0,0,0,0,2,0,1,hoskr001,bohma001,harpb003,castn001,schwk001,seguj002,herro001,realj001,stotb001,nolaa001,realj001,hoskr001,seguj002,bohma001,stotb001,schwk001,herro001,castn001,harpb003,20220521,0,PHI13,h,LAN,0,1,0,regular,y,y
PIT202205210,SLN,0,4,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,marmo801,value,40,38,5,10,4,0,0,4,0,0,0,2,0,12,0,0,0,0,1,27,0,37,7,4,0,1,4,4,3,0,7,1,1,0,0,0,0,0,0,27,9,0,1,0,0,1,0,0,edmat001,goldp001,arenn001,pujoa001,yepej001,carld002,moliy001,sosae001,dickc002,libem001,moliy001,goldp001,edmat001,arenn001,sosae001,dickc002,carld002,yepej001,pujoa001,20220521,0,PIT08,v,PIT,1,0,0,regular,y,y
PIT202205210,PIT,0,2,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,sheld801,value,37,33,4,7,4,0,1,3,0,0,1,3,0,7,0,0,1,0,0,27,0,40,10,4,0,0,5,2,2,0,12,0,0,0,0,0,0,0,0,27,6,1,0,0,0,0,0,0,hayek001,reynb001,chavm001,gameb001,castd004,tsuty001,castr006,perem005,suwij001,quinj001,perem005,chavm001,castd004,hayek001,castr006,gameb001,reynb001,suwij001,tsuty001,20220521,0,PIT08,h,SLN,0,1,0,regular,y,y
SFN202205210,SDN,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,11,melvb001,value,40,32,2,6,1,0,1,2,1,0,1,6,0,10,2,1,0,0,1,27,0,35,6,3,0,1,1,1,3,0,6,0,0,0,0,0,0,0,0,27,13,0,1,0,0,0,0,0,cronj001,machm001,profj001,myerw001,voitl001,nolaa002,kim-h002,grist001,azocj001,musgj001,nolaa002,voitl001,cronj001,machm001,kim-h002,azocj001,grist001,myerw001,profj001,20220521,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN202205210,SFN,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,7,kaplg001,value,35,32,1,6,3,0,1,1,0,0,0,3,0,6,0,0,1,0,0,27,0,40,6,1,0,1,2,2,6,0,10,1,0,0,1,0,2,1,0,27,7,1,0,0,0,0,2,1,lastt001,florw001,yastm001,ruf-d001,pedej001,crawb001,estrt001,gonzl005,papim001,rodoc001,papim001,ruf-d001,estrt001,lastt001,crawb001,pedej001,yastm001,gonzl005,florw001,20220521,0,SFO03,h,SDN,0,1,0,regular,y,y
TOR202205210,CIN,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,belld002,value,32,32,1,7,3,0,0,1,0,0,0,0,0,7,0,1,0,0,0,24,0,33,7,0,0,2,3,3,3,0,7,0,0,0,0,0,0,1,0,24,9,1,0,0,0,0,0,1,friet001,naqut001,phamt001,vottj001,stept001,mousm001,morac001,lopea005,reynm003,greeh001,stept001,morac001,lopea005,mousm001,reynm003,phamt001,friet001,naqut001,vottj001,20220521,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR202205210,TOR,0,0,0,1,0,0,2,0,,,,,,,,,,,,,,,,,,,,,6,montc001,value,33,30,3,7,0,0,2,3,0,0,0,3,0,7,0,1,0,0,1,27,0,32,7,3,0,0,1,1,0,0,7,0,0,0,0,0,0,1,0,27,7,0,1,0,0,0,0,1,sprig001,bichb001,guerv002,hernt002,espis001,kirka001,chapm001,gurrl001,tapir001,manoa001,kirka001,gurrl001,espis001,chapm001,bichb001,tapir001,sprig001,hernt002,guerv002,20220521,0,TOR02,h,CIN,1,0,0,regular,y,y
ANA202205220,OAK,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,4,kotsm001,value,32,31,1,4,1,0,0,1,0,0,0,1,0,12,0,0,1,0,1,24,0,38,10,1,0,2,4,4,3,0,5,1,0,0,1,0,1,0,0,24,8,2,1,0,0,0,1,0,neuss001,pindc001,lowrj001,murps001,bethc001,smitk003,andre001,pachc001,barrl001,irvic001,murps001,bethc001,neuss001,smitk003,andre001,barrl001,pachc001,pindc001,lowrj001,20220522,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA202205220,ANA,1,1,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,10,maddj801,value,38,33,4,10,1,0,2,4,1,0,1,3,0,5,1,0,0,0,1,27,0,32,4,1,0,0,1,1,1,0,12,0,0,0,0,0,0,0,0,27,10,1,1,0,0,0,0,0,ohtas001,troum001,renda001,duffm002,rengl001,marsb002,suzuk001,wadet002,velaa001,sandp002,suzuk001,duffm002,rengl001,renda001,velaa001,marsb002,troum001,wadet002,ohtas001,20220522,0,ANA01,h,OAK,1,0,0,regular,y,y
BAL202205220,TBA,4,0,0,1,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,10,cashk001,value,49,46,6,12,3,0,1,6,0,0,0,3,1,12,3,0,0,0,1,31,0,52,10,2,0,1,7,5,6,1,7,1,1,1,1,0,1,0,1,31,4,3,0,0,1,1,1,0,kierk001,arozr001,choij001,ramih004,brujv001,parei001,philb002,zunim001,wallt003,klubc001,zunim001,choij001,brujv001,parei001,wallt003,arozr001,kierk001,philb002,ramih004,20220522,0,BAL12,v,BAL,0,1,0,regular,y,y
BAL202205220,BAL,0,0,2,0,1,0,1,0,2,0,1,,,,,,,,,,,,,,,,,,14,hydeb801,value,52,44,7,10,2,0,1,6,1,0,1,6,1,7,1,0,0,0,4,33,0,49,12,3,0,1,6,5,3,1,12,0,0,0,0,0,3,0,0,33,9,1,0,0,0,0,3,0,mullc002,manct001,santa003,mounr001,rutsa001,uriar001,odorr001,chirr001,matej003,watks003,chirr001,mounr001,odorr001,uriar001,matej003,santa003,mullc002,manct001,rutsa001,20220522,0,BAL12,h,TBA,1,0,0,regular,y,y
BOS202205220,SEA,0,0,0,0,0,2,0,0,1,1,,,,,,,,,,,,,,,,,,,5,servs002,value,39,38,4,9,1,0,2,4,0,0,0,1,0,14,0,0,1,0,0,29,0,41,10,3,0,3,8,7,3,2,7,0,0,0,0,1,0,0,0,29,10,0,0,0,0,0,0,0,fraza001,frant002,crawj002,rodrj007,winkj002,suare001,fordm002,ralec001,tramt001,gilbl002,ralec001,frant002,fraza001,suare001,crawj002,winkj002,rodrj007,tramt001,fordm002,20220522,0,BOS07,v,BOS,0,1,0,regular,y,y
BOS202205220,BOS,0,1,1,0,0,1,0,0,0,5,,,,,,,,,,,,,,,,,,,4,coraa001,value,41,37,8,10,3,0,3,8,0,1,0,3,2,7,0,0,0,0,0,30,0,39,9,1,0,2,4,3,1,0,14,0,0,0,0,0,0,0,0,30,8,0,1,0,0,0,0,0,herne001,dever001,bogax001,stort001,cordf003,arroc001,bradj001,dalbb001,plawk001,eovan001,plawk001,dalbb001,stort001,dever001,bogax001,cordf003,herne001,bradj001,arroc001,20220522,0,BOS07,h,SEA,1,0,0,regular,y,y
CHN202205220,ARI,0,0,0,0,0,3,1,0,0,,,,,,,,,,,,,,,,,,,,5,lovut001,value,36,34,4,8,1,0,0,4,0,0,0,2,0,7,0,0,1,0,0,24,0,37,8,1,1,2,5,5,6,0,5,0,0,0,0,0,1,0,0,24,7,0,1,0,0,0,1,0,varsd001,luplj001,martk001,walkc002,smitp002,mccaj003,thoma004,perdg001,ellid002,kellm002,varsd001,smitp002,martk001,ellid002,perdg001,luplj001,thoma004,mccaj003,walkc002,20220522,0,CHI11,v,CHN,0,1,0,regular,y,y
CHN202205220,CHN,0,3,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,8,rossd001,value,37,31,5,8,1,1,2,5,0,0,0,6,0,5,1,0,1,0,0,27,0,36,8,1,0,0,4,4,2,0,7,0,1,0,0,0,0,0,0,27,12,0,1,0,0,1,0,0,orter001,villj001,suzus001,happi001,wisdp001,schwf001,rivaa001,simma001,higgp001,milew001,higgp001,rivaa001,villj001,wisdp001,simma001,happi001,orter001,suzus001,schwf001,20220522,0,CHI11,h,ARI,1,0,0,regular,y,y
CLE202205220,DET,1,1,0,0,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,4,hinca001,value,35,33,4,7,2,0,1,3,0,0,0,2,0,12,2,0,0,0,1,27,0,34,6,0,0,1,2,2,3,0,6,2,0,0,0,0,1,0,0,27,13,0,4,0,0,0,1,0,grosr001,castw003,cabrm001,baezj001,candj002,torks001,schoj001,barnt001,camed001,faeda001,barnt001,torks001,schoj001,candj002,baezj001,castw003,camed001,grosr001,cabrm001,20220522,0,CLE08,v,CLE,1,0,0,regular,y,y
CLE202205220,CLE,1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,frant001,value,34,29,2,6,0,0,1,2,0,0,2,3,0,6,1,0,3,0,0,27,0,35,7,2,0,1,4,3,2,0,12,0,0,0,0,0,2,0,0,27,10,1,1,0,0,0,2,0,stram002,rosaa003,ramij003,millo002,naylj001,reyef001,gimea001,kwans001,hedga001,biebs001,hedga001,naylj001,millo002,ramij003,gimea001,rosaa003,stram002,kwans001,reyef001,20220522,0,CLE08,h,DET,0,1,0,regular,y,y
COL202205220,NYN,0,0,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,3,showb801,value,32,32,2,7,1,0,0,2,0,0,0,0,0,4,0,0,2,0,0,27,0,36,6,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,0,27,12,0,1,0,0,0,0,0,nimmb001,lindf001,mcnej002,alonp001,canhm001,davij006,guill001,nidot001,jankt001,walkt004,nidot001,alonp001,mcnej002,guill001,lindf001,canhm001,nimmb001,jankt001,davij006,20220522,0,DEN02,v,COL,1,0,0,regular,y,y
COL202205220,COL,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,9,blacb001,value,36,32,0,6,0,0,0,0,0,0,0,4,0,9,0,0,1,0,0,27,0,32,7,1,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,27,14,1,2,0,0,0,0,0,joe-c001,dazay001,bryak001,cronc002,mcmar001,gricr001,rodgb002,iglej001,servb001,gomba001,servb001,joe-c001,rodgb002,mcmar001,iglej001,bryak001,dazay001,gricr001,cronc002,20220522,0,DEN02,h,NYN,0,1,0,regular,y,y
HOU202205220,TEX,0,0,0,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,8,woodc001,value,37,35,2,9,0,0,1,2,0,0,1,1,0,13,0,0,1,0,0,24,0,36,8,4,0,1,5,5,5,0,5,0,1,0,0,0,0,0,0,24,12,0,0,0,0,1,0,0,white006,semim001,seagc001,garca005,calhk001,garvm001,lowen001,huffs001,millb002,heart001,huffs001,lowen001,semim001,millb002,seagc001,white006,garca005,calhk001,garvm001,20220522,0,HOU03,v,HOU,0,1,0,regular,y,y
HOU202205220,HOU,1,0,1,0,2,0,0,1,,,,,,,,,,,,,,,,,,,,,7,baked002,value,36,31,5,8,4,0,1,5,0,0,0,5,0,5,0,0,0,0,0,27,0,37,9,0,0,1,2,2,1,0,13,1,0,0,0,0,0,0,0,27,9,0,1,0,0,0,0,0,altuj001,branm003,brega001,alvay001,gurry001,tuckk001,penaj004,mccoc001,maldm001,urquj001,maldm001,gurry001,altuj001,brega001,penaj004,alvay001,mccoc001,tuckk001,branm003,20220522,0,HOU03,h,TEX,1,0,0,regular,y,y
KCA202205220,MIN,0,0,0,0,0,0,0,5,2,,,,,,,,,,,,,,,,,,,,10,baldr001,value,44,35,7,12,1,1,1,7,0,2,0,7,0,6,0,0,2,0,0,27,0,39,8,2,0,0,6,6,3,0,8,0,0,0,0,0,1,0,0,27,8,1,1,0,0,0,1,0,arral001,polaj001,keplm001,sancg002,larnt001,garlk001,gordn001,miraj002,celeg001,oberb002,sancg002,arral001,polaj001,miraj002,gordn001,larnt001,celeg001,keplm001,garlk001,20220522,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA202205220,KCA,0,0,1,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,6,mathm001,value,39,36,6,8,2,0,0,6,0,0,0,3,0,8,1,0,1,0,2,27,0,44,12,1,1,1,7,7,7,0,6,0,1,0,0,2,0,0,0,27,10,1,2,0,0,1,0,0,merrw001,benia002,dozih001,melem001,rivee001,santc002,isbek001,lopen001,rives002,singb001,rives002,santc002,merrw001,rivee001,lopen001,benia002,isbek001,dozih001,melem001,20220522,0,KAN06,h,MIN,0,1,0,regular,y,y
MIA202205220,ATL,0,0,0,0,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,5,snitb801,value,35,33,3,6,3,0,0,3,0,0,0,2,0,7,1,1,0,0,1,24,0,37,8,3,0,0,4,4,4,0,9,1,0,0,0,2,1,0,0,24,5,1,0,0,0,0,1,0,acunr001,olsom001,ozunm001,darnt001,albio001,rilea001,swand001,duvaa001,demet001,andei001,darnt001,olsom001,albio001,rilea001,swand001,ozunm001,duvaa001,demet001,acunr001,20220522,0,MIA02,v,MIA,0,1,0,regular,y,y
MIA202205220,MIA,1,0,0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,9,mattd001,value,37,30,4,8,3,0,0,4,0,2,1,4,0,9,1,0,0,0,0,27,0,35,6,3,0,0,3,0,2,0,7,0,0,0,0,0,1,1,0,27,10,2,0,0,0,0,1,1,chisj001,aguij001,coopg002,garca003,andeb006,sancj003,delab001,gonze004,stalj001,alcas001,stalj001,aguij001,chisj001,andeb006,gonze004,delab001,sancj003,garca003,coopg002,20220522,0,MIA02,h,ATL,1,0,0,regular,y,y
MIL202205220,WAS,0,1,1,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,martd002,value,41,40,8,14,3,0,0,8,0,0,0,1,0,6,0,0,2,0,2,27,0,35,8,0,0,1,2,2,3,0,5,0,0,0,1,0,0,0,0,27,10,0,3,0,0,0,0,0,hernc005,ruizk001,sotoj001,cruzn002,bellj005,herny002,franm004,thoml002,gordd002,sanca006,ruizk001,bellj005,hernc005,franm004,gordd002,herny002,thoml002,sotoj001,cruzn002,20220522,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL202205220,MIL,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,counc001,value,35,31,2,8,0,0,1,2,1,0,0,3,0,5,0,0,3,0,0,27,0,41,14,3,0,0,8,8,1,0,6,0,0,0,0,0,0,0,0,27,15,2,2,0,0,0,0,0,wongk001,mccua001,yelic001,tellr001,renfh001,narvo001,taylt002,petej002,brosm001,peraf001,narvo001,tellr001,wongk001,petej002,brosm001,mccua001,taylt002,renfh001,yelic001,20220522,0,MIL06,h,WAS,0,1,0,regular,y,y
NYA202205221,CHA,0,0,0,1,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,7,larut101,value,37,35,3,8,3,0,1,3,0,0,0,2,0,8,0,0,0,0,0,27,0,36,8,1,0,1,1,1,3,1,9,0,0,0,0,0,0,0,1,27,10,0,0,0,1,0,0,0,moncy001,garcl004,robel002,abrej003,polla001,grany001,sheeg001,engea001,harrj002,cuetj001,grany001,sheeg001,harrj002,moncy001,garcl004,polla001,robel002,engea001,abrej003,20220522,1,NYC21,v,NYA,1,0,0,regular,y,y
NYA202205221,NYA,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,8,boona001,value,36,33,1,8,1,0,1,1,0,0,0,3,1,9,0,0,0,0,0,27,0,37,8,3,0,1,3,3,2,0,8,0,2,0,0,0,0,0,1,27,9,0,0,0,1,2,0,0,lemad001,judga001,rizza001,stanm004,donaj001,hicka001,kinei001,gonzm002,trevj001,tailj001,trevj001,rizza001,lemad001,donaj001,kinei001,gonzm002,hicka001,stanm004,judga001,20220522,1,NYC21,h,CHA,0,1,0,regular,y,y
NYA202205222,CHA,0,0,0,0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,9,larut101,value,41,39,5,13,1,0,1,5,0,0,2,0,0,7,0,0,1,0,0,27,0,32,3,2,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,27,6,0,0,0,0,0,0,0,andet001,moncy001,robel002,abrej003,grany001,sheeg001,garcl004,vauga001,mcgur002,kopem001,mcgur002,abrej003,garcl004,moncy001,andet001,vauga001,robel002,sheeg001,grany001,20220522,2,NYC21,v,NYA,1,0,0,regular,y,y
NYA202205222,NYA,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,boona001,value,32,30,0,3,2,0,0,0,0,0,0,2,0,7,0,0,0,0,0,27,0,41,13,1,0,1,5,5,0,0,7,2,0,0,0,0,0,0,0,27,8,0,1,0,0,0,0,0,lemad001,judga001,rizza001,stanm004,torrg001,flore001,kinei001,gonzm002,branr002,sevel001,branr002,rizza001,torrg001,lemad001,kinei001,gonzm002,flore001,judga001,stanm004,20220522,2,NYC21,h,CHA,0,1,0,regular,y,y
