gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,suspend,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,pbp,season
OAK201805070,HOU,OAK,OAK01,20180507,0,7:08PM,night,,,true,,177,7360,unknown,unknown,sunny,62,torf,14,thomc701,,,westj901,eddid901,fostm901,rippm901,,,keucd001,andeb004,,regular,16,2,HOU,OAK,y,both,y,y,y,2018
PHI201805070,SFN,PHI,PHI13,20180507,0,7:07PM,night,,,false,,185,17050,unknown,unknown,cloudy,74,rtol,9,macom701,,,knigb901,davig901,hobep901,carlm901,,,efliz001,samaj001,,regular,0,11,PHI,SFN,y,both,y,y,y,2018
SDN201805070,WAS,SDN,SAN02,20180507,0,7:12PM,night,,,false,,180,17296,unknown,unknown,sunny,63,ltor,6,murrj701,,,gormb901,gibsh902,dimum901,ortir901,,,stras001,rosst001,,regular,8,5,WAS,SDN,y,both,y,y,y,2018
SLN201805070,MIN,SLN,STL10,20180507,0,7:12PM,night,,,false,,175,40182,unknown,unknown,sunny,75,rtol,9,smitm701,,,wintm901,timmt901,drakr901,barbs901,,,romef001,gantj002,,regular,6,0,MIN,SLN,y,both,y,y,y,2018
TEX201805070,DET,TEX,ARL02,20180507,0,7:08PM,night,,,true,,188,20057,unknown,unknown,sunny,91,fromcf,11,porzg701,,,porta901,millb901,herna901,ticht901,,,leclj001,stumd001,kelak001,regular,6,7,TEX,DET,y,both,y,y,y,2018
BAL201805080,KCA,BAL,BAL12,20180508,0,7:07PM,night,,,true,,201,10863,unknown,unknown,sunny,75,rtol,6,jacom701,,,torrc901,nauep901,danlk901,barrs901,,,duffd001,bundd001,,regular,15,7,KCA,BAL,y,both,y,y,y,2018
CHA201805080,PIT,CHA,CHI12,20180508,0,7:10PM,night,,,true,,233,12871,unknown,unknown,cloudy,72,ltor,10,frisd701,,,reynj901,tumpj901,wegnm901,may-b901,,,glast001,volsc001,,regular,10,6,PIT,CHA,y,both,y,y,y,2018
CHN201805080,MIA,CHN,CHI11,20180508,0,7:05PM,night,,,false,,158,40051,unknown,unknown,cloudy,71,fromrf,7,speaa701,,,littw901,barrt901,lentn901,barkl901,,,edwac001,barrk002,morrb001,regular,3,4,CHN,MIA,y,both,y,y,y,2018
CIN201805080,NYN,CIN,CIN09,20180508,0,7:10PM,night,,,false,,175,14804,unknown,unknown,cloudy,80,unknown,6,rothr701,,,mealj901,morag901,hicke901,kulpr901,,,castl003,vargj001,,regular,2,7,CIN,NYN,y,both,y,y,y,2018
COL201805080,ANA,COL,DEN02,20180508,0,6:41PM,night,,,false,,162,33144,unknown,unknown,sunny,76,fromcf,6,platd701,,,bakej902,laynj901,gibsg901,viscj901,,,grayj003,heana001,daviw001,regular,2,4,COL,ANA,y,both,y,y,y,2018
LAN201805080,ARI,LAN,LOS03,20180508,0,7:10PM,night,,,false,,269,45894,unknown,unknown,cloudy,70,ltor,6,whitj701,,,guccc901,rackd901,vanol901,wendh902,,,mcfat001,garcy001,,regular,8,5,ARI,LAN,y,both,y,y,y,2018
MIL201805080,CLE,MIL,MIL06,20180508,0,6:40PM,night,,,false,,169,35314,unknown,unknown,cloudy,78,fromcf,13,franw701,,,gonzm901,fleta901,nelsj901,diazl901,,,suteb001,klubc001,hadej001,regular,2,3,MIL,CLE,y,both,y,y,y,2018
NYA201805080,BOS,NYA,NYC21,20180508,0,7:11PM,night,,,true,,209,45773,unknown,unknown,sunny,66,rtol,8,karph701,,,cedeg901,blasc901,sches901,coope901,,,robed002,hembh001,chapa001,regular,2,3,NYA,BOS,y,both,y,y,y,2018
OAK201805080,HOU,OAK,OAK01,20180508,0,7:07PM,night,,,true,,166,9675,unknown,unknown,sunny,63,torf,13,dybdc701,,,eddid901,fostm901,rippm901,westj901,,,mccul002,manas001,gilek001,regular,4,2,HOU,OAK,y,both,y,y,y,2018
PHI201805080,SFN,PHI,PHI13,20180508,0,7:09PM,night,,,false,,173,22456,unknown,unknown,cloudy,72,rtol,10,golam701,,,davig901,hobep901,carlm901,knigb901,,,nolaa001,holld003,nerih001,regular,2,4,PHI,SFN,y,both,y,y,y,2018
SDN201805080,WAS,SDN,SAN02,20180508,0,7:10PM,night,,,false,,151,18989,unknown,unknown,sunny,63,unknown,7,zaveb701,,,gibsh902,dimum901,ortir901,gormb901,,,hellj001,richc002,,regular,4,0,WAS,SDN,y,both,y,y,y,2018
SLN201805080,MIN,SLN,STL10,20180508,0,12:15PM,day,,,false,,174,39253,unknown,unknown,sunny,77,rtol,11,muelg701,,,timmt901,drakr901,barbs901,wintm901,,,odorj001,martc006,,regular,7,1,MIN,SLN,y,both,y,y,y,2018
TBA201805080,ATL,TBA,STP01,20180508,0,7:10PM,night,,,true,,175,15382,dry,none,dome,72,unknown,0,mathb701,,,cuzzp901,hamaa901,segac901,hallt901,,,newcs001,snelb001,vizca001,regular,1,0,ATL,TBA,y,both,y,y,y,2018
TEX201805080,DET,TEX,ARL02,20180508,0,7:08PM,night,,,true,,184,18634,unknown,unknown,sunny,88,fromrf,17,porzg701,,,millb901,herna901,ticht901,porta901,,,fierm001,minom001,grees005,regular,7,4,DET,TEX,y,both,y,y,y,2018
TOR201805080,SEA,TOR,TOR02,20180508,0,7:08PM,night,,,true,,139,20513,dry,none,dome,68,unknown,0,moreh701,,,hoyej901,wolcq901,kellj901,hudsm901,,,paxtj001,strom001,,regular,5,0,SEA,TOR,y,both,y,y,y,2018
BAL201805090,KCA,BAL,BAL12,20180509,0,7:07PM,night,,,true,,165,14375,unknown,unknown,sunny,76,tolf,10,hetrd701,,,nauep901,danlk901,barrs901,torrc901,,,bleir001,mccak002,bracb001,regular,3,5,BAL,KCA,y,both,y,y,y,2018
CHA201805090,PIT,CHA,CHI12,20180509,0,1:10PM,day,,,true,,166,12476,unknown,unknown,unknown,77,rtol,21,frisd701,,,tumpj901,wegnm901,may-b901,reynj901,,,rodrr008,jonen001,rivef001,regular,6,5,PIT,CHA,y,both,y,y,y,2018
CHN201805090,MIA,CHN,CHI11,20180509,0,1:20PM,day,,,false,,193,34486,unknown,unknown,unknown,78,tolf,17,seipb701,,,barrt901,lentn901,barkl901,littw901,,,quinj001,chenw001,,regular,4,13,CHN,MIA,y,both,y,y,y,2018
CIN201805090,NYN,CIN,CIN09,20180509,0,12:38PM,day,,,false,,150,16452,unknown,unknown,unknown,79,rtol,12,rothr701,,,morag901,hicke901,kulpr901,mealj901,,,igler001,ramoa001,,regular,1,2,CIN,NYN,y,both,y,y,y,2018
COL201805090,ANA,COL,DEN02,20180509,0,1:11PM,day,,,false,,190,33689,unknown,unknown,cloudy,72,tocf,5,einsd701,,,laynj901,gibsg901,viscj901,bakej902,,,barrj003,andet002,,regular,8,0,ANA,COL,y,both,y,y,y,2018
LAN201805090,ARI,LAN,LOS03,20180509,0,7:11PM,night,,,false,,228,45600,unknown,unknown,sunny,68,tolf,4,franm701,,,rackd901,vanol901,wendh902,guccc901,,,baezp001,salaf001,jansk001,regular,3,6,LAN,ARI,y,both,y,y,y,2018
MIL201805090,CLE,MIL,MIL06,20180509,0,12:10PM,day,,,false,,161,26345,dry,none,dome,70,unknown,0,odrit701,,,fleta901,nelsj901,diazl901,gonzm901,,,carrc003,guerj003,,regular,6,2,CLE,MIL,y,both,y,y,y,2018
NYA201805090,BOS,NYA,NYC21,20180509,0,7:09PM,night,,,true,,222,47088,unknown,unknown,cloudy,68,rtol,9,karph701,,,blasc901,sches901,coope901,cedeg901,,,holdj002,barnm001,chapa001,regular,6,9,NYA,BOS,y,both,y,y,y,2018
OAK201805090,HOU,OAK,OAK01,20180509,0,12:37PM,day,,,true,,163,18044,unknown,unknown,cloudy,65,torf,13,ducam701,,,fostm901,rippm901,westj901,eddid901,,,coleg001,mengd001,gilek001,regular,4,1,HOU,OAK,y,both,y,y,y,2018
PHI201805090,SFN,PHI,PHI13,20180509,0,7:08PM,night,,,false,,199,18448,unknown,unknown,sunny,75,tolf,8,shutd701,,,hobep901,carlm901,knigb901,davig901,,,piven001,strac001,,regular,3,11,PHI,SFN,y,both,y,y,y,2018
SDN201805090,WAS,SDN,SAN02,20180509,0,6:12PM,night,,,false,,170,18804,unknown,unknown,sunny,67,ltor,9,zaveb701,,,dimum901,ortir901,gormb901,gibsh902,,,stamc001,gottt001,handb001,regular,1,2,SDN,WAS,y,both,y,y,y,2018
TBA201805090,ATL,TBA,STP01,20180509,0,7:11PM,night,,,true,,171,12082,dry,none,dome,72,unknown,0,mathb701,,,hamaa901,segac901,hallt901,cuzzp901,,,tehej001,yarbr001,vizca001,regular,5,2,ATL,TBA,y,both,y,y,y,2018
TEX201805090,DET,TEX,ARL02,20180509,0,1:09PM,day,,,true,,202,30387,unknown,unknown,cloudy,83,fromrf,12,wells701,,,herna901,ticht901,porta901,millb901,,,kelak001,saupw001,,regular,4,5,TEX,DET,y,both,y,y,y,2018
TOR201805090,SEA,TOR,TOR02,20180509,0,7:08PM,night,,,true,,188,20290,unknown,unknown,sunny,62,torf,12,moreh701,,,wolcq901,kellj901,hudsm901,hoyej901,,,teper001,nicaj001,clipt001,regular,2,5,TOR,SEA,y,both,y,y,y,2018
ANA201805100,MIN,ANA,ANA01,20180510,0,7:08PM,night,,,true,,188,30127,unknown,unknown,sunny,68,tolf,8,franm701,,,vanol901,wendh902,guccc901,rackd901,,,alvaj003,berrj001,johnj010,regular,4,7,ANA,MIN,y,both,y,y,y,2018
ARI201805100,WAS,ARI,PHO01,20180510,0,6:40PM,night,,,false,,222,17397,dry,none,dome,78,unknown,0,johnr701,,,rippm901,westj901,eddid901,fostm901,,,kintb001,salaf001,dools001,regular,2,1,WAS,ARI,y,both,y,y,y,2018
BAL201805100,KCA,BAL,BAL12,20180510,0,7:07PM,night,,,true,,177,17842,unknown,unknown,unknown,80,unknown,3,jacom701,,,danlk901,barrs901,torrc901,nauep901,,,castm002,kenni001,,regular,6,11,BAL,KCA,y,both,y,y,y,2018
COL201805100,MIL,COL,DEN02,20180510,0,6:42PM,night,,,false,,180,31093,unknown,unknown,cloudy,85,rtol,9,smytd701,,,lentn901,barkl901,littw901,barrt901,,,chacj001,marqg001,jeffj001,regular,5,2,MIL,COL,y,both,y,y,y,2018
LAN201805100,CIN,LAN,LOS03,20180510,0,7:11PM,night,,,false,,179,47383,unknown,unknown,cloudy,67,ltor,4,whitj701,,,millb901,porta901,rehaj901,herna901,,,mahlt001,buehw001,igler001,regular,4,1,CIN,LAN,y,both,y,y,y,2018
MIA201805100,ATL,MIA,MIA02,20180510,0,7:11PM,night,,,false,,180,8277,unknown,unknown,cloudy,79,ltor,13,mcdob701,,,drakr901,barbs901,wintm901,timmt901,,,foltm001,smitc006,gohal001,regular,9,2,ATL,MIA,y,both,y,y,y,2018
NYA201805100,BOS,NYA,NYC21,20180510,0,7:09PM,night,,,true,,201,46899,unknown,unknown,cloudy,62,rtol,9,oconj701,,,sches901,coope901,cedeg901,blasc901,,,kellj001,betad001,kimbc001,regular,5,4,BOS,NYA,y,both,y,y,y,2018
PHI201805100,SFN,PHI,PHI13,20180510,0,1:08PM,day,,,false,,167,30204,unknown,unknown,unknown,71,tocf,10,shutd701,,,carlm901,knigb901,davig901,hobep901,,,velav001,blact002,nerih001,regular,3,6,PHI,SFN,y,both,y,y,y,2018
SDN201805100,SLN,SDN,SAN02,20180510,0,7:10PM,night,,,false,,159,20515,unknown,unknown,unknown,63,ltor,7,zaveb701,,,nelsj901,diazl901,gonzm901,whitc901,,,mikom001,lylej001,norrb001,regular,2,1,SLN,SDN,y,both,y,y,y,2018
TOR201805100,SEA,TOR,TOR02,20180510,0,7:07PM,night,,,true,,178,22315,dry,none,dome,68,unknown,0,starh701,,,kellj901,hudsm901,hoyej901,wolcq901,,,leakm001,happj001,,regular,9,3,SEA,TOR,y,both,y,y,y,2018
ANA201805110,MIN,ANA,ANA01,20180511,0,7:09PM,night,,,true,,203,43521,unknown,unknown,unknown,61,tocf,10,johnc701,,,wendh902,guccc901,rackd901,vanol901,,,magim001,andej005,rodnf001,regular,5,4,MIN,ANA,y,both,y,y,y,2018
ARI201805110,WAS,ARI,PHO01,20180511,0,6:40PM,night,,,false,,144,22901,dry,none,dome,78,unknown,0,johnr701,,,westj901,eddid901,fostm901,rippm901,,,schem001,kochm001,dools001,regular,3,1,WAS,ARI,y,both,y,y,y,2018
BAL201805110,TBA,BAL,BAL12,20180511,0,7:07PM,night,,,true,,156,28170,unknown,unknown,unknown,80,ltor,2,jacom701,,,knigb901,davig901,hobep901,carlm901,,,gausk001,farij001,bracb001,regular,4,9,BAL,TBA,y,both,y,y,y,2018
CHN201805110,CHA,CHN,CHI11,20180511,0,1:26PM,day,,,false,,225,39585,unknown,unknown,overcast,49,fromrf,17,frisd701,,,gormb901,johna901,gibsh902,dimum901,,,chatt001,fulmc001,,regular,2,11,CHN,CHA,y,both,y,y,y,2018
CLE201805110,KCA,CLE,CLE08,20180511,0,7:10PM,night,,,true,,214,24408,unknown,unknown,unknown,55,ltor,7,brosc701,,,coope901,cedeg901,blasc901,sches901,,,kellb003,milla002,herrk001,regular,10,9,KCA,CLE,y,both,y,y,y,2018
COL201805110,MIL,COL,DEN02,20180511,0,6:41PM,night,,,false,,260,36139,unknown,unknown,unknown,65,fromcf,14,einsd701,,,barkl901,littw901,barrt901,lentn901,,,jeffj001,mcgej001,hadej001,regular,11,10,MIL,COL,y,both,y,y,y,2018
HOU201805110,TEX,HOU,HOU03,20180511,0,7:10PM,night,,,true,,188,34297,unknown,unknown,cloudy,83,tolf,12,blour701,,,gibsg901,viscj901,bakej902,laynj901,,,hamec001,verlj001,kelak001,regular,1,0,TEX,HOU,y,both,y,y,y,2018
LAN201805110,CIN,LAN,LOS03,20180511,0,7:11PM,night,,,false,,208,46979,unknown,unknown,unknown,60,ltor,6,dagod701,,,porta901,rehaj901,herna901,conrc901,,,brica001,maedk001,igler001,regular,6,2,CIN,LAN,y,both,y,y,y,2018
MIA201805110,ATL,MIA,MIA02,20180511,0,7:10PM,night,,,false,,162,9149,unknown,unknown,cloudy,79,fromlf,12,mcdob701,,,barbs901,wintm901,timmt901,drakr901,,,strad003,mccab001,ziegb001,regular,3,6,MIA,ATL,y,both,y,y,y,2018
NYA201805110,OAK,NYA,NYC21,20180511,0,7:09PM,night,,,true,,182,43093,unknown,unknown,cloudy,70,fromlf,9,altmb701,,,hudsm901,hoyej901,wolcq901,kellj901,,,gravk001,grays001,treib001,regular,10,5,OAK,NYA,y,both,y,y,y,2018
PHI201805110,NYN,PHI,PHI13,20180511,0,7:07PM,night,,,false,,169,29247,unknown,unknown,cloudy,75,fromcf,8,macom701,,,belld901,may-b901,reynj901,tumpj901,,,ramoa001,nerih001,famij001,regular,3,1,NYN,PHI,y,both,y,y,y,2018
PIT201805110,SFN,PIT,PIT08,20180511,0,7:06PM,night,,,false,,200,34720,unknown,unknown,unknown,62,fromlf,8,patte701,,,segac901,hallt901,cuzzp901,hamaa901,,,braus002,suara002,,regular,2,11,PIT,SFN,y,both,y,y,y,2018
SDN201805110,SLN,SDN,SAN02,20180511,0,7:10PM,night,,,false,,195,28207,unknown,unknown,overcast,59,ltor,12,zaveb701,,,diazl901,gonzm901,whitc901,nelsj901,,,weavl001,lauee001,,regular,9,5,SLN,SDN,y,both,y,y,y,2018
TOR201805110,BOS,TOR,TOR02,20180511,0,7:08PM,night,,,true,,234,28695,dry,none,dome,68,unknown,0,lajor701,,,hicke901,kulpr901,mealj901,morag901,,,gavis001,johnb004,,regular,3,5,TOR,BOS,y,both,y,y,y,2018
ANA201805120,MIN,ANA,ANA01,20180512,0,6:08PM,night,,,true,,261,40117,unknown,unknown,unknown,66,rtol,9,johnc701,,,guccc901,rackd901,vanol901,wendh902,,,hildt001,ramin002,rodnf001,regular,5,3,MIN,ANA,y,both,y,y,y,2018
ARI201805120,WAS,ARI,PHO01,20180512,0,1:05PM,day,,,false,,197,29428,dry,none,dome,74,unknown,0,johnr701,,,eddid901,fostm901,rippm901,westj901,,,stras001,scrit001,madsr001,regular,2,1,WAS,ARI,y,both,y,y,y,2018
BAL201805121,TBA,BAL,BAL12,20180512,1,3:07PM,day,,,true,,147,0,unknown,unknown,cloudy,79,tocf,1,hetrd701,,,davig901,lives901,carlm901,knigb901,,,hessd001,archc001,givem001,regular,3,6,BAL,TBA,y,both,y,y,y,2018
BAL201805122,TBA,BAL,BAL12,20180512,2,6:13PM,night,,,true,,178,24534,unknown,unknown,unknown,82,rtol,4,hetrd701,,,hobep901,carlm901,knigb901,lives901,,,romos001,cobba001,,regular,10,3,TBA,BAL,y,both,y,y,y,2018
CHN201805120,CHA,CHN,CHI11,20180512,0,3:35PM,day,,,false,,200,41099,unknown,unknown,unknown,46,fromcf,11,frisd701,,,johna901,gibsh902,dimum901,gormb901,,,lestj001,shiej002,morrb001,regular,4,8,CHN,CHA,y,both,y,y,y,2018
CLE201805120,KCA,CLE,CLE08,20180512,0,5:25PM,night,,,true,,151,24587,unknown,unknown,overcast,48,fromrf,10,brosc701,,,cedeg901,blasc901,sches901,coope901,,,clevm001,junij001,,regular,2,6,CLE,KCA,y,both,y,y,y,2018
COL201805120,MIL,COL,DEN02,20180512,0,6:11PM,night,,,false,,167,35408,unknown,unknown,overcast,58,fromrf,6,platd701,,,littw901,barrt901,lentn901,barkl901,,,freek001,suteb001,,regular,0,4,COL,MIL,y,both,y,y,y,2018
DET201805121,SEA,DET,DET05,20180512,1,4:10PM,day,,,true,,155,0,unknown,unknown,unknown,48,ltor,9,kleir701,,,barrs901,ortir901,nauep901,danlk901,,,boydm001,gonzm005,grees005,regular,3,4,DET,SEA,y,both,y,y,y,2018
DET201805122,SEA,DET,DET05,20180512,2,7:29PM,night,,,true,,215,25506,unknown,unknown,unknown,52,ltor,5,kleir701,,,torrc901,nauep901,danlk901,ortir901,,,hernf002,fulmm001,,regular,9,5,SEA,DET,y,both,y,y,y,2018
HOU201805120,TEX,HOU,HOU03,20180512,0,6:10PM,night,,,true,,157,36482,dry,none,dome,73,unknown,0,blour701,,,viscj901,bakej902,laynj901,gibsg901,,,mortc002,fistd001,,regular,1,6,HOU,TEX,y,both,y,y,y,2018
LAN201805120,CIN,LAN,LOS03,20180512,0,6:10PM,night,,,false,,197,49911,unknown,unknown,unknown,62,tocf,4,whitj701,,,rehaj901,herna901,conrc901,porta901,,,bailh001,charj001,hughj001,regular,5,3,CIN,LAN,y,both,y,y,y,2018
MIA201805120,ATL,MIA,MIA02,20180512,0,7:10PM,night,,,false,,206,12383,dry,none,dome,75,unknown,0,mcdob701,,,wintm901,timmt901,drakr901,barbs901,,,minta001,stecd001,,regular,10,5,ATL,MIA,y,both,y,y,y,2018
NYA201805120,OAK,NYA,NYC21,20180512,0,1:08PM,day,,,true,,255,41859,unknown,unknown,unknown,58,fromrf,10,altmb701,,,hoyej901,wolcq901,kellj901,hudsm901,,,colea002,hatcc002,,regular,6,7,NYA,OAK,y,both,y,y,y,2018
PIT201805120,SFN,PIT,PIT08,20180512,0,8:38PM,night,,,false,,194,27502,wet,rain,unknown,76,torf,9,webbb701,,,hallt901,cuzzp901,hamaa901,segac901,,,rivef001,watst001,,regular,5,6,PIT,SFN,y,both,y,y,y,2018
SDN201805120,SLN,SDN,SAN02,20180512,0,5:56PM,night,,,false,,256,32715,unknown,unknown,cloudy,64,unknown,6,zaveb701,,,gonzm901,whitc901,nelsj901,diazl901,,,cimba001,brebj001,,regular,1,2,SDN,SLN,y,both,y,y,y,2018
TOR201805120,BOS,TOR,TOR02,20180512,0,4:08PM,day,,,true,,191,37588,dry,none,dome,68,unknown,0,lajor701,,,kulpr901,mealj901,morag901,hicke901,,,pricd001,estrm001,kimbc001,regular,5,2,BOS,TOR,y,both,y,y,y,2018
ANA201805130,MIN,ANA,ANA01,20180513,0,1:08PM,day,,,true,,208,38029,unknown,unknown,unknown,67,rtol,8,franm701,,,rackd901,vanol901,wendh902,guccc901,,,parkb001,dukez001,,regular,1,2,ANA,MIN,y,both,y,y,y,2018
ARI201805130,WAS,ARI,PHO01,20180513,0,5:07PM,night,,,false,,189,31906,dry,none,dome,75,unknown,0,johnr701,,,fostm901,rippm901,westj901,eddid901,,,madsr001,brada001,dools001,regular,6,4,WAS,ARI,y,both,y,y,y,2018
BAL201805130,TBA,BAL,BAL12,20180513,0,1:07PM,day,,,true,,181,25257,unknown,unknown,overcast,62,unknown,4,hetrd701,,,carlm901,knigb901,davig901,hobep901,,,bundd001,snelb001,,regular,1,17,BAL,TBA,y,both,y,y,y,2018
CHN201805130,CHA,CHN,CHI11,20180513,0,1:20PM,day,,,false,,167,40537,unknown,unknown,unknown,57,fromcf,7,seipb701,,,gibsh902,dimum901,gormb901,johna901,,,gioll001,hendk001,rondb001,regular,5,3,CHA,CHN,y,both,y,y,y,2018
CLE201805130,KCA,CLE,CLE08,20180513,0,1:11PM,day,,,true,,174,22105,unknown,unknown,cloudy,55,fromrf,9,maveb701,,,blasc901,sches901,coope901,cedeg901,,,klubc001,duffd001,,regular,2,11,CLE,KCA,y,both,y,y,y,2018
COL201805130,MIL,COL,DEN02,20180513,0,1:12PM,day,,,false,,217,40453,unknown,unknown,unknown,56,fromcf,12,einsd701,,,barrt901,lentn901,barkl901,littw901,,,peraf001,grayj003,,regular,7,3,MIL,COL,y,both,y,y,y,2018
DET201805130,SEA,DET,DET05,20180513,0,1:11PM,day,,,true,,177,24718,unknown,unknown,unknown,54,ltor,6,marod701,,,nauep901,danlk901,barrs901,torrc901,,,grees005,nicaj001,,regular,4,5,DET,SEA,y,both,y,y,y,2018
HOU201805130,TEX,HOU,HOU03,20180513,0,1:11PM,day,,,true,,172,39405,dry,none,dome,73,unknown,0,porzg701,,,bakej902,laynj901,gibsg901,viscj901,,,keucd001,moorm003,,regular,1,6,HOU,TEX,y,both,y,y,y,2018
LAN201805130,CIN,LAN,LOS03,20180513,0,1:10PM,day,,,false,,175,44787,unknown,unknown,unknown,60,fromcf,2,whitj701,,,herna901,conrc901,porta901,rehaj901,,,castl003,hillr001,igler001,regular,5,3,CIN,LAN,y,both,y,y,y,2018
MIA201805130,ATL,MIA,MIA02,20180513,0,1:11PM,day,,,false,,170,7435,dry,none,dome,75,unknown,0,mccac701,,,timmt901,drakr901,barbs901,wintm901,,,newcs001,urenj001,vizca001,regular,4,3,ATL,MIA,y,both,y,y,y,2018
NYA201805130,OAK,NYA,NYC21,20180513,0,3:50PM,day,,,true,,187,40538,unknown,unknown,unknown,53,fromlf,10,altmb701,,,wolcq901,kellj901,hudsm901,hoyej901,,,sevel001,andeb004,,regular,2,6,NYA,OAK,y,both,y,y,y,2018
PHI201805130,NYN,PHI,PHI13,20180513,0,2:34PM,day,,,false,,199,34091,unknown,unknown,overcast,56,rtol,9,golam701,,,reynj901,tumpj901,may-b901,belld901,,,nolaa001,sewap001,ramoe002,regular,2,4,PHI,NYN,y,both,y,y,y,2018
PIT201805130,SFN,PIT,PIT08,20180513,0,1:38PM,day,,,false,,184,22649,unknown,unknown,unknown,71,fromlf,6,patte701,,,cuzzp901,hamaa901,segac901,hallt901,,,holld003,novai001,,regular,5,0,SFN,PIT,y,both,y,y,y,2018
SDN201805130,SLN,SDN,SAN02,20180513,0,1:10PM,day,,,false,,167,28183,unknown,unknown,cloudy,68,ltor,8,zaveb701,,,whitc901,nelsj901,diazl901,gonzm901,,,richc002,waina001,handb001,regular,3,5,SDN,SLN,y,both,y,y,y,2018
TOR201805130,BOS,TOR,TOR02,20180513,0,1:08PM,day,,,true,,222,37888,unknown,unknown,sunny,59,rtol,15,lajor701,,,mealj901,morag901,hicke901,kulpr901,,,velah001,biagj001,kellj001,regular,5,3,BOS,TOR,y,both,y,y,y,2018
ANA201805140,HOU,ANA,ANA01,20180514,0,7:08PM,night,,,true,,147,28229,unknown,unknown,sunny,68,tocf,8,johnc701,,,onorb901,culbf901,conrc901,buckc901,,,heana001,mccul002,andej005,regular,1,2,ANA,HOU,y,both,y,y,y,2018
ARI201805140,MIL,ARI,PHO01,20180514,0,6:40PM,night,,,false,,186,17390,unknown,unknown,sunny,94,ltor,9,rausg701,,,ticht901,porta901,rehaj901,millb901,,,guerj003,corbp001,,regular,7,2,MIL,ARI,y,both,y,y,y,2018
BOS201805140,OAK,BOS,BOS07,20180514,0,7:12PM,night,,,true,,160,35249,unknown,unknown,sunny,65,tocf,6,scogc701,,,may-b901,wegnm901,tumpj901,reynj901,,,manas001,porcr001,treib001,regular,6,5,OAK,BOS,y,both,y,y,y,2018
CHN201805140,ATL,CHN,CHI11,20180514,0,1:21PM,day,,,false,,194,35946,unknown,unknown,unknown,75,tolf,6,frisd701,,,lives901,gormb901,johna901,gibsh902,,,tehej001,quinj001,minta001,regular,6,5,ATL,CHN,y,both,y,y,y,2018
DET201805140,CLE,DET,DET05,20180514,0,7:10PM,night,,,true,,190,17775,unknown,unknown,cloudy,75,rtol,8,klonc701,,,morag901,ortir901,hicke901,mealj901,,,fierm001,carrc003,,regular,3,6,DET,CLE,y,both,y,y,y,2018
KCA201805140,TBA,KCA,KAN06,20180514,0,6:08PM,night,,,true,,153,14174,unknown,unknown,unknown,82,rtol,4,boycd701,,,drakr901,barbs901,muchm901,timmt901,,,yarbr001,skoge001,coloa001,regular,2,1,TBA,KCA,y,both,y,y,y,2018
MIN201805140,SEA,MIN,MIN04,20180514,0,7:52PM,night,,,true,,173,16581,wet,rain,unknown,63,torf,10,thors701,,,reybd901,barrs901,herna901,nauep901,,,pazoj001,hildt001,diaze006,regular,1,0,SEA,MIN,y,both,y,y,y,2018
SDN201805140,COL,SDN,SAN02,20180514,0,7:11PM,night,,,false,,175,17245,unknown,unknown,cloudy,64,ltor,13,murrj701,,,vanol901,wendh902,dejer901,rackd901,,,andet002,makik001,daviw001,regular,6,4,COL,SDN,y,both,y,y,y,2018
SFN201805140,CIN,SFN,SFO03,20180514,0,7:15PM,night,,,false,,182,36156,unknown,unknown,cloudy,57,tocf,13,younj701,,,rippm901,westj901,eddid901,fostm901,,,strac001,romas001,,regular,7,10,SFN,CIN,y,both,y,y,y,2018
ANA201805150,HOU,ANA,ANA01,20180515,0,7:08PM,night,,,true,,198,28358,unknown,unknown,sunny,68,fromrf,8,johnc701,,,culbf901,conrc901,buckc901,onorb901,,,mchuc001,alvaj003,gilek001,regular,5,3,HOU,ANA,y,both,y,y,y,2018
ARI201805150,MIL,ARI,PHO01,20180515,0,6:40PM,night,,,false,,160,17914,unknown,unknown,sunny,94,ltor,7,rausg701,,,porta901,rehaj901,millb901,ticht901,,,brada001,willt003,boxbb001,regular,1,2,ARI,MIL,y,both,y,y,y,2018
ATL201805150,CHN,ATL,ATL03,20180515,0,7:35PM,night,,,false,,171,34452,unknown,unknown,unknown,77,ltor,7,curtg701,,,wolfj901,torrc901,marqa901,holbs901,,,edwac001,vizca001,morrb001,regular,3,2,CHN,ATL,y,both,y,y,y,2018
BOS201805150,OAK,BOS,BOS07,20180515,0,8:52PM,night,,,true,,196,34906,unknown,unknown,unknown,59,fromcf,9,shalm701,,,wegnm901,tumpj901,reynj901,may-b901,,,mengd001,rodre004,treib001,regular,5,3,OAK,BOS,y,both,y,y,y,2018
DET201805150,CLE,DET,DET05,20180515,0,7:10PM,night,,,true,,201,20997,unknown,unknown,cloudy,70,fromlf,6,klonc701,,,ortir901,hicke901,mealj901,morag901,,,colel001,milla002,grees005,regular,8,9,DET,CLE,y,both,y,y,y,2018
