gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,suspend,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,pbp,season
OAK201909160,KCA,OAK,OAK01,20190916,0,7:07PM,night,,,true,,215,12902,unknown,unknown,sunny,66,torf,16,dybdc701,,,buckc901,addir901,reybd901,gibsg901,,,mccak002,hendl001,kenni001,regular,6,5,KCA,OAK,y,both,y,y,y,2019
SLN201909160,WAS,SLN,STL10,20190916,0,6:45PM,night,,,false,,184,42812,unknown,unknown,cloudy,90,ltor,6,smitm701,,,holbs901,wolfj901,tumpj901,gonzm901,,,hudsd002,dools001,martc006,regular,2,4,SLN,WAS,y,both,y,y,y,2019
ARI201909170,MIA,ARI,PHO01,20190917,0,6:40PM,night,,,false,,229,19745,unknown,unknown,sunny,96,fromlf,7,rausg701,,,mahrn901,knigb901,hobep901,davig901,,,smitc006,andrm001,,regular,12,6,MIA,ARI,y,both,y,y,y,2019
ATL201909170,PHI,ATL,ATL03,20190917,0,7:22PM,night,,,false,,206,28843,unknown,unknown,cloudy,90,tolf,6,mustr701,,,hicke901,torrc901,conrc901,nauep901,,,velav001,keucd001,nerih001,regular,5,4,PHI,ATL,y,both,y,y,y,2019
BAL201909170,TOR,BAL,BAL12,20190917,0,7:09PM,night,,,true,,207,9280,unknown,unknown,sunny,77,fromrf,8,jacom701,,,vanol901,rehaj901,marqa901,belld901,,,law-d001,givem001,,regular,8,5,TOR,BAL,y,both,y,y,y,2019
BOS201909170,SFN,BOS,BOS07,20190917,0,7:12PM,night,,,true,,354,35925,unknown,unknown,cloudy,63,fromrf,9,ellib701,,,westj901,coope901,barbs901,littw901,,,rodrd001,kellt002,,regular,7,6,SFN,BOS,y,both,y,y,y,2019
CHN201909170,CIN,CHN,CHI11,20190917,0,7:06PM,night,,,false,,188,34267,unknown,unknown,cloudy,71,fromrf,6,roseb701,,,diazl901,randt901,blasc901,nelsj901,,,grays001,darvy001,igler001,regular,4,2,CIN,CHN,y,both,y,y,y,2019
CLE201909170,DET,CLE,CLE08,20190917,0,7:10PM,night,,,true,,176,19108,unknown,unknown,sunny,73,fromrf,12,maveb701,,,hamaa901,may-b901,hallt901,cuzzp901,,,pluta001,reinz001,,regular,2,7,CLE,DET,y,both,y,y,y,2019
COL201909170,NYN,COL,DEN02,20190917,0,6:40PM,night,,,false,,170,33118,unknown,unknown,cloudy,84,ltor,8,einsd701,,,fairc901,danlk901,estam901,blakr901,,,strom001,melvt001,,regular,6,1,NYN,COL,y,both,y,y,y,2019
HOU201909170,TEX,HOU,HOU03,20190917,0,7:11PM,night,,,true,,165,39650,unknown,unknown,dome,73,unknown,0,wilkt701,,,herna901,barkl901,barrt901,segac901,,,verlj001,lynnl001,osunr001,regular,1,4,HOU,TEX,y,both,y,y,y,2019
LAN201909170,TBA,LAN,LOS03,20190917,0,7:10PM,night,,,false,,223,48663,unknown,unknown,sunny,73,tocf,4,munse701,,,cedeg901,johna901,ticht901,tosia901,,,maedk001,fairp001,jansk001,regular,5,7,LAN,TBA,y,both,y,y,y,2019
MIL201909170,SDN,MIL,MIL06,20190917,0,6:40PM,night,,,false,,157,34565,unknown,unknown,sunny,69,fromcf,14,odrit701,,,kulpr901,woodt901,drecb901,mealj901,,,albem001,stram001,pomed001,regular,1,3,MIL,SDN,y,both,y,y,y,2019
MIN201909170,CHA,MIN,MIN04,20190917,0,6:41PM,night,,,true,,291,22518,unknown,unknown,sunny,86,rtol,14,trayk701,,,barrl901,guccc901,welkb901,everm901,,,harpr001,ruizj001,,regular,8,9,MIN,CHA,y,both,y,y,y,2019
NYA201909170,ANA,NYA,NYC21,20190917,0,6:39PM,night,,,true,,183,41026,unknown,unknown,sunny,74,ltor,10,karph701,,,millb901,eddid901,whitc901,viscj901,,,loaij001,ramin002,,regular,0,8,NYA,ANA,y,both,y,y,y,2019
OAK201909170,KCA,OAK,OAK01,20190917,0,7:07PM,night,,,true,,152,14992,unknown,unknown,sunny,66,ltor,15,ducam701,,,addir901,reybd901,gibsg901,buckc901,,,puk-a001,lopej004,hendl001,regular,1,2,OAK,KCA,y,both,y,y,y,2019
PIT201909170,SEA,PIT,PIT08,20190917,0,7:07PM,night,,,false,,178,10933,unknown,unknown,sunny,76,fromlf,8,webbb701,,,hoyej901,lives901,rippm901,onorb901,,,gonzm005,kellm003,,regular,6,0,SEA,PIT,y,both,y,y,y,2019
SLN201909170,WAS,SLN,STL10,20190917,0,6:45PM,night,,,false,,201,44061,unknown,unknown,sunny,86,fromrf,7,smitm701,,,wolfj901,tumpj901,gonzm901,holbs901,,,corbp001,mikom001,hudsd001,regular,6,2,WAS,SLN,y,both,y,y,y,2019
ARI201909180,MIA,ARI,PHO01,20190918,0,12:40PM,day,,,false,,175,17731,unknown,unknown,dome,75,unknown,0,rausg701,,,knigb901,hobep901,davig901,mahrn901,,,leakm001,alcas001,brada001,regular,4,5,ARI,MIA,y,both,y,y,y,2019
ATL201909180,PHI,ATL,ATL03,20190918,0,7:22PM,night,,,false,,179,27937,unknown,unknown,sunny,77,ltor,10,mustr701,,,torrc901,conrc901,nauep901,hicke901,,,efliz001,tehej001,nerih001,regular,4,1,PHI,ATL,y,both,y,y,y,2019
BAL201909180,TOR,BAL,BAL12,20190918,0,7:09PM,night,,,true,,248,9066,unknown,unknown,cloudy,73,fromrf,8,jacom701,,,marqa901,belld901,ortir901,vanol901,,,stewb001,castm002,law-d001,regular,11,10,TOR,BAL,y,both,y,y,y,2019
BOS201909180,SFN,BOS,BOS07,20190918,0,7:11PM,night,,,true,,214,35697,unknown,unknown,sunny,57,fromcf,7,scogc701,,,coope901,barbs901,littw901,westj901,,,samaj001,chacj001,,regular,11,3,SFN,BOS,y,both,y,y,y,2019
CHN201909180,CIN,CHN,CHI11,20190918,0,7:05PM,night,,,false,,220,36578,unknown,unknown,cloudy,76,rtol,1,frisd701,,,randt901,blasc901,nelsj901,diazl901,,,garra001,norwj001,igler001,regular,3,2,CIN,CHN,y,both,y,y,y,2019
CLE201909180,DET,CLE,CLE08,20190918,0,7:11PM,night,,,true,,165,15828,unknown,unknown,sunny,77,rtol,10,brosc701,,,may-b901,hallt901,cuzzp901,hamaa901,,,cimba001,cisnj001,,regular,1,2,CLE,DET,y,both,y,y,y,2019
COL201909180,NYN,COL,DEN02,20190918,0,1:11PM,day,,,false,,223,30174,unknown,unknown,cloudy,76,tocf,13,einsd701,,,danlk901,estam901,blakr901,fairc901,,,lugos001,diazj006,,regular,7,4,NYN,COL,y,both,y,y,y,2019
HOU201909180,TEX,HOU,HOU03,20190918,0,7:10PM,night,,,true,,155,38417,unknown,unknown,dome,73,unknown,0,porzg701,,,barkl901,barrt901,segac901,herna901,,,coleg001,allak001,osunr001,regular,2,3,HOU,TEX,y,both,y,y,y,2019
LAN201909180,TBA,LAN,LOS03,20190918,0,5:10PM,night,,,false,,280,48253,unknown,unknown,sunny,80,tocf,10,whitj701,,,johna901,ticht901,tosia901,cedeg901,,,pochc001,sborj002,fairp001,regular,8,7,TBA,LAN,y,both,y,y,y,2019
MIL201909180,SDN,MIL,MIL06,20190918,0,6:40PM,night,,,false,,181,38235,unknown,unknown,cloudy,76,unknown,0,olsod701,,,woodt901,drecb901,mealj901,kulpr901,,,lamed001,housa001,yatek001,regular,2,1,SDN,MIL,y,both,y,y,y,2019
MIN201909180,CHA,MIN,MIN04,20190918,0,6:42PM,night,,,true,,189,23759,unknown,unknown,cloudy,81,rtol,12,thors701,,,guccc901,welkb901,everm901,barrl901,,,fry-j001,odorj001,coloa001,regular,3,1,CHA,MIN,y,both,y,y,y,2019
NYA201909180,ANA,NYA,NYC21,20190918,0,6:38PM,night,,,true,,200,38106,unknown,unknown,sunny,66,torf,11,karph701,,,eddid901,whitc901,viscj901,millb901,,,bardl001,ottaa001,roblh001,regular,3,2,ANA,NYA,y,both,y,y,y,2019
OAK201909180,KCA,OAK,OAK01,20190918,0,1:05PM,day,,,true,,189,16714,unknown,unknown,overcast,72,torf,11,feldd701,,,reybd901,gibsg901,buckc901,addir901,,,wendj001,hahnj001,,regular,0,1,OAK,KCA,y,both,y,y,y,2019
PIT201909180,SEA,PIT,PIT08,20190918,0,7:07PM,night,,,false,,167,9875,unknown,unknown,sunny,74,fromlf,8,webbb701,,,lives901,onorb901,rippm901,hoyej901,,,milot001,agrad001,magim001,regular,4,1,SEA,PIT,y,both,y,y,y,2019
SLN201909180,WAS,SLN,STL10,20190918,0,12:16PM,day,,,false,,175,37669,unknown,unknown,sunny,84,fromlf,6,muelg701,,,tumpj901,gonzm901,holbs901,wolfj901,,,waina001,schem001,martc006,regular,1,5,SLN,WAS,y,both,y,y,y,2019
ATL201909190,PHI,ATL,ATL03,20190919,0,12:11PM,day,,,false,,190,33223,unknown,unknown,sunny,75,ltor,11,mustr701,,,conrc901,nauep901,hicke901,torrc901,,,sorom001,nolaa001,melam001,regular,4,5,ATL,PHI,y,both,y,y,y,2019
BAL201909190,TOR,BAL,BAL12,20190919,0,7:10PM,night,,,true,,173,10148,unknown,unknown,sunny,69,fromrf,5,eiger701,,,belld901,libkj901,vanol901,marqa901,,,kay-a001,ynoag001,,regular,8,4,TOR,BAL,y,both,y,y,y,2019
BOS201909190,SFN,BOS,BOS07,20190919,0,1:06PM,day,,,true,,197,35816,unknown,unknown,sunny,63,fromrf,9,shalm701,,,littw901,westj901,(none),coope901,,,rodre004,bumgm001,workb001,regular,4,5,BOS,SFN,y,both,y,y,y,2019
CHN201909190,SLN,CHN,CHI11,20190919,0,6:16PM,night,,,false,,220,39524,unknown,unknown,cloudy,75,rtol,7,frisd701,,,welkb901,everm901,barrl901,guccc901,,,milla002,kimbc001,gallg001,regular,5,4,SLN,CHN,y,both,y,y,y,2019
CLE201909190,DET,CLE,CLE08,20190919,0,7:16PM,night,,,true,,197,19432,unknown,unknown,sunny,79,tolf,9,brosc701,,,hallt901,cuzzp901,hamaa901,may-b901,,,clevm001,norrd002,,regular,0,7,CLE,DET,y,both,y,y,y,2019
MIL201909190,SDN,MIL,MIL06,20190919,0,3:10PM,day,,,false,,185,31687,unknown,unknown,dome,78,unknown,0,odrit701,,,drecb901,mealj901,kulpr901,woodt901,,,peraf001,luccj001,hadej001,regular,1,5,MIL,SDN,y,both,y,y,y,2019
MIN201909190,KCA,MIN,MIN04,20190919,0,6:40PM,night,,,true,,217,24565,unknown,unknown,cloudy,82,fromcf,5,thors701,,,gonzm901,holbs901,wolfj901,ortir901,,,thorl002,barnj002,roget001,regular,5,8,MIN,KCA,y,both,y,y,y,2019
NYA201909190,ANA,NYA,NYC21,20190919,0,6:38PM,night,,,true,,159,42056,unknown,unknown,sunny,68,rtol,5,karph701,,,whitc901,viscj901,millb901,eddid901,,,tanam001,heana001,,regular,1,9,NYA,ANA,y,both,y,y,y,2019
PIT201909190,SEA,PIT,PIT08,20190919,0,12:37PM,day,,,false,,256,12543,unknown,unknown,sunny,74,torf,10,webbb701,,,onorb901,rippm901,hoyej901,lives901,,,brenb003,holmc001,swane001,regular,6,5,SEA,PIT,y,both,y,y,y,2019
ATL201909200,SFN,ATL,ATL03,20190920,0,7:21PM,night,,,false,,141,37419,unknown,unknown,sunny,77,ltor,7,stamm701,,,mealj901,kulpr901,woodt901,drecb901,,,foltm001,beedt001,,regular,0,6,ATL,SFN,y,both,y,y,y,2019
BAL201909200,SEA,BAL,BAL12,20190920,0,7:06PM,night,,,true,,147,11714,unknown,unknown,sunny,75,fromrf,5,hetrd701,,,cuzzp901,hamaa901,may-b901,sches901,,,brooa001,hernf002,,regular,3,5,BAL,SEA,y,both,y,y,y,2019
CHN201909200,SLN,CHN,CHI11,20190920,0,1:20PM,day,,,false,,235,39106,unknown,unknown,cloudy,82,rtol,5,frisd701,,,everm901,barrl901,guccc901,welkb901,,,helsr001,pheld001,martc006,regular,2,1,SLN,CHN,y,both,y,y,y,2019
CIN201909200,NYN,CIN,CIN09,20190920,0,7:11PM,night,,,false,,186,20576,unknown,unknown,cloudy,85,fromrf,7,rothr701,,,rippm901,hoyej901,lives901,hallt901,,,degrj001,castl003,,regular,8,1,NYN,CIN,y,both,y,y,y,2019
CLE201909200,PHI,CLE,CLE08,20190920,0,7:10PM,night,,,true,,181,26329,unknown,unknown,cloudy,80,tocf,6,libea701,,,vanol901,marqa901,belld901,littw901,,,biebs001,smyld001,carrc003,regular,2,5,CLE,PHI,y,both,y,y,y,2019
DET201909200,CHA,DET,DET05,20190920,0,7:10PM,night,,,true,,194,15265,unknown,unknown,cloudy,79,tocf,9,kleir701,,,viscj901,millb901,eddid901,whitc901,,,ceasd001,zimmj003,,regular,10,1,CHA,DET,y,both,y,y,y,2019
HOU201909200,ANA,HOU,HOU03,20190920,0,7:10PM,night,,,true,,169,40106,unknown,unknown,dome,73,unknown,0,blour701,,,estam901,blakr901,fairc901,danlk901,,,greiz001,barrj003,osunr001,regular,4,6,HOU,ANA,y,both,y,y,y,2019
LAN201909200,COL,LAN,LOS03,20190920,0,7:10PM,night,,,false,,219,53704,unknown,unknown,sunny,72,ltor,4,munse701,,,gibsg901,buckc901,lentn901,reybd901,,,kersc001,lambp001,,regular,5,12,LAN,COL,y,both,y,y,y,2019
MIA201909200,WAS,MIA,MIA02,20190920,0,7:11PM,night,,,false,,193,12775,unknown,unknown,dome,75,unknown,0,jernr701,,,barrt901,segac901,herna901,barkl901,,,sanca004,duggr001,hudsd001,regular,6,4,WAS,MIA,y,both,y,y,y,2019
MIL201909200,PIT,MIL,MIL06,20190920,0,7:10PM,night,,,false,,179,43390,unknown,unknown,dome,79,unknown,0,olsod701,,,blasc901,nelsj901,diazl901,randt901,,,andec001,braus002,,regular,1,10,MIL,PIT,y,both,y,y,y,2019
MIN201909200,KCA,MIN,MIN04,20190920,0,7:11PM,night,,,true,,180,29468,unknown,unknown,sunny,83,fromrf,14,thors701,,,holbs901,wolfj901,ortir901,gonzm901,,,dobnr001,skoge001,may-t001,regular,3,4,MIN,KCA,y,both,y,y,y,2019
NYA201909200,TOR,NYA,NYC21,20190920,0,7:10PM,night,,,true,,188,45270,unknown,unknown,sunny,76,rtol,8,altmb701,,,westj901,rehaj901,coope901,tumpj901,,,adamj002,kahnt001,gilek001,regular,4,3,TOR,NYA,y,both,y,y,y,2019
OAK201909200,TEX,OAK,OAK01,20190920,0,7:07PM,night,,,true,,158,29579,unknown,unknown,sunny,74,torf,11,santa701,,,hobep901,davig901,mahrn901,knigb901,,,fierm001,minom001,,regular,0,8,OAK,TEX,y,both,y,y,y,2019
SDN201909200,ARI,SDN,SAN02,20190920,0,7:11PM,night,,,false,,191,27023,unknown,unknown,sunny,69,ltor,9,murrj701,,,ticht901,tosia901,cedeg901,johna901,,,kellm002,lauee001,,regular,9,0,ARI,SDN,y,both,y,y,y,2019
TBA201909200,BOS,TBA,STP01,20190920,0,7:11PM,night,,,true,,238,17117,dry,none,dome,72,unknown,0,mathb701,,,nauep901,hicke901,torrc901,conrc901,,,castd002,kellt002,,regular,4,5,TBA,BOS,y,both,y,y,y,2019
ATL201909210,SFN,ATL,ATL03,20190921,0,7:21PM,night,,,false,,155,40899,unknown,unknown,sunny,80,ltor,3,stamm701,,,kulpr901,woodt901,drecb901,mealj901,,,friem001,cuetj001,,regular,1,8,ATL,SFN,y,both,y,y,y,2019
BAL201909210,SEA,BAL,BAL12,20190921,0,7:09PM,night,,,true,,282,22556,unknown,unknown,cloudy,81,tolf,5,hetrd701,,,hamaa901,may-b901,sches901,cuzzp901,,,altad001,scott003,swane001,regular,7,6,SEA,BAL,y,both,y,y,y,2019
CHN201909210,SLN,CHN,CHI11,20190921,0,1:21PM,day,,,false,,264,40071,unknown,unknown,cloudy,78,tocf,17,speaa701,,,barrl901,guccc901,welkb901,everm901,,,gantj002,kimbc001,martc006,regular,9,8,SLN,CHN,y,both,y,y,y,2019
CIN201909210,NYN,CIN,CIN09,20190921,0,4:12PM,day,,,false,,168,30487,unknown,unknown,cloudy,87,ltor,10,sherb701,,,hoyej901,lives901,hallt901,rippm901,,,kuhnj001,wilsj004,igler001,regular,2,3,CIN,NYN,y,both,y,y,y,2019
CLE201909210,PHI,CLE,CLE08,20190921,0,7:10PM,night,,,true,,197,32791,unknown,unknown,cloudy,81,unknown,5,maveb701,,,marqa901,belld901,littw901,vanol901,,,vargj001,pereo002,,regular,9,4,PHI,CLE,y,both,y,y,y,2019
DET201909210,CHA,DET,DET05,20190921,0,6:10PM,night,,,true,,205,16891,unknown,unknown,cloudy,79,rtol,8,kleir701,,,millb901,eddid901,whitc901,viscj901,,,novai001,alext001,coloa001,regular,5,3,CHA,DET,y,both,y,y,y,2019
HOU201909210,ANA,HOU,HOU03,20190921,0,6:10PM,night,,,true,,203,43264,unknown,unknown,dome,73,unknown,0,blour701,,,blakr901,fairc901,danlk901,estam901,,,bardl001,milew001,,regular,8,4,ANA,HOU,y,both,y,y,y,2019
LAN201909210,COL,LAN,LOS03,20190921,0,6:10PM,night,,,false,,181,50705,unknown,unknown,sunny,81,tocf,5,dagod701,,,buckc901,lentn901,reybd901,gibsg901,,,gonzc002,buehw001,diazj006,regular,4,2,COL,LAN,y,both,y,y,y,2019
MIA201909210,WAS,MIA,MIA02,20190921,0,6:11PM,night,,,false,,260,18085,unknown,unknown,dome,75,unknown,0,jernr701,,,segac901,herna901,barkl901,barrt901,,,suerw002,urenj001,,regular,10,4,WAS,MIA,y,both,y,y,y,2019
MIL201909210,PIT,MIL,MIL06,20190921,0,6:10PM,night,,,false,,190,42888,unknown,unknown,dome,78,unknown,0,odrit701,,,nelsj901,diazl901,randt901,blasc901,,,suteb001,marvj001,,regular,1,10,MIL,PIT,y,both,y,y,y,2019
MIN201909210,KCA,MIN,MIN04,20190921,0,6:11PM,night,,,true,,205,37750,unknown,unknown,cloudy,80,rtol,16,trayk701,,,wolfj901,ortir901,gonzm901,holbs901,,,rosar002,roget001,,regular,12,5,KCA,MIN,y,both,y,y,y,2019
NYA201909210,TOR,NYA,NYC21,20190921,0,1:08PM,day,,,true,,181,43602,unknown,unknown,sunny,80,rtol,3,altmb701,,,rehaj901,coope901,tumpj901,westj901,,,paxtj001,zeuct001,,regular,2,7,NYA,TOR,y,both,y,y,y,2019
OAK201909210,TEX,OAK,OAK01,20190921,0,6:07PM,night,,,true,,197,29896,unknown,unknown,sunny,81,torf,13,santa701,,,davig901,mahrn901,knigb901,hobep901,,,manas001,burkb001,,regular,3,12,OAK,TEX,y,both,y,y,y,2019
SDN201909210,ARI,SDN,SAN02,20190921,0,5:42PM,night,,,false,,192,30191,unknown,unknown,sunny,76,ltor,9,maffj701,,,tosia901,cedeg901,johna901,ticht901,,,clart003,stram001,brada001,regular,4,2,ARI,SDN,y,both,y,y,y,2019
TBA201909210,BOS,TBA,STP01,20190921,0,6:11PM,night,,,true,,237,18179,dry,none,dome,72,unknown,0,mathb701,,,hicke901,torrc901,conrc901,nauep901,,,castd002,smitj004,,regular,4,5,TBA,BOS,y,both,y,y,y,2019
ATL201909220,SFN,ATL,ATL03,20190922,0,1:20PM,day,,,false,,187,33674,unknown,unknown,sunny,81,ltor,3,stamm701,,,woodt901,drecb901,mealj901,kulpr901,,,webbl001,keucd001,smitw002,regular,4,1,SFN,ATL,y,both,y,y,y,2019
BAL201909220,SEA,BAL,BAL12,20190922,0,1:08PM,day,,,true,,131,17540,unknown,unknown,sunny,87,tolf,3,eiger701,,,may-b901,sches901,cuzzp901,hamaa901,,,meanj001,gonzm005,bleir001,regular,1,2,BAL,SEA,y,both,y,y,y,2019
CHN201909220,SLN,CHN,CHI11,20190922,0,1:20PM,day,,,false,,183,38606,unknown,unknown,overcast,76,tocf,20,roseb701,,,guccc901,welkb901,everm901,barrl901,,,webbt001,darvy001,milla002,regular,3,2,SLN,CHN,y,both,y,y,y,2019
CIN201909220,NYN,CIN,CIN09,20190922,0,1:11PM,day,,,false,,188,21335,unknown,unknown,sunny,84,rtol,9,rothr701,,,lives901,hallt901,rippm901,hoyej901,,,bracb001,bauet001,wilsj004,regular,6,3,NYN,CIN,y,both,y,y,y,2019
CLE201909220,PHI,CLE,CLE08,20190922,0,6:37PM,night,,,true,,184,25309,unknown,unknown,cloudy,88,torf,13,libea701,,,belld901,littw901,vanol901,marqa901,,,carrc003,velav001,,regular,1,10,CLE,PHI,y,both,y,y,y,2019
DET201909220,CHA,DET,DET05,20190922,0,1:11PM,day,,,true,,178,16157,unknown,unknown,sunny,82,rtol,12,kleir701,,,eddid901,whitc901,viscj901,millb901,,,boydm001,loper003,jimej003,regular,3,6,DET,CHA,y,both,y,y,y,2019
HOU201909220,ANA,HOU,HOU03,20190922,0,1:11PM,day,,,true,,212,43169,unknown,unknown,dome,73,unknown,0,porzg701,,,fairc901,danlk901,estam901,blakr901,,,verlj001,rodrj006,,regular,5,13,HOU,ANA,y,both,y,y,y,2019
LAN201909220,COL,LAN,LOS03,20190922,0,1:10PM,day,,,false,,193,47948,unknown,unknown,cloudy,89,tocf,4,whitj701,,,lentn901,reybd901,gibsg901,buckc901,,,ryu-h001,senza001,,regular,4,7,LAN,COL,y,both,y,y,y,2019
MIA201909220,WAS,MIA,MIA02,20190922,0,1:10PM,day,,,false,,193,19709,unknown,unknown,dome,73,unknown,0,jernr701,,,herna901,barkl901,barrt901,segac901,,,garcj006,suerw002,brigj002,regular,3,5,MIA,WAS,y,both,y,y,y,2019
MIL201909220,PIT,MIL,MIL06,20190922,0,1:11PM,day,,,false,,174,43321,unknown,unknown,dome,77,unknown,0,odrit701,,,diazl901,randt901,blasc901,nelsj901,,,gonzg003,willt002,hadej001,regular,3,4,MIL,PIT,y,both,y,y,y,2019
MIN201909220,KCA,MIN,MIN04,20190922,0,1:14PM,day,,,true,,245,31628,unknown,unknown,overcast,65,torf,9,wongg701,,,ortir901,gonzm901,holbs901,wolfj901,,,littz001,lopej004,,regular,8,12,MIN,KCA,y,both,y,y,y,2019
NYA201909220,TOR,NYA,NYC21,20190922,0,1:38PM,day,,,true,,165,44583,unknown,unknown,sunny,84,tocf,9,altmb701,,,coope901,tumpj901,westj901,rehaj901,,,sevel001,fontw001,,regular,3,8,NYA,TOR,y,both,y,y,y,2019
OAK201909220,TEX,OAK,OAK01,20190922,0,1:08PM,day,,,true,,195,38453,unknown,unknown,cloudy,70,torf,11,santa701,,,mahrn901,knigb901,hobep901,davig901,,,lynnl001,roart001,,regular,8,3,TEX,OAK,y,both,y,y,y,2019
SDN201909220,ARI,SDN,SAN02,20190922,0,1:15PM,day,,,false,,222,31293,unknown,unknown,cloudy,77,rtol,6,murrj701,,,cedeg901,johna901,ticht901,tosia901,,,stram001,lopey001,,regular,4,6,SDN,ARI,y,both,y,y,y,2019
TBA201909220,BOS,TBA,STP01,20190922,0,1:10PM,day,,,true,,212,17946,dry,none,dome,72,unknown,0,mathb701,,,torrc901,conrc901,nauep901,hicke901,,,eovan001,yarbr001,,regular,7,4,BOS,TBA,y,both,y,y,y,2019
ARI201909230,SLN,ARI,PHO01,20190923,0,6:40PM,night,,,false,,209,24826,unknown,unknown,dome,74,unknown,0,rausg701,,,rackd901,vanol901,marqa901,belld901,,,waina001,youna002,martc006,regular,9,7,SLN,ARI,y,both,y,y,y,2019
NYN201909230,MIA,NYN,NYC20,20190923,0,7:10PM,night,,,false,,205,21189,unknown,unknown,cloudy,82,tocf,7,oconj701,,,westj901,bakej902,rehaj901,coope901,,,smitc006,matzs001,,regular,8,4,MIA,NYN,y,both,y,y,y,2019
TBA201909230,BOS,TBA,STP01,20190923,0,7:10PM,night,,,true,,209,8779,dry,none,dome,72,unknown,0,mathb701,,,conrc901,nauep901,hicke901,torrc901,,,pruia001,poynb001,pochc001,regular,4,7,TBA,BOS,y,both,y,y,y,2019
TOR201909230,BAL,TOR,TOR02,20190923,0,7:08PM,night,,,true,,321,13193,unknown,unknown,dome,68,unknown,0,moreh701,,,iassd901,viscj901,wendh902,segac901,,,adamj002,eader001,,regular,10,11,TOR,BAL,y,both,y,y,y,2019
WAS201909230,PHI,WAS,WAS11,20190923,0,7:06PM,night,,,false,,199,19788,unknown,unknown,cloudy,90,tocf,8,tritb701,,,wegnm901,porta901,sches901,carav901,,,corbp001,efliz001,,regular,2,7,WAS,PHI,y,both,y,y,y,2019
ANA201909240,OAK,ANA,ANA01,20190924,0,7:06PM,night,,,true,,172,34505,unknown,unknown,sunny,81,tolf,5,munse701,,,muchm901,drakr901,timmt901,addir901,,,peted001,bailh001,roblh001,regular,2,3,ANA,OAK,y,both,y,y,y,2019
ARI201909240,SLN,ARI,PHO01,20190924,0,6:40PM,night,,,false,,413,26097,unknown,unknown,dome,74,unknown,0,rausg701,,,vanol901,marqa901,belld901,rackd901,,,ginkk001,brebj001,,regular,2,3,ARI,SLN,y,both,y,y,y,2019
CHA201909240,CLE,CHA,CHI12,20190924,0,7:11PM,night,,,true,,182,13940,unknown,unknown,sunny,74,rtol,11,roseb701,,,onorb901,rippm901,hoyej901,lives901,,,clevm001,fulmc001,,regular,11,0,CLE,CHA,y,both,y,y,y,2019
CIN201909240,MIL,CIN,CIN09,20190924,0,6:42PM,night,,,false,,172,14778,unknown,unknown,cloudy,76,rtol,3,rothr701,,,whitc901,millb901,eddid901,conrc901,,,suteb001,grays001,hadej001,regular,4,2,MIL,CIN,y,both,y,y,y,2019
DET201909240,MIN,DET,DET05,20190924,0,6:40PM,night,,,true,,173,16174,unknown,unknown,sunny,73,tolf,11,klonc701,,,randt901,dejer901,nelsj901,diazl901,,,odorj001,turns003,roget001,regular,4,2,MIN,DET,y,both,y,y,y,2019
KCA201909240,ATL,KCA,KAN06,20190924,0,7:15PM,night,,,true,,208,16688,unknown,unknown,cloudy,75,rtol,11,utslm701,,,hudsm901,blakr901,herna901,fairc901,,,duffd001,tehej001,,regular,6,9,KCA,ATL,y,both,y,y,y,2019
NYN201909240,MIA,NYN,NYC20,20190924,0,7:11PM,night,,,false,,231,21766,unknown,unknown,cloudy,73,ltor,13,oconj701,,,bakej902,rehaj901,coope901,westj901,,,sewap001,conla001,,regular,4,5,NYN,MIA,y,both,y,y,y,2019
PIT201909240,CHN,PIT,PIT08,20190924,0,7:05PM,night,,,false,,190,9989,unknown,unknown,cloudy,71,tocf,6,webbb701,,,drecb901,nauep901,hicke901,torrc901,,,lirif001,hendk001,,regular,2,9,PIT,CHN,y,both,y,y,y,2019
SDN201909240,LAN,SDN,SAN02,20190924,0,7:12PM,night,,,false,,178,29708,unknown,unknown,sunny,73,ltor,9,zaveb701,,,carlm901,gibsh902,gormb901,mahrn901,,,gonst001,bolar001,jansk001,regular,6,3,LAN,SDN,y,both,y,y,y,2019
SEA201909240,HOU,SEA,SEA03,20190924,0,7:10PM,night,,,true,,171,11259,unknown,unknown,cloudy,66,torf,1,radoe701,,,gonzm901,holbs901,wolfj901,ortir901,,,coleg001,milot001,osunr001,regular,3,0,HOU,SEA,y,both,y,y,y,2019
SFN201909240,COL,SFN,SFO03,20190924,0,6:45PM,night,,,false,,331,27870,unknown,unknown,sunny,78,tocf,11,feldd701,,,johna901,ticht901,tosia901,cedeg901,,,howas002,rodrd001,shawb001,regular,8,5,COL,SFN,y,both,y,y,y,2019
TBA201909240,NYA,TBA,STP01,20190924,0,7:10PM,night,,,true,,240,16699,dry,none,dome,72,unknown,0,mathb701,,,morag901,blasc901,mealj901,kulpr901,,,fairp001,gearc001,,regular,1,2,TBA,NYA,y,both,y,y,y,2019
