gid,team,inn1,inn2,inn3,inn4,inn5,inn6,inn7,inn8,inn9,inn10,inn11,inn12,inn13,inn14,inn15,inn16,inn17,inn18,inn19,inn20,inn21,inn22,inn23,inn24,inn25,inn26,inn27,inn28,lob,mgr,stattype,b_pa,b_ab,b_r,b_h,b_d,b_t,b_hr,b_rbi,b_sh,b_sf,b_hbp,b_w,b_iw,b_k,b_sb,b_cs,b_gdp,b_xi,b_roe,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,d_po,d_a,d_e,d_dp,d_tp,d_pb,d_wp,d_sb,d_cs,start_l1,start_l2,start_l3,start_l4,start_l5,start_l6,start_l7,start_l8,start_l9,start_f1,start_f2,start_f3,start_f4,start_f5,start_f6,start_f7,start_f8,start_f9,start_f10,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
BAL201704050,TOR,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,gibbj001,value,34,33,1,7,1,0,0,1,0,0,0,1,0,11,0,0,1,0,0,24,0,29,5,0,0,2,3,3,0,0,9,0,0,0,0,0,0,0,0,24,8,1,0,0,0,0,0,0,travd001,donaj001,bautj002,morak001,tulot001,martr004,pears001,smoaj001,pillk001,happj001,martr004,smoaj001,travd001,donaj001,tulot001,pears001,pillk001,bautj002,morak001,20170405,0,BAL12,v,BAL,0,1,0,regular,y,y
BAL201704050,BAL,0,0,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,2,showb801,value,29,29,3,5,0,0,2,3,0,0,0,0,0,9,0,0,0,0,1,27,0,34,7,1,0,0,1,1,1,0,11,0,1,0,0,0,0,0,0,27,8,0,1,0,0,1,0,0,rickj001,jonea003,machm001,trumm001,davic003,manct001,castw002,schoj001,hardj003,bundd001,castw002,davic003,schoj001,machm001,hardj003,rickj001,jonea003,manct001,trumm001,20170405,0,BAL12,h,TOR,1,0,0,regular,y,y
BOS201704050,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,6,hurdc001,value,42,41,0,5,0,0,0,0,0,0,0,1,0,9,0,0,1,0,1,34,0,45,8,1,0,1,3,3,6,0,10,0,1,0,0,0,1,0,0,34,14,0,2,0,0,1,1,0,mercj002,marts002,mccua001,polag001,freed001,cervf001,harrj002,bellj005,fraza001,tailj001,cervf001,bellj005,harrj002,freed001,mercj002,polag001,marts002,mccua001,fraza001,20170405,0,BOS07,v,BOS,0,1,0,regular,y,y
BOS201704050,BOS,0,0,0,0,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,8,farrj001,value,45,39,3,8,1,0,1,3,0,0,0,6,0,10,1,0,2,0,0,36,0,42,5,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,36,13,1,1,0,0,0,0,0,pedrd001,benia002,bogax001,ramih003,morem001,younc004,bradj001,sandp001,leons001,salec001,leons001,morem001,pedrd001,sandp001,bogax001,benia002,bradj001,younc004,ramih003,20170405,0,BOS07,h,PIT,1,0,0,regular,y,y
CIN201704050,PHI,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,mackp101,value,32,31,0,4,0,0,0,0,0,0,0,1,0,13,1,0,0,0,0,24,0,29,5,2,0,1,2,2,1,0,8,0,0,0,0,0,1,0,0,24,9,0,1,0,0,0,1,0,hernc005,kendh001,herro001,franm004,joset001,altha001,ruppc001,galvf001,eickj001,eickj001,ruppc001,joset001,hernc005,franm004,galvf001,kendh001,herro001,altha001,,20170405,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201704050,CIN,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,3,pricb801,value,29,28,2,5,2,0,1,2,0,0,0,1,0,8,1,0,1,0,0,27,0,32,4,0,0,0,0,0,1,0,13,0,0,0,0,0,1,0,0,27,11,0,0,0,0,0,1,0,hamib001,peraj003,vottj001,duvaa001,suare001,sches001,cozaz001,barnt001,finnb001,finnb001,barnt001,vottj001,peraj003,suare001,cozaz001,duvaa001,hamib001,sches001,,20170405,0,CIN09,h,PHI,1,0,0,regular,y,y
HOU201704050,SEA,0,0,0,0,2,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,11,servs002,value,53,45,3,6,2,0,1,3,0,0,0,8,0,14,3,0,0,0,0,38,0,55,13,4,0,1,5,5,3,0,9,0,3,0,1,0,0,0,0,38,16,1,2,0,0,3,0,0,seguj002,hanim001,canor001,cruzn002,seagk001,valed001,zunim001,dysoj001,martl004,paxtj001,zunim001,valed001,canor001,seagk001,seguj002,dysoj001,martl004,hanim001,cruzn002,20170405,0,HOU03,v,HOU,0,1,0,regular,y,y
HOU201704050,HOU,0,0,0,0,0,0,2,0,0,0,0,0,3,,,,,,,,,,,,,,,,12,hinca001,value,55,51,5,13,4,0,1,5,1,0,0,3,0,9,0,0,2,0,3,39,0,53,6,2,0,1,3,3,8,0,14,0,0,0,0,0,3,0,0,39,9,0,0,0,0,0,3,0,sprig001,brega001,altuj001,corrc001,beltc001,gurry001,gatte001,reddj001,marij002,mortc002,gatte001,gurry001,altuj001,brega001,corrc001,reddj001,marij002,sprig001,beltc001,20170405,0,HOU03,h,SEA,1,0,0,regular,y,y
LAN201704050,SDN,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,greea001,value,32,27,1,3,1,0,1,1,1,0,0,4,0,7,0,1,1,0,0,24,0,34,6,3,0,1,3,2,3,0,12,1,0,0,0,0,1,0,0,24,8,1,1,0,0,0,1,0,margm001,myerw001,solay001,renfh001,schir001,hedga001,aybae001,cahit001,jankt001,cahit001,hedga001,myerw001,solay001,schir001,aybae001,jankt001,margm001,renfh001,,20170405,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201704050,LAN,2,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,7,robed001,value,34,30,3,6,3,0,1,2,0,0,1,3,0,12,1,0,1,0,1,27,0,32,3,1,0,1,1,1,4,0,7,0,0,0,1,0,0,1,0,27,11,0,1,0,0,0,0,1,tolea001,seagc001,turnj001,gonza003,forsl001,pedej001,grany001,puigy001,hillr001,hillr001,grany001,gonza003,forsl001,turnj001,seagc001,tolea001,pedej001,puigy001,,20170405,0,LOS03,h,SDN,1,0,0,regular,y,y
MIL201704050,COL,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,9,blacb001,value,37,29,1,5,2,0,0,1,1,0,1,6,0,9,0,1,1,0,0,24,0,31,10,1,1,3,6,6,1,0,7,0,0,1,0,0,0,1,0,24,14,0,2,0,0,0,0,1,blacc001,lemad001,gonzc001,arenn001,stort001,parrg001,reynm001,woltt001,chatt001,chatt001,woltt001,reynm001,lemad001,arenn001,stort001,parrg001,blacc001,gonzc001,,20170405,0,MIL06,v,MIL,0,1,0,regular,y,y
MIL201704050,MIL,0,0,0,3,0,1,0,2,,,,,,,,,,,,,,,,,,,,,1,counc001,value,31,30,6,10,1,1,3,6,0,0,0,1,0,7,0,1,1,0,0,27,0,37,5,2,0,0,1,1,6,0,9,1,1,0,1,0,0,1,0,27,14,0,1,0,0,1,0,1,villj001,thame001,braur002,shawt001,pereh001,nieuk001,pinam001,arcio002,peraw001,peraw001,pinam001,thame001,villj001,shawt001,arcio002,braur002,nieuk001,pereh001,,20170405,0,MIL06,h,COL,1,0,0,regular,y,y
MIN201704050,KCA,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,yoste001,value,33,29,1,4,0,0,0,1,0,0,1,3,0,9,0,1,1,0,0,24,0,40,8,0,1,1,9,9,9,0,7,0,0,0,0,0,2,0,0,24,3,0,1,0,0,0,2,0,gorda001,mousm001,cainl001,hosme001,peres002,orlap001,cuthc001,escoa003,mondr003,kenni001,peres002,hosme001,mondr003,cuthc001,escoa003,gorda001,cainl001,orlap001,mousm001,20170405,0,MIN04,v,MIN,0,1,0,regular,y,y
MIN201704050,MIN,0,3,0,0,0,0,6,0,,,,,,,,,,,,,,,,,,,,,7,molip001,value,40,31,9,8,0,1,1,9,0,0,0,9,0,7,2,0,0,0,0,27,0,33,4,0,0,0,1,1,3,0,9,1,0,0,0,0,0,1,0,27,8,0,2,0,0,0,0,1,dozib001,keplm001,buxtb001,mauej001,sanom001,castj006,escoe001,rosae001,grosr001,santh001,castj006,mauej001,dozib001,sanom001,escoe001,rosae001,buxtb001,keplm001,grosr001,20170405,0,MIN04,h,KCA,1,0,0,regular,y,y
NYN201704050,ATL,0,0,0,0,0,0,1,0,0,0,0,2,,,,,,,,,,,,,,,,,11,snitb801,value,50,43,3,8,4,1,0,3,0,0,1,6,2,12,0,0,2,0,1,36,0,43,5,1,0,1,1,1,3,1,12,0,0,0,0,0,0,0,0,36,5,0,1,0,0,0,0,0,incie001,swand001,freef001,kempm001,markn001,philb001,garca004,suzuk001,colob001,colob001,suzuk001,freef001,philb001,garca004,swand001,kempm001,incie001,markn001,,20170405,0,NYC20,v,NYN,1,0,0,regular,y,y
NYN201704050,NYN,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,6,collt801,value,43,40,1,5,1,0,1,1,0,0,0,3,1,12,0,0,1,0,0,36,0,50,8,4,1,0,3,3,6,2,12,1,0,0,0,0,0,0,0,36,15,1,2,0,0,0,0,0,reyej001,cabra002,cespy001,granc001,walkn001,brucj001,dudal001,darnt001,degrj001,degrj001,darnt001,dudal001,walkn001,reyej001,cabra002,cespy001,granc001,brucj001,,20170405,0,NYC20,h,ATL,0,1,0,regular,y,y
OAK201704050,ANA,0,3,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,sciom001,value,40,37,5,13,3,0,0,5,0,0,1,2,0,5,0,1,1,0,0,27,0,34,6,1,0,0,0,0,1,0,7,0,1,0,0,0,0,0,0,27,11,0,0,0,0,1,0,0,escoy001,calhk001,troum001,pujoa001,cronc002,maybc001,simma001,espid001,maldm001,richg002,maldm001,cronc002,espid001,escoy001,simma001,maybc001,troum001,calhk001,pujoa001,20170405,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK201704050,OAK,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,melvb001,value,34,33,0,6,1,0,0,0,0,0,0,1,0,7,0,0,0,0,0,27,0,40,13,3,0,0,5,5,2,0,5,1,1,0,0,0,0,1,0,27,9,0,2,0,0,1,0,1,joycm001,lowrj001,healr001,davik003,vogts001,plout001,alony001,semim001,davir003,cottj001,vogts001,alony001,lowrj001,healr001,semim001,davik003,davir003,joycm001,plout001,20170405,0,OAK01,h,ANA,0,1,0,regular,y,y
TBA201704050,NYA,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,giraj001,value,35,33,1,8,1,0,1,1,0,0,0,2,0,6,0,0,2,0,0,24,0,33,8,0,0,1,4,4,2,0,10,0,1,0,0,0,2,1,1,24,9,0,0,0,1,1,2,1,gardb001,sancg002,birdg001,hollm001,ellsj001,casts001,headc001,judga001,torrr001,pinem001,sancg002,birdg001,casts001,headc001,torrr001,gardb001,ellsj001,judga001,hollm001,20170405,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201704050,TBA,1,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,5,cashk001,value,33,31,4,8,0,0,1,4,0,0,0,2,0,10,2,1,0,0,0,27,0,35,8,1,0,1,1,1,2,0,6,0,0,0,0,0,0,0,1,27,16,0,2,0,1,0,0,0,dickc002,kierk001,longe001,millb002,souzs001,morrl001,beckt001,smitm007,norrd001,cobba001,norrd001,morrl001,millb002,longe001,beckt001,smitm007,kierk001,souzs001,dickc002,20170405,0,STP01,h,NYA,1,0,0,regular,y,y
TEX201704050,CLE,0,0,0,2,1,1,0,0,5,,,,,,,,,,,,,,,,,,,,4,frant001,value,40,34,9,9,0,0,2,9,0,1,1,4,0,7,1,0,0,0,0,27,0,37,7,0,0,2,6,5,5,0,12,0,0,0,1,0,0,1,0,27,11,1,1,0,0,0,0,1,santc002,lindf001,guyeb001,encae001,ramij003,diazy001,jacka001,perer003,almoa001,salad001,perer003,encae001,ramij003,diazy001,lindf001,guyeb001,jacka001,almoa001,santc002,20170405,0,ARL02,v,TEX,1,0,0,regular,y,y
TEX201704050,TEX,2,0,0,0,3,0,1,0,0,,,,,,,,,,,,,,,,,,,,4,banij001,value,37,31,6,7,0,0,2,4,1,0,0,5,0,12,0,1,1,0,1,27,0,40,9,0,0,2,9,8,4,0,7,1,2,0,0,1,1,0,0,27,11,1,0,0,0,2,1,0,deshd002,choos001,mazan001,napom001,odorr001,gomec002,lucrj001,gallj002,andre001,hamec001,lucrj001,napom001,odorr001,gallj002,andre001,mazan001,gomec002,choos001,deshd002,20170405,0,ARL02,h,CLE,0,1,0,regular,y,y
WAS201704050,MIA,2,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,8,mattd001,value,39,33,4,9,1,0,1,4,1,0,3,2,0,10,0,0,1,0,0,24,0,36,11,3,0,1,6,6,4,0,5,0,0,0,1,0,0,1,1,24,11,0,1,0,1,0,0,1,gordd002,realj001,yelic001,stanm004,bourj002,ozunm001,dietd001,hecha001,strad003,strad003,realj001,bourj002,gordd002,dietd001,hecha001,ozunm001,yelic001,stanm004,,20170405,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201704050,WAS,0,1,0,4,1,0,0,0,,,,,,,,,,,,,,,,,,,,,6,baked002,value,36,31,6,11,3,0,1,6,1,0,0,4,0,5,0,1,1,0,0,27,0,39,9,1,0,1,4,4,2,0,10,3,1,0,1,0,0,0,0,27,12,0,1,0,0,1,0,0,turnt001,eatoa002,harpb003,murpd006,zimmr001,renda001,wertj001,wietm001,roart001,roart001,wietm001,zimmr001,murpd006,renda001,turnt001,wertj001,eatoa002,harpb003,,20170405,0,WAS11,h,MIA,1,0,0,regular,y,y
ARI201704060,SFN,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,6,bochb002,value,36,31,3,4,2,0,1,3,0,0,0,5,0,7,1,0,0,0,1,24,0,39,11,2,0,3,9,9,5,0,10,0,0,0,0,0,0,0,0,24,8,0,1,0,0,0,0,0,herng001,beltb001,pench001,poseb001,crawb001,nunee002,marrc001,hilla001,samaj001,samaj001,poseb001,beltb001,hilla001,nunee002,crawb001,marrc001,herng001,pench001,,20170406,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201704060,ARI,0,0,0,2,0,4,0,3,,,,,,,,,,,,,,,,,,,,,6,lovut001,value,39,34,9,11,2,0,3,9,0,0,0,5,0,10,0,0,1,0,0,27,0,36,4,2,0,1,3,3,5,0,7,0,0,0,0,0,1,0,1,27,12,1,0,0,1,0,1,0,polla001,perad001,goldp001,lambj001,owinc001,herrc001,descd001,mathj001,ray-r002,ray-r002,mathj001,goldp001,descd001,lambj001,owinc001,herrc001,polla001,perad001,,20170406,0,PHO01,h,SFN,1,0,0,regular,y,y
CHA201704060,DET,0,1,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,7,ausmb001,value,36,30,2,4,2,0,1,2,0,0,0,6,0,9,1,0,2,0,1,24,0,42,10,1,1,3,11,7,6,0,9,1,1,0,1,0,0,1,1,24,4,2,0,0,1,1,0,1,kinsi001,castn001,cabrm001,martv001,uptoj001,collt002,mccaj001,jonej006,iglej001,boydm001,mccaj001,cabrm001,kinsi001,castn001,iglej001,uptoj001,jonej006,collt002,martv001,20170406,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201704060,CHA,0,2,3,4,0,1,1,0,,,,,,,,,,,,,,,,,,,,,7,rentr001,value,42,34,11,10,1,1,3,11,1,0,1,6,0,9,0,1,0,0,2,27,0,36,4,2,0,1,2,1,6,0,9,0,1,0,0,0,1,0,0,27,8,1,2,0,0,1,1,0,salat001,andet001,cabrm002,abrej003,frazt001,garca003,davim005,sotog001,may-j001,shiej002,sotog001,abrej003,salat001,frazt001,andet001,cabrm002,may-j001,garca003,davim005,20170406,0,CHI12,h,DET,1,0,0,regular,y,y
CIN201704060,PHI,1,0,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,mackp101,value,36,30,4,6,1,0,2,3,0,0,0,6,0,12,0,0,2,0,0,24,0,38,13,2,0,2,7,7,2,0,6,0,0,0,0,2,1,0,0,24,8,0,1,0,0,0,1,0,hernc005,navad002,herro001,franm004,saunm001,knapa001,stasb001,galvf001,buchc001,buchc001,knapa001,stasb001,hernc005,franm004,galvf001,navad002,herro001,saunm001,,20170406,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201704060,CIN,0,1,0,3,0,1,2,0,,,,,,,,,,,,,,,,,,,,,7,pricb801,value,38,34,7,13,2,0,2,7,0,2,0,2,0,6,1,0,1,0,0,27,0,36,6,1,0,2,4,4,6,0,12,0,1,0,0,0,0,0,0,27,9,0,2,0,0,1,0,0,hamib001,peraj003,vottj001,duvaa001,suare001,sches001,cozaz001,turns002,davir004,davir004,turns002,vottj001,peraj003,suare001,cozaz001,duvaa001,hamib001,sches001,,20170406,0,CIN09,h,PHI,1,0,0,regular,y,y
HOU201704060,SEA,0,0,1,0,0,1,0,0,2,,,,,,,,,,,,,,,,,,,,7,servs002,value,38,33,4,7,0,0,1,4,0,0,1,4,0,8,1,0,1,0,0,27,0,36,6,0,0,2,2,2,3,1,10,1,0,0,0,0,0,0,0,27,7,1,2,0,0,0,0,0,seguj002,hanim001,canor001,cruzn002,seagk001,valed001,ruizc001,dysoj001,martl004,miraa002,ruizc001,valed001,canor001,seagk001,seguj002,dysoj001,martl004,hanim001,cruzn002,20170406,0,HOU03,v,HOU,1,0,0,regular,y,y
HOU201704060,HOU,1,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,hinca001,value,36,32,2,6,0,0,2,2,0,0,1,3,1,10,0,0,1,0,1,27,0,38,7,0,0,1,4,4,4,0,8,1,0,0,0,0,1,0,0,27,9,0,1,0,0,0,1,0,sprig001,gonzm002,altuj001,corrc001,beltc001,gurry001,mccab002,marij002,aokin001,musgj001,mccab002,gurry001,altuj001,gonzm002,corrc001,aokin001,marij002,sprig001,beltc001,20170406,0,HOU03,h,SEA,0,1,0,regular,y,y
LAN201704060,SDN,0,0,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,6,greea001,value,35,33,2,6,2,0,1,2,0,0,0,2,0,8,1,0,0,0,0,24,0,44,8,2,0,2,10,9,11,0,5,1,0,0,0,0,3,0,1,24,11,0,0,0,1,0,3,0,jankt001,margm001,myerw001,solay001,schir001,renfh001,sanch002,aybae001,weavj003,weavj003,sanch002,myerw001,solay001,schir001,aybae001,jankt001,margm001,renfh001,,20170406,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201704060,LAN,0,2,0,2,0,2,4,0,,,,,,,,,,,,,,,,,,,,,10,robed001,value,44,32,10,8,2,0,2,8,0,0,1,11,0,5,3,0,0,0,0,27,0,35,6,2,0,1,2,2,2,0,8,0,0,0,0,0,1,0,0,27,8,0,0,0,0,0,1,0,tolea001,seagc001,forsl001,gonza003,pedej001,utlec001,puigy001,barna001,mccab001,mccab001,barna001,gonza003,utlec001,forsl001,seagc001,tolea001,pedej001,puigy001,,20170406,0,LOS03,h,SDN,1,0,0,regular,y,y
MIL201704060,COL,0,0,1,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,5,blacb001,value,34,30,2,5,2,0,2,2,2,0,0,2,0,7,0,0,0,0,0,27,0,36,5,1,0,1,1,1,5,0,10,1,0,0,0,0,0,0,0,27,7,0,2,0,0,0,0,0,blacc001,lemad001,gonzc001,arenn001,stort001,parrg001,reynm001,garnd001,senza001,senza001,garnd001,reynm001,lemad001,arenn001,stort001,parrg001,blacc001,gonzc001,,20170406,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201704060,MIL,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,8,counc001,value,36,30,1,5,1,0,1,1,0,0,1,5,0,10,0,0,2,0,0,27,0,34,5,2,0,2,2,2,2,0,7,0,0,0,2,0,0,0,1,27,13,0,0,0,1,0,0,0,villj001,thame001,aguij001,shawt001,santd002,pereh001,broxk001,bandj001,andec001,andec001,bandj001,aguij001,villj001,shawt001,pereh001,thame001,broxk001,santd002,,20170406,0,MIL06,h,COL,0,1,0,regular,y,y
MIN201704060,KCA,0,0,0,0,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,9,yoste001,value,39,35,3,9,1,0,2,2,0,0,0,4,1,10,1,0,1,0,0,24,0,40,9,3,0,0,5,5,7,1,7,0,0,0,0,0,2,0,0,24,4,0,0,0,0,0,2,0,gorda001,mousm001,cainl001,hosme001,peres002,mossb001,orlap001,escoa003,mondr003,hammj002,peres002,hosme001,mondr003,mousm001,escoa003,gorda001,cainl001,orlap001,mossb001,20170406,0,MIN04,v,MIN,0,1,0,regular,y,y
MIN201704060,MIN,0,2,0,0,1,0,2,0,,,,,,,,,,,,,,,,,,,,,11,molip001,value,40,33,5,9,3,0,0,5,0,0,0,7,1,7,2,0,0,0,0,27,0,39,9,1,0,2,3,3,4,1,10,0,1,0,0,0,1,0,0,27,8,0,1,0,0,1,1,0,dozib001,keplm001,buxtb001,mauej001,sanom001,castj006,polaj001,rosae001,santd001,gibsk002,castj006,mauej001,dozib001,sanom001,polaj001,santd001,buxtb001,keplm001,rosae001,20170406,0,MIN04,h,KCA,1,0,0,regular,y,y
NYN201704060,ATL,0,0,0,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,3,snitb801,value,32,32,2,6,0,0,2,2,0,0,0,0,0,8,0,0,1,0,0,24,0,34,8,3,0,1,6,5,2,0,2,1,1,0,0,0,0,0,0,24,10,1,1,0,0,1,0,0,incie001,swand001,freef001,kempm001,markn001,philb001,garca004,flowt001,garcj004,garcj004,flowt001,freef001,philb001,garca004,swand001,kempm001,incie001,markn001,,20170406,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201704060,NYN,0,0,0,0,2,2,2,0,,,,,,,,,,,,,,,,,,,,,4,collt801,value,34,31,6,8,3,0,1,5,0,0,1,2,0,2,0,0,1,0,0,27,0,32,6,0,0,2,2,2,0,0,8,0,0,0,0,0,0,0,0,27,6,0,1,0,0,0,0,0,reyej001,cabra002,cespy001,florw001,granc001,walkn001,brucj001,darnt001,harvm001,harvm001,darnt001,florw001,walkn001,reyej001,cabra002,cespy001,granc001,brucj001,,20170406,0,NYC20,h,ATL,1,0,0,regular,y,y
OAK201704060,ANA,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,sciom001,value,35,32,1,5,0,0,0,1,0,0,0,3,0,7,0,0,0,0,0,24,0,33,5,1,0,1,5,5,4,0,11,0,1,0,0,1,1,0,0,24,5,1,0,0,0,1,1,0,escoy001,calhk001,troum001,pujoa001,cronc002,reveb001,simma001,pennc001,perec003,skagt001,perec003,cronc002,pennc001,escoy001,simma001,reveb001,troum001,calhk001,pujoa001,20170406,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK201704060,OAK,0,0,4,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,4,melvb001,value,33,28,5,5,1,0,1,4,0,1,0,4,0,11,1,0,0,0,0,27,0,35,5,0,0,0,1,0,3,0,7,0,0,0,0,0,0,0,0,27,9,2,0,0,0,0,0,0,davir003,semim001,lowrj001,davik003,healr001,plout001,canhm001,phegj001,rosaa001,triga001,phegj001,healr001,rosaa001,plout001,semim001,davik003,davir003,canhm001,lowrj001,20170406,0,OAK01,h,ANA,1,0,0,regular,y,y
SLN201704060,CHN,0,0,0,0,1,1,4,0,0,,,,,,,,,,,,,,,,,,,,9,maddj801,value,42,38,6,10,1,0,1,6,0,0,1,3,0,7,0,0,0,0,1,27,0,38,7,2,0,0,4,3,3,0,11,0,1,0,0,1,0,0,0,27,12,2,1,0,0,1,0,0,schwk001,bryak001,rizza001,zobrb001,russa002,heywj001,montm001,lackj001,jay-j001,lackj001,montm001,rizza001,zobrb001,bryak001,russa002,schwk001,jay-j001,heywj001,,20170406,0,STL10,v,SLN,1,0,0,regular,y,y
SLN201704060,SLN,3,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,mathm001,value,38,34,4,7,2,0,0,4,0,1,0,3,0,11,0,0,1,0,2,27,0,42,10,1,0,1,6,6,3,0,7,1,1,0,0,0,0,0,0,27,8,1,0,0,0,1,0,0,fowld001,diaza003,carpm002,moliy001,adamm002,gricr001,gyorj001,wongk001,lynnl001,lynnl001,moliy001,carpm002,wongk001,gyorj001,diaza003,adamm002,fowld001,gricr001,,20170406,0,STL10,h,CHN,0,1,0,regular,y,y
TBA201704060,TOR,0,0,4,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,5,gibbj001,value,37,32,5,5,0,0,1,4,0,0,0,5,0,8,0,0,1,0,1,27,0,34,8,3,0,0,2,2,3,0,7,0,1,0,0,0,0,0,0,27,13,0,4,0,0,1,0,0,pears001,donaj001,bautj002,morak001,tulot001,martr004,smoaj001,pillk001,barnd001,strom001,martr004,smoaj001,barnd001,donaj001,tulot001,pears001,pillk001,bautj002,morak001,20170406,0,STP01,v,TBA,1,0,0,regular,y,y
TBA201704060,TBA,0,0,0,0,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,5,cashk001,value,34,31,2,8,3,0,0,1,0,0,0,3,0,7,0,0,4,0,0,27,0,37,5,0,0,1,5,4,5,0,8,0,0,0,0,0,0,0,0,27,6,1,1,0,0,0,0,0,dickc002,kierk001,longe001,millb002,souzs001,morrl001,beckt001,smitm007,sucrj001,snelb001,sucrj001,morrl001,millb002,longe001,beckt001,smitm007,kierk001,souzs001,dickc002,20170406,0,STP01,h,TOR,0,1,0,regular,y,y
WAS201704060,MIA,0,0,0,0,0,0,0,2,1,1,,,,,,,,,,,,,,,,,,,10,mattd001,value,44,40,4,14,1,0,1,4,0,0,0,4,1,9,1,0,4,0,0,30,0,42,8,1,0,3,3,3,6,3,7,0,0,0,0,0,1,0,0,30,8,0,2,0,0,0,1,0,gordd002,rojam002,yelic001,stanm004,ozunm001,realj001,bourj002,hecha001,koeht001,koeht001,realj001,bourj002,gordd002,rojam002,hecha001,ozunm001,yelic001,stanm004,,20170406,0,WAS11,v,WAS,1,0,0,regular,y,y
WAS201704060,WAS,1,0,0,0,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,9,baked002,value,42,36,3,8,1,0,3,3,0,0,0,6,3,7,1,0,1,0,0,30,0,44,14,1,0,1,4,4,4,1,9,0,1,0,0,0,1,0,1,30,13,0,4,0,1,1,1,0,turnt001,eatoa002,harpb003,murpd006,zimmr001,renda001,wertj001,wietm001,gonzg003,gonzg003,wietm001,zimmr001,murpd006,renda001,turnt001,wertj001,eatoa002,harpb003,,20170406,0,WAS11,h,MIA,0,1,0,regular,y,y
ANA201704070,SEA,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,7,servs002,value,35,33,1,5,0,0,0,1,0,0,1,1,0,10,1,0,0,0,1,24,0,36,11,1,0,2,5,5,2,1,8,0,0,0,0,1,1,0,0,24,8,1,2,0,0,0,1,0,seguj002,hanim001,canor001,cruzn002,seagk001,valed001,dysoj001,zunim001,hereg002,gally001,zunim001,valed001,canor001,seagk001,seguj002,hereg002,dysoj001,hanim001,cruzn002,20170407,0,ANA01,v,ANA,0,1,0,regular,y,y
