id,last,first,bat,throw,team,g,g_p,g_sp,g_rp,g_c,g_1b,g_2b,g_3b,g_ss,g_lf,g_cf,g_rf,g_of,g_dh,g_ph,g_pr,first_g,last_g
thoml002,Thomas,Lane,R,R,WAS,146,0,0,0,0,0,0,0,0,73,56,43,142,2,9,1,20220407,20221005
thomm005,Thompson,Mason,R,R,WAS,24,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,20220407,20221005
thomr007,Thompson,Ryan,R,R,TBA,47,47,0,47,0,0,0,0,0,0,0,0,0,0,0,0,20220411,20220825
thomt002,Thompson,Trayce,R,R,LAN,78,0,0,0,0,0,0,0,0,38,21,23,76,4,11,2,20220621,20221015
thomt002,Thompson,Trayce,R,R,SDN,6,0,0,0,0,0,0,0,0,1,0,6,6,0,2,0,20220429,20220508
thomz001,Thompson,Zach,R,R,PIT,29,29,22,7,0,0,0,0,0,0,0,0,0,0,0,0,20220413,20221001
thomz002,Thompson,Zack,L,L,SLN,22,22,1,21,0,0,0,0,0,0,0,0,0,0,0,0,20220603,20221004
thort001,Thornburg,Tyler,R,R,ATL,9,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,20220407,20220522
thort001,Thornburg,Tyler,R,R,MIN,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,20220612,20220630
thort002,Thornton,Trent,R,R,TOR,32,32,0,32,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20221005
tinoj001,Tinoco,Jesus,R,R,TEX,17,17,2,15,0,0,0,0,0,0,0,0,0,0,0,0,20220610,20221004
toglm001,Toglia,Michael,B,L,COL,31,0,0,0,0,15,0,0,0,0,0,17,17,0,1,0,20220830,20221005
tom-k001,Tom,Ka'ai,L,R,SFN,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,20220429,20220429
topaj001,Topa,Justin,R,R,MIL,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,20220909,20221002
torks001,Torkelson,Spencer,R,R,DET,110,0,0,0,0,109,0,0,0,0,0,0,0,0,4,0,20220408,20221005
toroa001,Toro,Abraham,B,R,SEA,109,0,0,0,0,1,55,31,0,0,0,1,1,22,14,5,20220409,20221005
torrg001,Torres,Gleyber,R,R,NYA,149,0,0,0,0,0,133,0,6,0,0,0,0,9,9,0,20220408,20221023
torrl001,Torrens,Luis,R,R,SEA,57,2,0,2,42,0,2,0,0,0,0,0,0,9,8,0,20220410,20221005
toust001,Toussaint,Touki,R,R,ANA,8,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,20220730,20220904
tovae001,Tovar,Ezequiel,R,R,COL,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,20220923,20221005
tramt001,Trammell,Taylor,L,L,SEA,46,0,0,0,0,0,0,0,0,3,7,34,41,5,3,6,20220522,20221015
treib001,Treinen,Blake,R,R,LAN,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20221012
treja001,Trejo,Alan,R,R,COL,35,0,0,0,0,0,13,2,20,0,0,0,0,0,1,0,20220415,20221003
trevj001,Trevino,Jose,R,R,ALS,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20220719,20220719
trevj001,Trevino,Jose,R,R,NYA,122,0,0,0,119,0,0,0,0,0,0,0,0,1,7,1,20220408,20221023
trivl001,Trivino,Lou,R,R,NYA,29,29,0,29,0,0,0,0,0,0,0,0,0,0,0,0,20220802,20221022
trivl001,Trivino,Lou,R,R,OAK,39,39,0,39,0,0,0,0,0,0,0,0,0,0,0,0,20220410,20220729
tromc001,Tromp,Chadwick,R,R,ATL,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20220813,20220813
troum001,Trout,Mike,R,R,ANA,119,0,0,0,0,0,0,0,0,0,111,0,111,7,2,0,20220407,20221005
tsuty001,Tsutsugo,Yoshi,L,R,PIT,50,0,0,0,0,35,0,0,0,0,0,0,0,15,1,0,20220407,20220731
tuckc001,Tucker,Cole,B,R,PIT,18,0,0,0,0,0,6,0,3,0,0,12,12,0,1,1,20220407,20220510
tuckk001,Tucker,Kyle,L,R,ALS,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,20220719,20220719
tuckk001,Tucker,Kyle,L,R,HOU,163,0,0,0,0,0,0,0,0,0,0,160,160,3,2,0,20220407,20221105
tullt001,Tully,Tanner,L,L,CLE,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20220422,20220716
turnj001,Turner,Justin,R,R,LAN,132,0,0,0,0,0,0,67,0,0,0,0,0,65,1,0,20220408,20221015
turnt001,Turner,Trea,R,R,LAN,164,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,20220408,20221015
turnt001,Turner,Trea,R,R,NLS,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20220719,20220719
tylek001,Tyler,Kyle,R,R,SDN,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20220614,20220615
ucete001,Uceta,Edwin,R,R,ARI,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,20220422,20220820
uelme001,Uelmen,Erich,R,R,CHN,25,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,20220722,20221003
unded001,Underwood,Duane,R,R,PIT,51,51,1,50,0,0,0,0,0,0,0,0,0,0,0,0,20220407,20221004
uptoj001,Upton,Justin,R,R,SEA,17,0,0,0,0,0,0,0,0,2,0,4,6,11,2,0,20220617,20220715
urenj001,Urena,Jose,R,R,COL,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,20220706,20221003
urenj001,Urena,Jose,R,R,MIL,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,20220409,20220426
uriaj001,Urias,Julio,L,L,LAN,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,20220410,20221011
urial001,Urias,Luis,R,R,MIL,119,0,0,0,0,0,46,73,24,0,0,0,0,0,7,0,20220503,20221005
uriar001,Urias,Ramon,R,R,BAL,118,0,0,0,0,0,21,98,8,0,0,0,0,2,6,1,20220408,20220927
urquj001,Urquidy,Jose,R,R,HOU,30,30,28,2,0,0,0,0,0,0,0,0,0,0,0,0,20220410,20221101
urshg001,Urshela,Gio,R,R,MIN,144,0,0,0,0,0,0,136,2,0,0,0,0,4,3,0,20220408,20221005
valdc003,Valdez,Cesar,R,R,ANA,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20220517,20220517
valdf001,Valdez,Framber,R,L,ALS,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20220719,20220719
valdf001,Valdez,Framber,R,L,HOU,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,20220407,20221105
valdp002,Valdez,Phillips,R,R,BOS,13,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,20220409,20220713
vanmj001,VanMeter,Josh,L,R,PIT,67,3,0,3,1,21,39,2,0,0,0,1,1,2,14,1,20220407,20220904
vargi001,Vargas,Ildemaro,B,R,CHN,10,0,0,0,0,0,3,0,6,0,0,0,0,0,1,1,20220510,20220521
vargi001,Vargas,Ildemaro,B,R,WAS,53,1,0,1,0,0,1,43,9,0,0,0,0,0,1,0,20220803,20221005
vargm001,Vargas,Miguel,R,R,LAN,18,0,0,0,0,8,0,1,0,7,0,0,7,5,0,1,20220803,20221005
varll001,Varland,Louie,L,R,MIN,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,20220907,20221005
varsd001,Varsho,Daulton,L,R,ARI,151,0,0,0,31,0,0,0,0,0,54,71,114,15,9,0,20220407,20221005
vasqa002,Vasquez,Andrew,L,L,SFN,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20221005,20221005
vasqa002,Vasquez,Andrew,L,L,TOR,9,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,20220427,20220608
vauga001,Vaughn,Andrew,R,R,CHA,134,0,0,0,0,23,2,0,0,44,0,45,84,29,3,1,20220408,20221005
vavrt001,Vavra,Terrin,L,R,BAL,40,0,0,0,0,0,15,0,0,11,0,1,12,8,7,2,20220729,20221005
vazqc001,Vazquez,Christian,R,R,BOS,84,0,0,0,78,9,1,0,0,0,0,0,0,0,3,0,20220408,20220731
vazqc001,Vazquez,Christian,R,R,HOU,41,0,0,0,35,0,0,0,0,0,0,0,0,2,11,0,20220802,20221105
velaa001,Velazquez,Andrew,B,R,ANA,125,0,0,0,0,0,0,0,124,0,0,0,0,0,0,5,20220412,20220913
velan001,Velazquez,Nelson,R,R,CHN,77,0,0,0,0,0,0,0,0,14,32,23,67,6,15,6,20220530,20221005
velav001,Velasquez,Vince,R,R,CHA,27,27,9,18,0,0,0,0,0,0,0,0,0,0,0,0,20220412,20221005
verda001,Verdugo,Alex,L,L,BOS,152,0,0,0,0,0,0,0,0,102,0,52,150,2,1,1,20220408,20221005
verhd001,VerHagen,Drew,R,R,SLN,19,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,20220414,20220714
verlj001,Verlander,Justin,R,R,HOU,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,20220409,20221103
vesia001,Vesia,Alex,L,L,LAN,66,66,0,66,0,0,0,0,0,0,0,0,0,0,0,0,20220413,20221015
vespn001,Vespi,Nick,L,L,BAL,25,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,20220520,20221005
vestw001,Vest,Will,R,R,DET,59,59,2,57,0,0,0,0,0,0,0,0,0,0,0,0,20220409,20221004
vieac001,Vieaux,Cam,L,L,PIT,8,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,20220617,20220827
vienm001,Vientos,Mark,R,R,NYN,16,0,0,0,0,0,0,2,0,0,0,0,0,12,7,1,20220911,20221005
vierm001,Vierling,Matt,R,R,PHI,129,0,0,0,0,2,4,5,0,36,67,38,118,1,13,5,20220408,20221105
villd001,Villar,David,R,R,SFN,52,0,0,0,0,11,6,27,0,0,0,0,0,10,3,0,20220704,20221005
villj001,Villar,Jonathan,B,R,ANA,13,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,20220703,20220723
villj001,Villar,Jonathan,B,R,CHN,46,0,0,0,0,0,29,15,2,0,0,0,0,1,3,2,20220410,20220623
vilom001,Viloria,Meibrys,L,R,TEX,26,0,0,0,20,0,0,0,0,0,0,0,0,4,6,0,20220625,20220903
vizca001,Vizcaino,Arodys,R,R,KCA,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,20220530,20220613
voged001,Vogelbach,Daniel,L,R,NYN,58,0,0,0,0,0,0,0,0,0,0,0,0,51,10,0,20220724,20221009
voged001,Vogelbach,Daniel,L,R,PIT,75,0,0,0,0,5,0,0,0,0,0,0,0,68,10,0,20220407,20220717
vogts001,Vogt,Stephen,L,R,OAK,70,0,0,0,19,17,0,0,0,0,0,0,0,29,25,0,20220408,20221005
voitl001,Voit,Luke,R,R,SDN,82,0,0,0,0,11,0,0,0,0,0,0,0,69,3,0,20220407,20220801
voitl001,Voit,Luke,R,R,WAS,53,0,0,0,0,26,0,0,0,0,0,0,0,27,0,0,20220804,20221005
voslj001,Vosler,Jason,L,R,SFN,36,0,0,0,0,2,1,29,1,3,0,1,4,0,5,1,20220419,20221005
votha001,Voth,Austin,R,R,BAL,22,22,17,5,0,0,0,0,0,0,0,0,0,0,0,0,20220610,20221001
votha001,Voth,Austin,R,R,WAS,19,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,20220407,20220530
vottj001,Votto,Joey,L,R,CIN,91,0,0,0,0,76,0,0,0,0,0,0,0,14,1,0,20220407,20220816
wachm001,Wacha,Michael,R,R,BOS,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,20220411,20221002
wadel001,Wade,LaMonte,L,L,SFN,77,0,0,0,0,22,0,0,0,19,1,33,45,12,13,0,20220506,20221005
wadet002,Wade,Tyler,L,R,ANA,67,0,0,0,0,0,31,12,19,7,2,5,14,1,2,8,20220407,20220701
waina001,Wainwright,Adam,R,R,SLN,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,20220407,20221002
waitc001,Waites,Cole,R,R,SFN,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,20220913,20221005
waldk003,Waldichuk,Ken,L,L,OAK,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,20220901,20221005
walkc002,Walker,Christian,R,R,ARI,160,0,0,0,0,150,0,0,0,0,0,0,0,11,1,0,20220407,20221005
walks001,Walker,Steele,L,L,TEX,5,0,0,0,0,0,0,0,0,4,0,1,5,0,1,0,20220605,20220610
walkt004,Walker,Taijuan,R,R,NYN,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,20220411,20221004
wallc001,Wallach,Chad,R,R,ANA,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,20220509,20220906
wallm001,Wallner,Matt,L,R,MIN,18,0,0,0,0,0,0,0,0,0,0,16,16,1,1,0,20220917,20221005
wallt003,Walls,Taylor,B,R,TBA,144,0,0,0,0,0,35,26,92,0,0,0,0,2,2,7,20220409,20221008
walsj001,Walsh,Jared,L,L,ANA,118,0,0,0,0,118,0,0,0,2,0,0,2,0,10,0,20220407,20220824
walsj002,Walsh,Jake,R,R,SLN,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20220511,20220518
waltd002,Walton,Donovan,L,R,SEA,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20220423,20220423
waltd002,Walton,Donovan,L,R,SFN,24,1,0,1,0,0,14,0,12,0,0,0,0,0,1,1,20220514,20220704
waltn001,Walters,Nash,R,R,ANA,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20221005,20221005
wanta001,Wantz,Andrew,R,R,ANA,42,42,1,41,0,0,0,0,0,0,0,0,0,0,0,0,20220419,20221004
wardt002,Ward,Taylor,R,R,ANA,135,0,0,0,0,0,0,2,0,2,7,125,132,2,5,0,20220416,20221005
warra002,Warren,Art,R,R,CIN,39,39,0,39,0,0,0,0,0,0,0,0,0,0,0,0,20220410,20220906
warra003,Warren,Austin,R,R,ANA,14,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,20220407,20220725
wated001,Waters,Drew,B,R,KCA,32,0,0,0,0,0,0,0,0,4,12,17,31,1,0,2,20220822,20221005
watks003,Watkins,Spenser,R,R,BAL,23,23,20,3,0,0,0,0,0,0,0,0,0,0,0,0,20220412,20221005
weatr001,Weathers,Ryan,R,L,SDN,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20220615,20220615
weavl001,Weaver,Luke,R,R,ARI,13,12,1,11,0,0,0,0,0,0,0,0,0,1,0,1,20220407,20220729
weavl001,Weaver,Luke,R,R,KCA,14,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,20220803,20221005
webbl001,Webb,Logan,R,R,SFN,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20220927
weber001,Weber,Ryan,R,R,NYA,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,20220616,20220909
weemj001,Weems,Jordan,L,R,WAS,32,32,0,32,0,0,0,0,0,0,0,0,0,0,0,0,20220531,20221004
weisg001,Weissert,Greg,R,R,NYA,12,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,20220825,20221004
weisz001,Weiss,Zack,R,R,ANA,12,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,20220902,20221005
wella001,Wells,Alex,L,L,BAL,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20220416,20220426
wellt003,Wells,Tyler,R,R,BAL,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,20220410,20220919
wendj001,Wendelken,J. B.,R,R,ARI,29,29,0,29,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20220702
wendj002,Wendle,Joey,L,R,MIA,101,0,0,0,0,0,33,43,34,0,0,0,0,1,11,1,20220408,20221004
wentj001,Wentz,Joey,L,L,DET,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,20220511,20221002
wesnh001,Wesneski,Hayden,R,R,CHN,6,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,20220906,20221003
wheez001,Wheeler,Zack,L,R,PHI,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,20220412,20221105
whita002,Whitefield,Aaron,R,R,ANA,5,0,0,0,0,0,0,0,0,1,2,3,5,0,1,0,20220509,20220514
white006,White,Eli,R,R,TEX,47,0,0,0,0,0,0,0,0,21,22,1,42,1,1,7,20220409,20220612
whitg002,Whitlock,Garrett,R,R,BOS,31,31,9,22,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20220916
whitk001,Whitley,Kodi,R,R,SLN,14,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,20220409,20220602
whitm004,White,Mitch,R,R,LAN,15,15,10,5,0,0,0,0,0,0,0,0,0,0,0,0,20220410,20220726
whitm004,White,Mitch,R,R,TOR,10,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,20220806,20221005
wickr001,Wick,Rowan,L,R,CHN,64,64,0,64,0,0,0,0,0,0,0,0,0,0,0,0,20220407,20221005
widet001,Widener,Taylor,L,R,ARI,14,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,20220424,20221004
wilec001,Wiles,Collin,R,R,OAK,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,20220914,20220929
willd004,Williams,Devin,R,R,MIL,65,65,0,65,0,0,0,0,0,0,0,0,0,0,0,0,20220410,20221001
willd004,Williams,Devin,R,R,NLS,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20220719,20220719
willl001,Williams,Luke,R,R,MIA,71,0,0,0,0,1,14,23,0,25,0,0,25,6,2,22,20220601,20220927
willl001,Williams,Luke,R,R,SFN,8,0,0,0,0,0,0,8,0,1,0,0,1,0,1,1,20220410,20220503
willt002,Williams,Trevor,R,R,NYN,30,30,9,21,0,0,0,0,0,0,0,0,0,0,0,0,20220410,20221005
wilsb003,Wilson,Bryse,R,R,PIT,25,25,20,5,0,0,0,0,0,0,0,0,0,0,0,0,20220410,20221004
wilsj004,Wilson,Justin,L,L,CIN,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,20220407,20220423
wilsm003,Wilson,Marcus,R,R,SEA,3,0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,20220629,20220704
wilss002,Wilson,Steven,R,R,SDN,54,54,1,53,0,0,0,0,0,0,0,0,0,0,0,0,20220409,20221022
wincj001,Winckowski,Josh,R,R,BOS,15,15,14,1,0,0,0,0,0,0,0,0,0,0,0,0,20220528,20221001
windj002,Winder,Josh,R,R,MIN,15,15,11,4,0,0,0,0,0,0,0,0,0,0,0,0,20220412,20221004
winkj002,Winker,Jesse,L,L,SEA,136,0,0,0,0,0,0,0,0,118,0,0,118,18,5,0,20220408,20221002
wisdp001,Wisdom,Patrick,R,R,CHN,134,0,0,0,0,18,0,105,0,5,2,7,14,3,4,1,20220407,20221005
wislm001,Wisler,Matt,R,R,TBA,39,39,5,34,0,0,0,0,0,0,0,0,0,0,0,0,20220408,20220904
wittb002,Witt,Bobby,R,R,KCA,150,0,0,0,0,0,0,55,98,0,0,0,0,2,1,1,20220407,20221005
wittn001,Wittgren,Nick,R,R,SLN,29,29,0,29,0,0,0,0,0,0,0,0,0,0,0,0,20220407,20220626
woltt001,Wolters,Tony,L,R,LAN,2,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,20220813,20220814
wongc001,Wong,Connor,R,R,BOS,27,0,0,0,20,0,2,1,0,0,0,0,0,1,3,3,20220419,20221005
wongk001,Wong,Kolten,L,R,MIL,134,0,0,0,0,0,131,0,1,0,0,0,0,1,16,0,20220407,20221004
wooda002,Wood,Alex,R,L,SFN,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,20220411,20220831
woodb005,Woodruff,Brandon,L,R,MIL,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,20220409,20221003
woodj003,Woodford,Jake,R,R,SLN,27,27,1,26,0,0,0,0,0,0,0,0,0,0,0,0,20220410,20221005
woods002,Woods Richardson,Simeon,R,R,MIN,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20221002,20221002
woodw001,Woods,William,R,R,ATL,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20220427,20220501
wrigk001,Wright,Kyle,R,R,ATL,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,20220409,20221012
wynna001,Wynns,Austin,R,R,SFN,66,2,0,2,57,0,0,0,0,0,0,0,0,5,3,1,20220609,20221004
yacaj001,Yacabonis,Jimmy,R,R,MIA,9,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,20220617,20220711
yacaj001,Yacabonis,Jimmy,R,R,TBA,5,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,20220806,20221005
yajum001,Yajure,Miguel,R,R,PIT,12,12,1,11,0,0,0,0,0,0,0,0,0,0,0,0,20220410,20220925
yarbr001,Yarbrough,Ryan,R,L,TBA,20,20,9,11,0,0,0,0,0,0,0,0,0,0,0,0,20220503,20220922
yastm001,Yastrzemski,Mike,L,L,SFN,148,0,0,0,0,0,0,0,0,0,93,104,144,1,16,1,20220408,20221005
yatek001,Yates,Kirby,L,R,ATL,9,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,20220810,20220910
yelic001,Yelich,Christian,L,R,MIL,154,0,0,0,0,0,0,0,0,115,0,0,115,36,4,1,20220407,20221005
yepej001,Yepez,Juan,R,R,SLN,78,0,0,0,0,15,0,6,0,23,0,18,41,19,6,0,20220504,20221008
ynoah001,Ynoa,Huascar,R,R,ATL,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20220411,20220418
youna002,Young,Alex,L,L,CLE,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20220704,20220704
youna002,Young,Alex,L,L,SFN,24,24,1,23,0,0,0,0,0,0,0,0,0,0,0,0,20220802,20221005
yound005,Young,Danny,L,L,ATL,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20220815,20220815
yound005,Young,Danny,L,L,SEA,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20220509,20220519
younj003,Young,Jared,L,R,CHN,6,0,0,0,0,2,0,0,0,0,0,1,1,3,1,0,20220916,20220924
zabaa001,Zabala,Aneurys,R,R,MIA,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20220612,20220801
zastr001,Zastryzny,Rob,R,L,ANA,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,20220921,20221005
zastr001,Zastryzny,Rob,R,L,NYN,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20220820,20220820
zavas001,Zavala,Seby,R,R,CHA,61,0,0,0,58,2,0,0,0,0,0,0,0,2,6,0,20220612,20220925
zerpa001,Zerpa,Angel,L,L,KCA,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20220711,20220726
zeuct001,Zeuch,T. J.,R,R,CIN,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20220810,20220824
zimmb001,Zimmer,Bradley,L,R,PHI,9,0,0,0,0,0,0,0,0,0,9,0,9,0,0,1,20220819,20220826
zimmb001,Zimmer,Bradley,L,R,TOR,100,0,0,0,0,0,0,0,0,0,88,2,90,2,8,17,20220413,20221005
zimmb002,Zimmermann,Bruce,L,L,BAL,15,15,13,2,0,0,0,0,0,0,0,0,0,0,0,0,20220411,20220905
zunim001,Zunino,Mike,R,R,TBA,36,0,0,0,35,0,0,0,0,0,0,0,0,0,2,0,20220408,20220609
