gid,team,inn1,inn2,inn3,inn4,inn5,inn6,inn7,inn8,inn9,inn10,inn11,inn12,inn13,inn14,inn15,inn16,inn17,inn18,inn19,inn20,inn21,inn22,inn23,inn24,inn25,inn26,inn27,inn28,lob,mgr,stattype,b_pa,b_ab,b_r,b_h,b_d,b_t,b_hr,b_rbi,b_sh,b_sf,b_hbp,b_w,b_iw,b_k,b_sb,b_cs,b_gdp,b_xi,b_roe,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,d_po,d_a,d_e,d_dp,d_tp,d_pb,d_wp,d_sb,d_cs,start_l1,start_l2,start_l3,start_l4,start_l5,start_l6,start_l7,start_l8,start_l9,start_f1,start_f2,start_f3,start_f4,start_f5,start_f6,start_f7,start_f8,start_f9,start_f10,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
NYN201909240,MIA,0,2,1,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,9,mattd001,value,46,43,4,11,3,0,1,4,0,0,0,3,0,15,6,1,0,0,0,31,0,46,9,1,0,2,5,5,4,1,9,1,1,0,0,0,1,0,0,31,9,1,0,0,0,1,1,0,bertj001,rojam002,walkn001,casts001,alfaj002,diazi001,ramih004,deana001,alcas001,alcas001,alfaj002,walkn001,diazi001,casts001,rojam002,deana001,bertj001,ramih004,,20190924,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201909240,NYN,0,0,0,0,0,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,10,callm001,value,46,41,5,9,1,0,2,5,0,0,1,4,1,9,1,0,0,0,1,33,0,46,11,3,0,1,4,4,3,0,15,0,0,0,0,0,6,1,0,33,9,0,0,0,0,0,6,1,nimmb001,mcnej002,alonp001,canor001,davij006,confm001,rosaa003,nidot001,syndn001,syndn001,nidot001,alonp001,canor001,mcnej002,rosaa003,davij006,nimmb001,confm001,,20190924,0,NYC20,h,MIA,1,0,0,regular,y,y
PIT201909240,CHN,0,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,11,maddj801,value,40,36,2,9,4,0,0,2,0,0,0,4,0,11,0,0,0,0,0,24,0,38,10,2,0,1,9,6,1,0,7,0,0,0,0,0,1,0,0,24,7,5,0,0,0,0,1,0,rizza001,castn001,zobrb001,schwk001,contw001,happi001,heywj001,hoern001,hendk001,hendk001,contw001,rizza001,zobrb001,happi001,hoern001,schwk001,heywj001,castn001,,20190924,0,PIT08,v,PIT,0,1,0,regular,y,y
PIT201909240,PIT,0,0,0,0,0,0,7,2,,,,,,,,,,,,,,,,,,,,,5,hurdc001,value,38,37,9,10,2,0,1,7,0,0,0,1,0,7,1,0,0,0,4,27,0,40,9,4,0,0,2,2,4,0,11,0,0,0,0,0,0,0,0,27,8,0,0,0,0,0,0,0,newmk001,reynb001,fraza001,osunj001,morac001,stalj001,kramk001,gonze004,kellm003,kellm003,stalj001,osunj001,fraza001,morac001,newmk001,gonze004,reynb001,kramk001,,20190924,0,PIT08,h,CHN,1,0,0,regular,y,y
SDN201909240,LAN,1,0,0,4,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,6,robed001,value,39,33,6,7,2,0,2,6,0,0,1,5,0,8,0,0,1,0,0,27,0,36,5,1,1,0,3,3,4,0,12,0,0,0,0,0,0,0,0,27,8,1,0,0,0,0,0,0,pedej001,muncm001,turnj001,bellc002,seagc001,polla001,lux-g001,smitw003,hillr001,hillr001,smitw003,muncm001,lux-g001,turnj001,seagc001,polla001,bellc002,pedej001,,20190924,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201909240,SDN,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,barar001,value,36,32,3,5,1,1,0,2,0,0,0,4,0,12,0,0,0,0,0,27,0,39,7,2,0,2,6,6,5,0,8,1,0,0,0,0,0,0,0,27,6,0,1,0,0,0,0,0,margm001,martn003,machm001,hosme001,renfh001,mejis001,torrl001,urial001,bolar001,bolar001,torrl001,hosme001,urial001,machm001,mejis001,martn003,margm001,renfh001,,20190924,0,SAN02,h,LAN,0,1,0,regular,y,y
SEA201909240,HOU,0,0,0,1,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,6,hinca001,value,36,31,3,5,2,0,1,3,0,0,0,5,0,5,1,0,2,0,1,27,0,32,4,1,0,0,0,0,1,0,18,0,1,0,0,0,0,0,0,27,3,0,0,0,0,1,0,0,sprig001,altuj001,branm003,brega001,gurry001,tuckk001,diaza003,maldm001,reddj001,coleg001,maldm001,gurry001,altuj001,diaza003,brega001,tuckk001,sprig001,reddj001,branm003,20190924,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201909240,SEA,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,servs002,value,32,31,0,4,1,0,0,0,0,0,0,1,0,18,0,0,0,0,0,27,0,36,5,2,0,1,3,3,5,0,5,0,0,0,0,0,1,0,0,27,11,0,2,0,0,0,1,0,longs001,crawj002,lewik001,seagk001,narvo001,nolaa002,voged001,gordd002,smitm007,dunnj002,narvo001,nolaa002,gordd002,seagk001,crawj002,longs001,smitm007,lewik001,voged001,20190924,0,SEA03,h,HOU,0,1,0,regular,y,y
SFN201909240,COL,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,3,,,,,,,,,,,,,15,blacb001,value,71,58,8,12,1,0,5,8,1,0,1,11,0,20,0,0,2,0,1,48,0,60,8,1,0,3,5,5,6,1,15,0,0,0,0,1,1,1,0,48,14,1,2,0,0,0,1,1,stort001,hampg001,arenn001,blacc001,desmi001,hills005,fuenj001,buted001,hoffj003,hoffj003,buted001,fuenj001,hampg001,arenn001,stort001,desmi001,hills005,blacc001,,20190924,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN201909240,SFN,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,7,bochb002,value,60,53,5,8,1,0,3,5,0,1,0,6,1,15,1,1,2,0,1,48,0,71,12,1,0,5,8,8,11,0,20,1,0,0,1,0,0,0,0,48,14,1,2,0,0,0,0,0,yastm001,poseb001,beltb001,longe001,pillk001,dicka001,crawb001,dubom001,bumgm001,bumgm001,poseb001,beltb001,dubom001,longe001,crawb001,dicka001,pillk001,yastm001,,20190924,0,SFO03,h,COL,0,1,0,regular,y,y
TBA201909240,NYA,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,8,boona001,value,45,43,1,7,1,0,1,1,0,0,1,1,0,13,0,0,0,0,0,33,1,41,7,1,0,2,2,2,3,0,17,0,0,0,0,0,0,2,0,33,11,0,1,0,0,0,0,2,lemad001,judga001,torrg001,stanm004,urshg001,gregd001,maybc001,romia002,wadet002,montj004,romia002,lemad001,torrg001,urshg001,gregd001,wadet002,maybc001,judga001,stanm004,20190924,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201909240,TBA,0,0,0,0,1,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,6,cashk001,value,41,38,2,7,1,0,2,2,0,0,0,3,0,17,0,2,0,0,0,36,0,45,7,1,0,1,1,1,1,0,13,1,0,0,0,0,0,0,0,36,10,0,0,0,0,0,0,0,phamt001,meada001,aguij001,darnt001,choij001,duffm002,wendj002,adamw002,kierk001,chiry001,darnt001,choij001,wendj002,duffm002,adamw002,phamt001,kierk001,meada001,aguij001,20190924,0,STP01,h,NYA,1,0,0,regular,y,y
TEX201909240,BOS,4,1,1,2,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,coraa001,value,45,39,12,14,3,0,1,10,0,2,0,4,1,6,0,1,1,0,2,27,0,48,15,2,1,1,10,10,7,0,10,0,2,0,0,3,0,1,0,27,6,0,0,0,0,2,0,1,bettm001,dever001,bogax001,martj006,morem001,benia002,vazqc001,bradj001,hernm003,rodre004,vazqc001,morem001,hernm003,dever001,bogax001,benia002,bradj001,bettm001,martj006,20190924,0,ARL02,v,TEX,1,0,0,regular,y,y
TEX201909240,TEX,4,1,0,0,2,2,1,0,0,,,,,,,,,,,,,,,,,,,,11,woodc001,value,48,38,10,15,2,1,1,10,0,3,0,7,0,10,0,1,0,0,0,27,0,45,14,3,0,1,12,7,4,1,6,0,4,0,0,2,0,1,0,27,11,2,1,0,0,4,0,1,deshd002,andre001,calhw001,solan001,santd001,odorr001,heins001,trevj001,kinei001,volqe001,trevj001,santd001,odorr001,kinei001,andre001,calhw001,deshd002,heins001,solan001,20190924,0,ARL02,h,BOS,0,1,0,regular,y,y
TOR201909240,BAL,3,0,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,9,hydeb801,value,47,42,11,15,3,0,3,11,0,0,1,4,0,11,0,0,0,0,0,27,0,36,6,2,0,1,4,4,2,0,10,1,1,0,0,0,0,0,0,27,7,0,0,0,0,1,0,0,villj001,haysa001,manct001,nuner001,ruizr002,smitd007,stewd002,wilks001,wynna001,bundd001,wynna001,manct001,wilks001,ruizr002,villj001,smitd007,haysa001,stewd002,nuner001,20190924,0,TOR02,v,TOR,1,0,0,regular,y,y
TOR201909240,TOR,0,0,1,0,0,1,0,0,2,,,,,,,,,,,,,,,,,,,,5,montc001,value,36,33,4,6,2,0,1,4,0,0,1,2,0,10,0,0,0,0,0,27,0,47,15,3,0,3,11,11,4,0,11,1,1,0,0,0,0,0,0,27,7,0,0,0,0,1,0,0,valeb001,biggc002,gricr001,guerv002,mcgur002,drurb001,tellr001,alfoa002,fishd001,pannt001,mcgur002,tellr001,biggc002,drurb001,valeb001,fishd001,alfoa002,gricr001,guerv002,20190924,0,TOR02,h,BAL,0,1,0,regular,y,y
WAS201909241,PHI,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,kaplg001,value,33,30,1,5,0,0,0,1,1,0,0,2,0,7,0,0,1,0,0,24,0,35,7,3,0,0,4,4,4,0,12,0,1,0,1,2,0,0,0,24,5,0,0,0,0,1,0,0,hernc005,harpb003,hoskr001,millb002,seguj002,kings001,hasea001,gruld001,parkb001,parkb001,gruld001,hoskr001,hernc005,kings001,seguj002,millb002,hasea001,harpb003,,20190924,1,WAS11,v,WAS,0,1,0,regular,y,y
WAS201909241,WAS,0,0,0,1,0,2,0,1,,,,,,,,,,,,,,,,,,,,,7,martd002,value,35,28,4,7,3,0,0,3,1,2,0,4,0,12,0,0,0,0,0,27,0,33,5,0,0,0,1,1,2,0,7,0,0,0,1,0,0,0,0,27,7,0,1,0,0,0,0,0,turnt001,eatoa002,renda001,sotoj001,zimmr001,dozib001,roblv001,readr002,rossj002,rossj002,readr002,zimmr001,dozib001,renda001,turnt001,sotoj001,roblv001,eatoa002,,20190924,1,WAS11,h,PHI,1,0,0,regular,y,y
WAS201909242,PHI,3,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,2,kaplg001,value,34,33,5,6,1,0,3,5,0,0,0,1,0,11,0,0,0,0,0,24,0,35,7,1,0,2,6,6,4,0,9,1,0,0,1,1,0,0,0,24,6,0,1,0,0,0,0,0,hernc005,morrl001,seguj002,millb002,kings001,hasea001,franm004,knapa001,nolaa001,nolaa001,knapa001,morrl001,hernc005,franm004,seguj002,millb002,kings001,hasea001,,20190924,2,WAS11,v,WAS,0,1,0,regular,y,y
WAS201909242,WAS,0,0,1,1,0,4,0,0,,,,,,,,,,,,,,,,,,,,,5,martd002,value,35,28,6,7,1,0,2,6,1,1,1,4,0,9,0,0,0,0,0,27,0,34,6,1,0,3,5,5,1,0,11,0,0,0,0,0,0,0,0,27,4,0,0,0,0,0,0,0,turnt001,eatoa002,renda001,sotoj001,cabra002,adamm002,roblv001,gomey001,schem001,schem001,gomey001,adamm002,cabra002,renda001,turnt001,sotoj001,roblv001,eatoa002,,20190924,2,WAS11,h,PHI,1,0,0,regular,y,y
ANA201909250,OAK,0,0,0,0,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,12,melvb001,value,42,37,3,12,3,0,2,3,1,0,1,3,0,11,1,0,1,0,0,27,0,36,6,2,0,1,2,2,3,1,9,1,0,0,0,0,0,0,0,27,5,0,1,0,0,0,0,0,semim001,laurr001,chapm001,olsom001,canhm001,pindc001,profj001,neuss001,phegj001,montf001,phegj001,olsom001,neuss001,chapm001,semim001,pindc001,canhm001,laurr001,profj001,20190925,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201909250,ANA,0,1,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,7,ausmb001,value,36,32,2,6,2,0,1,2,0,0,1,3,1,9,0,0,0,0,0,27,0,42,12,3,0,2,3,3,3,0,11,1,0,0,1,0,1,0,0,27,10,0,1,0,0,0,1,0,fletd002,goodb001,pujoa001,calhk001,simma001,walsj001,wardt002,cowak001,bemba001,heana001,bemba001,walsj001,fletd002,cowak001,simma001,wardt002,goodb001,calhk001,pujoa001,20190925,0,ANA01,h,OAK,0,1,0,regular,y,y
ARI201909250,SLN,0,0,2,1,1,1,0,0,2,,,,,,,,,,,,,,,,,,,,7,shilm801,value,41,35,7,10,1,1,1,6,0,1,1,4,0,10,1,0,2,0,1,24,0,40,8,3,0,1,9,3,7,0,10,0,2,0,0,0,1,0,0,24,7,2,0,0,0,2,1,0,edmat001,martj008,raver001,wietm001,oneit001,arozr001,munoy001,sosae001,wachm001,wachm001,wietm001,raver001,sosae001,edmat001,munoy001,oneit001,arozr001,martj008,,20190925,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201909250,ARI,2,0,0,0,0,7,0,0,,,,,,,,,,,,,,,,,,,,,7,lovut001,value,40,33,9,8,3,0,1,7,0,0,0,7,0,10,1,0,0,0,2,27,0,41,10,1,1,1,7,7,4,0,10,1,0,0,0,1,1,0,0,27,11,3,2,0,0,0,1,0,locat001,almoa001,florw001,lambj001,cronk001,rojaj001,ahmen001,josec002,kellm002,kellm002,josec002,cronk001,florw001,lambj001,ahmen001,rojaj001,locat001,almoa001,,20190925,0,PHO01,h,SLN,1,0,0,regular,y,y
CHA201909250,CLE,0,0,1,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,frant001,value,37,32,3,6,0,0,1,2,0,0,0,5,0,10,1,0,1,0,0,24,0,40,14,1,0,2,8,6,2,0,9,0,0,0,0,0,0,1,0,24,6,1,1,0,0,0,0,1,lindf001,merco003,santc002,puigy001,luplj001,ramij003,reyef001,perer003,freem002,biebs001,perer003,santc002,freem002,ramij003,lindf001,luplj001,merco003,puigy001,reyef001,20190925,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201909250,CHA,3,0,1,1,0,0,3,0,,,,,,,,,,,,,,,,,,,,,8,rentr001,value,40,38,8,14,1,0,2,6,0,0,0,2,0,9,0,1,0,0,1,27,0,37,6,0,0,1,3,3,5,0,10,0,1,0,0,0,1,0,0,27,8,0,1,0,0,1,1,0,garcl004,andet001,abrej003,moncy001,collz001,sancc001,skolm001,engea001,palkd001,detwr001,collz001,abrej003,sancc001,moncy001,andet001,garcl004,engea001,palkd001,skolm001,20190925,0,CHI12,h,CLE,1,0,0,regular,y,y
CIN201909250,MIL,6,1,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,9,counc001,value,45,37,9,11,2,0,3,9,0,0,2,6,0,8,0,0,2,0,1,27,0,37,5,2,0,1,2,2,5,0,9,0,0,0,0,0,1,0,0,27,12,0,0,0,0,0,1,0,grist001,grany001,mousm001,hiurk001,braur002,thame001,cainl001,spanc001,lylej001,lylej001,grany001,thame001,hiurk001,mousm001,spanc001,braur002,cainl001,grist001,,20190925,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201909250,CIN,1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,belld002,value,37,32,2,5,2,0,1,2,0,0,0,5,0,9,1,0,0,0,0,27,0,45,11,2,0,3,9,8,6,0,8,2,0,0,0,0,0,0,0,27,12,1,2,0,0,0,0,0,vanmj001,vottj001,suare001,aquia001,barnt001,iglej001,ervip001,peraj003,mahlt001,mahlt001,barnt001,vottj001,peraj003,suare001,iglej001,vanmj001,ervip001,aquia001,,20190925,0,CIN09,h,MIL,0,1,0,regular,y,y
DET201909250,MIN,0,0,0,0,0,0,2,3,0,,,,,,,,,,,,,,,,,,,,6,baldr001,value,38,35,5,9,1,1,2,5,0,0,0,3,0,11,0,0,1,0,0,27,0,31,2,2,0,0,1,0,0,0,8,0,0,1,0,0,0,0,0,27,8,2,0,0,0,0,0,0,garvm001,polaj001,cruzn002,rosae001,sanom001,arral001,cronc002,lamar001,schoj001,dobnr001,garvm001,cronc002,schoj001,sanom001,polaj001,arral001,lamar001,rosae001,cruzn002,20190925,0,DET05,v,DET,1,0,0,regular,y,y
DET201909250,DET,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,3,gardr001,value,31,31,1,2,2,0,0,1,0,0,0,0,0,8,0,0,0,0,2,27,0,38,9,1,1,2,5,5,3,0,11,0,0,0,0,0,0,0,0,27,8,1,1,0,0,0,0,0,reyev001,casth001,cabrm001,candj002,stewc002,lugod001,mercj002,greig001,castw003,norrd002,greig001,candj002,mercj002,lugod001,castw003,stewc002,casth001,reyev001,cabrm001,20190925,0,DET05,h,MIN,0,1,0,regular,y,y
KCA201909250,ATL,0,0,0,0,2,3,0,4,1,,,,,,,,,,,,,,,,,,,,11,snitb801,value,48,40,10,14,4,0,0,10,0,1,0,7,0,10,0,0,0,0,0,27,0,35,8,1,1,0,2,2,0,0,14,0,0,0,0,0,0,0,0,27,5,0,0,0,0,0,0,0,swand001,albio001,donaj001,markn001,duvaa001,cervf001,rilea001,flowt001,hamib001,tomlj001,flowt001,cervf001,albio001,donaj001,swand001,duvaa001,hamib001,markn001,rilea001,20190925,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201909250,KCA,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,yoste001,value,35,35,2,8,1,1,0,2,0,0,0,0,0,14,0,0,0,0,0,27,0,48,14,4,0,0,10,10,7,0,10,0,0,0,0,1,0,0,0,27,6,0,0,0,0,0,0,0,merrw001,solej001,dozih001,gorda001,mcbrr001,ohear001,starb001,lopen001,vilom001,montm002,vilom001,ohear001,merrw001,dozih001,lopen001,gorda001,starb001,mcbrr001,solej001,20190925,0,KAN06,h,ATL,0,1,0,regular,y,y
NYN201909250,MIA,0,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,3,mattd001,value,33,31,3,4,1,0,1,3,0,0,0,2,0,10,0,0,1,0,1,24,0,41,12,6,0,1,10,9,4,0,10,1,1,0,0,2,0,0,0,24,6,1,0,0,0,1,0,0,bertj001,rojam002,walkn001,casts001,alfaj002,diazi001,deana001,brinl001,duggr001,duggr001,alfaj002,walkn001,diazi001,casts001,rojam002,deana001,bertj001,brinl001,,20190925,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201909250,NYN,3,4,2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,7,callm001,value,41,34,10,12,6,0,1,10,0,2,1,4,0,10,0,0,0,0,0,27,0,33,4,1,0,1,3,0,2,0,10,0,1,0,0,0,0,0,0,27,10,1,1,0,0,1,0,0,nimmb001,mcnej002,alonp001,confm001,ramow001,canor001,frazt001,rosaa003,degrj001,degrj001,ramow001,alonp001,canor001,frazt001,rosaa003,mcnej002,nimmb001,confm001,,20190925,0,NYC20,h,MIA,1,0,0,regular,y,y
PIT201909250,CHN,0,1,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,6,maddj801,value,35,31,2,6,0,1,1,2,0,0,1,3,0,6,0,0,2,0,1,24,0,35,9,2,1,0,4,4,3,0,6,0,2,0,0,1,0,0,0,24,10,0,0,0,0,2,0,0,rizza001,castn001,zobrb001,schwk001,contw001,happi001,heywj001,hoern001,lestj001,lestj001,contw001,rizza001,zobrb001,happi001,hoern001,schwk001,heywj001,castn001,,20190925,0,PIT08,v,PIT,0,1,0,regular,y,y
PIT201909250,PIT,0,0,0,2,0,0,0,2,,,,,,,,,,,,,,,,,,,,,7,hurdc001,value,35,31,4,9,2,1,0,3,0,1,0,3,0,6,0,0,0,0,0,27,0,35,6,0,1,1,2,2,3,0,6,1,0,0,0,0,0,0,0,27,13,1,2,0,0,0,0,0,newmk001,reynb001,fraza001,osunj001,reyep001,gonze004,elmoj001,baros002,agrad001,agrad001,baros002,osunj001,fraza001,gonze004,newmk001,reyep001,reynb001,elmoj001,,20190925,0,PIT08,h,CHN,1,0,0,regular,y,y
SDN201909250,LAN,2,1,0,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,5,robed001,value,38,34,6,10,2,0,4,6,0,1,1,2,0,13,1,1,1,0,0,27,0,39,7,1,0,0,4,4,3,1,14,1,0,0,1,0,0,0,0,27,9,2,0,0,0,0,0,0,pedej001,muncm001,beatm001,bellc002,seagc001,lux-g001,taylc001,martr004,strir001,strir001,martr004,muncm001,lux-g001,beatm001,seagc001,taylc001,bellc002,pedej001,,20190925,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201909250,SDN,3,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,8,barar001,value,39,34,4,7,1,0,0,3,1,0,1,3,1,14,0,0,0,0,1,27,0,38,10,2,0,4,6,6,2,0,13,1,0,0,0,1,1,1,0,27,8,0,1,0,0,0,1,1,garcg002,margm001,hosme001,myerw001,mejif001,naylj001,frant002,urial001,lamed001,lamed001,mejif001,hosme001,garcg002,frant002,urial001,myerw001,margm001,naylj001,,20190925,0,SAN02,h,LAN,0,1,0,regular,y,y
SEA201909250,HOU,2,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,6,hinca001,value,36,35,3,7,4,0,1,3,0,0,1,0,0,6,1,0,0,0,1,27,0,29,2,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,27,12,0,1,0,0,0,0,0,sprig001,altuj001,brega001,alvay001,gurry001,tuckk001,chirr001,toroa001,marij002,greiz001,chirr001,gurry001,altuj001,toroa001,brega001,tuckk001,marij002,sprig001,alvay001,20190925,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201909250,SEA,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,2,servs002,value,29,28,0,2,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,27,0,36,7,4,0,1,3,3,0,0,6,1,1,0,0,0,1,0,0,27,8,0,0,0,0,1,1,0,longs001,crawj002,seagk001,lewik001,narvo001,voged001,murpt002,gordd002,lopet001,kikuy001,murpt002,voged001,gordd002,seagk001,crawj002,longs001,lewik001,lopet001,narvo001,20190925,0,SEA03,h,HOU,0,1,0,regular,y,y
SFN201909250,COL,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,10,blacb001,value,38,36,1,8,0,0,0,0,0,0,1,1,0,11,2,0,0,0,1,25,0,34,7,0,0,1,2,2,2,0,3,0,1,0,1,0,2,0,0,25,12,0,0,0,0,1,2,0,hampg001,tapir001,arenn001,blacc001,mcmar001,hills005,fuenj001,woltt001,melvt001,melvt001,woltt001,fuenj001,mcmar001,arenn001,hampg001,tapir001,hills005,blacc001,,20190925,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201909250,SFN,0,0,1,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,7,bochb002,value,34,31,2,7,0,0,1,2,1,0,0,2,0,3,2,0,0,0,0,27,0,38,8,0,0,0,1,0,1,0,11,1,1,0,0,0,2,0,1,27,3,2,0,0,1,1,2,0,crawb001,yastm001,pillk001,vogts001,adamc001,shawc001,davij008,dubom001,samaj001,samaj001,vogts001,shawc001,dubom001,adamc001,crawb001,yastm001,pillk001,davij008,,20190925,0,SFO03,h,COL,1,0,0,regular,y,y
TBA201909250,NYA,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,boona001,value,32,27,0,1,0,0,0,0,0,0,0,5,0,16,0,0,1,0,0,24,0,34,9,1,0,2,4,4,2,0,10,0,1,0,0,0,0,0,0,24,7,1,0,0,0,1,0,0,lemad001,judga001,gardb001,stanm004,torrg001,gregd001,voitl001,higak001,wadet002,loaij001,higak001,voitl001,torrg001,lemad001,gregd001,wadet002,gardb001,judga001,stanm004,20190925,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201909250,TBA,2,0,0,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,6,cashk001,value,34,32,4,9,1,0,2,4,0,0,0,2,0,10,0,0,0,0,1,27,0,32,1,0,0,0,0,0,5,0,16,0,0,0,0,0,0,0,0,27,7,0,1,0,0,0,0,0,wendj002,meada001,darnt001,choij001,garca003,loweb001,duffm002,kierk001,adamw002,mortc002,darnt001,choij001,wendj002,duffm002,adamw002,meada001,kierk001,garca003,loweb001,20190925,0,STP01,h,NYA,1,0,0,regular,y,y
TEX201909250,BOS,0,3,2,0,0,2,1,0,2,,,,,,,,,,,,,,,,,,,,6,coraa001,value,43,38,10,12,1,0,3,10,0,1,0,4,0,10,0,1,0,0,1,27,0,36,7,3,0,0,3,3,1,0,11,2,0,0,0,0,1,0,0,27,9,0,0,0,0,0,1,0,benia002,dever001,bogax001,martj006,vazqc001,morem001,herng001,bradj001,owinc001,porcr001,vazqc001,morem001,owinc001,dever001,bogax001,benia002,bradj001,herng001,martj006,20190925,0,ARL02,v,TEX,1,0,0,regular,y,y
TEX201909250,TEX,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,woodc001,value,36,33,3,7,3,0,0,3,0,0,2,1,0,11,1,0,0,0,0,27,0,43,12,1,0,3,10,9,4,0,10,0,0,0,0,1,0,1,0,27,8,1,0,0,0,0,0,1,choos001,andre001,calhw001,odorr001,santd001,guzmr001,heins001,deshd002,fedet001,allak001,fedet001,guzmr001,odorr001,santd001,andre001,heins001,deshd002,choos001,calhw001,20190925,0,ARL02,h,BOS,0,1,0,regular,y,y
TOR201909250,BAL,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,9,hydeb801,value,38,32,2,7,0,0,0,2,0,0,1,5,0,11,1,0,2,0,0,24,0,32,5,0,0,3,3,3,4,0,9,0,0,0,0,0,0,0,0,24,10,0,1,0,0,0,0,0,villj001,haysa001,manct001,smitd007,ruizr002,albeh001,stewd002,davic003,wynna001,ynoag001,wynna001,davic003,albeh001,ruizr002,villj001,smitd007,haysa001,stewd002,manct001,20190925,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201909250,TOR,1,0,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,5,montc001,value,32,28,3,5,0,0,3,3,0,0,0,4,0,9,0,0,1,0,0,27,0,38,7,0,0,0,2,2,5,0,11,1,0,0,0,0,1,0,0,27,6,0,2,0,0,0,1,0,mckib001,valeb001,biggc002,guerv002,tellr001,hernt002,drurb001,fishd001,maill001,waguj001,maill001,tellr001,biggc002,drurb001,valeb001,fishd001,hernt002,mckib001,guerv002,20190925,0,TOR02,h,BAL,1,0,0,regular,y,y
WAS201909250,PHI,0,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,5,kaplg001,value,34,34,2,8,2,0,1,2,0,0,0,0,0,11,2,0,1,0,0,24,0,34,8,1,0,2,5,4,1,0,11,0,0,0,0,2,0,0,0,24,6,1,0,0,0,0,0,0,hernc005,harpb003,hoskr001,millb002,seguj002,hasea001,kings001,knapa001,smyld001,smyld001,knapa001,hoskr001,hernc005,kings001,seguj002,millb002,hasea001,harpb003,,20190925,0,WAS11,v,WAS,0,1,0,regular,y,y
