gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,suspend,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,pbp,season
HOU202106300,BAL,HOU,HOU03,20210630,0,7:10PM,night,9,2,TRUE,,214,28124,unknown,none,dome,73,unknown,0,wilkt701,,,buckc901,fairc901,danlk901,valej901,(none),(none),scott003,garcl007,sulsc001,regular,5,2,BAL,HOU,y,both,y,y,y,2021
MIL202106300,CHN,MIL,MIL06,20210630,0,1:10PM,day,9,2,FALSE,,227,32193,unknown,none,dome,79,unknown,4,odrit701,,,rehaj901,hobep901,nelsj901,may-b901,(none),(none),richt001,brotr001,,regular,7,15,MIL,CHN,y,both,y,y,y,2021
NYA202106300,ANA,NYA,NYC21,20210630,0,7:05PM,night,9,2,TRUE,,224,30714,unknown,none,cloudy,92,tolf,14,karph701,,,libkj901,fleta901,barrs901,iassd901,(none),(none),mayem001,luetl001,igler001,regular,11,8,ANA,NYA,y,both,y,y,y,2021
OAK202106300,TEX,OAK,OAK01,20210630,0,6:40PM,night,9,2,TRUE,,154,4320,unknown,none,cloudy,63,torf,15,younj701,,,reybd901,riggj901,blakr901,culbf901,(none),(none),bassc001,allak001,trivl001,regular,1,3,OAK,TEX,y,both,y,y,y,2021
PHI202106300,MIA,PHI,PHI13,20210630,0,7:05PM,night,9,2,FALSE,,246,17190,unknown,none,cloudy,94,tocf,13,macom701,,,cuzzp901,bacoj901,hallt901,rippm901,(none),(none),pop-z001,nolaa001,,regular,11,6,MIA,PHI,y,both,y,y,y,2021
SLN202106300,ARI,SLN,STL10,20210630,0,12:15PM,day,9,2,FALSE,,200,27235,unknown,none,cloudy,80,ltor,3,muelg701,,,carav901,littw901,viscj901,ortir901,(none),(none),kim-k001,smitr005,reyea004,regular,4,7,SLN,ARI,y,both,y,y,y,2021
TOR202106300,SEA,TOR,BUF05,20210630,0,7:07PM,night,9,2,TRUE,,252,6632,unknown,none,cloudy,75,rtol,11,starh701,,,rackd901,addir901,lentn901,belld901,(none),(none),gravk001,murpp001,stecd001,regular,9,7,SEA,TOR,y,both,y,y,y,2021
WAS202106300,TBA,WAS,WAS11,20210630,0,4:05PM,day,9,2,FALSE,,217,15552,unknown,none,cloudy,95,tocf,7,tritb701,,,segac901,wolfj901,cejan901,holbs901,(none),(none),lestj001,sherr001,,regular,6,15,WAS,TBA,y,both,y,y,y,2021
ARI202107010,SFN,ARI,PHO01,20210701,0,6:40PM,night,9,2,FALSE,,157,9172,unknown,none,dome,75,unknown,0,johnj701,,,hobep901,nelsj901,may-b901,rehaj901,(none),(none),kellm002,cuetj001,sorij001,regular,3,5,ARI,SFN,y,both,y,y,y,2021
ATL202107010,NYN,ATL,ATL03,20210701,0,7:20PM,night,9,2,FALSE,,185,35777,unknown,none,cloudy,83,rtol,7,stamm701,,,dejer901,guccc901,becka901,porta901,(none),(none),smitw002,lugos001,,regular,3,4,ATL,NYN,y,both,y,y,y,2021
BOS202107010,KCA,BOS,BOS07,20210701,0,1:10PM,day,9,2,TRUE,,188,27913,unknown,none,cloudy,82,torf,10,foxxl701,,,randt901,ticht901,reynj901,lives901,(none),(none),eovan001,bubik001,,regular,1,15,BOS,KCA,y,both,y,y,y,2021
CHA202107010,MIN,CHA,CHI12,20210701,0,1:10PM,day,9,2,TRUE,,229,24944,unknown,none,sunny,72,torf,18,seipb701,,,johna901,tumpj901,barbs901,hamaa901,(none),(none),kopem001,alcaj001,,regular,5,8,CHA,MIN,y,both,y,y,y,2021
CIN202107010,SDN,CIN,CIN09,20210701,0,7:10PM,night,9,2,FALSE,,232,16620,unknown,none,cloudy,81,tocf,3,oconj701,,,gibsh902,wolcq901,wendh902,mahrn901,(none),(none),warra002,melam001,,regular,4,5,CIN,SDN,y,both,y,y,y,2021
CLE202107010,HOU,CLE,CLE08,20210701,0,7:10PM,night,9,2,TRUE,,184,13772,unknown,none,cloudy,73,fromcf,7,maveb701,,,mealj901,viscj901,ortir901,carav901,(none),(none),valdf001,mejij002,,regular,7,2,HOU,CLE,y,both,y,y,y,2021
COL202107010,SLN,COL,DEN02,20210701,0,6:40PM,night,9,2,FALSE,,167,30410,unknown,none,cloudy,66,ltor,6,magrj701,,,barkl901,barrt901,herna901,mosce901,(none),(none),bardd001,gallg001,,regular,2,5,COL,SLN,y,both,y,y,y,2021
OAK202107010,TEX,OAK,OAK01,20210701,0,12:37PM,day,9,2,TRUE,,172,5182,unknown,none,cloudy,70,torf,11,ducam701,,,riggj901,blakr901,culbf901,reybd901,(none),(none),kingj002,manas001,,regular,8,3,TEX,OAK,y,both,y,y,y,2021
PIT202107010,MIL,PIT,PIT08,20210701,0,7:05PM,night,9,2,FALSE,,217,11074,unknown,none,cloudy,68,tocf,6,soosr701,,,fairc901,danlk901,valej901,buckc901,(none),(none),burnc002,croww001,,regular,7,2,MIL,PIT,y,both,y,y,y,2021
TOR202107010,SEA,TOR,BUF05,20210701,0,1:07PM,day,9,2,TRUE,,203,5456,unknown,none,cloudy,77,fromlf,6,starh701,,,addir901,lentn901,belld901,rackd901,(none),(none),kikuy001,ryu-h001,sewap001,regular,7,2,SEA,TOR,y,both,y,y,y,2021
WAS202107010,LAN,WAS,WAS11,20210701,0,7:05PM,night,9,2,FALSE,,116,21285,unknown,none,cloudy,79,rtol,1,jacom701,,,diazl901,willr901,whitc901,estam901,(none),(none),gonst001,corbp001,,regular,6,2,LAN,WAS,y,both,y,y,y,2021
ANA202107020,BAL,ANA,ANA01,20210702,0,6:38PM,night,9,2,TRUE,,206,23561,unknown,none,cloudy,76,torf,8,franm701,,,ticht901,reynj901,lives901,randt901,(none),(none),igler001,fry-p001,,regular,7,8,ANA,BAL,y,both,y,y,y,2021
ARI202107020,SFN,ARI,PHO01,20210702,0,6:40PM,night,9,2,FALSE,,220,12262,unknown,none,dome,76,unknown,0,johnj701,,,nelsj901,may-b901,rehaj901,hobep901,(none),(none),wooda002,gallz001,,regular,11,4,SFN,ARI,y,both,y,y,y,2021
ATL202107020,MIA,ATL,ATL03,20210702,0,7:20PM,night,9,2,FALSE,,204,38203,unknown,none,cloudy,83,tolf,4,mustr701,,,fleta901,barrs901,iassd901,libkj901,(none),(none),smyld001,lopep002,smitw002,regular,0,1,ATL,MIA,y,both,y,y,y,2021
CIN202107020,CHN,CIN,CIN09,20210702,0,7:10PM,night,9,2,FALSE,,192,40854,unknown,none,cloudy,77,unknown,10,sherb701,,,wolfj901,cejan901,holbs901,blasc901,(none),(none),osicj001,milla003,hembh001,regular,1,2,CIN,CHN,y,both,y,y,y,2021
CLE202107020,HOU,CLE,CLE08,20210702,0,7:10PM,night,9,2,TRUE,,209,24337,unknown,none,cloudy,68,fromrf,8,maveb701,,,viscj901,ortir901,carav901,mealj901,(none),(none),mccul002,hents001,presr001,regular,6,3,HOU,CLE,y,both,y,y,y,2021
COL202107020,SLN,COL,DEN02,20210702,0,6:10PM,night,9,2,FALSE,,230,47224,unknown,none,cloudy,82,ltor,8,magrj701,,,barrt901,herna901,mosce901,barkl901,(none),(none),reyea004,almoy001,,regular,9,3,SLN,COL,y,both,y,y,y,2021
DET202107020,CHA,DET,DET05,20210702,0,7:10PM,night,9,2,TRUE,,211,18185,unknown,none,cloudy,74,ltor,14,kleir701,,,bacoj901,hallt901,rippm901,cuzzp901,(none),(none),lynnl001,mizec001,,regular,8,2,CHA,DET,y,both,y,y,y,2021
KCA202107020,MIN,KCA,KAN06,20210702,0,7:10PM,night,9,2,TRUE,,198,31824,unknown,none,sunny,87,ltor,5,butcp701,,,gibsg901,littw901,drakr901,merzd901,(none),(none),lover001,happj001,barls001,regular,4,7,KCA,MIN,y,both,y,y,y,2021
OAK202107020,BOS,OAK,OAK01,20210702,0,6:40PM,night,9,2,TRUE,,184,32304,unknown,none,cloudy,65,torf,14,ducam701,,,sches901,belld901,rackd901,addir901,(none),(none),barnm001,trivl001,ottaa001,regular,3,2,BOS,OAK,y,both,y,y,y,2021
PHI202107020,SDN,PHI,PHI13,20210702,0,6:05PM,night,9,2,FALSE,,189,22653,unknown,none,cloudy,75,tocf,6,shutd701,,,guccc901,becka901,porta901,dejer901,(none),(none),suarr001,adama002,,regular,3,4,PHI,SDN,y,both,y,y,y,2021
PIT202107020,MIL,PIT,PIT08,20210702,0,7:05PM,night,9,2,FALSE,,172,15421,unknown,none,overcast,72,torf,10,webbb701,,,danlk901,valej901,buckc901,fairc901,(none),(none),housa001,brubj001,,regular,7,2,MIL,PIT,y,both,y,y,y,2021
SEA202107020,TEX,SEA,SEA03,20210702,0,7:10PM,night,9,2,TRUE,,259,28638,unknown,none,sunny,71,fromlf,5,padud701,,,tumpj901,barbs901,hamaa901,johna901,(none),(none),misia001,heart001,,regular,4,5,SEA,TEX,y,both,y,y,y,2021
TOR202107020,TBA,TOR,BUF05,20210702,0,7:07PM,night,9,2,TRUE,,179,10011,unknown,none,cloudy,66,rtol,5,lajor701,,,wolcq901,wendh902,mahrn901,gibsh902,(none),(none),manoa001,patil001,,regular,1,11,TOR,TBA,y,both,y,y,y,2021
WAS202107020,LAN,WAS,WAS11,20210702,0,7:05PM,night,9,2,FALSE,,196,27689,unknown,none,cloudy,79,ltor,7,hetrd701,,,willr901,whitc901,estam901,diazl901,(none),(none),uriaj001,clays001,,regular,10,5,LAN,WAS,y,both,y,y,y,2021
ANA202107030,BAL,ANA,ANA01,20210703,0,7:07PM,night,9,2,TRUE,,172,28160,unknown,none,sunny,75,tocf,9,munse701,,,reynj901,lives901,randt901,ticht901,(none),(none),cobba001,lopej004,igler001,regular,1,4,ANA,BAL,y,both,y,y,y,2021
ARI202107030,SFN,ARI,PHO01,20210703,0,7:10PM,night,9,2,FALSE,,227,23689,unknown,none,dome,70,unknown,0,johnj701,,,may-b901,rehaj901,hobep901,nelsj901,(none),(none),leond003,buchr001,mcgej001,regular,6,5,SFN,ARI,y,both,y,y,y,2021
ATL202107030,MIA,ATL,ATL03,20210703,0,4:10PM,day,9,2,FALSE,,194,38526,unknown,none,cloudy,84,rtol,6,mustr701,,,barrs901,iassd901,libkj901,fleta901,(none),(none),alcas001,mullk001,garcy001,regular,3,2,MIA,ATL,y,both,y,y,y,2021
CIN202107030,CHN,CIN,CIN09,20210703,0,4:10PM,day,9,2,FALSE,,178,36815,unknown,none,sunny,80,tocf,9,rothr701,,,cejan901,holbs901,blasc901,wolfj901,(none),(none),hendr003,alzoa001,hembh001,regular,2,3,CIN,CHN,y,both,y,y,y,2021
CLE202107030,HOU,CLE,CLE08,20210703,0,7:15PM,night,9,2,TRUE,,204,24961,unknown,none,cloudy,74,ltor,14,maveb701,,,ortir901,carav901,mealj901,viscj901,(none),(none),odorj001,morge001,presr001,regular,3,2,HOU,CLE,y,both,y,y,y,2021
COL202107030,SLN,COL,DEN02,20210703,0,7:10PM,night,9,2,FALSE,,203,48182,unknown,none,cloudy,84,fromcf,7,magrj701,,,herna901,mosce901,barkl901,barrt901,(none),(none),chacj001,cabrg001,bardd001,regular,2,3,COL,SLN,y,both,y,y,y,2021
DET202107030,CHA,DET,DET05,20210703,0,4:10PM,day,9,2,TRUE,,187,17230,unknown,none,sunny,79,tocf,11,kleir701,,,hallt901,rippm901,cuzzp901,bacoj901,(none),(none),skubt001,keucd001,,regular,5,11,DET,CHA,y,both,y,y,y,2021
KCA202107030,MIN,KCA,KAN06,20210703,0,3:10PM,day,9,2,TRUE,,177,16133,unknown,none,sunny,86,fromrf,8,butcp701,,,littw901,drakr901,merzd901,gibsg901,(none),(none),zimmk001,jax-g001,barls001,regular,3,6,KCA,MIN,y,both,y,y,y,2021
NYA202107030,NYN,NYA,NYC21,20210703,0,1:05PM,day,9,2,TRUE,,220,40047,unknown,none,cloudy,63,fromrf,9,karph701,,,culbf901,drecb901,blakr901,reybd901,(none),(none),walkt004,montj004,,regular,8,3,NYN,NYA,y,both,y,y,y,2021
OAK202107030,BOS,OAK,OAK01,20210703,0,4:15PM,day,9,2,TRUE,,264,16297,unknown,none,cloudy,70,torf,16,feldd701,,,belld901,rackd901,addir901,sches901,(none),(none),wendj001,andrm001,,regular,6,7,OAK,BOS,y,both,y,y,y,2021
PHI202107030,SDN,PHI,PHI13,20210703,0,4:05PM,day,9,2,FALSE,,170,25053,unknown,none,cloudy,69,fromcf,2,golam701,,,becka901,porta901,dejer901,guccc901,(none),(none),efliz001,darvy001,suarr001,regular,2,4,PHI,SDN,y,both,y,y,y,2021
PIT202107030,MIL,PIT,PIT08,20210703,0,4:05PM,day,9,2,FALSE,,225,17451,unknown,none,cloudy,77,tocf,11,webbb701,,,valej901,buckc901,fairc901,danlk901,(none),(none),lauee001,poncc002,,regular,11,2,MIL,PIT,y,both,y,y,y,2021
SEA202107030,TEX,SEA,SEA03,20210703,0,7:10PM,night,9,2,TRUE,,192,16046,unknown,none,sunny,77,torf,3,radoe701,,,barbs901,hamaa901,johna901,tumpj901,(none),(none),lylej001,gonzm005,,regular,7,3,TEX,SEA,y,both,y,y,y,2021
TOR202107030,TBA,TOR,BUF05,20210703,0,3:07PM,day,9,2,TRUE,,165,9189,unknown,none,sunny,73,tolf,14,lajor701,,,wendh902,mahrn901,gibsh902,wolcq901,(none),(none),cimba001,mccls003,,regular,3,6,TOR,TBA,y,both,y,y,y,2021
WAS202107030,LAN,WAS,WAS11,20210703,0,7:15PM,night,9,2,FALSE,,201,42064,unknown,none,cloudy,78,ltor,7,lee-j701,,,whitc901,estam901,diazl901,willr901,(none),(none),gratb002,suerw002,jansk001,regular,5,3,LAN,WAS,y,both,y,y,y,2021
ANA202107040,BAL,ANA,ANA01,20210704,0,1:07PM,day,9,2,TRUE,,184,18955,unknown,none,sunny,79,rtol,11,munse701,,,lives901,randt901,ticht901,reynj901,(none),(none),igler001,sulsc001,,regular,5,6,ANA,BAL,y,both,y,y,y,2021
ARI202107040,SFN,ARI,PHO01,20210704,0,6:10PM,night,9,2,FALSE,,163,27032,unknown,none,dome,75,unknown,0,johnj701,,,rehaj901,hobep901,nelsj901,may-b901,(none),(none),desca001,smitc006,roget002,regular,5,2,SFN,ARI,y,both,y,y,y,2021
ATL202107040,MIA,ATL,ATL03,20210704,0,1:20PM,day,9,2,FALSE,,248,34485,unknown,none,cloudy,83,fromlf,4,mustr701,,,iassd901,libkj901,fleta901,barrs901,(none),(none),smitw002,bassa001,,regular,7,8,ATL,MIA,y,both,y,y,y,2021
CIN202107040,CHN,CIN,CIN09,20210704,0,1:10PM,day,9,2,FALSE,,179,29340,unknown,none,sunny,85,tolf,8,rothr701,,,holbs901,blasc901,wolfj901,cejan901,(none),(none),warra002,winkd001,garra001,regular,2,3,CIN,CHN,y,both,y,y,y,2021
CLE202107040,HOU,CLE,CLE08,20210704,0,1:10PM,day,9,2,TRUE,,196,17412,unknown,none,sunny,75,fromcf,6,scotd701,,,carav901,mealj901,viscj901,ortir901,(none),(none),taylb004,clase001,raleb001,regular,4,3,HOU,CLE,y,both,y,y,y,2021
COL202107040,SLN,COL,DEN02,20210704,0,1:10PM,day,9,2,FALSE,,196,36891,unknown,none,cloudy,90,fromcf,5,magrj701,,,mosce901,barkl901,barrt901,herna901,(none),(none),lawrj002,reyea004,,regular,2,3,COL,SLN,y,both,y,y,y,2021
DET202107040,CHA,DET,DET05,20210704,0,1:10PM,day,9,2,TRUE,,205,15342,unknown,none,sunny,85,fromrf,4,klonc701,,,rippm901,cuzzp901,bacoj901,hallt901,(none),(none),alext001,gioll001,cisnj001,regular,5,6,DET,CHA,y,both,y,y,y,2021
KCA202107040,MIN,KCA,KAN06,20210704,0,1:10PM,day,9,2,TRUE,,191,15350,unknown,none,sunny,87,rtol,3,butcp701,,,drakr901,merzd901,gibsg901,littw901,(none),(none),maedk001,kellb003,,regular,6,2,MIN,KCA,y,both,y,y,y,2021
NYA202107041,NYN,NYA,NYC21,20210704,1,2:05PM,day,7,2,TRUE,,196,42714,unknown,none,cloudy,76,fromlf,4,karph701,,,drecb901,hoyej901,reybd901,culbf901,(none),(none),famij001,chapa001,,regular,10,5,NYN,NYA,y,both,y,y,y,2021
NYA202107042,NYN,NYA,NYC21,20210704,2,7:08PM,night,7,2,TRUE,,134,42107,unknown,none,cloudy,75,fromrf,8,sprej701,,,blakr901,reybd901,culbf901,hoyej901,(none),(none),greec003,oswac001,,regular,2,4,NYA,NYN,y,both,y,y,y,2021
OAK202107040,BOS,OAK,OAK01,20210704,0,1:07PM,day,9,2,TRUE,,172,13070,unknown,none,sunny,71,torf,13,ducam701,,,rackd901,addir901,sches901,belld901,(none),(none),piven001,kaprj001,barnm001,regular,1,0,BOS,OAK,y,both,y,y,y,2021
PHI202107040,SDN,PHI,PHI13,20210704,0,1:05PM,day,9,2,FALSE,,225,25592,unknown,none,sunny,79,tocf,4,golam701,,,porta901,dejer901,guccc901,becka901,(none),(none),adama002,velav001,,regular,11,1,SDN,PHI,y,both,y,y,y,2021
PIT202107040,MIL,PIT,PIT08,20210704,0,1:05PM,day,9,2,FALSE,,161,12527,unknown,none,cloudy,75,torf,2,patte701,,,buckc901,fairc901,danlk901,valej901,(none),(none),andet002,peraf001,rodrr008,regular,0,2,PIT,MIL,y,both,y,y,y,2021
SEA202107040,TEX,SEA,SEA03,20210704,0,1:10PM,day,9,2,TRUE,,142,15146,unknown,none,sunny,66,ltor,3,radoe701,,,hamaa901,johna901,tumpj901,barbs901,(none),(none),flexc001,foltm001,gravk001,regular,1,4,SEA,TEX,y,both,y,y,y,2021
TOR202107040,TBA,TOR,BUF05,20210704,0,1:07PM,day,9,2,TRUE,,173,7537,unknown,none,cloudy,78,tolf,3,lajor701,,,mahrn901,gibsh902,wolcq901,wendh902,(none),(none),yarbr001,ray-r002,,regular,5,1,TBA,TOR,y,both,y,y,y,2021
WAS202107040,LAN,WAS,WAS11,20210704,0,11:05AM,day,9,2,FALSE,,217,37187,unknown,none,sunny,77,torf,3,tritb701,,,estam901,diazl901,willr901,whitc901,(none),(none),pricd001,rossj002,,regular,5,1,LAN,WAS,y,both,y,y,y,2021
ANA202107050,BOS,ANA,ANA01,20210705,0,6:38PM,night,9,2,TRUE,,226,38201,unknown,none,sunny,77,tocf,7,johnc701,,,marqa901,barrl901,becka901,timmt901,(none),(none),perem004,suarj001,ottaa001,regular,5,4,BOS,ANA,y,both,y,y,y,2021
CHN202107050,PHI,CHN,CHI11,20210705,0,7:05PM,night,9,2,FALSE,,213,37165,unknown,none,sunny,88,tocf,12,seipb701,,,lentn901,westj901,mosce901,drecb901,(none),(none),brogc001,brotr001,,regular,13,3,PHI,CHN,y,both,y,y,y,2021
KCA202107050,CIN,KCA,KAN06,20210705,0,7:10PM,night,9,2,TRUE,,180,14709,unknown,none,sunny,88,rtol,6,olivr701,,,fleta901,barrs901,rehaj901,iassd901,(none),(none),gutiv001,minom001,,regular,6,2,CIN,KCA,y,both,y,y,y,2021
MIA202107050,LAN,MIA,MIA02,20210705,0,6:40PM,night,9,2,FALSE,,228,15290,unknown,none,dome,72,unknown,0,mccac701,,,muchm901,torrc901,cejan901,holbs901,(none),(none),hessd001,gonzv001,benda001,regular,4,5,MIA,LAN,y,both,y,y,y,2021
MIN202107050,CHA,MIN,MIN04,20210705,0,6:10PM,night,9,2,TRUE,,218,20321,unknown,none,sunny,94,ltor,10,wongg701,,,mealj901,viscj901,hicke901,carav901,(none),(none),oberb002,ceasd001,roblh001,regular,5,8,MIN,CHA,y,both,y,y,y,2021
NYN202107050,MIL,NYN,NYC20,20210705,0,7:10PM,night,9,2,FALSE,,178,15145,unknown,none,sunny,80,tolf,12,altmb701,,,gibsh902,wolcq901,hoyej901,mahrn901,(none),(none),lugos001,woodb005,diaze006,regular,2,4,NYN,MIL,y,both,y,y,y,2021
PIT202107050,ATL,PIT,PIT08,20210705,0,7:05PM,night,9,2,FALSE,,211,11600,unknown,none,cloudy,87,rtol,11,patte701,,,blasc901,bacoj901,hallt901,rippm901,(none),(none),dejoc001,friem001,,regular,1,11,PIT,ATL,y,both,y,y,y,2021
SDN202107050,WAS,SDN,SAN02,20210705,0,7:10PM,night,9,2,FALSE,,224,33168,unknown,none,sunny,71,ltor,10,zaveb701,,,fairc901,danlk901,valej901,buckc901,(none),(none),suerw002,hillt002,handb001,regular,7,5,WAS,SDN,y,both,y,y,y,2021
SFN202107050,SLN,SFN,SFO03,20210705,0,3:05PM,day,9,2,FALSE,,184,32644,unknown,none,sunny,65,tocf,16,feldd701,,,johna901,tumpj901,barbs901,hamaa901,(none),(none),kim-k001,gausk001,,regular,5,3,SLN,SFN,y,both,y,y,y,2021
TBA202107050,CLE,TBA,STP01,20210705,0,7:10PM,night,9,2,TRUE,,219,8832,unknown,none,dome,72,unknown,0,mathb701,,,merzd901,gibsg901,littw901,drakr901,(none),(none),fairp001,clase001,,regular,8,9,TBA,CLE,y,both,y,y,y,2021
TEX202107050,DET,TEX,ARL03,20210705,0,7:05PM,night,9,2,TRUE,,175,34484,unknown,none,dome,72,unknown,0,bumpl701,,,eddid901,morag901,libkj901,onorb901,(none),(none),peraw001,allak001,,regular,7,3,DET,TEX,y,both,y,y,y,2021
ANA202107060,BOS,ANA,ANA01,20210706,0,6:38PM,night,9,2,TRUE,,174,28689,unknown,none,sunny,78,tocf,4,franm701,,,barrl901,becka901,timmt901,marqa901,(none),(none),ohtas001,eovan001,igler001,regular,3,5,ANA,BOS,y,both,y,y,y,2021
ARI202107060,COL,ARI,PHO01,20210706,0,6:40PM,night,9,2,FALSE,,197,6847,unknown,none,dome,75,unknown,0,rausg701,,,addir901,hudsm901,belld901,rackd901,(none),(none),sorij001,bardd001,,regular,3,4,ARI,COL,y,both,y,y,y,2021
BAL202107060,TOR,BAL,BAL12,20210706,0,7:05PM,night,9,2,TRUE,,183,7388,unknown,none,sunny,93,tocf,9,eiger701,,,carlm901,riggj901,bakej902,segac901,(none),(none),watks003,matzs001,,regular,5,7,BAL,TOR,y,both,y,y,y,2021
CHN202107060,PHI,CHN,CHI11,20210706,0,7:05PM,night,9,2,FALSE,,225,30095,unknown,none,cloudy,89,tocf,11,lissr701,,,westj901,mosce901,drecb901,lentn901,(none),(none),nolaa001,arrij001,,regular,15,10,PHI,CHN,y,both,y,y,y,2021
HOU202107060,OAK,HOU,HOU03,20210706,0,7:10PM,night,9,2,TRUE,,195,26353,unknown,none,dome,73,unknown,0,fanud701,,,hobep901,conrc901,may-b901,welkb901,(none),(none),abreb002,wendj001,presr001,regular,6,9,HOU,OAK,y,both,y,y,y,2021
KCA202107060,CIN,KCA,KAN06,20210706,0,7:10PM,night,9,2,TRUE,,212,14491,unknown,none,sunny,86,rtol,9,olivr701,,,barrs901,rehaj901,iassd901,fleta901,(none),(none),lover001,hembh001,,regular,6,7,KCA,CIN,y,both,y,y,y,2021
MIA202107060,LAN,MIA,MIA02,20210706,0,7:10PM,night,9,2,FALSE,,274,7993,unknown,none,dome,71,unknown,0,devej701,,,torrc901,cejan901,holbs901,muchm901,(none),(none),hessd001,treib001,,regular,1,2,MIA,LAN,y,both,y,y,y,2021
MIN202107060,CHA,MIN,MIN04,20210706,0,7:10PM,night,9,2,TRUE,,177,18437,unknown,rain,overcast,73,ltor,7,thors701,,,viscj901,hicke901,carav901,mealj901,(none),(none),rodoc001,berrj001,hendl001,regular,4,1,CHA,MIN,y,both,y,y,y,2021
PIT202107060,ATL,PIT,PIT08,20210706,0,7:05PM,night,9,2,FALSE,,200,10844,unknown,none,cloudy,88,tolf,10,webbb701,,,bacoj901,hallt901,rippm901,blasc901,(none),(none),rodrr008,matzt001,,regular,1,2,PIT,ATL,y,both,y,y,y,2021
SDN202107060,WAS,SDN,SAN02,20210706,0,7:10PM,night,9,2,FALSE,,205,29977,unknown,none,sunny,69,ltor,8,zaveb701,,,danlk901,valej901,buckc901,fairc901,(none),(none),weatr001,fedde001,melam001,regular,4,7,SDN,WAS,y,both,y,y,y,2021
SEA202107060,NYA,SEA,SEA03,20210706,0,7:10PM,night,9,2,TRUE,,217,16547,unknown,none,cloudy,74,torf,3,radoe701,,,randt901,ticht901,whitc901,reynj901,(none),(none),tailj001,shefj001,,regular,12,1,NYA,SEA,y,both,y,y,y,2021
SFN202107060,SLN,SFN,SFO03,20210706,0,6:45PM,night,9,2,FALSE,,208,18785,unknown,none,cloudy,60,tocf,20,younj701,,,barbs901,ortir901,hamaa901,johna901,(none),(none),waina001,cuetj001,millj006,regular,6,5,SLN,SFN,y,both,y,y,y,2021
TEX202107060,DET,TEX,ARL03,20210706,0,7:05PM,night,9,2,TRUE,,170,24367,unknown,none,dome,72,unknown,0,wells701,,,morag901,libkj901,onorb901,eddid901,(none),(none),kingj002,norrd002,,regular,5,10,TEX,DET,y,both,y,y,y,2021
ANA202107070,BOS,ANA,ANA01,20210707,0,1:07PM,day,9,2,TRUE,,175,20001,unknown,none,sunny,79,torf,6,munse701,,,becka901,timmt901,marqa901,barrl901,(none),(none),heana001,rodre004,igler001,regular,4,5,ANA,BOS,y,both,y,y,y,2021
ARI202107070,COL,ARI,PHO01,20210707,0,6:40PM,night,9,2,FALSE,,182,7852,unknown,none,dome,75,unknown,0,rausg701,,,hudsm901,belld901,rackd901,addir901,(none),(none),peacm001,senza001,sorij001,regular,4,6,ARI,COL,y,both,y,y,y,2021
BAL202107070,TOR,BAL,BAL12,20210707,0,7:05PM,night,9,2,TRUE,,203,7457,unknown,none,cloudy,89,unknown,2,jacom701,,,riggj901,bakej902,segac901,carlm901,(none),(none),ryu-h001,harvm001,,regular,10,2,TOR,BAL,y,both,y,y,y,2021
CHN202107070,PHI,CHN,CHI11,20210707,0,7:05PM,night,9,2,FALSE,,174,28860,unknown,none,overcast,72,tocf,8,speaa701,,,mosce901,drecb901,lentn901,westj901,(none),(none),milla003,wheez001,,regular,3,8,CHN,PHI,y,both,y,y,y,2021
HOU202107070,OAK,HOU,HOU03,20210707,0,7:10PM,night,9,2,TRUE,,178,21150,unknown,none,dome,73,unknown,0,wilkt701,,,conrc901,may-b901,welkb901,hobep901,(none),(none),taylb004,manas001,presr001,regular,3,4,HOU,OAK,y,both,y,y,y,2021
KCA202107070,CIN,KCA,KAN06,20210707,0,1:10PM,day,9,2,TRUE,,189,11457,unknown,none,cloudy,82,rtol,9,olivr701,,,rehaj901,iassd901,fleta901,barrs901,(none),(none),grays001,barls001,hembh001,regular,5,2,CIN,KCA,y,both,y,y,y,2021
MIA202107070,LAN,MIA,MIA02,20210707,0,7:10PM,night,9,2,FALSE,,226,9523,unknown,none,dome,72,unknown,0,mcdob701,,,cejan901,holbs901,muchm901,torrc901,(none),(none),benda001,ucete001,,regular,6,9,MIA,LAN,y,both,y,y,y,2021
MIN202107070,CHA,MIN,MIN04,20210707,0,12:10PM,day,9,2,TRUE,,189,19664,unknown,none,overcast,60,ltor,9,trayk701,,,hicke901,carav901,mealj901,viscj901,(none),(none),lynnl001,pinem001,,regular,6,1,CHA,MIN,y,both,y,y,y,2021
NYN202107071,MIL,NYN,NYC20,20210707,1,2:10PM,day,7,2,FALSE,,165,20953,unknown,none,sunny,92,tocf,10,altmb701,,,wolcq901,bacce901,hoyej901,gibsh902,(none),(none),diaze006,suteb001,,regular,3,4,NYN,MIL,y,both,y,y,y,2021
NYN202107072,MIL,NYN,NYC20,20210707,2,7:10PM,night,7,2,FALSE,,146,13218,unknown,none,sunny,88,tolf,9,altmb701,,,mahrn901,hoyej901,gibsh902,bacce901,(none),(none),cousj001,stocr001,,regular,5,0,MIL,NYN,y,both,y,y,y,2021
