gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,suspend,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,pbp,season
CHN201609240,SLN,CHN,CHI11,20160924,0,12:05PM,day,,,false,,199,40785,unknown,unknown,overcast,67,fromrf,7,speaa701,,,reynj901,culbf901,gonzm901,buckc901,,,reyea004,hammj002,,regular,10,4,SLN,CHN,y,both,y,y,y,2016
CLE201609240,CHA,CLE,CLE08,20160924,0,7:10PM,night,,,true,,208,32088,unknown,unknown,sunny,66,fromlf,18,brosc701,,,wolfj901,millb901,randt901,knigb901,,,quinj001,andec002,,regular,8,1,CHA,CLE,y,both,y,y,y,2016
DET201609240,KCA,DET,DET05,20160924,0,1:05PM,day,,,true,,230,31721,unknown,unknown,cloudy,69,ltor,10,kleir701,,,davib902,iassd901,barrl901,diazl901,,,daviw001,rodrf003,herrk001,regular,7,4,KCA,DET,y,both,y,y,y,2016
HOU201609240,ANA,HOU,HOU03,20160924,0,6:10PM,night,,,true,,212,27565,dry,none,dome,73,unknown,0,blour701,,,joycj901,fairc901,hoyej901,hudsm901,,,valdj003,gregl001,,regular,10,4,ANA,HOU,y,both,y,y,y,2016
LAN201609240,COL,LAN,LOS03,20160924,0,6:11PM,night,,,false,,184,53299,unknown,unknown,sunny,80,ltor,8,whitj701,,,rackd901,rippm901,marqa901,vanol901,,,kersc001,bettc001,,regular,1,14,LAN,COL,y,both,y,y,y,2016
MIA201609240,ATL,MIA,MIA02,20160924,0,7:11PM,night,,,false,,201,26178,dry,none,dome,76,unknown,0,jernr701,,,nelsj901,eddid901,blasc901,hamaa901,,,ellib001,blaia001,ramoa001,regular,4,6,MIA,ATL,y,both,y,y,y,2016
MIL201609240,CIN,MIL,MIL06,20160924,0,6:10PM,night,,,false,,181,31398,unknown,unknown,unknown,67,fromlf,10,odrit701,,,johna901,may-b901,coope901,blakr901,,,strad003,jungt001,,regular,6,1,CIN,MIL,y,both,y,y,y,2016
MIN201609240,SEA,MIN,MIN04,20160924,0,6:11PM,night,,,true,,126,24749,unknown,unknown,overcast,70,fromrf,15,wongg701,,,gibsh902,laynj901,wendh902,basnt901,,,dufft001,miraa002,kintb001,regular,2,3,MIN,SEA,y,both,y,y,y,2016
NYN201609240,PHI,NYN,NYC20,20160924,0,7:11PM,night,,,false,,227,39995,unknown,unknown,sunny,67,fromlf,9,karph701,,,hobep901,westj901,fleta901,danlk901,,,ashea001,gilms001,marim001,regular,10,8,PHI,NYN,y,both,y,y,y,2016
OAK201609240,TEX,OAK,OAK01,20160924,0,1:07PM,day,,,true,,178,16736,unknown,unknown,sunny,76,torf,5,younj701,,,conrc901,morag901,nauep901,mealj901,,,darvy001,alcar001,,regular,5,0,TEX,OAK,y,both,y,y,y,2016
PIT201609240,WAS,PIT,PIT08,20160924,0,7:07PM,night,,,false,,208,30137,unknown,unknown,cloudy,70,tolf,4,krizt701,,,everm901,bakej902,wegnm901,timmt901,,,loper003,novai001,,regular,6,1,WAS,PIT,y,both,y,y,y,2016
SDN201609240,SFN,SDN,SAN02,20160924,0,5:40PM,night,,,false,,223,31171,unknown,unknown,sunny,78,ltor,12,zaveb701,,,fostm901,fagac901,muchm901,wintm901,,,smitw002,quack001,romos001,regular,9,6,SFN,SDN,y,both,y,y,y,2016
TBA201609240,BOS,TBA,STP01,20160924,0,6:11PM,night,,,true,,190,25641,dry,none,dome,72,unknown,0,mathb701,,,torrc901,holbs901,emmep901,barrs901,,,porcr001,gartr001,kimbc001,regular,6,4,BOS,TBA,y,both,y,y,y,2016
TOR201609240,NYA,TOR,TOR02,20160924,0,4:09PM,day,,,true,,154,47828,unknown,unknown,sunny,63,tolf,8,lajor701,,,belld901,cuzzp901,ticht901,hallt901,,,grilj001,clipt001,osunr001,regular,0,3,TOR,NYA,y,both,y,y,y,2016
BAL201609250,ARI,BAL,BAL12,20160925,0,1:40PM,day,,,true,,163,31229,unknown,unknown,sunny,67,ltor,3,jacom701,,,hicke901,cedeg901,gibsg901,estam901,,,bundd001,shipb001,britz001,regular,1,2,BAL,ARI,y,both,y,y,y,2016
CHN201609250,SLN,CHN,CHI11,20160925,0,7:08PM,night,,,false,,189,40859,unknown,unknown,unknown,81,tolf,3,roseb701,,,culbf901,gonzm901,buckc901,reynj901,,,lestj001,martc006,chapa001,regular,1,3,CHN,SLN,y,both,y,y,y,2016
CLE201609250,CHA,CLE,CLE08,20160925,0,1:11PM,day,,,true,,166,24118,unknown,unknown,sunny,70,torf,4,maveb701,,,millb901,randt901,knigb901,wolfj901,,,rodoc001,tomlj001,robed002,regular,3,0,CHA,CLE,y,both,y,y,y,2016
DET201609250,KCA,DET,DET05,20160925,0,1:10PM,day,,,true,,231,33375,unknown,unknown,sunny,71,fromlf,13,kleir701,,,iassd901,barrl901,diazl901,davib902,,,gee-d001,boydm001,daviw001,regular,12,9,KCA,DET,y,both,y,y,y,2016
HOU201609250,ANA,HOU,HOU03,20160925,0,1:11PM,day,,,true,,143,32958,dry,none,dome,73,unknown,0,blour701,,,fairc901,hoyej901,hudsm901,joycj901,,,musgj001,wrigd003,gilek001,regular,1,4,HOU,ANA,y,both,y,y,y,2016
LAN201609250,COL,LAN,LOS03,20160925,0,1:11PM,day,,,false,,213,51962,unknown,unknown,sunny,95,ltor,4,munse701,,,rippm901,marqa901,vanol901,rackd901,,,blanj001,logab001,,regular,3,4,LAN,COL,y,both,y,y,y,2016
MIL201609250,CIN,MIL,MIL06,20160925,0,1:11PM,day,,,false,,161,31776,unknown,unknown,cloudy,76,fromlf,10,odrit701,,,may-b901,coope901,blakr901,johna901,,,finnb001,peraw001,igler001,regular,4,2,CIN,MIL,y,both,y,y,y,2016
MIN201609250,SEA,MIN,MIN04,20160925,0,1:12PM,day,,,true,,183,22092,unknown,unknown,overcast,65,tolf,15,thors701,,,laynj901,wendh902,basnt901,gibsh902,,,walkt004,santh001,diaze006,regular,4,3,SEA,MIN,y,both,y,y,y,2016
NYN201609250,PHI,NYN,NYC20,20160925,0,1:12PM,day,,,false,,212,35093,unknown,unknown,sunny,66,fromlf,14,sprej701,,,westj901,fleta901,danlk901,hobep901,,,gselr001,thomj007,,regular,0,17,NYN,PHI,y,both,y,y,y,2016
OAK201609250,TEX,OAK,OAK01,20160925,0,1:07PM,day,,,true,,151,17048,unknown,unknown,sunny,81,torf,7,younj701,,,morag901,nauep901,mealj901,conrc901,,,cottj001,lewic001,,regular,1,7,OAK,TEX,y,both,y,y,y,2016
PIT201609250,WAS,PIT,PIT08,20160925,0,1:37PM,day,,,false,,241,28924,unknown,unknown,cloudy,74,unknown,2,webbb701,,,bakej902,wegnm901,timmt901,everm901,,,kells001,rivef001,melam001,regular,10,7,WAS,PIT,y,both,y,y,y,2016
SDN201609250,SFN,SDN,SAN02,20160925,0,1:41PM,day,,,false,,185,28456,unknown,unknown,sunny,81,ltor,9,zaveb701,,,fagac901,muchm901,wintm901,fostm901,,,morrb001,gearc001,handb001,regular,3,4,SDN,SFN,y,both,y,y,y,2016
TBA201609250,BOS,TBA,STP01,20160925,0,1:10PM,day,,,true,,241,26443,dry,none,dome,72,unknown,0,mathb701,,,holbs901,emmep901,barrs901,torrc901,,,kellj001,gambe001,,regular,3,2,BOS,TBA,y,both,y,y,y,2016
TOR201609250,NYA,TOR,TOR02,20160925,0,1:08PM,day,,,true,,199,47896,unknown,unknown,sunny,60,rtol,10,moreh701,,,cuzzp901,ticht901,hallt901,belld901,,,osunr001,clipt001,,regular,3,4,TOR,NYA,y,both,y,y,y,2016
ANA201609260,OAK,ANA,ANA01,20160926,0,7:09PM,night,,,true,,155,29934,unknown,unknown,sunny,90,tocf,3,munse701,,,marqa901,blakr901,woodt901,vanol901,,,ramij002,dullr001,baila001,regular,1,2,ANA,OAK,y,both,y,y,y,2016
CHA201609260,TBA,CHA,CHI12,20160926,0,7:11PM,night,,,true,,184,13665,unknown,unknown,sunny,65,tolf,13,speaa701,,,gibsg901,estam901,may-b901,hicke901,,,shiej002,smyld001,,regular,1,7,CHA,TBA,y,both,y,y,y,2016
DET201609260,CLE,DET,DET05,20160926,0,7:10PM,night,,,true,,205,24981,unknown,unknown,cloudy,65,rtol,16,marod701,,,gibsh902,belld901,wendh902,reynj901,,,milla002,farmb001,allec002,regular,7,4,CLE,DET,y,both,y,y,y,2016
HOU201609260,SEA,HOU,HOU03,20160926,0,7:11PM,night,,,true,,232,24107,dry,none,dome,73,unknown,0,wilkt701,,,cedeg901,coope901,wolfj901,johna901,,,stord001,gregl001,vincn001,regular,4,3,SEA,HOU,y,both,y,y,y,2016
MIA201609260,NYN,MIA,MIA02,20160926,0,7:16PM,night,,,false,,208,26933,dry,none,dome,77,unknown,0,jernr701,,,hirsj901,carav901,reybd901,welkb901,,,dunnm002,colob001,,regular,3,7,MIA,NYN,y,both,y,y,y,2016
PIT201609260,CHN,PIT,PIT08,20160926,0,7:07PM,night,,,false,,214,20519,unknown,unknown,unknown,65,tolf,4,patte701,,,carlm901,wolcq901,guccc901,gormb901,,,hendk001,kuhlc001,,regular,12,2,CHN,PIT,y,both,y,y,y,2016
SLN201609260,CIN,SLN,STL10,20160926,0,7:15PM,night,,,false,,168,34942,unknown,unknown,sunny,67,torf,6,smitm701,,,randt901,knigb901,barrs901,millb901,,,adlet001,garcj004,,regular,15,2,CIN,SLN,y,both,y,y,y,2016
TEX201609260,MIL,TEX,ARL02,20160926,0,7:07PM,night,,,true,,171,27263,unknown,unknown,overcast,66,rtol,8,wells701,,,hoyej901,hudsm901,joycj901,fairc901,,,garzm001,perem004,,regular,8,3,MIL,TEX,y,both,y,y,y,2016
TOR201609260,NYA,TOR,TOR02,20160926,0,7:07PM,night,,,true,,202,44532,dry,none,dome,68,unknown,0,lajor701,,,ticht901,hallt901,sches901,cuzzp901,,,warra001,grilj001,laynt001,regular,7,5,NYA,TOR,y,both,y,y,y,2016
WAS201609260,ARI,WAS,WAS11,20160926,0,7:06PM,night,,,false,,201,18707,unknown,unknown,overcast,70,rtol,5,vincd701,,,gonzm901,hamaa901,buckc901,culbf901,,,godlz001,roart001,,regular,14,4,ARI,WAS,y,both,y,y,y,2016
ANA201609270,OAK,ANA,ANA01,20160927,0,7:09PM,night,,,true,,154,27531,unknown,unknown,sunny,85,tocf,5,franm701,,,blakr901,woodt901,vanol901,marqa901,,,nolar001,mengd001,,regular,1,8,ANA,OAK,y,both,y,y,y,2016
ATL201609270,PHI,ATL,ATL02,20160927,0,7:41PM,night,,,false,,182,22348,unknown,unknown,overcast,71,rtol,6,stamm701,,,hallt901,sches901,cuzzp901,morag901,,,cabrm003,hernd002,johnj010,regular,6,7,ATL,PHI,y,both,y,y,y,2016
CHA201609270,TBA,CHA,CHI12,20160927,0,7:11PM,night,,,true,,177,14798,unknown,unknown,unknown,68,torf,14,seipb701,,,estam901,may-b901,hicke901,gibsg901,,,salec001,cobba001,,regular,6,13,CHA,TBA,y,both,y,y,y,2016
DET201609270,CLE,DET,DET05,20160927,0,7:10PM,night,,,true,,181,25696,unknown,unknown,cloudy,66,rtol,19,klonc701,,,belld901,wendh902,reynj901,gibsh902,,,verlj001,clevm001,,regular,0,12,DET,CLE,y,both,y,y,y,2016
HOU201609270,SEA,HOU,HOU03,20160927,0,7:11PM,night,,,true,,175,23499,unknown,unknown,unknown,80,fromcf,6,wilkt701,,,coope901,wolfj901,johna901,cedeg901,,,gustj001,hernf002,,regular,4,8,HOU,SEA,y,both,y,y,y,2016
KCA201609270,MIN,KCA,KAN06,20160927,0,6:16PM,night,,,true,,225,28435,unknown,unknown,sunny,78,ltor,8,boycd701,,,muchm901,dejer901,wintm901,ticht901,,,pounb001,milot001,,regular,3,4,KCA,MIN,y,both,y,y,y,2016
MIA201609270,NYN,MIA,MIA02,20160927,0,7:12PM,night,,,false,,200,21759,dry,none,dome,73,unknown,0,jernr701,,,reybd901,welkb901,hirsj901,carav901,,,syndn001,koeht001,,regular,12,1,NYN,MIA,y,both,y,y,y,2016
NYA201609270,BOS,NYA,NYC21,20160927,0,7:09PM,night,,,true,,189,35161,unknown,unknown,cloudy,71,tolf,7,karph701,,,kellj901,tumpj901,porta901,onorb901,,,parkb001,pricd001,clipt001,regular,4,6,NYA,BOS,y,both,y,y,y,2016
PIT201609270,CHN,PIT,PIT08,20160927,0,7:06PM,night,,,false,,229,22454,unknown,unknown,sunny,70,tolf,13,webbb701,,,wolcq901,guccc901,gormb901,carlm901,,,lackj001,voger001,penaf002,regular,6,4,CHN,PIT,y,both,y,y,y,2016
SDN201609270,LAN,SDN,SAN02,20160927,0,7:11PM,night,,,false,,182,27376,unknown,unknown,cloudy,70,ltor,5,zaveb701,,,barrl901,davib902,scotd901,iassd901,,,clemp002,maedk001,,regular,1,7,SDN,LAN,y,both,y,y,y,2016
SFN201609270,COL,SFN,SFO03,20160927,0,7:15PM,night,,,false,,185,41582,unknown,unknown,sunny,65,tocf,10,dybdc701,,,nauep901,wegnm901,kulpr901,mealj901,,,moorm003,marqg001,,regular,3,12,SFN,COL,y,both,y,y,y,2016
SLN201609270,CIN,SLN,STL10,20160927,0,7:16PM,night,,,false,,197,34286,unknown,unknown,sunny,70,torf,7,smitm701,,,knigb901,barrs901,millb901,randt901,,,waina001,stepr002,,regular,5,12,SLN,CIN,y,both,y,y,y,2016
TEX201609270,MIL,TEX,ARL02,20160927,0,7:07PM,night,,,true,,190,29668,unknown,unknown,unknown,74,torf,2,porzg701,,,hudsm901,joycj901,fairc901,hoyej901,,,barnt002,nelsj004,dysos001,regular,4,6,TEX,MIL,y,both,y,y,y,2016
TOR201609270,BAL,TOR,TOR02,20160927,0,7:07PM,night,,,true,,159,44762,unknown,unknown,sunny,69,torf,20,pellm701,,,littw901,barkl901,herna901,barrt901,,,sanca006,gausk001,,regular,1,5,TOR,BAL,y,both,y,y,y,2016
WAS201609270,ARI,WAS,WAS11,20160927,0,7:05PM,night,,,false,,160,24297,unknown,unknown,sunny,75,tolf,6,vincd701,,,hamaa901,buckc901,culbf901,gonzm901,,,schem001,delgr001,melam001,regular,2,4,WAS,ARI,y,both,y,y,y,2016
ANA201609280,OAK,ANA,ANA01,20160928,0,7:08PM,night,,,true,,198,32524,unknown,unknown,unknown,84,tolf,6,munse701,,,woodt901,vanol901,marqa901,blakr901,,,achta001,detwr001,ramij002,regular,6,8,ANA,OAK,y,both,y,y,y,2016
ATL201609280,PHI,ATL,ATL02,20160928,0,7:10PM,night,,,false,,165,22104,unknown,unknown,sunny,83,torf,12,stamm701,,,sches901,cuzzp901,morag901,hallt901,,,foltm001,morga001,,regular,2,12,ATL,PHI,y,both,y,y,y,2016
CHA201609280,TBA,CHA,CHI12,20160928,0,7:31PM,night,,,true,,130,12976,unknown,unknown,overcast,57,ltor,13,roseb701,,,may-b901,hicke901,gibsg901,estam901,,,gonzm003,gambe001,robed002,regular,0,1,CHA,TBA,y,both,y,y,y,2016
DET201609280,CLE,DET,DET05,20160928,0,7:10PM,night,,,true,,122,26934,wet,drizzle,unknown,60,tocf,2,klonc701,,,wendh902,reynj901,gibsh902,belld901,,,hardb001,coloj002,,regular,3,6,DET,CLE,y,both,y,y,y,2016
HOU201609280,SEA,HOU,HOU03,20160928,0,1:10PM,day,,,true,,192,21187,dry,none,dome,73,unknown,0,blour701,,,wolfj901,johna901,cedeg901,coope901,,,paxtj001,fistd001,,regular,12,4,SEA,HOU,y,both,y,y,y,2016
KCA201609280,MIN,KCA,KAN06,20160928,0,6:14PM,night,,,true,,178,23437,unknown,unknown,sunny,64,ltor,14,boycd701,,,dejer901,wintm901,ticht901,muchm901,,,sorij001,roget001,daviw001,regular,2,5,KCA,MIN,y,both,y,y,y,2016
MIA201609280,NYN,MIA,MIA02,20160928,0,7:12PM,night,,,false,,177,24335,dry,none,dome,78,unknown,0,jernr701,,,welkb901,hirsj901,carav901,reybd901,,,lugos001,urenj001,famij001,regular,5,2,NYN,MIA,y,both,y,y,y,2016
NYA201609280,BOS,NYA,NYC21,20160928,0,7:09PM,night,,,true,,208,35520,unknown,unknown,unknown,61,fromlf,20,karph701,,,tumpj901,porta901,onorb901,kellj901,,,pazoj001,kimbc001,,regular,3,5,NYA,BOS,y,both,y,y,y,2016
PIT201609280,CHN,PIT,PIT08,20160928,0,7:07PM,night,,,false,,185,24138,unknown,unknown,cloudy,67,ltor,12,krizt701,,,guccc901,gormb901,carlm901,wolcq901,,,tailj001,arrij001,,regular,4,8,PIT,CHN,y,both,y,y,y,2016
SDN201609280,LAN,SDN,SAN02,20160928,0,7:11PM,night,,,false,,165,29471,unknown,unknown,sunny,71,unknown,6,murrj701,,,davib902,scotd901,iassd901,barrl901,,,perdl002,strir001,maurb001,regular,5,6,SDN,LAN,y,both,y,y,y,2016
SFN201609280,COL,SFN,SFO03,20160928,0,7:15PM,night,,,false,,175,41426,unknown,unknown,unknown,55,tocf,12,santa701,,,wegnm901,kulpr901,mealj901,nauep901,,,chatt001,samaj001,ottaa001,regular,2,0,COL,SFN,y,both,y,y,y,2016
SLN201609280,CIN,SLN,STL10,20160928,0,7:15PM,night,,,false,,168,36275,unknown,unknown,cloudy,60,ltor,15,muelg701,,,barrs901,millb901,randt901,knigb901,,,desca001,leakm001,igler001,regular,2,1,CIN,SLN,y,both,y,y,y,2016
TEX201609280,MIL,TEX,ARL02,20160928,0,7:07PM,night,,,true,,179,36619,unknown,unknown,sunny,86,unknown,1,wells701,,,joycj901,fairc901,hoyej901,hudsm901,,,jeffj001,knebc001,,regular,5,8,TEX,MIL,y,both,y,y,y,2016
TOR201609280,BAL,TOR,TOR02,20160928,0,7:07PM,night,,,true,,184,44668,unknown,unknown,unknown,67,rtol,22,pellm701,,,barkl901,herna901,barrt901,littw901,,,duenb001,osunr001,britz001,regular,3,2,BAL,TOR,y,both,y,y,y,2016
WAS201609280,ARI,WAS,WAS11,20160928,0,7:38PM,night,,,false,,115,20577,unknown,unknown,unknown,70,fromrf,9,vincd701,,,buckc901,culbf901,gonzm901,hamaa901,,,mills001,gonzg003,,regular,3,0,ARI,WAS,y,both,y,y,y,2016
ATL201609290,PHI,ATL,ATL02,20160929,0,7:11PM,night,,,false,,198,32121,unknown,unknown,sunny,72,ltor,12,stamm701,,,cuzzp901,morag901,hallt901,sches901,,,cabrm003,gomej002,,regular,2,5,ATL,PHI,y,both,y,y,y,2016
CHA201609290,TBA,CHA,CHI12,20160929,0,7:10PM,night,,,true,,195,14792,unknown,unknown,unknown,65,ltor,16,roseb701,,,hicke901,gibsg901,estam901,may-b901,,,archc001,quinj001,coloa001,regular,5,3,TBA,CHA,y,both,y,y,y,2016
KCA201609290,MIN,KCA,KAN06,20160929,0,6:15PM,night,,,true,,196,29566,unknown,unknown,sunny,69,ltor,9,boycd701,,,wintm901,ticht901,muchm901,dejer901,,,tonkm001,herrk001,kintb001,regular,7,6,MIN,KCA,y,both,y,y,y,2016
NYA201609290,BOS,NYA,NYC21,20160929,0,7:07PM,night,,,true,,197,41597,unknown,unknown,unknown,62,fromcf,8,karph701,,,porta901,onorb901,kellj901,tumpj901,,,sabac001,owenh002,,regular,1,5,NYA,BOS,y,both,y,y,y,2016
PIT201609290,CHN,PIT,PIT08,20160929,0,7:06PM,night,,,false,,75,19991,unknown,unknown,overcast,63,fromlf,12,webbb701,,,gormb901,carlm901,wolcq901,guccc901,,,,,,regular,1,1,,,y,both,y,y,y,2016
SDN201609290,LAN,SDN,SAN02,20160929,0,6:17PM,night,,,false,,218,35804,unknown,unknown,sunny,77,torf,7,zaveb701,,,scotd901,iassd901,barrl901,davib902,,,andeb004,friec001,,regular,9,4,LAN,SDN,y,both,y,y,y,2016
SEA201609290,OAK,SEA,SEA03,20160929,0,7:11PM,night,,,true,,174,19796,unknown,unknown,unknown,62,unknown,1,radoe701,,,fairc901,hoyej901,hudsm901,joycj901,,,cishs001,hendl001,diaze006,regular,2,3,SEA,OAK,y,both,y,y,y,2016
SFN201609290,COL,SFN,SFO03,20160929,0,7:16PM,night,,,false,,195,41275,unknown,unknown,cloudy,58,tocf,13,ducam701,,,kulpr901,mealj901,nauep901,wegnm901,,,cuetj001,grayj003,,regular,2,7,SFN,COL,y,both,y,y,y,2016
SLN201609290,CIN,SLN,STL10,20160929,0,6:15PM,night,,,false,,196,38830,unknown,unknown,unknown,66,ltor,9,muelg701,,,millb901,randt901,knigb901,barrs901,,,oh--s001,woodb004,,regular,3,4,SLN,CIN,y,both,y,y,y,2016
TOR201609290,BAL,TOR,TOR02,20160929,0,7:08PM,night,,,true,,155,47791,dry,none,dome,68,unknown,0,pellm701,,,herna901,barrt901,littw901,barkl901,,,jimeu001,strom001,,regular,4,0,BAL,TOR,y,both,y,y,y,2016
WAS201609290,ARI,WAS,WAS11,20160929,0,1:05PM,day,,,false,,175,21618,unknown,unknown,overcast,70,fromrf,14,vincd701,,,culbf901,gonzm901,hamaa901,buckc901,,,loper003,ray-r002,melam001,regular,3,5,WAS,ARI,y,both,y,y,y,2016
ANA201609300,HOU,ANA,ANA01,20160930,0,7:08PM,night,,,true,,160,30112,unknown,unknown,sunny,80,tocf,6,johnc701,,,iassd901,barrl901,davib902,scotd901,,,wrigd003,peacb001,,regular,1,7,ANA,HOU,y,both,y,y,y,2016
ARI201609300,SDN,ARI,PHO01,20160930,0,6:40PM,night,,,false,,171,42651,unknown,unknown,cloudy,90,unknown,13,johnr701,,,mealj901,nauep901,blakr901,kulpr901,,,delgr001,jacke001,hudsd001,regular,3,5,ARI,SDN,y,both,y,y,y,2016
ATL201609300,DET,ATL,ATL02,20160930,0,7:36PM,night,,,false,,201,41500,unknown,unknown,cloudy,69,ltor,4,mustr701,,,reybd901,carav901,hirsj901,welkb901,,,norrd002,wislm001,,regular,6,2,DET,ATL,y,both,y,y,y,2016
BOS201609300,TOR,BOS,BOS07,20160930,0,7:35PM,night,,,true,,205,37661,wet,rain,unknown,56,fromcf,15,ellib701,,,carlm901,wolcq901,guccc901,gormb901,,,ziegb001,biagj001,kimbc001,regular,3,5,BOS,TOR,y,both,y,y,y,2016
CHA201609300,MIN,CHA,CHI12,20160930,0,7:10PM,night,,,true,,176,19007,unknown,unknown,overcast,63,torf,16,roseb701,,,gibsh902,hobep901,lentn901,wendh902,,,rodoc001,dufft001,,regular,3,7,CHA,MIN,y,both,y,y,y,2016
CIN201609300,CHN,CIN,CIN09,20160930,0,7:10PM,night,,,false,,159,27368,unknown,unknown,cloudy,63,unknown,6,rothr701,,,morag901,hallt901,whitc901,belld901,,,buchj001,smitj004,,regular,7,3,CHN,CIN,y,both,y,y,y,2016
COL201609300,MIL,COL,DEN02,20160930,0,6:11PM,night,,,false,,150,41068,unknown,unknown,cloudy,72,fromlf,3,einsd701,,,randt901,ortir901,barrs901,woodt901,,,bettc001,suteb001,ottaa001,regular,1,4,COL,MIL,y,both,y,y,y,2016
KCA201609300,CLE,KCA,KAN06,20160930,0,7:15PM,night,,,true,,156,24741,unknown,unknown,sunny,66,ltor,9,boycd701,,,gibsg901,estam901,millb901,hicke901,,,merrr001,venty001,,regular,7,2,CLE,KCA,y,both,y,y,y,2016
NYA201609300,BAL,NYA,NYC21,20160930,0,7:08PM,night,,,true,,206,33955,wet,drizzle,unknown,56,fromlf,19,sprej701,,,reynj901,gonzm901,buckc901,culbf901,,,gally001,pinem001,,regular,8,1,BAL,NYA,y,both,y,y,y,2016
PHI201609300,NYN,PHI,PHI13,20160930,0,7:07PM,night,,,false,,173,20556,unknown,unknown,unknown,61,fromrf,13,macom701,,,barrt901,littw901,barkl901,herna901,,,gselr001,ashea001,,regular,5,1,NYN,PHI,y,both,y,y,y,2016
SEA201609300,OAK,SEA,SEA03,20160930,0,7:10PM,night,,,true,,155,24088,unknown,unknown,sunny,64,unknown,1,padud701,,,hoyej901,hudsm901,joycj901,fairc901,,,walkt004,alcar001,,regular,1,5,SEA,OAK,y,both,y,y,y,2016
SFN201609300,LAN,SFN,SFO03,20160930,0,7:24PM,night,,,false,,195,41359,unknown,unknown,sunny,59,tocf,18,younj701,,,fleta901,danlk901,knigb901,westj901,,,bumgm001,mccab001,,regular,3,9,SFN,LAN,y,both,y,y,y,2016
SLN201609300,PIT,SLN,STL10,20160930,0,7:15PM,night,,,false,,162,43070,unknown,unknown,unknown,64,torf,5,smitm701,,,vanol901,marqa901,cuzzp901,ticht901,,,martc006,glast001,,regular,0,7,SLN,PIT,y,both,y,y,y,2016
TEX201609300,TBA,TEX,ARL02,20160930,0,7:08PM,night,,,true,,180,35968,unknown,unknown,sunny,77,unknown,3,porzg701,,,muchm901,wegnm901,dejer901,wintm901,,,darvy001,andrm001,dysos001,regular,1,3,TEX,TBA,y,both,y,y,y,2016
WAS201609300,MIA,WAS,WAS11,20160930,0,8:48PM,night,,,false,,188,30857,wet,drizzle,unknown,66,rtol,13,mathd701,,,onorb901,kellj901,tumpj901,porta901,,,dunnm002,solis001,ramoa001,regular,7,4,MIA,WAS,y,both,y,y,y,2016
ANA201610010,HOU,ANA,ANA01,20161001,0,6:07PM,night,,,true,,175,32487,unknown,unknown,sunny,80,torf,8,munse701,,,barrl901,davib902,scotd901,iassd901,,,mchuc001,skagt001,gilek001,regular,3,0,HOU,ANA,y,both,y,y,y,2016
ARI201610010,SDN,ARI,PHO01,20161001,0,5:10PM,night,,,false,,166,32811,dry,none,dome,75,unknown,0,johnr701,,,nauep901,blakr901,kulpr901,mealj901,,,brada001,richc002,,regular,5,9,ARI,SDN,y,both,y,y,y,2016
ATL201610010,DET,ATL,ATL02,20161001,0,7:10PM,night,,,false,,171,40124,unknown,unknown,cloudy,73,torf,5,mustr701,,,carav901,hirsj901,welkb901,reybd901,,,blaia001,zimmj003,johnj010,regular,3,5,ATL,DET,y,both,y,y,y,2016
BOS201610010,TOR,BOS,BOS07,20161001,0,7:09PM,night,,,true,,209,37396,wet,drizzle,unknown,56,fromcf,15,shalm701,,,wolcq901,guccc901,gormb901,carlm901,,,osunr001,kimbc001,,regular,4,3,TOR,BOS,y,both,y,y,y,2016
CHA201610010,MIN,CHA,CHI12,20161001,0,6:11PM,night,,,true,,152,25730,unknown,unknown,cloudy,61,tocf,5,roseb701,,,hobep901,lentn901,wendh902,gibsh902,,,santh001,shiej002,,regular,6,0,MIN,CHA,y,both,y,y,y,2016
CIN201610010,CHN,CIN,CIN09,20161001,0,4:10PM,day,,,false,,188,30970,unknown,unknown,overcast,65,rtol,8,camem701,,,hallt901,whitc901,belld901,morag901,,,adlet001,lestj001,igler001,regular,4,7,CIN,CHN,y,both,y,y,y,2016
COL201610010,MIL,COL,DEN02,20161001,0,6:11PM,night,,,false,,206,32835,unknown,unknown,sunny,75,fromlf,2,smytd701,,,ortir901,barrs901,woodt901,randt901,,,thort001,ottaa001,barnj002,regular,4,3,MIL,COL,y,both,y,y,y,2016
KCA201610010,CLE,KCA,KAN06,20161001,0,3:16PM,day,,,true,,202,28569,unknown,unknown,overcast,68,fromlf,4,boycd701,,,estam901,millb901,hicke901,gibsg901,,,clevm001,stram001,allec002,regular,6,3,CLE,KCA,y,both,y,y,y,2016
NYA201610010,BAL,NYA,NYC21,20161001,0,4:08PM,day,,,true,,174,33222,unknown,unknown,unknown,60,ltor,10,sprej701,,,gonzm901,buckc901,culbf901,reynj901,,,clipt001,bracb001,,regular,3,7,NYA,BAL,y,both,y,y,y,2016
PHI201610010,NYN,PHI,PHI13,20161001,0,1:07PM,day,,,false,,181,20225,unknown,unknown,unknown,63,ltor,10,dunnj701,,,littw901,barkl901,herna901,barrt901,,,colob001,schup001,famij001,regular,5,3,NYN,PHI,y,both,y,y,y,2016
