gid,team,inn1,inn2,inn3,inn4,inn5,inn6,inn7,inn8,inn9,inn10,inn11,inn12,inn13,inn14,inn15,inn16,inn17,inn18,inn19,inn20,inn21,inn22,inn23,inn24,inn25,inn26,inn27,inn28,lob,mgr,stattype,b_pa,b_ab,b_r,b_h,b_d,b_t,b_hr,b_rbi,b_sh,b_sf,b_hbp,b_w,b_iw,b_k,b_sb,b_cs,b_gdp,b_xi,b_roe,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,d_po,d_a,d_e,d_dp,d_tp,d_pb,d_wp,d_sb,d_cs,start_l1,start_l2,start_l3,start_l4,start_l5,start_l6,start_l7,start_l8,start_l9,start_f1,start_f2,start_f3,start_f4,start_f5,start_f6,start_f7,start_f8,start_f9,start_f10,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
ATL201505020,ATL,0,0,0,0,2,0,1,0,1,,,,,,,,,,,,,,,,,,,,5,gonzf801,value,36,32,4,7,1,0,1,4,1,0,0,3,0,10,0,0,0,0,0,27,0,40,12,0,2,3,8,8,2,0,3,0,1,0,0,0,1,0,0,27,11,0,1,0,0,1,1,0,markn001,calla001,freef001,piera001,johnk003,simma001,petej002,maybc001,stule002,stule002,piera001,freef001,petej002,calla001,simma001,johnk003,maybc001,markn001,,20150502,0,ATL02,h,CIN,0,1,0,regular,y,y
BOS201505020,NYA,0,0,1,0,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,4,giraj001,value,35,34,4,9,3,0,1,4,1,0,0,0,0,4,1,0,0,0,0,27,0,36,8,1,0,1,2,2,2,0,7,0,0,0,0,0,0,0,0,27,10,0,1,0,0,0,0,0,ellsj001,gardb001,rodra001,teixm001,mccab002,younc004,headc001,petig001,gregd001,eovan001,mccab002,teixm001,petig001,headc001,gregd001,gardb001,ellsj001,younc004,rodra001,20150502,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS201505020,BOS,0,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,7,farrj001,value,36,34,2,8,1,0,1,2,0,0,0,2,0,7,0,0,1,0,0,27,0,35,9,3,0,1,4,4,0,0,4,0,1,0,1,0,1,0,0,27,14,0,0,0,0,1,1,0,bettm001,pedrd001,ortid001,ramih003,sandp001,napom001,holtb002,bogax001,swihb001,milew001,swihb001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,holtb002,ortid001,20150502,0,BOS07,h,NYA,0,1,0,regular,y,y
CHN201505020,MIL,2,2,0,0,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,6,roenr001,value,39,34,6,9,1,1,1,5,2,0,0,3,1,11,3,1,0,0,1,27,0,35,5,0,0,1,1,1,3,0,18,0,0,0,0,0,0,0,0,27,4,0,0,0,0,0,0,0,gomec002,seguj002,braur002,linda001,davik003,herre001,maldm001,gomeh001,fierm001,fierm001,maldm001,linda001,herre001,gomeh001,seguj002,davik003,gomec002,braur002,,20150502,0,CHI11,v,CHN,1,0,0,regular,y,y
CHN201505020,CHN,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,7,maddj801,value,35,32,1,5,0,0,1,1,0,0,0,3,0,18,0,0,0,0,0,27,0,39,9,1,1,1,6,5,3,1,11,0,0,0,2,0,3,1,0,27,10,2,0,0,0,0,3,1,solej001,fowld001,rizza001,bryak001,montm001,casts001,denoc001,arrij001,russa002,arrij001,montm001,rizza001,russa002,bryak001,casts001,denoc001,fowld001,solej001,,20150502,0,CHI11,h,MIL,0,1,0,regular,y,y
CLE201505020,TOR,1,0,0,1,2,6,0,0,1,,,,,,,,,,,,,,,,,,,,7,gibbj001,value,45,40,11,14,5,0,1,10,1,0,0,4,0,6,0,0,1,0,1,27,0,40,6,1,0,0,4,3,6,0,6,0,3,0,0,1,2,1,0,27,13,2,0,0,0,3,2,1,travd001,donaj001,bautj002,encae001,martr004,pillk001,saunm001,goinr001,carre001,sanca006,martr004,encae001,travd001,donaj001,goinr001,saunm001,pillk001,carre001,bautj002,20150502,0,CLE08,v,CLE,1,0,0,regular,y,y
CLE201505020,CLE,1,0,1,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,9,frant001,value,40,33,4,6,1,0,0,4,0,1,0,6,0,6,2,1,0,0,2,27,0,45,14,5,0,1,11,5,4,0,6,0,0,0,1,0,0,0,0,27,13,1,1,0,0,0,0,0,kipnj001,ramij003,branm003,santc002,mossb001,murpd005,chisl001,perer003,holtt001,klubc001,perer003,santc002,kipnj001,chisl001,ramij003,branm003,holtt001,mossb001,murpd005,20150502,0,CLE08,h,TOR,0,1,0,regular,y,y
HOU201505020,SEA,0,3,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,4,mccll001,value,35,33,4,7,0,0,4,4,0,0,0,2,0,7,0,0,1,0,0,24,0,41,14,4,0,5,11,10,3,1,4,0,0,1,0,0,1,0,0,24,12,3,1,0,0,0,1,0,jacka001,smits002,canor001,cruzn002,seagk001,weekr001,morrl001,zunim001,millb002,walkt004,zunim001,morrl001,canor001,seagk001,millb002,weekr001,jacka001,cruzn002,smits002,20150502,0,HOU03,v,HOU,0,1,0,regular,y,y
HOU201505020,HOU,0,2,3,4,0,1,1,0,,,,,,,,,,,,,,,,,,,,,6,hinca001,value,41,38,11,14,4,0,5,11,0,0,0,3,1,4,1,0,1,0,1,27,0,35,7,0,0,4,4,4,2,0,7,0,0,0,0,0,0,0,0,27,10,0,1,0,0,0,0,0,altuj001,valbl001,sprig001,gatte001,rasmc001,gonzm002,marij002,congh001,villj001,mchuc001,congh001,gonzm002,altuj001,valbl001,villj001,rasmc001,marij002,sprig001,gatte001,20150502,0,HOU03,h,SEA,1,0,0,regular,y,y
KCA201505020,DET,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,ausmb001,value,36,33,2,7,1,0,0,1,0,0,0,3,0,4,0,0,0,0,0,27,0,31,5,0,0,1,1,1,0,0,3,0,0,0,0,0,0,1,0,27,9,1,1,0,0,0,0,1,gosea001,kinsi001,cabrm001,martv001,cespy001,avila001,castn001,iglej001,davir003,pricd001,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,gosea001,davir003,martv001,20150502,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201505020,KCA,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,3,yoste001,value,31,31,1,5,0,0,1,1,0,0,0,0,0,3,0,1,1,0,1,27,0,36,7,1,0,0,2,2,3,0,4,0,1,0,0,0,0,0,0,27,10,1,1,0,0,1,0,0,gorda001,mousm001,cainl001,hosme001,morak001,peres002,infao001,orlap001,coloc002,volqe001,peres002,hosme001,infao001,mousm001,coloc002,gorda001,cainl001,orlap001,morak001,20150502,0,KAN06,h,DET,0,1,0,regular,y,y
LAN201505020,ARI,2,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,halec001,value,36,34,4,9,2,0,2,4,0,0,0,2,0,5,0,0,0,0,0,24,0,37,12,3,0,2,6,6,2,0,9,0,0,0,0,0,0,1,0,24,9,0,0,0,0,0,0,1,incie001,polla001,goldp001,trumm001,tomay001,hilla001,pachj001,pennc001,hellj001,hellj001,pachj001,goldp001,hilla001,tomay001,pennc001,incie001,polla001,trumm001,,20150502,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201505020,LAN,2,0,1,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,7,mattd001,value,37,35,6,12,3,0,2,6,0,0,0,2,0,9,0,1,0,0,0,27,0,36,9,2,0,2,4,4,2,0,5,0,0,0,0,0,0,0,0,27,8,0,0,0,0,0,0,0,pedej001,turnj001,kendh001,gonza003,vanss001,ethia001,grany001,herne001,bakes002,bakes002,grany001,gonza003,kendh001,turnj001,herne001,vanss001,pedej001,ethia001,,20150502,0,LOS03,h,ARI,1,0,0,regular,y,y
MIA201505020,PHI,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,sandr001,value,33,33,0,6,1,0,0,0,0,0,0,0,0,8,0,0,1,0,1,24,0,40,13,4,0,1,7,6,4,0,7,1,1,0,1,1,2,0,0,24,8,2,2,0,0,1,2,0,reveb001,herro001,utlec001,howar001,sizeg001,aschc001,ruizc001,galvf001,hamec001,hamec001,ruizc001,howar001,utlec001,aschc001,galvf001,reveb001,herro001,sizeg001,,20150502,0,MIA02,v,MIA,0,1,0,regular,y,y
MIA201505020,MIA,0,3,1,1,0,1,1,0,,,,,,,,,,,,,,,,,,,,,9,redmm001,value,40,33,7,13,4,0,1,7,1,1,1,4,0,7,2,0,2,0,1,27,0,33,6,1,0,0,0,0,0,0,8,0,1,0,0,0,0,0,1,27,6,0,1,0,1,1,0,0,gordd002,pradm001,stanm004,ozunm001,bakej001,realj001,suzui001,hecha001,hared001,hared001,realj001,bakej001,gordd002,pradm001,hecha001,suzui001,ozunm001,stanm004,,20150502,0,MIA02,h,PHI,1,0,0,regular,y,y
MIN201505020,CHA,0,2,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,ventr001,value,35,32,3,10,1,0,0,3,0,0,1,2,0,5,0,2,2,0,0,24,0,37,11,2,0,2,5,5,3,0,4,0,0,0,0,1,0,0,1,24,9,0,1,0,1,0,0,0,shucj001,cabrm002,abrej003,laroa001,garca003,ramia003,gillc001,sotog001,johnm006,noesh001,sotog001,abrej003,johnm006,gillc001,ramia003,cabrm002,shucj001,garca003,laroa001,20150502,0,MIN04,v,MIN,0,1,0,regular,y,y
MIN201505020,MIN,0,1,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,8,molip001,value,37,33,5,11,2,0,2,5,0,1,0,3,0,4,0,0,1,0,0,27,0,35,10,1,0,0,3,3,2,0,5,1,0,0,0,0,0,2,0,27,14,1,3,0,0,0,0,2,dozib001,huntt001,mauej001,plout001,suzuk001,escoe001,arcio001,schaj002,santd001,nolar001,suzuk001,mauej001,dozib001,plout001,santd001,escoe001,schaj002,arcio001,huntt001,20150502,0,MIN04,h,CHA,1,0,0,regular,y,y
NYN201505020,WAS,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,9,willm003,value,37,33,1,9,0,0,0,1,3,0,0,1,0,7,0,0,0,0,0,27,0,33,6,1,0,0,0,0,2,0,10,0,1,0,0,0,0,0,0,27,11,0,0,0,0,1,0,0,taylm002,escoy001,wertj001,harpb003,zimmr001,ramow001,desmi001,espid001,gonzg003,gonzg003,ramow001,zimmr001,espid001,escoy001,desmi001,wertj001,taylm002,harpb003,,20150502,0,NYC20,v,NYN,1,0,0,regular,y,y
NYN201505020,NYN,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,collt801,value,33,31,0,6,1,0,0,0,0,0,0,2,0,10,0,0,0,0,0,27,0,37,9,0,0,0,1,1,1,0,7,0,0,0,3,0,0,0,0,27,16,0,0,0,0,0,0,0,maybj001,lagaj001,dudal001,cuddm001,murpd006,herrd002,tejar001,recka001,niesj001,niesj001,recka001,dudal001,herrd002,murpd006,tejar001,cuddm001,lagaj001,maybj001,,20150502,0,NYC20,h,WAS,0,1,0,regular,y,y
SDN201505020,COL,0,1,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,weisw001,value,34,33,2,7,2,0,1,2,0,0,0,1,0,7,0,0,1,0,0,24,0,37,8,2,0,0,4,4,4,1,11,1,0,0,0,0,0,0,0,24,9,1,0,0,0,0,0,0,blacc001,dickc002,tulot001,mornj001,arenn001,gonzc001,hundn001,lemad001,delaj001,delaj001,hundn001,mornj001,lemad001,arenn001,tulot001,dickc002,blacc001,gonzc001,,20150502,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN201505020,SDN,1,0,0,0,2,1,0,0,,,,,,,,,,,,,,,,,,,,,9,blacb001,value,37,32,4,8,2,0,0,4,0,0,1,4,1,11,0,0,0,0,1,27,0,34,7,2,0,1,2,2,1,0,7,0,0,0,0,0,0,0,0,27,9,0,1,0,0,0,0,0,myerw001,norrd001,kempm001,uptoj001,solay001,gyorj001,middw001,barmc001,morrb001,morrb001,norrd001,solay001,gyorj001,middw001,barmc001,uptoj001,myerw001,kempm001,,20150502,0,SAN02,h,COL,1,0,0,regular,y,y
SFN201505020,ANA,0,0,0,1,0,0,1,0,2,,,,,,,,,,,,,,,,,,,,2,sciom001,value,33,31,4,6,0,0,2,4,0,0,0,2,0,4,0,1,0,0,0,24,0,37,11,1,0,2,5,5,2,0,8,0,0,0,2,0,2,0,0,24,8,0,0,0,0,0,2,0,aybae001,troum001,pujoa001,calhk001,freed001,joycm001,giavj001,buted001,santh001,santh001,buted001,pujoa001,giavj001,freed001,aybae001,joycm001,troum001,calhk001,,20150502,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201505020,SFN,0,2,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,8,bochb002,value,37,33,5,11,1,0,2,5,2,0,0,2,0,8,2,0,0,0,0,27,0,33,6,0,0,2,4,4,2,0,4,0,0,0,0,0,0,1,0,27,14,0,0,0,0,0,0,1,aokin001,panij002,pagaa001,poseb001,maxwj002,beltb001,mcgec001,crawb001,hudst001,hudst001,poseb001,beltb001,panij002,mcgec001,crawb001,aokin001,pagaa001,maxwj002,,20150502,0,SFO03,h,ANA,1,0,0,regular,y,y
SLN201505020,PIT,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,18,hurdc001,value,52,44,1,12,3,0,0,1,2,0,1,5,3,7,1,0,0,0,1,32,0,38,6,1,0,0,2,2,4,0,6,0,0,0,0,1,0,1,0,32,16,0,3,0,0,0,0,1,polag001,harrj002,mccua001,walkn001,marts002,alvap001,cervf001,mercj002,lirif001,lirif001,cervf001,alvap001,walkn001,harrj002,mercj002,marts002,mccua001,polag001,,20150502,0,STL10,v,SLN,0,1,0,regular,y,y
SLN201505020,SLN,0,0,0,0,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,4,mathm001,value,38,33,2,6,1,0,0,2,0,1,0,4,0,6,0,1,3,0,0,33,0,52,12,3,0,0,1,1,5,3,7,1,1,0,2,0,1,0,1,33,15,2,0,0,1,1,1,0,jay-j001,carpm002,hollm001,peraj001,reynm001,moliy001,wongk001,bourp001,lackj001,lackj001,moliy001,reynm001,wongk001,carpm002,peraj001,hollm001,bourp001,jay-j001,,20150502,0,STL10,h,PIT,1,0,0,regular,y,y
TBA201505020,BAL,0,0,3,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,6,showb801,value,34,30,4,7,1,0,1,4,0,0,0,4,0,6,0,0,0,0,0,27,0,32,4,2,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,27,6,0,0,0,0,0,0,0,machm001,parej002,jonea003,davic003,pears001,snidt001,josec002,lougd001,cabre001,gonzm003,josec002,davic003,pears001,machm001,cabre001,lougd001,jonea003,snidt001,parej002,20150502,0,STP01,v,TBA,1,0,0,regular,y,y
TBA201505020,TBA,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,cashk001,value,32,31,0,4,2,0,0,0,0,0,0,1,0,7,0,0,0,0,0,24,0,34,7,1,0,1,4,4,4,0,6,0,0,0,0,0,0,0,0,24,13,0,0,0,0,0,0,0,dejed001,souzs001,cabra002,longe001,lonej001,beckt001,forsl001,kierk001,wilsb002,archc001,wilsb002,lonej001,forsl001,longe001,cabra002,dejed001,kierk001,souzs001,beckt001,20150502,0,STP01,h,BAL,0,1,0,regular,y,y
TEX201505020,OAK,1,0,0,0,0,0,6,0,0,0,,,,,,,,,,,,,,,,,,,7,melvb001,value,44,40,7,12,3,0,1,6,0,1,2,1,0,5,1,0,2,0,2,27,4,45,14,3,0,2,8,8,5,0,8,0,0,0,0,0,0,0,0,27,7,0,1,0,0,0,0,0,burnb002,semim001,reddj001,butlb003,davii001,lawrb002,canhm001,phegj001,sogae001,pomed001,phegj001,davii001,sogae001,lawrb002,semim001,canhm001,burnb002,reddj001,butlb003,20150502,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201505020,TEX,1,0,1,0,0,1,4,0,0,1,,,,,,,,,,,,,,,,,,,10,banij001,value,45,40,8,14,3,0,2,8,0,0,0,5,0,8,0,0,1,0,0,30,0,44,12,3,0,1,7,2,1,0,5,2,0,0,0,1,1,0,0,30,18,2,3,0,0,0,1,0,martl004,andre001,fielp001,belta001,blank002,choos001,chirr001,smolj002,odorr001,martn002,chirr001,blank002,odorr001,belta001,andre001,smolj002,martl004,choos001,fielp001,20150502,0,ARL02,h,OAK,1,0,0,regular,y,y
ATL201505030,CIN,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,pricb801,value,34,30,0,4,0,0,0,0,0,0,1,3,0,11,0,0,1,0,0,24,0,33,9,3,0,2,5,5,1,0,2,0,0,1,1,0,0,0,0,24,10,1,3,0,0,0,0,0,schus001,cozaz001,vottj001,frazt001,brucj001,philb001,boesb001,penab002,cuetj001,cuetj001,penab002,vottj001,philb001,frazt001,cozaz001,schus001,boesb001,brucj001,,20150503,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201505030,ATL,3,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,4,gonzf801,value,33,31,5,9,3,0,2,5,1,0,0,1,0,2,0,0,3,0,2,27,0,34,4,0,0,0,0,0,3,0,11,1,0,0,0,0,0,0,0,27,8,0,1,0,0,0,0,0,markn001,simma001,freef001,johnk003,gomej001,petej002,bethc001,maybc001,tehej001,tehej001,bethc001,freef001,petej002,johnk003,simma001,gomej001,maybc001,markn001,,20150503,0,ATL02,h,CIN,1,0,0,regular,y,y
BOS201505030,NYA,2,0,3,0,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,12,giraj001,value,47,42,8,14,2,0,2,8,0,0,2,3,0,6,2,0,0,0,1,27,0,39,7,2,0,1,5,5,5,0,6,1,0,0,0,0,0,0,0,27,13,1,2,0,0,0,0,0,ellsj001,gardb001,rodra001,teixm001,mccab002,beltc001,headc001,drews001,gregd001,warra001,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,rodra001,20150503,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS201505030,BOS,0,0,0,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,7,farrj001,value,39,33,5,7,2,0,1,5,0,0,1,5,0,6,0,0,2,0,1,27,0,47,14,2,0,2,8,8,3,0,6,2,1,0,0,0,2,0,0,27,8,1,0,0,0,1,2,0,bettm001,pedrd001,ortid001,ramih003,sandp001,napom001,navad002,bogax001,swihb001,kellj001,swihb001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,navad002,ortid001,20150503,0,BOS07,h,NYA,0,1,0,regular,y,y
CHN201505030,MIL,0,1,1,1,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,5,roenr001,value,37,33,5,9,3,0,1,5,0,1,1,2,1,7,0,1,1,0,0,27,0,38,8,1,1,0,3,2,2,0,10,0,0,0,0,1,1,0,0,27,8,2,1,0,0,0,1,0,gomec002,seguj002,braur002,linda001,ramia001,davik003,herre001,maldm001,nelsj004,nelsj004,maldm001,linda001,herre001,ramia001,seguj002,davik003,gomec002,braur002,,20150503,0,CHI11,v,CHN,1,0,0,regular,y,y
CHN201505030,CHN,0,1,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,maddj801,value,38,35,3,8,1,1,0,2,0,1,0,2,0,10,1,0,1,0,2,27,0,37,9,3,0,1,5,5,2,1,7,1,0,0,0,1,0,1,0,27,9,2,1,0,0,0,0,1,fowld001,solej001,rizza001,bryak001,montm001,casts001,coghc001,hammj002,russa002,hammj002,montm001,rizza001,russa002,bryak001,casts001,coghc001,fowld001,solej001,,20150503,0,CHI11,h,MIL,0,1,0,regular,y,y
CLE201505030,TOR,0,0,0,6,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,8,gibbj001,value,42,36,7,10,1,0,2,7,1,0,1,4,0,8,0,0,1,0,1,24,0,41,13,5,0,1,10,10,7,1,4,0,0,1,1,2,0,0,0,24,11,0,3,0,0,0,0,0,travd001,donaj001,bautj002,encae001,martr004,pillk001,saunm001,goinr001,carre001,hutcd001,martr004,encae001,travd001,donaj001,goinr001,saunm001,pillk001,carre001,bautj002,20150503,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201505030,CLE,0,0,1,1,6,2,0,0,,,,,,,,,,,,,,,,,,,,,7,frant001,value,41,31,10,13,5,0,1,10,1,2,0,7,1,4,0,0,2,0,0,27,0,42,10,1,0,2,7,7,4,0,8,1,1,0,1,0,0,0,0,27,9,0,1,0,0,1,0,0,kipnj001,ramij003,branm003,santc002,mossb001,murpd005,chisl001,hayeb001,bourm001,bauet001,hayeb001,santc002,kipnj001,chisl001,ramij003,branm003,bourm001,mossb001,murpd005,20150503,0,CLE08,h,TOR,1,0,0,regular,y,y
HOU201505030,SEA,0,0,1,0,0,1,4,0,0,,,,,,,,,,,,,,,,,,,,3,mccll001,value,36,33,6,10,4,2,0,4,0,0,0,3,0,6,0,1,2,0,0,24,0,34,8,2,0,3,7,7,4,1,9,0,0,0,0,0,0,1,0,24,12,0,0,0,0,0,0,1,jacka001,smits002,canor001,cruzn002,seagk001,morrl001,zunim001,ackld001,millb002,happj001,zunim001,morrl001,canor001,seagk001,millb002,ackld001,jacka001,smits002,cruzn002,20150503,0,HOU03,v,HOU,0,1,0,regular,y,y
HOU201505030,HOU,3,0,2,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,3,hinca001,value,34,30,7,8,2,0,3,7,0,0,0,4,1,9,0,1,0,0,0,27,0,36,10,4,2,0,6,4,3,0,6,0,0,0,0,0,0,1,0,27,12,2,3,0,0,0,0,1,altuj001,gonzm002,sprig001,gatte001,cartc002,rasmc001,marij002,castj006,villj001,carmf001,castj006,cartc002,altuj001,villj001,gonzm002,rasmc001,marij002,sprig001,gatte001,20150503,0,HOU03,h,SEA,1,0,0,regular,y,y
KCA201505030,DET,0,1,0,3,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,3,ausmb001,value,36,35,6,11,2,0,1,5,0,0,0,1,0,5,0,0,1,0,0,27,0,34,6,2,0,0,4,4,1,0,5,0,0,0,0,1,0,0,0,27,9,0,0,0,0,0,0,0,gosea001,kinsi001,cabrm001,martv001,martj006,cespy001,avila001,castn001,iglej001,sanca004,avila001,cabrm001,kinsi001,castn001,iglej001,cespy001,gosea001,martj006,martv001,20150503,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201505030,KCA,0,0,0,0,0,0,2,2,0,,,,,,,,,,,,,,,,,,,,3,yoste001,value,34,32,4,6,2,0,0,4,0,1,0,1,0,5,0,0,0,0,0,27,0,36,11,2,0,1,6,6,1,0,5,0,0,0,0,0,0,0,0,27,13,1,3,0,0,0,0,0,gorda001,mousm001,morak001,hosme001,peres002,infao001,orlap001,dysoj001,coloc002,guthj001,peres002,hosme001,infao001,mousm001,coloc002,gorda001,dysoj001,orlap001,morak001,20150503,0,KAN06,h,DET,0,1,0,regular,y,y
LAN201505030,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,5,halec001,value,44,43,0,9,1,0,0,0,0,0,0,1,1,13,0,1,3,0,0,36,1,44,6,2,0,1,1,1,2,0,15,1,1,0,0,0,0,0,0,36,14,1,1,0,0,1,0,0,incie001,polla001,goldp001,trumm001,tomay001,owinc001,goset001,ahmen001,andec001,andec001,goset001,goldp001,owinc001,tomay001,ahmen001,incie001,polla001,trumm001,,20150503,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201505030,LAN,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,7,mattd001,value,44,41,1,6,2,0,1,1,0,0,1,2,0,15,0,0,1,0,1,39,0,44,9,1,0,0,0,0,1,1,13,0,0,0,0,0,0,1,0,39,19,0,3,0,0,0,0,1,pedej001,rollj001,kendh001,gonza003,guera001,ethia001,uribj002,ellia001,andeb004,andeb004,ellia001,gonza003,kendh001,uribj002,rollj001,guera001,pedej001,ethia001,,20150503,0,LOS03,h,ARI,1,0,0,regular,y,y
MIA201505030,PHI,0,0,0,0,1,2,2,1,0,,,,,,,,,,,,,,,,,,,,9,sandr001,value,42,39,6,10,0,1,0,6,0,0,1,2,0,11,2,0,0,0,2,27,0,34,6,1,0,0,2,2,2,0,10,0,0,0,0,1,2,1,0,27,9,0,0,0,0,0,2,1,reveb001,utlec001,ruf-d001,howar001,sizeg001,aschc001,hernc005,ruppc001,gonzs001,gonzs001,ruppc001,howar001,utlec001,aschc001,hernc005,ruf-d001,reveb001,sizeg001,,20150503,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA201505030,MIA,1,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,redmm001,value,34,31,2,6,1,0,0,2,0,1,0,2,0,10,2,1,0,0,0,27,0,42,10,0,1,0,6,5,2,0,11,1,1,0,0,0,2,0,0,27,9,2,0,0,0,1,2,0,suzui001,hecha001,stanm004,ozunm001,morsm001,brigr001,solad001,solaj002,cosaj001,cosaj001,solaj002,morsm001,solad001,brigr001,hecha001,suzui001,ozunm001,stanm004,,20150503,0,MIA02,h,PHI,0,1,0,regular,y,y
MIN201505030,CHA,0,0,0,2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,8,ventr001,value,38,31,3,8,0,0,0,3,1,0,3,3,0,4,0,0,4,0,1,24,0,47,19,1,1,2,13,6,1,0,8,1,2,0,0,0,0,0,0,24,9,4,1,0,0,2,0,0,shucj001,cabrm002,abrej003,laroa001,garca003,ramia003,beckg001,sotog001,johnm006,dankj001,sotog001,laroa001,johnm006,beckg001,ramia003,cabrm002,shucj001,garca003,abrej003,20150503,0,MIN04,v,MIN,0,1,0,regular,y,y
MIN201505030,MIN,0,0,7,4,0,2,0,0,,,,,,,,,,,,,,,,,,,,,10,molip001,value,47,45,13,19,1,1,2,12,0,0,1,1,0,8,0,0,1,0,3,27,0,38,8,0,0,0,3,2,3,0,4,3,0,0,1,0,0,0,0,27,15,1,4,0,0,0,0,0,dozib001,huntt001,mauej001,plout001,vargk001,arcio001,robis001,herrc001,santd001,pelfm001,herrc001,vargk001,dozib001,plout001,santd001,arcio001,robis001,huntt001,mauej001,20150503,0,MIN04,h,CHA,1,0,0,regular,y,y
NYN201505030,WAS,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,12,willm003,value,40,34,1,7,4,0,0,1,0,0,0,6,2,10,0,0,0,0,0,27,0,34,5,1,0,0,0,0,2,0,6,0,1,0,0,0,0,0,0,27,8,0,0,0,0,1,0,0,spand001,escoy001,wertj001,harpb003,zimmr001,desmi001,espid001,lobaj001,fistd001,fistd001,lobaj001,zimmr001,espid001,escoy001,desmi001,wertj001,spand001,harpb003,,20150503,0,NYC20,v,NYN,1,0,0,regular,y,y
NYN201505030,NYN,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,collt801,value,34,32,0,5,1,0,0,0,0,0,0,2,0,6,0,0,0,0,0,27,0,40,7,4,0,0,1,1,6,2,10,0,0,0,0,0,0,0,0,27,10,0,0,0,0,0,0,0,granc001,lagaj001,dudal001,cuddm001,murpd006,plawk001,tejar001,herrd002,gee-d001,gee-d001,plawk001,dudal001,herrd002,murpd006,tejar001,cuddm001,lagaj001,granc001,,20150503,0,NYC20,h,WAS,0,1,0,regular,y,y
