playerID,nameLast,nameFirst,teamID,WAR_basic_total
keplema01,Kepler,Max,MIN,17.54423665586109
keplema01,Kepler,Max,MIN,17.498512662246075
correca01,Correa,Carlos,MIN,15.925821457015465
correca01,Correa,Carlos,MIN,15.90266326334719
keplema01,Kepler,Max,MIN,15.27140265448332
margoma01,Margot,Manuel,MIN,15.093842997449988
buxtoby01,Buxton,Byron,MIN,14.960175245686193
margoma01,Margot,Manuel,MIN,14.890410733151697
buxtoby01,Buxton,Byron,MIN,14.313962920307183
buxtoby01,Buxton,Byron,MIN,14.168306037179123
buxtoby01,Buxton,Byron,MIN,13.90936207327922
margoma01,Margot,Manuel,MIN,13.51163639520134
keplema01,Kepler,Max,MIN,13.41819704515466
vazquch01,Vazquez,Christian,MIN,13.283503891170232
julieed01,Julien,Edouard,MIN,12.552498310275856
margoma01,Margot,Manuel,MIN,12.4413972259323
santaca01,Santana,Carlos,MIN,11.85696413205609
miranjo01,Miranda,Jose,MIN,11.644193614882507
jeffery01,Jeffers,Ryan,MIN,11.135770873304764
wallnma01,Wallner,Matt,MIN,10.987449164009844
vazquch01,Vazquez,Christian,MIN,10.567886440962086
lewisro02,Lewis,Royce,MIN,10.287763345388193
buxtoby01,Buxton,Byron,MIN,10.22920552956426
santaca01,Santana,Carlos,MIN,9.892273027933513
castrwi01,Castro,Willi,MIN,9.674929894156172
farmeky01,Farmer,Kyle,MIN,9.664822980215629
castrwi01,Castro,Willi,MIN,9.576567143948685
miranjo01,Miranda,Jose,MIN,9.4929960752397
larnatr01,Larnach,Trevor,MIN,9.344957581526325
wallnma01,Wallner,Matt,MIN,9.27033423242887
larnatr01,Larnach,Trevor,MIN,8.626636651476307
kirilal01,Kirilloff,Alex,MIN,8.342476965086465
jeffery01,Jeffers,Ryan,MIN,8.314489583804832
jeffery01,Jeffers,Ryan,MIN,8.077377650853865
vazquch01,Vazquez,Christian,MIN,8.061766864984396
kirilal01,Kirilloff,Alex,MIN,7.608011499928582
castrwi01,Castro,Willi,MIN,6.905542456406482
correca01,Correa,Carlos,MIN,6.707396873069243
lewisro02,Lewis,Royce,MIN,6.429436943923188
castrwi01,Castro,Willi,MIN,6.076252770948654
margoma01,Margot,Manuel,MIN,5.992867393625816
santaca01,Santana,Carlos,MIN,5.800665578572948
farmeky01,Farmer,Kyle,MIN,5.627240747561138
keplema01,Kepler,Max,MIN,5.105591766295758
buxtoby01,Buxton,Byron,MIN,5.082317746165584
farmeky01,Farmer,Kyle,MIN,5.037189373547011
santaca01,Santana,Carlos,MIN,4.708396182327285
vazquch01,Vazquez,Christian,MIN,4.544708361458278
santaca01,Santana,Carlos,MIN,4.5206901204572745
buxtoby01,Buxton,Byron,MIN,4.11751702500148
keplema01,Kepler,Max,MIN,3.9634111463437383
vazquch01,Vazquez,Christian,MIN,3.702019743100285
castrwi01,Castro,Willi,MIN,3.5778687032062195
keplema01,Kepler,Max,MIN,3.5212230983467308
larnatr01,Larnach,Trevor,MIN,3.2885602778309844
santaca01,Santana,Carlos,MIN,3.1786856403544705
larnatr01,Larnach,Trevor,MIN,2.9515540980494803
lopezpa01,Lopez,Pablo,MIN,2.8190817134536394
margoma01,Margot,Manuel,MIN,2.616992922369217
oberba01,Ober,Bailey,MIN,2.32364670433922
correca01,Correa,Carlos,MIN,2.2747816019012643
santaca01,Santana,Carlos,MIN,2.229156504863389
vazquch01,Vazquez,Christian,MIN,2.2059595551009767
martiau01,Martin,Austin,MIN,2.0664511023020977
duranjh01,Duran,Jhoan,MIN,2.055828136867309
jeffery01,Jeffers,Ryan,MIN,2.05531834490408
castrwi01,Castro,Willi,MIN,2.014038861289296
jaxgr01,Jax,Griffin,MIN,1.912534737630579
ryanjo04,Ryan,Joe,MIN,1.7247300904358769
lewisro02,Lewis,Royce,MIN,1.7039567855059474
lopezpa01,Lopez,Pablo,MIN,1.6588531719622983
vazquch01,Vazquez,Christian,MIN,1.5707167719763373
farmeky01,Farmer,Kyle,MIN,1.5472272296973415
oberba01,Ober,Bailey,MIN,1.4939841284976068
kirilal01,Kirilloff,Alex,MIN,1.4281699614655696
jeffery01,Jeffers,Ryan,MIN,1.4038050216867728
stewabr01,Stewart,Brock,MIN,1.3571886292382338
ryanjo04,Ryan,Joe,MIN,1.3491857687341997
topaju01,Topa,Justin,MIN,1.2835909187025831
staumjo01,Staumont,Josh,MIN,1.2679182603934456
thielca01,Thielbar,Caleb,MIN,1.228606767121428
buxtoby01,Buxton,Byron,MIN,1.2113385690374536
thielca01,Thielbar,Caleb,MIN,1.1748238883022408
wallnma01,Wallner,Matt,MIN,1.1605893839535866
castidi02,Castillo,Diego,MIN,1.1115901595030606
farmeky01,Farmer,Kyle,MIN,1.0518256797230228
duranjh01,Duran,Jhoan,MIN,1.0083647429825269
kirilal01,Kirilloff,Alex,MIN,1.0081171389267036
lopezpa01,Lopez,Pablo,MIN,0.9519686109042343
margoma01,Margot,Manuel,MIN,0.9185253567081986
jaxgr01,Jax,Griffin,MIN,0.9010576635478124
castidi01,Castillo,Diego,MIN,0.8818328069011087
woodssi01,Woods Richardson,Simeon,MIN,0.8775888722528737
jacksja01,Jackson,Jay,MIN,0.8697564819542507
castidi01,Castillo,Diego,MIN,0.8602096631821237
alcaljo01,Alcala,Jorge,MIN,0.8323642210579875
sandsco01,Sands,Cole,MIN,0.8304339617509102
oberba01,Ober,Bailey,MIN,0.8130703178492322
irvinco01,Irvin,Cole,MIN,0.8114023562509776
ryanjo04,Ryan,Joe,MIN,0.7992347612113653
okertst01,Okert,Steven,MIN,0.7975247934855446
margoma01,Margot,Manuel,MIN,0.7951000571493497
dobnara01,Dobnak,Randy,MIN,0.750308220249112
oberba01,Ober,Bailey,MIN,0.7427543201660485
paddach01,Paddack,Chris,MIN,0.7356034808226053
castidi01,Castillo,Diego,MIN,0.7243873805378472
staumjo01,Staumont,Josh,MIN,0.6928637548465157
jaxgr01,Jax,Griffin,MIN,0.677216522056552
okertst01,Okert,Steven,MIN,0.6664805411665308
lopezpa01,Lopez,Pablo,MIN,0.6347086471896194
castidi01,Castillo,Diego,MIN,0.6294573115882515
dobnara01,Dobnak,Randy,MIN,0.614297736084574
richatr01,Richards,Trevor,MIN,0.6024707449858622
alcaljo01,Alcala,Jorge,MIN,0.5959245499863524
blewesc01,Blewett,Scott,MIN,0.5918526713402127
fundeko01,Funderburk,Kody,MIN,0.5754071162961014
thielca01,Thielbar,Caleb,MIN,0.5632704583219602
lopezpa01,Lopez,Pablo,MIN,0.5527080367607635
margoma01,Margot,Manuel,MIN,0.5349613680198988
thielca01,Thielbar,Caleb,MIN,0.5260404083122593
thielca01,Thielbar,Caleb,MIN,0.5179182677949801
bowmama01,Bowman,Matthew,MIN,0.5074217480495852
irvinco01,Irvin,Cole,MIN,0.5002030737501489
richatr01,Richards,Trevor,MIN,0.4763346426744695
castidi02,Castillo,Diego,MIN,0.4613357713488364
thielca01,Thielbar,Caleb,MIN,0.4604509499372578
alcaljo01,Alcala,Jorge,MIN,0.4327785208651101
bowmama01,Bowman,Matthew,MIN,0.4099471941599686
tonkimi01,Tonkin,Michael,MIN,0.4070696522156677
tonkimi01,Tonkin,Michael,MIN,0.4027141086406762
duartda01,Duarte,Daniel,MIN,0.3823243346702676
farmeky01,Farmer,Kyle,MIN,0.3583637872377374
windejo01,Winder,Josh,MIN,0.3511761137442927
castidi01,Castillo,Diego,MIN,0.3288457116038953
varlalo01,Varland,Louie,MIN,0.3273069923445743
tonkimi01,Tonkin,Michael,MIN,0.3082687162562453
okertst01,Okert,Steven,MIN,0.2956145606849922
bowmama01,Bowman,Matthew,MIN,0.2886943896272315
helmami01,Helman,Michael,MIN,0.2766697141860456
varlalo01,Varland,Louie,MIN,0.2662787915056654
bowmama01,Bowman,Matthew,MIN,0.2412635336555736
henriro01,Henriquez,Ronny,MIN,0.2381549989792185
jacksja01,Jackson,Jay,MIN,0.2380478891839147
castidi01,Castillo,Diego,MIN,0.2369767236099406
sandsco01,Sands,Cole,MIN,0.2194850710901832
henriro01,Henriquez,Ronny,MIN,0.21307381670126
bowmama01,Bowman,Matthew,MIN,0.2116821547676212
okertst01,Okert,Steven,MIN,0.2019903463364956
okertst01,Okert,Steven,MIN,0.1862394495633205
blewesc01,Blewett,Scott,MIN,0.1792831162736125
tonkimi01,Tonkin,Michael,MIN,0.1770619818962364
paddach01,Paddack,Chris,MIN,0.1735984491138405
lopezpa01,Lopez,Pablo,MIN,0.1648319128157142
castidi01,Castillo,Diego,MIN,0.1551723463515829
irvinco01,Irvin,Cole,MIN,0.1526236383526532
richatr01,Richards,Trevor,MIN,0.1481005310549303
topaju01,Topa,Justin,MIN,0.1459203423567515
ryanjo04,Ryan,Joe,MIN,0.1451520574557873
paddach01,Paddack,Chris,MIN,0.1316478520497828
topaju01,Topa,Justin,MIN,0.1252945688423195
alcaljo01,Alcala,Jorge,MIN,0.122614763340252
stewabr01,Stewart,Brock,MIN,0.1187441267570749
jacksja01,Jackson,Jay,MIN,0.1164343057819884
duartda01,Duarte,Daniel,MIN,0.1147906894439762
staumjo01,Staumont,Josh,MIN,0.106643360784189
richatr01,Richards,Trevor,MIN,0.0980697406929228
alcaljo01,Alcala,Jorge,MIN,0.0970769541323007
windejo01,Winder,Josh,MIN,0.0832790512489466
jacksja01,Jackson,Jay,MIN,0.0700655790515725
headrbr01,Headrick,Brent,MIN,0.0610930170829822
boushca01,Boushley,Caleb,MIN,0.0313291615020197
boushca01,Boushley,Caleb,MIN,0.0147906894439762
farmeky01,Farmer,Kyle,MIN,0.0085665200862378
julieed01,Julien,Edouard,MIN,0.0051268180526021
richatr01,Richards,Trevor,MIN,-0.0100346846513854
paddach01,Paddack,Chris,MIN,-0.0185803682099577
blewesc01,Blewett,Scott,MIN,-0.0255094312517059
tonkimi01,Tonkin,Michael,MIN,-0.026285289259938
keirsda01,Keirsey,DaShawn,MIN,-0.0349700924472287
woodssi01,Woods Richardson,Simeon,MIN,-0.0372540785566028
thielca01,Thielbar,Caleb,MIN,-0.0410852750879474
stewabr01,Stewart,Brock,MIN,-0.0587364663444262
bowmama01,Bowman,Matthew,MIN,-0.0642015517593372
vazquch01,Vazquez,Christian,MIN,-0.0734984486860244
staumjo01,Staumont,Josh,MIN,-0.074321472839831
jacksja01,Jackson,Jay,MIN,-0.0756072384095544
dobnara01,Dobnak,Randy,MIN,-0.0809225005103906
duranjh01,Duran,Jhoan,MIN,-0.0824264683859887
castidi02,Castillo,Diego,MIN,-0.0950707701839608
castidi01,Castillo,Diego,MIN,-0.1122059715639267
festada01,Festa,David,MIN,-0.1454497447760482
duartda01,Duarte,Daniel,MIN,-0.1598688418968548
staumjo01,Staumont,Josh,MIN,-0.1739073320653117
bowmama01,Bowman,Matthew,MIN,-0.1748642945679662
windejo01,Winder,Josh,MIN,-0.1792046526584781
richatr01,Richards,Trevor,MIN,-0.1898218131079771
topaju01,Topa,Justin,MIN,-0.2146393152163508
woodssi01,Woods Richardson,Simeon,MIN,-0.2373416769959605
keplema01,Kepler,Max,MIN,-0.2420121564158218
bowmama01,Bowman,Matthew,MIN,-0.2420155175933728
richatr01,Richards,Trevor,MIN,-0.2522888331235438
paddach01,Paddack,Chris,MIN,-0.2567056081121907
okertst01,Okert,Steven,MIN,-0.3026822432448762
irvinco01,Irvin,Cole,MIN,-0.303108534676355
tonkimi01,Tonkin,Michael,MIN,-0.3151893566359202
alcaljo01,Alcala,Jorge,MIN,-0.3244119431278537
irvinco01,Irvin,Cole,MIN,-0.3245411843960202
stewabr01,Stewart,Brock,MIN,-0.3425646992213049
headrbr01,Headrick,Brent,MIN,-0.3553792234777831
okertst01,Okert,Steven,MIN,-0.3562538405985819
tonkimi01,Tonkin,Michael,MIN,-0.359120950025009
bowmama01,Bowman,Matthew,MIN,-0.4343976762436284
lopezpa01,Lopez,Pablo,MIN,-0.4466690039152904
irvinco01,Irvin,Cole,MIN,-0.4867337493076407
sandsco01,Sands,Cole,MIN,-0.4884916818138306
camarja01,Camargo,Jair,MIN,-0.4963312000697681
richatr01,Richards,Trevor,MIN,-0.5167827929619421
richatr01,Richards,Trevor,MIN,-0.5387672666848636
stewabr01,Stewart,Brock,MIN,-0.6135489854189171
tonkimi01,Tonkin,Michael,MIN,-0.6241162934730415
stewabr01,Stewart,Brock,MIN,-0.6973061551338177
stewabr01,Stewart,Brock,MIN,-0.7339859533816077
richatr01,Richards,Trevor,MIN,-0.7368522055245161
fundeko01,Funderburk,Kody,MIN,-0.7384806914855393
thielca01,Thielbar,Caleb,MIN,-0.7583101749129472
staumjo01,Staumont,Josh,MIN,-0.8206473917930748
irvinco01,Irvin,Cole,MIN,-0.8364498332533035
tonkimi01,Tonkin,Michael,MIN,-0.8506584853348453
leebr02,Lee,Brooks,MIN,-0.8580637759302501
jacksja01,Jackson,Jay,MIN,-0.9859612944938232
topaju01,Topa,Justin,MIN,-0.9859902038193314
matthze01,Matthews,Zebby,MIN,-1.0773876744025566
richatr01,Richards,Trevor,MIN,-1.3310041973890343
miranjo01,Miranda,Jose,MIN,-1.546531715849375
dobnara01,Dobnak,Randy,MIN,-1.5699310884273927
buxtoby01,Buxton,Byron,MIN,-1.652558250457222
varlalo01,Varland,Louie,MIN,-1.733015606070628
jaxgr01,Jax,Griffin,MIN,-1.836293737117973
vazquch01,Vazquez,Christian,MIN,-1.8895653908448389
vazquch01,Vazquez,Christian,MIN,-1.916979250626732
paddach01,Paddack,Chris,MIN,-2.7109154615646736
harpebr03,Harper,Bryce,NLS,58.15318889383366
yelicch01,Yelich,Christian,NLS,52.09961298735239
harpebr03,Harper,Bryce,NLS,50.36039755115803
ohtansh01,Ohtani,Shohei,NLS,48.81796731995112
yelicch01,Yelich,Christian,NLS,48.70392151509213
freemfr01,Freeman,Freddie,NLS,48.1376476862777
ohtansh01,Ohtani,Shohei,NLS,45.94947972104601
alonspe01,Alonso,Pete,NLS,45.69206095817726
freemfr01,Freeman,Freddie,NLS,45.35241996728719
marteke01,Marte,Ketel,NLS,45.176558687899686
freemfr01,Freeman,Freddie,NLS,43.25813113879081
reynobr01,Reynolds,Bryan,NLS,41.78921533327319
freemfr01,Freeman,Freddie,NLS,41.48132536208943
ohtansh01,Ohtani,Shohei,NLS,40.97202831513526
harpebr03,Harper,Bryce,NLS,40.439694208459954
ozunama01,Ozuna,Marcell,NLS,40.04037798292022
harpebr03,Harper,Bryce,NLS,38.95704270854826
freemfr01,Freeman,Freddie,NLS,38.64542492703226
freemfr01,Freeman,Freddie,NLS,37.68752548432148
freemfr01,Freeman,Freddie,NLS,37.50406775000999
alonspe01,Alonso,Pete,NLS,36.43537910684893
freemfr01,Freeman,Freddie,NLS,35.35358569564622
harpebr03,Harper,Bryce,NLS,35.22432059461978
yelicch01,Yelich,Christian,NLS,34.95725016217626
freemfr01,Freeman,Freddie,NLS,34.855959641821485
hernate01,Hernandez,Teoscar,NLS,34.68807139351025
ohtansh01,Ohtani,Shohei,NLS,32.65671859259166
ozunama01,Ozuna,Marcell,NLS,31.853595503195187
reynobr01,Reynolds,Bryan,NLS,31.050214842721303
turnetr01,Turner,Trea,NLS,29.800069826733186
harpebr03,Harper,Bryce,NLS,29.017230228144268
yelicch01,Yelich,Christian,NLS,28.822050659674414
alonspe01,Alonso,Pete,NLS,28.708938805765804
turnetr01,Turner,Trea,NLS,28.62452220838105
smithwi05,Smith,Will,NLS,28.500303572867463
harpebr03,Harper,Bryce,NLS,28.21159904173021
marteke01,Marte,Ketel,NLS,27.650201479903597
freemfr01,Freeman,Freddie,NLS,27.517904875301365
harpebr03,Harper,Bryce,NLS,27.201566265035524
yelicch01,Yelich,Christian,NLS,26.83609255631622
harpebr03,Harper,Bryce,NLS,26.73564653917541
mcmahry01,McMahon,Ryan,NLS,26.65975608187214
profaju01,Profar,Jurickson,NLS,25.997014060487697
turnetr01,Turner,Trea,NLS,25.73381091143421
ozunama01,Ozuna,Marcell,NLS,25.690745313290307
freemfr01,Freeman,Freddie,NLS,24.71256629432378
ozunama01,Ozuna,Marcell,NLS,24.607245292749354
ozunama01,Ozuna,Marcell,NLS,24.41971250201224
ozunama01,Ozuna,Marcell,NLS,24.179303820578884
ohtansh01,Ohtani,Shohei,NLS,24.15468726083393
ozunama01,Ozuna,Marcell,NLS,24.06206631524612
marteke01,Marte,Ketel,NLS,24.020073447349297
freemfr01,Freeman,Freddie,NLS,23.44977182342709
turnetr01,Turner,Trea,NLS,23.19494298405705
marteke01,Marte,Ketel,NLS,23.179051115639783
freemfr01,Freeman,Freddie,NLS,22.796140311195156
mcmahry01,McMahon,Ryan,NLS,22.41647621443709
profaju01,Profar,Jurickson,NLS,22.252616944151825
ohtansh01,Ohtani,Shohei,NLS,22.00300488142544
hernate01,Hernandez,Teoscar,NLS,21.949093130353667
contrwi02,Contreras,William,NLS,21.921755946173658
harpebr03,Harper,Bryce,NLS,21.801753352642717
hernate01,Hernandez,Teoscar,NLS,21.129094575430905
turnetr01,Turner,Trea,NLS,20.983450346380096
yelicch01,Yelich,Christian,NLS,20.90644120998983
marteke01,Marte,Ketel,NLS,20.447496744221567
delacel01,De La Cruz,Elly,NLS,20.18883932956011
reynobr01,Reynolds,Bryan,NLS,19.9419026520994
hernate01,Hernandez,Teoscar,NLS,19.295603352763152
smithwi05,Smith,Will,NLS,18.824343536940564
merrija01,Merrill,Jackson,NLS,18.59084616555808
alonspe01,Alonso,Pete,NLS,18.49096843022135
harpebr03,Harper,Bryce,NLS,18.36206450438017
reynobr01,Reynolds,Bryan,NLS,18.19847026669041
freemfr01,Freeman,Freddie,NLS,18.147301912429587
yelicch01,Yelich,Christian,NLS,18.12214255631644
alonspe01,Alonso,Pete,NLS,18.01694974119332
contrwi02,Contreras,William,NLS,17.459607965561645
yelicch01,Yelich,Christian,NLS,17.416727789191274
hernate01,Hernandez,Teoscar,NLS,17.403238708763624
turnetr01,Turner,Trea,NLS,17.3470762758314
ozunama01,Ozuna,Marcell,NLS,17.078159177742474
profaju01,Profar,Jurickson,NLS,16.279975410003107
harpebr03,Harper,Bryce,NLS,16.20987242068339
turnetr01,Turner,Trea,NLS,15.89842731682418
turnetr01,Turner,Trea,NLS,15.475962941162496
contrwi02,Contreras,William,NLS,15.211328242367372
turnetr01,Turner,Trea,NLS,14.982623624479292
reynobr01,Reynolds,Bryan,NLS,14.958017186794669
bohmal01,Bohm,Alec,NLS,14.88788143057688
yelicch01,Yelich,Christian,NLS,14.85646772496992
yelicch01,Yelich,Christian,NLS,13.79865094291211
ramoshe02,Ramos,Heliot,NLS,13.69959645799506
smithwi05,Smith,Will,NLS,13.53704331808568
mcmahry01,McMahon,Ryan,NLS,13.487555064825004
turnetr01,Turner,Trea,NLS,13.269204171529385
profaju01,Profar,Jurickson,NLS,13.027461796020244
ozunama01,Ozuna,Marcell,NLS,12.962499714079694
bohmal01,Bohm,Alec,NLS,11.98810350362142
smithwi05,Smith,Will,NLS,11.93940069391038
abramcj01,Abrams,CJ,NLS,11.850640950122918
smithwi05,Smith,Will,NLS,11.785118166006583
harpebr03,Harper,Bryce,NLS,11.722421333261778
bohmal01,Bohm,Alec,NLS,11.639708638532907
marteke01,Marte,Ketel,NLS,11.490802105178483
yelicch01,Yelich,Christian,NLS,11.409458541700369
mcmahry01,McMahon,Ryan,NLS,11.19143790546735
hernate01,Hernandez,Teoscar,NLS,10.851857815274531
bohmal01,Bohm,Alec,NLS,10.350062893800803
profaju01,Profar,Jurickson,NLS,10.34360015781358
mcmahry01,McMahon,Ryan,NLS,10.253672145972244
ozunama01,Ozuna,Marcell,NLS,8.93323559707765
marteke01,Marte,Ketel,NLS,8.696697813117463
hernate01,Hernandez,Teoscar,NLS,8.605576586178604
marteke01,Marte,Ketel,NLS,8.000808690868595
profaju01,Profar,Jurickson,NLS,7.472824585037593
ozunama01,Ozuna,Marcell,NLS,7.370816679720392
marteke01,Marte,Ketel,NLS,7.259199063831099
abramcj01,Abrams,CJ,NLS,7.128722117422299
profaju01,Profar,Jurickson,NLS,7.052792204005371
smithwi05,Smith,Will,NLS,6.99011646750713
bohmal01,Bohm,Alec,NLS,6.506849623078902
alonspe01,Alonso,Pete,NLS,6.327126294404332
contrwi02,Contreras,William,NLS,6.1128455399235255
mcmahry01,McMahon,Ryan,NLS,5.495288139177984
yelicch01,Yelich,Christian,NLS,5.410031149447154
hernate01,Hernandez,Teoscar,NLS,5.3721143530156175
ozunama01,Ozuna,Marcell,NLS,5.105927751808322
delacel01,De La Cruz,Elly,NLS,4.885676643900714
friedma01,Fried,Max,NLS,4.641386290126681
friedma01,Fried,Max,NLS,4.239115488168588
lopezre01,Lopez,Reynaldo,NLS,4.084984216974862
skenepa01,Skenes,Paul,NLS,4.041790424012211
profaju01,Profar,Jurickson,NLS,3.943794579104768
webblo01,Webb,Logan,NLS,3.857328093329825
hernate01,Hernandez,Teoscar,NLS,3.665492064884517
greenhu01,Greene,Hunter,NLS,3.3725500782694424
profaju01,Profar,Jurickson,NLS,3.2780527855231143
webblo01,Webb,Logan,NLS,2.755592220729313
imanash01,Imanaga,Shota,NLS,2.707596542572306
webblo01,Webb,Logan,NLS,2.6901236098834524
marteke01,Marte,Ketel,NLS,2.68108812758041
webblo01,Webb,Logan,NLS,2.5069597781893456
friedma01,Fried,Max,NLS,2.2612942149333
scottta01,Scott,Tanner,NLS,2.190146255924659
sanchcr01,Sanchez,Cristopher,NLS,2.155077145580589
mcmahry01,McMahon,Ryan,NLS,2.1332059136862767
friedma01,Fried,Max,NLS,1.9713849471386564
strahma01,Strahm,Matt,NLS,1.9650541346222947
friedma01,Fried,Max,NLS,1.9141711854040715
friedma01,Fried,Max,NLS,1.8571572833014889
hoffmje02,Hoffman,Jeff,NLS,1.5619455999459395
strahma01,Strahm,Matt,NLS,1.5342242107187412
scottta01,Scott,Tanner,NLS,1.452193704485396
suarero01,Suarez,Robert,NLS,1.3903487034646145
strahma01,Strahm,Matt,NLS,1.3639681751903323
hoffmje02,Hoffman,Jeff,NLS,1.3455254794024425
lopezre01,Lopez,Reynaldo,NLS,1.302894899230968
suarero01,Suarez,Robert,NLS,1.2048444510937195
sanchcr01,Sanchez,Cristopher,NLS,1.190870018228839
strahma01,Strahm,Matt,NLS,1.107265938592921
profaju01,Profar,Jurickson,NLS,1.0483504428041
lopezre01,Lopez,Reynaldo,NLS,1.0332133735270563
strahma01,Strahm,Matt,NLS,0.7975033024850525
scottta01,Scott,Tanner,NLS,0.7020461402660257
turnetr01,Turner,Trea,NLS,0.6880664453862624
lopezre01,Lopez,Reynaldo,NLS,0.6191231899380929
strahma01,Strahm,Matt,NLS,0.6020461402660258
lopezre01,Lopez,Reynaldo,NLS,0.521065274355665
scottta01,Scott,Tanner,NLS,0.414038705506177
contrwi02,Contreras,William,NLS,0.3896166457266055
profaju01,Profar,Jurickson,NLS,0.3750339508819195
lopezre01,Lopez,Reynaldo,NLS,0.3316910426541098
abramcj01,Abrams,CJ,NLS,0.3205546111301751
friedma01,Fried,Max,NLS,0.314720096008632
abramcj01,Abrams,CJ,NLS,0.3013556003491388
lopezre01,Lopez,Reynaldo,NLS,0.2639249070363549
suarero01,Suarez,Robert,NLS,0.2571886292382337
greenhu01,Greene,Hunter,NLS,0.2036808256107165
hoffmje02,Hoffman,Jeff,NLS,0.1471968982276811
mcmahry01,McMahon,Ryan,NLS,0.0479312815273901
strahma01,Strahm,Matt,NLS,-0.0528031017723188
freemfr01,Freeman,Freddie,NLS,-0.0872158715083112
sanchcr01,Sanchez,Cristopher,NLS,-0.0924827721068481
scottta01,Scott,Tanner,NLS,-0.105967409256819
scottta01,Scott,Tanner,NLS,-0.1069177845760886
ohtansh01,Ohtani,Shohei,NLS,-0.1519263576693393
scottta01,Scott,Tanner,NLS,-0.1661841247096486
greenhu01,Greene,Hunter,NLS,-0.1962002479030534
lopezre01,Lopez,Reynaldo,NLS,-0.2106679047450254
strahma01,Strahm,Matt,NLS,-0.2276225116351832
strahma01,Strahm,Matt,NLS,-0.2441221125418366
reynobr01,Reynolds,Bryan,NLS,-0.2526381361619686
profaju01,Profar,Jurickson,NLS,-0.3012182958054848
scottta01,Scott,Tanner,NLS,-0.3837423442449844
sanchcr01,Sanchez,Cristopher,NLS,-0.3980326284528225
scottta01,Scott,Tanner,NLS,-0.4228031950182379
hoffmje02,Hoffman,Jeff,NLS,-0.4324555191904637
webblo01,Webb,Logan,NLS,-0.4747331221139987
hoffmje02,Hoffman,Jeff,NLS,-0.5051507224313543
friedma01,Fried,Max,NLS,-0.5197460695112824
lopezre01,Lopez,Reynaldo,NLS,-0.568360563209419
webblo01,Webb,Logan,NLS,-0.6397819215586746
ramoshe02,Ramos,Heliot,NLS,-0.8721033538947947
lopezre01,Lopez,Reynaldo,NLS,-0.9146906737922677
ramoshe02,Ramos,Heliot,NLS,-1.0170231882651015
hoffmje02,Hoffman,Jeff,NLS,-1.059178177789909
hoffmje02,Hoffman,Jeff,NLS,-1.101613650415157
lopezre01,Lopez,Reynaldo,NLS,-1.483436782645771
hoffmje02,Hoffman,Jeff,NLS,-1.8009298459386285
